"X1";"X5781148";"X18";"X11";"X22";"X16";"X1.1";"X15";"X7";"X2";"X13";"X10";"X19";"X6";"X5";"X12";"X17";"X26";"X25";"X14";"X3";"X23";"X8";"X24";"X9";"X4";"X20";"X21"
203;5444937;14;23;2;13;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;6;17;24;22;16;25
14;23;2;13;8;3;7;1;4;26;18;12;22;19;11;15;9;5;21;10;6;17;24;20;16;25;203;5542853
203;5444937;14;23;2;13;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;6;17;24;22;16;25
14;23;2;13;8;10;7;1;4;26;18;12;20;19;11;15;9;5;21;3;6;17;24;22;16;25;203;5489597
203;5444937;14;23;2;13;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;6;17;24;22;16;25
14;23;2;13;8;3;7;1;4;17;18;12;20;19;11;15;9;5;21;10;6;26;24;22;16;25;203;5455013
203;5444937;14;23;2;13;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;6;17;24;22;16;25
14;23;2;13;8;3;7;1;4;26;18;12;20;19;11;22;9;5;21;10;6;17;24;15;16;25;203;5498315
203;5444937;14;23;2;13;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;6;17;24;22;16;25
14;23;2;13;15;3;7;1;4;26;18;12;20;19;11;8;9;5;21;10;6;17;24;22;16;25;203;5560801
203;5444937;14;23;2;13;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;6;17;24;22;16;25
14;23;2;13;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;25;17;24;22;16;6;203;5460605
203;5444937;14;23;2;13;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;6;17;24;22;16;25
14;23;2;13;8;20;7;1;4;26;18;12;3;19;11;15;9;5;21;10;6;17;24;22;16;25;203;5516665
203;5444937;14;23;2;13;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;6;17;24;22;16;25
14;23;2;13;8;3;7;1;4;26;5;12;20;19;11;15;9;18;21;10;6;17;24;22;16;25;203;5561435
203;5444937;14;23;2;13;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;6;17;24;22;16;25
14;23;2;13;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;25;17;24;22;16;6;203;5460605
203;5444937;14;23;2;13;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;6;17;24;22;16;25
14;23;2;13;8;3;7;1;4;26;18;12;25;19;11;15;9;5;21;10;6;17;24;22;16;20;203;5514459
204;5444937;14;23;2;13;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;6;17;24;22;16;25
14;23;2;13;8;3;26;1;4;7;18;12;20;19;11;15;9;5;21;10;6;17;24;22;16;25;204;5445582
204;5444937;14;23;2;13;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;6;17;24;22;16;25
14;23;2;13;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;6;17;16;22;24;25;204;5446503
204;5444937;14;23;2;13;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;6;17;24;22;16;25
14;23;2;15;8;3;7;1;4;26;18;12;20;19;11;13;9;5;21;10;6;17;24;22;16;25;204;5515868
204;5444937;14;23;2;13;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;6;17;24;22;16;25
14;23;2;13;8;3;7;1;4;26;18;20;12;19;11;15;9;5;21;10;6;17;24;22;16;25;204;5448230
204;5444937;14;23;2;13;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;6;17;24;22;16;25
14;23;2;13;8;3;7;1;4;26;18;12;20;19;15;11;9;5;21;10;6;17;24;22;16;25;204;5486215
204;5444937;14;23;2;13;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;6;17;24;22;16;25
14;23;2;13;8;3;7;1;4;26;18;12;20;19;11;15;9;5;17;10;6;21;24;22;16;25;204;5508634
204;5444937;14;23;2;13;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;6;17;24;22;16;25
14;23;2;13;8;3;7;1;4;26;18;12;20;9;11;15;19;5;21;10;6;17;24;22;16;25;204;5495693
204;5444937;14;23;2;13;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;6;17;24;22;16;25
14;23;2;13;8;3;7;26;4;1;18;12;20;19;11;15;9;5;21;10;6;17;24;22;16;25;204;5452697
204;5444937;14;23;2;13;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;6;17;24;22;16;25
14;23;2;19;8;3;7;1;4;26;18;12;20;13;11;15;9;5;21;10;6;17;24;22;16;25;204;5465075
204;5444937;14;23;2;13;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;6;17;24;22;16;25
14;23;2;13;8;3;7;1;4;25;18;12;20;19;11;15;9;5;21;10;6;17;24;22;16;26;204;5449164
204;5444937;14;23;2;13;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;6;17;24;22;16;25
14;23;2;13;8;3;7;1;4;26;18;12;20;19;11;15;9;10;21;5;6;17;24;22;16;25;204;5902361
204;5444937;14;23;2;13;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;6;17;24;22;16;25
14;23;2;13;8;3;7;1;4;26;18;12;20;19;11;15;5;9;21;10;6;17;24;22;16;25;204;5480753
204;5444937;14;23;2;13;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;6;17;24;22;16;25
14;23;2;13;8;3;7;1;4;26;18;12;9;19;11;15;20;5;21;10;6;17;24;22;16;25;204;5466374
204;5444937;14;23;2;13;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;6;17;24;22;16;25
14;23;2;13;8;3;7;1;4;26;18;12;20;19;11;15;6;5;21;10;9;17;24;22;16;25;204;5553510
204;5444937;14;23;2;13;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;6;17;24;22;16;25
14;23;4;13;8;3;7;1;2;26;18;12;20;19;11;15;9;5;21;10;6;17;24;22;16;25;204;5461635
204;5444937;14;23;2;13;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;6;17;24;22;16;25
14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;17;24;22;16;25;204;5444148
204;5444148;14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;17;24;22;16;25
14;16;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;17;24;22;23;25;204;5455272
204;5444148;14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;17;24;22;16;25
14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;16;25;204;5444145
204;5444145;14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;16;25
14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16;204;5444145
204;5444145;14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16
14;23;2;6;8;3;7;1;4;26;11;12;20;19;18;15;9;5;21;10;13;22;24;17;25;16;204;5468947
205;5444145;14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16
14;23;2;6;8;3;7;1;4;26;18;12;20;13;11;15;9;5;21;10;19;22;24;17;25;16;205;5474210
205;5444145;14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16
14;23;6;2;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16;205;5449254
205;5444145;14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16
14;23;2;6;17;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;8;25;16;205;5448356
205;5444145;14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16
14;23;18;6;8;3;7;1;4;26;2;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16;205;5467987
205;5444145;14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16
14;23;2;6;8;3;4;1;7;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16;205;5464575
205;5444145;14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16
14;23;2;6;8;3;7;1;4;26;18;22;20;19;11;15;9;5;21;10;13;12;24;17;25;16;205;5468617
205;5444145;14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16
20;23;2;6;8;3;7;1;4;26;18;12;14;19;11;15;9;5;21;10;13;22;24;17;25;16;205;5497331
205;5444145;14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16
14;23;2;6;8;3;7;19;4;26;18;12;20;1;11;15;9;5;21;10;13;22;24;17;25;16;205;5540519
205;5444145;14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16
14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;24;21;10;13;22;5;17;25;16;205;5787797
205;5444145;14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16
14;23;2;6;8;3;7;1;4;15;18;12;20;19;11;26;9;5;21;10;13;22;24;17;25;16;205;5445998
205;5444145;14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16
14;8;2;6;23;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16;205;5450057
205;5444145;14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16
14;23;2;6;12;3;7;1;4;26;18;8;20;19;11;15;9;5;21;10;13;22;24;17;25;16;205;5452079
205;5444145;14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16
14;23;2;6;8;3;7;1;10;26;18;12;20;19;11;15;9;5;21;4;13;22;24;17;25;16;205;5487122
205;5444145;14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16
10;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;14;13;22;24;17;25;16;205;5447469
205;5444145;14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16
14;23;2;6;8;3;7;1;4;26;15;12;20;19;11;18;9;5;21;10;13;22;24;17;25;16;205;5546725
205;5444145;14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16
14;23;2;6;8;3;7;1;4;5;18;12;20;19;11;15;9;26;21;10;13;22;24;17;25;16;205;5536635
205;5444145;14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16
14;23;8;6;2;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16;205;5454841
205;5444145;14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16
14;23;2;6;8;3;7;13;4;26;18;12;20;19;11;15;9;5;21;10;1;22;24;17;25;16;205;5556753
205;5444145;14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16
14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;21;5;9;10;13;22;24;17;25;16;205;5463280
205;5444145;14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16
14;23;12;6;8;3;7;1;4;26;18;2;20;19;11;15;9;5;21;10;13;22;24;17;25;16;205;5456657
206;5444145;14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16
14;23;2;6;8;3;7;1;4;26;18;20;12;19;11;15;9;5;21;10;13;22;24;17;25;16;206;5445878
206;5444145;14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16
14;23;2;6;8;3;7;10;4;26;18;12;20;19;11;15;9;5;21;1;13;22;24;17;25;16;206;5570373
206;5444145;14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16
14;23;2;16;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;6;206;5456363
206;5444145;14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16
14;23;2;6;8;3;7;1;4;26;18;12;20;19;24;15;9;5;21;10;13;22;11;17;25;16;206;5448433
206;5444145;14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16
14;23;2;6;8;20;7;1;4;26;18;12;3;19;11;15;9;5;21;10;13;22;24;17;25;16;206;5515924
206;5444145;14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16
14;2;23;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16;206;5445815
206;5444145;14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16
14;23;2;6;8;3;7;1;4;26;18;17;20;19;11;15;9;5;21;10;13;22;24;12;25;16;206;5471851
206;5444145;14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16
14;23;2;6;10;3;7;1;4;26;18;12;20;19;11;15;9;5;21;8;13;22;24;17;25;16;206;5458549
206;5444145;14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16
14;23;2;6;16;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;8;206;5560034
206;5444145;14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16
14;23;20;6;8;3;7;1;4;26;18;12;2;19;11;15;9;5;21;10;13;22;24;17;25;16;206;5493133
206;5444145;14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16
14;23;2;15;8;3;7;1;4;26;18;12;20;19;11;6;9;5;21;10;13;22;24;17;25;16;206;5490012
206;5444145;14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16
14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;24;9;5;21;10;13;22;15;17;25;16;206;5506932
206;5444145;14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16
14;23;24;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;2;17;25;16;206;5448450
206;5444145;14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16
14;23;2;6;8;3;7;1;13;26;18;12;20;19;11;15;9;5;21;10;4;22;24;17;25;16;206;5487641
206;5444145;14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16
14;5;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;23;21;10;13;22;24;17;25;16;206;5687789
206;5444145;14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16
14;23;2;6;8;3;7;1;4;26;20;12;18;19;11;15;9;5;21;10;13;22;24;17;25;16;206;5459665
206;5444145;14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16
14;23;2;6;8;3;7;1;4;26;18;12;20;16;11;15;9;5;21;10;13;22;24;17;25;19;206;5558635
206;5444145;14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16
14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;16;24;17;25;22;206;5452354
206;5444145;14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16
14;23;2;6;8;3;7;1;4;26;18;12;20;10;11;15;9;5;21;19;13;22;24;17;25;16;206;5486851
206;5444145;14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16
14;23;2;6;8;3;7;1;4;26;18;12;20;9;11;15;19;5;21;10;13;22;24;17;25;16;206;5485765
207;5444145;14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16
14;23;2;6;20;3;7;1;4;26;18;12;8;19;11;15;9;5;21;10;13;22;24;17;25;16;207;5494254
207;5444145;14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16
9;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;14;5;21;10;13;22;24;17;25;16;207;5525571
207;5444145;14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16
14;26;2;6;8;3;7;1;4;23;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16;207;5451321
207;5444145;14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16
14;23;2;6;8;5;7;1;4;26;18;12;20;19;11;15;9;3;21;10;13;22;24;17;25;16;207;5570681
207;5444145;14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16
14;23;2;6;17;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;8;25;16;207;5448356
207;5444145;14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16
14;15;2;6;8;3;7;1;4;26;18;12;20;19;11;23;9;5;21;10;13;22;24;17;25;16;207;5496479
207;5444145;14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16
14;23;2;6;15;3;7;1;4;26;18;12;20;19;11;8;9;5;21;10;13;22;24;17;25;16;207;5550030
207;5444145;14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16
14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;10;21;13;22;24;17;25;16;207;5539907
207;5444145;14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16
14;23;2;6;8;3;7;11;4;26;18;12;20;19;1;15;9;5;21;10;13;22;24;17;25;16;207;5522741
207;5444145;14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16
14;23;24;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;2;17;25;16;207;5448450
207;5444145;14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16
14;23;2;6;8;3;7;11;4;26;18;12;20;19;1;15;9;5;21;10;13;22;24;17;25;16;207;5522741
207;5444145;14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16
14;23;2;6;8;3;7;10;4;26;18;12;20;19;11;15;9;5;21;1;13;22;24;17;25;16;207;5570373
207;5444145;14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16
14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;17;9;5;21;10;13;22;24;15;25;16;207;5505710
207;5444145;14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16
14;23;2;6;8;3;7;1;4;26;18;12;20;25;11;15;9;5;21;10;13;22;24;17;19;16;207;5572302
207;5444145;14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16
14;23;2;21;8;3;7;1;4;26;18;12;20;19;11;15;9;5;6;10;13;22;24;17;25;16;207;5492325
207;5444145;14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16
14;23;2;6;8;3;7;1;19;26;18;12;20;4;11;15;9;5;21;10;13;22;24;17;25;16;207;5497743
207;5444145;14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16
9;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;14;5;21;10;13;22;24;17;25;16;207;5525571
207;5444145;14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16
14;11;2;6;8;3;7;1;4;26;18;12;20;19;23;15;9;5;21;10;13;22;24;17;25;16;207;5446510
207;5444145;14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16
14;23;2;6;8;3;4;1;7;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16;207;5464575
207;5444145;14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16
14;23;2;6;8;3;7;1;4;26;25;12;20;19;11;15;9;5;21;10;13;22;24;17;18;16;207;5606357
208;5444145;14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16
14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;25;21;10;13;22;24;17;5;16;208;5653536
208;5444145;14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16
14;23;2;6;8;3;7;1;15;26;18;12;20;19;11;4;9;5;21;10;13;22;24;17;25;16;208;5456456
208;5444145;14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16
22;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;14;24;17;25;16;208;5456837
208;5444145;14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16
14;23;26;6;8;3;7;1;4;2;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16;208;5456443
208;5444145;14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16
14;23;2;6;8;3;7;20;4;26;18;12;1;19;11;15;9;5;21;10;13;22;24;17;25;16;208;5528345
208;5444145;14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16
14;23;2;6;8;3;7;1;4;26;18;12;13;19;11;15;9;5;21;10;20;22;24;17;25;16;208;5524176
208;5444145;14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16
14;23;2;6;8;3;7;1;11;26;18;12;20;19;4;15;9;5;21;10;13;22;24;17;25;16;208;5462510
208;5444145;14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16
14;23;2;6;8;3;12;1;4;26;18;7;20;19;11;15;9;5;21;10;13;22;24;17;25;16;208;5477425
208;5444145;14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16
14;23;2;6;8;3;7;1;4;26;18;12;20;19;15;11;9;5;21;10;13;22;24;17;25;16;208;5486459
208;5444145;14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16
2;23;14;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16;208;5459832
208;5444145;14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16
14;23;2;6;8;3;7;18;4;26;1;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16;208;5571840
208;5444145;14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16
14;4;2;6;8;3;7;1;23;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16;208;5460109
208;5444145;14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16
14;21;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;23;10;13;22;24;17;25;16;208;5495987
208;5444145;14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16
14;16;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;23;208;5455269
208;5444145;14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16
14;23;2;6;8;3;7;1;4;12;18;26;20;19;11;15;9;5;21;10;13;22;24;17;25;16;208;5480791
208;5444145;14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16
14;23;2;6;8;12;7;1;4;26;18;3;20;19;11;15;9;5;21;10;13;22;24;17;25;16;208;5519387
208;5444145;14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16
14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;13;9;5;21;10;15;22;24;17;25;16;208;5523064
208;5444145;14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16
14;18;2;6;8;3;7;1;4;26;23;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16;208;5463425
208;5444145;14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16
14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;16;5;21;10;13;22;24;17;25;9;208;5545338
208;5444145;14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16
14;23;2;6;8;3;7;1;22;26;18;12;20;19;11;15;9;5;21;10;13;4;24;17;25;16;208;5473307
209;5444145;14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16
14;23;2;5;8;3;7;1;4;26;18;12;20;19;11;15;9;6;21;10;13;22;24;17;25;16;209;5687383
209;5444145;14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16
14;23;2;6;5;3;7;1;4;26;18;12;20;19;11;15;9;8;21;10;13;22;24;17;25;16;209;5648394
209;5444145;14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16
14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;25;21;10;13;22;24;17;5;16;209;5653536
209;5444145;14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16
14;23;9;6;8;3;7;1;4;26;18;12;20;19;11;15;2;5;21;10;13;22;24;17;25;16;209;5532493
209;5444145;14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16
15;23;2;6;8;3;7;1;4;26;18;12;20;19;11;14;9;5;21;10;13;22;24;17;25;16;209;5638357
209;5444145;14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16
14;23;2;25;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;6;16;209;5462986
209;5444145;14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16
14;23;2;6;8;3;11;1;4;26;18;12;20;19;7;15;9;5;21;10;13;22;24;17;25;16;209;5453995
209;5444145;14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16
14;12;2;6;8;3;7;1;4;26;18;23;20;19;11;15;9;5;21;10;13;22;24;17;25;16;209;5453071
209;5444145;14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16
14;22;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;23;24;17;25;16;209;5445752
209;5444145;14;23;2;6;8;3;7;1;4;26;18;12;20;19;11;15;9;5;21;10;13;22;24;17;25;16
