"X1";"X43896";"X9";"X8";"X7";"X5";"X3";"X6";"X10";"X12";"X1.1";"X2";"X4";"X11"
5;7;8;10;3;11;4;1;9;6;2;12;136;34548
136;11924;5;7;8;10;3;1;4;11;9;6;2;12
5;11;8;10;3;1;4;7;9;6;2;12;136;39044
136;11924;5;7;8;10;3;1;4;11;9;6;2;12
5;7;8;12;3;1;4;11;9;6;2;10;136;16164
136;11924;5;7;8;10;3;1;4;11;9;6;2;12
5;7;8;11;3;1;4;10;9;6;2;12;136;21690
136;11924;5;7;8;10;3;1;4;11;9;6;2;12
7;5;8;10;3;1;4;11;9;6;2;12;136;25702
136;11924;5;7;8;10;3;1;4;11;9;6;2;12
8;7;5;10;3;1;4;11;9;6;2;12;136;33032
136;11924;5;7;8;10;3;1;4;11;9;6;2;12
5;7;6;10;3;1;4;11;9;8;2;12;136;16972
136;11924;5;7;8;10;3;1;4;11;9;6;2;12
5;7;8;10;3;1;6;11;9;4;2;12;136;29534
136;11924;5;7;8;10;3;1;4;11;9;6;2;12
5;7;8;9;3;1;4;11;10;6;2;12;136;15082
136;11924;5;7;8;10;3;1;4;11;9;6;2;12
10;7;8;5;3;1;4;11;9;6;2;12;136;17050
136;11924;5;7;8;10;3;1;4;11;9;6;2;12
5;7;8;10;3;1;4;11;9;2;6;12;136;27414
136;11924;5;7;8;10;3;1;4;11;9;6;2;12
10;7;8;5;3;1;4;11;9;6;2;12;136;17050
137;11924;5;7;8;10;3;1;4;11;9;6;2;12
5;9;8;10;3;1;4;11;7;6;2;12;137;36594
137;11924;5;7;8;10;3;1;4;11;9;6;2;12
5;3;8;10;7;1;4;11;9;6;2;12;137;20314
137;11924;5;7;8;10;3;1;4;11;9;6;2;12
5;7;8;2;3;1;4;11;9;6;10;12;137;17010
137;11924;5;7;8;10;3;1;4;11;9;6;2;12
5;7;8;10;3;1;4;11;9;2;6;12;137;27414
137;11924;5;7;8;10;3;1;4;11;9;6;2;12
8;7;5;10;3;1;4;11;9;6;2;12;137;33032
137;11924;5;7;8;10;3;1;4;11;9;6;2;12
5;7;8;10;1;3;4;11;9;6;2;12;137;24742
137;11924;5;7;8;10;3;1;4;11;9;6;2;12
5;7;8;10;3;1;4;11;6;9;2;12;137;20658
137;11924;5;7;8;10;3;1;4;11;9;6;2;12
5;7;8;10;3;4;1;11;9;6;2;12;137;18040
137;11924;5;7;8;10;3;1;4;11;9;6;2;12
5;7;8;10;1;3;4;11;9;6;2;12;137;24742
137;11924;5;7;8;10;3;1;4;11;9;6;2;12
2;7;8;10;3;1;4;11;9;6;5;12;137;26488
137;11924;5;7;8;10;3;1;4;11;9;6;2;12
5;7;8;10;4;1;3;11;9;6;2;12;137;20414
137;11924;5;7;8;10;3;1;4;11;9;6;2;12
12;7;8;10;3;1;4;11;9;6;2;5;137;28702
137;11924;5;7;8;10;3;1;4;11;9;6;2;12
5;7;8;3;10;1;4;11;9;6;2;12;137;12164
137;11924;5;7;8;10;3;1;4;11;9;6;2;12
5;4;8;10;3;1;7;11;9;6;2;12;137;32992
137;11924;5;7;8;10;3;1;4;11;9;6;2;12
12;7;8;10;3;1;4;11;9;6;2;5;137;28702
137;11924;5;7;8;10;3;1;4;11;9;6;2;12
5;7;8;9;3;1;4;11;10;6;2;12;137;15082
137;11924;5;7;8;10;3;1;4;11;9;6;2;12
5;4;8;10;3;1;7;11;9;6;2;12;137;32992
137;11924;5;7;8;10;3;1;4;11;9;6;2;12
5;7;8;10;6;1;4;11;9;3;2;12;137;29082
137;11924;5;7;8;10;3;1;4;11;9;6;2;12
5;7;8;10;3;1;4;2;9;6;11;12;137;25308
137;11924;5;7;8;10;3;1;4;11;9;6;2;12
5;11;8;10;3;1;4;7;9;6;2;12;137;39044
138;11924;5;7;8;10;3;1;4;11;9;6;2;12
5;7;8;4;3;1;10;11;9;6;2;12;138;14010
138;11924;5;7;8;10;3;1;4;11;9;6;2;12
5;7;8;10;1;3;4;11;9;6;2;12;138;24742
138;11924;5;7;8;10;3;1;4;11;9;6;2;12
5;4;8;10;3;1;7;11;9;6;2;12;138;32992
138;11924;5;7;8;10;3;1;4;11;9;6;2;12
5;7;8;10;3;1;4;11;12;6;2;9;138;12310
138;11924;5;7;8;10;3;1;4;11;9;6;2;12
5;7;8;10;3;1;4;2;9;6;11;12;138;25308
138;11924;5;7;8;10;3;1;4;11;9;6;2;12
5;7;8;10;3;1;4;6;9;11;2;12;138;12020
138;11924;5;7;8;10;3;1;4;11;9;6;2;12
7;5;8;10;3;1;4;11;9;6;2;12;138;25702
138;11924;5;7;8;10;3;1;4;11;9;6;2;12
5;7;8;10;3;1;2;11;9;6;4;12;138;14016
138;11924;5;7;8;10;3;1;4;11;9;6;2;12
5;1;8;10;3;7;4;11;9;6;2;12;138;21556
138;11924;5;7;8;10;3;1;4;11;9;6;2;12
9;7;8;10;3;1;4;11;5;6;2;12;138;28056
138;11924;5;7;8;10;3;1;4;11;9;6;2;12
9;7;8;10;3;1;4;11;5;6;2;12;138;28056
138;11924;5;7;8;10;3;1;4;11;9;6;2;12
5;7;11;10;3;1;4;8;9;6;2;12;138;23460
138;11924;5;7;8;10;3;1;4;11;9;6;2;12
5;8;7;10;3;1;4;11;9;6;2;12;138;21788
138;11924;5;7;8;10;3;1;4;11;9;6;2;12
5;7;8;10;3;1;11;4;9;6;2;12;138;13728
138;11924;5;7;8;10;3;1;4;11;9;6;2;12
1;7;8;10;3;5;4;11;9;6;2;12;138;15864
138;11924;5;7;8;10;3;1;4;11;9;6;2;12
5;7;4;10;3;1;8;11;9;6;2;12;138;14900
138;11924;5;7;8;10;3;1;4;11;9;6;2;12
5;7;8;10;3;1;4;9;11;6;2;12;138;22634
138;11924;5;7;8;10;3;1;4;11;9;6;2;12
5;7;11;10;3;1;4;8;9;6;2;12;138;23460
138;11924;5;7;8;10;3;1;4;11;9;6;2;12
5;7;8;4;3;1;10;11;9;6;2;12;138;14010
138;11924;5;7;8;10;3;1;4;11;9;6;2;12
5;7;8;6;3;1;4;11;9;10;2;12;138;31420
139;11924;5;7;8;10;3;1;4;11;9;6;2;12
5;7;8;10;11;1;4;3;9;6;2;12;139;31750
139;11924;5;7;8;10;3;1;4;11;9;6;2;12
5;7;8;10;3;12;4;11;9;6;2;1;139;19572
139;11924;5;7;8;10;3;1;4;11;9;6;2;12
4;7;8;10;3;1;5;11;9;6;2;12;139;21370
139;11924;5;7;8;10;3;1;4;11;9;6;2;12
5;12;8;10;3;1;4;11;9;6;2;7;139;44428
139;11924;5;7;8;10;3;1;4;11;9;6;2;12
1;7;8;10;3;5;4;11;9;6;2;12;139;15864
139;11924;5;7;8;10;3;1;4;11;9;6;2;12
5;7;11;10;3;1;4;8;9;6;2;12;139;23460
139;11924;5;7;8;10;3;1;4;11;9;6;2;12
5;7;8;10;11;1;4;3;9;6;2;12;139;31750
139;11924;5;7;8;10;3;1;4;11;9;6;2;12
5;7;8;10;3;1;11;4;9;6;2;12;139;13728
139;11924;5;7;8;10;3;1;4;11;9;6;2;12
5;7;8;10;3;1;4;11;9;6;12;2;139;13584
139;11924;5;7;8;10;3;1;4;11;9;6;2;12
5;7;8;2;3;1;4;11;9;6;10;12;139;17010
139;11924;5;7;8;10;3;1;4;11;9;6;2;12
5;7;8;10;3;1;4;6;9;11;2;12;139;12020
139;11924;5;7;8;10;3;1;4;11;9;6;2;12
5;3;8;10;7;1;4;11;9;6;2;12;139;20314
139;11924;5;7;8;10;3;1;4;11;9;6;2;12
5;7;8;10;3;1;4;11;2;6;9;12;139;11838
139;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;8;6;3;1;4;11;2;10;9;12;139;31334
139;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;8;10;3;1;4;11;2;6;12;9;139;12192
139;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;8;12;3;1;4;11;2;6;9;10;139;16078
139;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;8;10;3;1;12;11;2;6;9;4;139;12290
139;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;8;12;3;1;4;11;2;6;9;10;139;16078
139;11838;5;7;8;10;3;1;4;11;2;6;9;12
12;7;8;10;3;1;4;11;2;6;9;5;139;28616
139;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;8;10;3;9;4;11;2;6;1;12;139;16470
140;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;8;10;1;3;4;11;2;6;9;12;140;24750
140;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;8;10;3;1;4;11;2;6;12;9;140;12192
140;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;8;10;3;1;6;11;2;4;9;12;140;29448
140;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;8;10;3;1;4;11;2;9;6;12;140;20586
140;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;10;8;3;1;4;11;2;6;9;12;140;14352
140;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;8;3;10;1;4;11;2;6;9;12;140;12078
140;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;1;8;10;3;7;4;11;2;6;9;12;140;21546
140;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;8;10;11;1;4;3;2;6;9;12;140;31664
140;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;8;10;2;1;4;11;3;6;9;12;140;20726
140;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;9;8;10;3;1;4;11;2;6;7;12;140;36648
140;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;8;10;12;1;4;11;2;6;9;3;140;22176
140;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;8;10;12;1;4;11;2;6;9;3;140;22176
140;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;2;8;10;3;1;4;11;7;6;9;12;140;31836
140;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;8;10;3;1;12;11;2;6;9;4;140;12290
140;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;8;4;3;1;10;11;2;6;9;12;140;13924
140;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;6;10;3;1;4;11;2;8;9;12;140;16886
140;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;10;8;3;1;4;11;2;6;9;12;140;14352
140;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;11;10;3;1;4;8;2;6;9;12;140;23374
140;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;8;10;2;1;4;11;3;6;9;12;140;20726
140;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;8;2;3;1;4;11;10;6;9;12;140;16886
141;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;8;10;3;1;9;11;2;6;4;12;141;12046
141;11838;5;7;8;10;3;1;4;11;2;6;9;12
2;7;8;10;3;1;4;11;5;6;9;12;141;26448
141;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;8;1;3;10;4;11;2;6;9;12;141;14184
141;11838;5;7;8;10;3;1;4;11;2;6;9;12
3;7;8;10;5;1;4;11;2;6;9;12;141;24188
141;11838;5;7;8;10;3;1;4;11;2;6;9;12
7;5;8;10;3;1;4;11;2;6;9;12;141;25616
141;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;8;11;3;1;4;10;2;6;9;12;141;21604
141;11838;5;7;8;10;3;1;4;11;2;6;9;12
8;7;5;10;3;1;4;11;2;6;9;12;141;32946
141;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;8;10;3;1;4;11;6;2;9;12;141;27400
141;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;8;10;3;1;4;11;9;6;2;12;141;11924
141;11838;5;7;8;10;3;1;4;11;2;6;9;12
11;7;8;10;3;1;4;5;2;6;9;12;141;39742
141;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;6;8;10;3;1;4;11;2;7;9;12;141;44520
141;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;8;6;3;1;4;11;2;10;9;12;141;31334
141;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;8;10;3;1;4;11;9;6;2;12;141;11924
141;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;8;10;3;1;9;11;2;6;4;12;141;12046
141;11838;5;7;8;10;3;1;4;11;2;6;9;12
12;7;8;10;3;1;4;11;2;6;9;5;141;28616
141;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;10;8;7;3;1;4;11;2;6;9;12;141;14720
141;11838;5;7;8;10;3;1;4;11;2;6;9;12
11;7;8;10;3;1;4;5;2;6;9;12;141;39742
141;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;8;10;2;1;4;11;3;6;9;12;141;20726
141;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;8;10;3;1;12;11;2;6;9;4;141;12290
141;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;8;10;1;3;4;11;2;6;9;12;141;24750
142;11838;5;7;8;10;3;1;4;11;2;6;9;12
12;7;8;10;3;1;4;11;2;6;9;5;142;28616
142;11838;5;7;8;10;3;1;4;11;2;6;9;12
2;7;8;10;3;1;4;11;5;6;9;12;142;26448
142;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;8;10;3;9;4;11;2;6;1;12;142;16470
142;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;8;10;3;11;4;1;2;6;9;12;142;34628
142;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;8;2;3;1;4;11;10;6;9;12;142;16886
142;11838;5;7;8;10;3;1;4;11;2;6;9;12
6;7;8;10;3;1;4;11;2;5;9;12;142;42036
142;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;1;8;10;3;7;4;11;2;6;9;12;142;21546
142;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;6;8;10;3;1;4;11;2;7;9;12;142;44520
142;11838;5;7;8;10;3;1;4;11;2;6;9;12
10;7;8;5;3;1;4;11;2;6;9;12;142;16964
142;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;8;10;3;1;4;11;2;12;9;6;142;15294
142;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;4;10;3;1;8;11;2;6;9;12;142;14814
142;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;8;10;3;4;1;11;2;6;9;12;142;18036
142;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;4;8;10;3;1;7;11;2;6;9;12;142;32906
142;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;8;10;3;1;9;11;2;6;4;12;142;12046
142;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;8;10;3;1;4;11;2;12;9;6;142;15294
142;11838;5;7;8;10;3;1;4;11;2;6;9;12
2;7;8;10;3;1;4;11;5;6;9;12;142;26448
142;11838;5;7;8;10;3;1;4;11;2;6;9;12
2;7;8;10;3;1;4;11;5;6;9;12;142;26448
142;11838;5;7;8;10;3;1;4;11;2;6;9;12
10;7;8;5;3;1;4;11;2;6;9;12;142;16964
142;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;12;8;10;3;1;4;11;2;6;9;7;142;44342
142;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;9;8;10;3;1;4;11;2;6;7;12;142;36648
143;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;12;8;10;3;1;4;11;2;6;9;7;143;44342
143;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;8;2;3;1;4;11;10;6;9;12;143;16886
143;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;12;10;3;1;4;11;2;6;9;8;143;16768
143;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;8;10;3;12;4;11;2;6;9;1;143;19578
143;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;4;10;3;1;8;11;2;6;9;12;143;14814
143;11838;5;7;8;10;3;1;4;11;2;6;9;12
10;7;8;5;3;1;4;11;2;6;9;12;143;16964
143;11838;5;7;8;10;3;1;4;11;2;6;9;12
2;7;8;10;3;1;4;11;5;6;9;12;143;26448
143;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;1;10;3;8;4;11;2;6;9;12;143;25810
143;11838;5;7;8;10;3;1;4;11;2;6;9;12
3;7;8;10;5;1;4;11;2;6;9;12;143;24188
143;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;8;10;9;1;4;11;2;6;3;12;143;19718
143;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;8;10;3;1;4;6;2;11;9;12;143;11934
143;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;8;10;3;9;4;11;2;6;1;12;143;16470
143;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;8;10;3;1;4;11;2;9;6;12;143;20586
143;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;6;8;10;3;1;4;11;2;7;9;12;143;44520
143;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;2;8;10;3;1;4;11;7;6;9;12;143;31836
143;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;8;10;11;1;4;3;2;6;9;12;143;31664
143;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;2;10;3;1;4;11;8;6;9;12;143;15364
143;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;8;10;12;1;4;11;2;6;9;3;143;22176
143;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;3;10;8;1;4;11;2;6;9;12;143;13352
143;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;6;10;3;1;4;11;2;8;9;12;143;16886
144;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;8;10;11;1;4;3;2;6;9;12;144;31664
144;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;10;8;7;3;1;4;11;2;6;9;12;144;14720
144;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;8;10;3;1;2;11;4;6;9;12;144;13910
144;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;2;8;10;3;1;4;11;7;6;9;12;144;31836
144;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;3;8;10;7;1;4;11;2;6;9;12;144;20228
144;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;9;10;3;1;4;11;2;6;8;12;144;15884
144;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;8;10;3;1;4;11;2;9;6;12;144;20586
144;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;8;10;3;4;1;11;2;6;9;12;144;18036
144;11838;5;7;8;10;3;1;4;11;2;6;9;12
11;7;8;10;3;1;4;5;2;6;9;12;144;39742
144;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;6;10;3;1;4;11;2;8;9;12;144;16886
144;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;8;10;3;1;4;11;2;9;6;12;144;20586
144;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;6;8;10;3;1;4;11;2;7;9;12;144;44520
144;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;8;10;3;1;4;11;9;6;2;12;144;11924
144;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;6;8;10;3;1;4;11;2;7;9;12;144;44520
144;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;4;10;3;1;8;11;2;6;9;12;144;14814
144;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;8;10;3;2;4;11;1;6;9;12;144;18086
144;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;10;8;7;3;1;4;11;2;6;9;12;144;14720
144;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;8;10;3;1;12;11;2;6;9;4;144;12290
144;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;8;10;3;1;4;9;2;6;11;12;144;22614
144;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;3;10;8;1;4;11;2;6;9;12;144;13352
145;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;8;1;3;10;4;11;2;6;9;12;145;14184
145;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;12;10;3;1;4;11;2;6;9;8;145;16768
145;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;8;3;10;1;4;11;2;6;9;12;145;12078
145;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;8;10;3;12;4;11;2;6;9;1;145;19578
145;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;8;10;3;1;4;11;2;12;9;6;145;15294
145;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;8;3;10;1;4;11;2;6;9;12;145;12078
145;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;8;10;3;1;4;11;2;9;6;12;145;20586
145;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;8;10;3;1;4;2;11;6;9;12;145;25242
145;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;3;8;10;7;1;4;11;2;6;9;12;145;20228
145;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;8;10;4;1;3;11;2;6;9;12;145;20328
145;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;8;10;3;1;4;11;6;2;9;12;145;27400
145;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;8;10;2;1;4;11;3;6;9;12;145;20726
145;11838;5;7;8;10;3;1;4;11;2;6;9;12
4;7;8;10;3;1;5;11;2;6;9;12;145;21284
145;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;8;3;10;1;4;11;2;6;9;12;145;12078
145;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;8;10;3;1;4;11;2;12;9;6;145;15294
145;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;8;10;3;1;4;11;12;6;9;2;145;13616
145;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;10;8;3;1;4;11;2;6;9;12;145;14352
145;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;8;10;3;1;4;11;12;6;9;2;145;13616
145;11838;5;7;8;10;3;1;4;11;2;6;9;12
4;7;8;10;3;1;5;11;2;6;9;12;145;21284
145;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;8;6;3;1;4;11;2;10;9;12;145;31334
146;11838;5;7;8;10;3;1;4;11;2;6;9;12
8;7;5;10;3;1;4;11;2;6;9;12;146;32946
146;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;8;10;3;1;4;11;2;9;6;12;146;20586
146;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;2;8;10;3;1;4;11;7;6;9;12;146;31836
146;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;8;10;3;1;6;11;2;4;9;12;146;29448
146;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;8;7;10;3;1;4;11;2;6;9;12;146;21702
146;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;8;10;3;1;4;11;9;6;2;12;146;11924
146;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;8;2;3;1;4;11;10;6;9;12;146;16886
146;11838;5;7;8;10;3;1;4;11;2;6;9;12
1;7;8;10;3;5;4;11;2;6;9;12;146;15892
146;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;8;10;12;1;4;11;2;6;9;3;146;22176
146;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;2;8;10;3;1;4;11;7;6;9;12;146;31836
146;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;8;10;3;11;4;1;2;6;9;12;146;34628
146;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;8;7;10;3;1;4;11;2;6;9;12;146;21702
146;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;4;8;10;3;1;7;11;2;6;9;12;146;32906
146;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;8;10;3;1;6;11;2;4;9;12;146;29448
146;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;8;10;3;1;4;6;2;11;9;12;146;11934
146;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;8;3;10;1;4;11;2;6;9;12;146;12078
146;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;8;10;3;1;4;11;2;6;12;9;146;12192
146;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;8;10;9;1;4;11;2;6;3;12;146;19718
146;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;8;1;3;10;4;11;2;6;9;12;146;14184
146;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;8;10;4;1;3;11;2;6;9;12;146;20328
147;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;8;10;3;6;4;11;2;1;9;12;147;40540
147;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;3;10;8;1;4;11;2;6;9;12;147;13352
147;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;4;8;10;3;1;7;11;2;6;9;12;147;32906
147;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;1;10;3;8;4;11;2;6;9;12;147;25810
147;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;8;10;3;1;4;11;2;12;9;6;147;15294
147;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;8;10;2;1;4;11;3;6;9;12;147;20726
147;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;8;10;3;6;4;11;2;1;9;12;147;40540
147;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;11;8;10;3;1;4;7;2;6;9;12;147;38958
147;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;8;10;3;1;4;6;2;11;9;12;147;11934
147;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;8;10;3;9;4;11;2;6;1;12;147;16470
147;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;4;8;10;3;1;7;11;2;6;9;12;147;32906
147;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;8;10;3;1;4;11;9;6;2;12;147;11924
147;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;1;8;10;3;7;4;11;2;6;9;12;147;21546
147;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;8;10;3;1;4;11;2;12;9;6;147;15294
147;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;8;10;3;1;4;2;11;6;9;12;147;25242
147;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;8;10;3;1;4;11;2;9;6;12;147;20586
147;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;8;10;2;1;4;11;3;6;9;12;147;20726
147;11838;5;7;8;10;3;1;4;11;2;6;9;12
8;7;5;10;3;1;4;11;2;6;9;12;147;32946
147;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;11;8;10;3;1;4;7;2;6;9;12;147;38958
147;11838;5;7;8;10;3;1;4;11;2;6;9;12
4;7;8;10;3;1;5;11;2;6;9;12;147;21284
148;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;8;10;3;1;4;11;2;12;9;6;148;15294
148;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;8;1;3;10;4;11;2;6;9;12;148;14184
148;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;8;9;3;1;4;11;2;6;10;12;148;15120
148;11838;5;7;8;10;3;1;4;11;2;6;9;12
4;7;8;10;3;1;5;11;2;6;9;12;148;21284
148;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;10;8;7;3;1;4;11;2;6;9;12;148;14720
148;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;8;10;9;1;4;11;2;6;3;12;148;19718
148;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;7;8;10;3;1;4;11;9;6;2;12;148;11924
148;11838;5;7;8;10;3;1;4;11;2;6;9;12
5;6;8;10;3;1;4;11;2;7;9;12;148;44520
148;11838;5;7;8;10;3;1;4;11;2;6;9;12
