"X1";"X52560";"X1.1";"X2";"X9";"X4";"X6";"X10";"X3";"X8";"X11";"X12";"X7";"X5"
137;10202;7;5;4;2;1;3;9;6;8;11;10;12
1;5;4;2;7;3;9;6;8;11;10;12;137;19798
137;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;9;1;3;2;6;8;11;10;12;137;10328
137;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;1;3;9;11;8;6;10;12;137;13178
137;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;1;3;9;11;8;6;10;12;137;13178
137;10202;7;5;4;2;1;3;9;6;8;11;10;12
4;5;7;2;1;3;9;6;8;11;10;12;137;30318
137;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;9;3;1;6;8;11;10;12;137;11866
137;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;1;3;9;6;10;11;8;12;137;10192
137;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;6;9;3;10;11;8;12;137;30338
137;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;6;12;11;8;10;137;17988
137;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;6;11;10;8;12;137;25752
137;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;8;9;6;10;11;3;12;137;16280
137;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;11;1;3;9;6;10;2;8;12;137;23856
137;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;12;3;9;6;10;11;8;1;137;14672
137;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;10;3;9;6;1;11;8;12;137;11626
137;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;9;3;6;10;11;8;12;137;20982
137;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;6;10;8;11;12;137;28704
137;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;12;6;10;11;8;9;137;14242
138;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;8;1;3;9;6;10;11;2;12;138;14486
138;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;11;6;10;9;8;12;138;20210
138;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;8;4;2;1;3;9;6;10;11;5;12;138;34320
138;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;6;10;12;8;11;138;16720
138;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;6;1;3;9;2;10;11;8;12;138;29132
138;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;12;9;6;10;11;8;3;138;24522
138;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;1;4;2;5;3;9;6;10;11;8;12;138;18312
138;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;6;11;10;8;12;138;25752
138;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;8;6;10;11;9;12;138;13364
138;10192;7;5;4;2;1;3;9;6;10;11;8;12
6;5;4;2;1;3;9;7;10;11;8;12;138;38678
138;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;11;10;6;8;12;138;13168
138;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;12;2;1;3;9;6;10;11;8;4;138;14208
138;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;9;3;1;6;10;11;8;12;138;11856
138;10192;7;5;4;2;1;3;9;6;10;11;8;12
12;5;4;2;1;3;9;6;10;11;8;7;138;34236
138;10192;7;5;4;2;1;3;9;6;10;11;8;12
12;5;4;2;1;3;9;6;10;11;8;7;138;34236
138;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;10;9;6;3;11;8;12;138;14380
138;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;8;4;2;1;3;9;6;10;11;5;12;138;34320
138;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;9;1;3;2;6;10;11;8;12;138;10318
138;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;1;4;2;5;3;9;6;10;11;8;12;138;18312
138;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;6;10;11;12;8;138;14262
139;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;2;4;5;1;3;9;6;10;11;8;12;139;24630
139;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;8;3;9;6;10;11;1;12;139;16846
139;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;12;2;1;3;9;6;10;11;8;4;139;14208
139;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;11;3;9;6;10;1;8;12;139;33756
139;10192;7;5;4;2;1;3;9;6;10;11;8;12
4;5;7;2;1;3;9;6;10;11;8;12;139;30308
139;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;11;1;3;9;6;10;2;8;12;139;23856
139;10192;7;5;4;2;1;3;9;6;10;11;8;12
8;5;4;2;1;3;9;6;10;11;7;12;139;18692
139;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;1;4;2;5;3;9;6;10;11;8;12;139;18312
139;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;10;1;3;9;6;2;11;8;12;139;13170
139;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;6;10;12;8;11;139;16720
139;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;6;10;8;11;12;139;28704
139;10192;7;5;4;2;1;3;9;6;10;11;8;12
2;5;4;7;1;3;9;6;10;11;8;12;139;27594
139;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;11;6;10;9;8;12;139;20210
139;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;12;1;3;9;6;10;11;8;2;139;15028
139;10192;7;5;4;2;1;3;9;6;10;11;8;12
11;5;4;2;1;3;9;6;10;7;8;12;139;35906
139;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;6;2;1;3;9;4;10;11;8;12;139;24300
139;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;10;6;11;8;12;139;27350
139;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;3;2;1;4;9;6;10;11;8;12;139;29398
139;10192;7;5;4;2;1;3;9;6;10;11;8;12
2;5;4;7;1;3;9;6;10;11;8;12;139;27594
139;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;11;6;10;9;8;12;139;20210
140;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;12;4;2;1;3;9;6;10;11;8;5;140;24318
140;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;9;2;1;3;4;6;10;11;8;12;140;10804
140;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;10;9;6;3;11;8;12;140;14380
140;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;8;6;10;11;9;12;140;13364
140;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;9;1;3;2;6;10;11;8;12;140;10318
140;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;10;4;2;1;3;9;6;5;11;8;12;140;21132
140;10192;7;5;4;2;1;3;9;6;10;11;8;12
5;7;4;2;1;3;9;6;10;11;8;12;140;26640
140;10192;7;5;4;2;1;3;9;6;10;11;8;12
3;5;4;2;1;7;9;6;10;11;8;12;140;15460
140;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;1;2;3;9;6;10;11;8;12;140;11032
140;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;3;1;9;6;10;11;8;12;140;22942
140;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;9;3;1;6;10;11;8;12;140;11856
140;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;12;6;10;11;8;9;140;14242
140;10192;7;5;4;2;1;3;9;6;10;11;8;12
9;5;4;2;1;3;7;6;10;11;8;12;140;29510
140;10192;7;5;4;2;1;3;9;6;10;11;8;12
3;5;4;2;1;7;9;6;10;11;8;12;140;15460
140;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;11;1;3;9;6;10;2;8;12;140;23856
140;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;11;3;9;6;10;1;8;12;140;33756
140;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;11;9;6;10;3;8;12;140;31284
140;10192;7;5;4;2;1;3;9;6;10;11;8;12
3;5;4;2;1;7;9;6;10;11;8;12;140;15460
140;10192;7;5;4;2;1;3;9;6;10;11;8;12
9;5;4;2;1;3;7;6;10;11;8;12;140;29510
140;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;6;10;8;11;12;140;28704
141;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;3;1;9;6;10;11;8;12;141;22942
141;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;12;9;6;10;11;8;3;141;24522
141;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;3;2;1;4;9;6;10;11;8;12;141;29398
141;10192;7;5;4;2;1;3;9;6;10;11;8;12
4;5;7;2;1;3;9;6;10;11;8;12;141;30308
141;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;10;6;11;8;12;141;27350
141;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;6;2;1;3;9;4;10;11;8;12;141;24300
141;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;6;9;3;10;11;8;12;141;30338
141;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;8;1;3;9;6;10;11;2;12;141;14486
141;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;11;6;10;9;8;12;141;20210
141;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;8;10;11;6;12;141;16404
141;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;12;10;11;8;6;141;14652
141;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;10;6;11;8;12;141;27350
141;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;6;9;3;10;11;8;12;141;30338
141;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;12;1;3;9;6;10;11;8;2;141;15028
141;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;12;10;11;8;6;141;14652
141;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;6;9;3;10;11;8;12;141;30338
141;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;9;1;3;2;6;10;11;8;12;141;10318
141;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;11;10;6;8;12;141;13168
141;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;12;1;3;9;6;10;11;8;2;141;15028
141;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;6;2;1;3;9;4;10;11;8;12;141;24300
142;10192;7;5;4;2;1;3;9;6;10;11;8;12
6;5;4;2;1;3;9;7;10;11;8;12;142;38678
142;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;10;2;1;3;9;6;4;11;8;12;142;13784
142;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;12;10;11;8;6;142;14652
142;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;3;2;1;4;9;6;10;11;8;12;142;29398
142;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;4;5;2;1;3;9;6;10;11;8;12;142;22380
142;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;12;2;1;3;9;6;10;11;8;4;142;14208
142;10192;7;5;4;2;1;3;9;6;10;11;8;12
3;5;4;2;1;7;9;6;10;11;8;12;142;15460
142;10192;7;5;4;2;1;3;9;6;10;11;8;12
5;7;4;2;1;3;9;6;10;11;8;12;142;26640
142;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;9;1;3;2;6;10;11;8;12;142;10318
142;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;12;2;1;3;9;6;10;11;8;4;142;14208
142;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;6;10;12;8;11;142;16720
142;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;6;1;3;9;2;10;11;8;12;142;29132
142;10192;7;5;4;2;1;3;9;6;10;11;8;12
3;5;4;2;1;7;9;6;10;11;8;12;142;15460
142;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;12;9;6;10;11;8;3;142;24522
142;10192;7;5;4;2;1;3;9;6;10;11;8;12
3;5;4;2;1;7;9;6;10;11;8;12;142;15460
142;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;6;9;3;10;11;8;12;142;30338
142;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;3;2;1;4;9;6;10;11;8;12;142;29398
142;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;6;1;3;9;2;10;11;8;12;142;29132
142;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;11;10;6;8;12;142;13168
142;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;6;3;9;1;10;11;8;12;142;26954
143;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;6;2;1;3;9;4;10;11;8;12;143;24300
143;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;12;10;11;8;6;143;14652
143;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;10;3;9;6;1;11;8;12;143;11626
143;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;9;3;1;6;10;11;8;12;143;11856
143;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;12;6;10;11;8;9;143;14242
143;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;6;11;10;8;12;143;25752
143;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;6;11;10;8;12;143;25752
143;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;10;4;2;1;3;9;6;5;11;8;12;143;21132
143;10192;7;5;4;2;1;3;9;6;10;11;8;12
10;5;4;2;1;3;9;6;7;11;8;12;143;17656
143;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;3;2;1;4;9;6;10;11;8;12;143;29398
143;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;8;4;2;1;3;9;6;10;11;5;12;143;34320
143;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;9;3;1;6;10;11;8;12;143;11856
143;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;12;2;1;3;9;6;10;11;8;4;143;14208
143;10192;7;5;4;2;1;3;9;6;10;11;8;12
5;7;4;2;1;3;9;6;10;11;8;12;143;26640
143;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;1;2;3;9;6;10;11;8;12;143;11032
143;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;12;1;3;9;6;10;11;8;2;143;15028
143;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;6;9;10;11;8;12;143;17180
143;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;11;1;3;9;6;10;2;8;12;143;23856
143;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;10;3;9;6;1;11;8;12;143;11626
143;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;12;4;2;1;3;9;6;10;11;8;5;143;24318
144;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;10;9;6;3;11;8;12;144;14380
144;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;8;6;10;11;9;12;144;13364
144;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;11;4;2;1;3;9;6;10;5;8;12;144;43696
144;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;6;11;10;8;12;144;25752
144;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;3;1;9;6;10;11;8;12;144;22942
144;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;8;4;2;1;3;9;6;10;11;5;12;144;34320
144;10192;7;5;4;2;1;3;9;6;10;11;8;12
3;5;4;2;1;7;9;6;10;11;8;12;144;15460
144;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;8;2;1;3;9;6;10;11;4;12;144;14760
144;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;11;1;3;9;6;10;2;8;12;144;23856
144;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;10;6;9;11;8;12;144;12636
144;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;10;3;9;6;1;11;8;12;144;11626
144;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;11;2;1;3;9;6;10;4;8;12;144;17374
144;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;11;6;10;9;8;12;144;20210
144;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;11;4;2;1;3;9;6;10;5;8;12;144;43696
144;10192;7;5;4;2;1;3;9;6;10;11;8;12
1;5;4;2;7;3;9;6;10;11;8;12;144;19788
144;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;6;2;1;3;9;4;10;11;8;12;144;24300
144;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;6;11;10;8;12;144;25752
144;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;8;6;10;11;9;12;144;13364
144;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;8;9;6;10;11;3;12;144;16280
144;10192;7;5;4;2;1;3;9;6;10;11;8;12
4;5;7;2;1;3;9;6;10;11;8;12;144;30308
145;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;8;9;6;10;11;3;12;145;16280
145;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;1;2;3;9;6;10;11;8;12;145;11032
145;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;12;4;2;1;3;9;6;10;11;8;5;145;24318
145;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;9;4;2;1;3;5;6;10;11;8;12;145;28888
145;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;2;4;1;3;9;6;10;11;8;12;145;11976
145;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;11;10;6;8;12;145;13168
145;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;6;12;11;8;10;145;17988
145;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;12;10;11;8;6;145;14652
145;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;6;10;12;8;11;145;16720
145;10192;7;5;4;2;1;3;9;6;10;11;8;12
1;5;4;2;7;3;9;6;10;11;8;12;145;19788
145;10192;7;5;4;2;1;3;9;6;10;11;8;12
9;5;4;2;1;3;7;6;10;11;8;12;145;29510
145;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;11;2;1;3;9;6;10;4;8;12;145;17374
145;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;8;6;10;11;9;12;145;13364
145;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;8;2;1;3;9;6;10;11;4;12;145;14760
145;10192;7;5;4;2;1;3;9;6;10;11;8;12
11;5;4;2;1;3;9;6;10;7;8;12;145;35906
145;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;8;6;10;11;9;12;145;13364
145;10192;7;5;4;2;1;3;9;6;10;11;8;12
3;5;4;2;1;7;9;6;10;11;8;12;145;15460
145;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;11;3;9;6;10;1;8;12;145;33756
145;10192;7;5;4;2;1;3;9;6;10;11;8;12
6;5;4;2;1;3;9;7;10;11;8;12;145;38678
145;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;12;6;10;11;8;9;145;14242
146;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;2;4;1;3;9;6;10;11;8;12;146;11976
146;10192;7;5;4;2;1;3;9;6;10;11;8;12
3;5;4;2;1;7;9;6;10;11;8;12;146;15460
146;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;6;12;11;8;10;146;17988
146;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;8;4;2;1;3;9;6;10;11;5;12;146;34320
146;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;12;10;11;8;6;146;14652
146;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;3;4;2;1;5;9;6;10;11;8;12;146;19642
146;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;11;1;3;9;6;10;2;8;12;146;23856
146;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;6;9;3;10;11;8;12;146;30338
146;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;8;9;6;10;11;3;12;146;16280
146;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;11;9;6;10;3;8;12;146;31284
146;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;9;4;2;1;3;5;6;10;11;8;12;146;28888
146;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;9;3;6;10;11;8;12;146;20982
146;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;10;4;2;1;3;9;6;5;11;8;12;146;21132
146;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;6;11;10;8;12;146;25752
146;10192;7;5;4;2;1;3;9;6;10;11;8;12
10;5;4;2;1;3;9;6;7;11;8;12;146;17656
146;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;11;10;6;8;12;146;13168
146;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;8;6;10;11;9;12;146;13364
146;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;10;9;6;3;11;8;12;146;14380
146;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;10;6;11;8;12;146;27350
146;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;6;2;1;3;9;4;10;11;8;12;146;24300
147;10192;7;5;4;2;1;3;9;6;10;11;8;12
10;5;4;2;1;3;9;6;7;11;8;12;147;17656
147;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;6;11;10;8;12;147;25752
147;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;2;4;1;3;9;6;10;11;8;12;147;11976
147;10192;7;5;4;2;1;3;9;6;10;11;8;12
9;5;4;2;1;3;7;6;10;11;8;12;147;29510
147;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;9;2;1;3;4;6;10;11;8;12;147;10804
147;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;12;10;11;8;6;147;14652
147;10192;7;5;4;2;1;3;9;6;10;11;8;12
4;5;7;2;1;3;9;6;10;11;8;12;147;30308
147;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;3;2;1;4;9;6;10;11;8;12;147;29398
147;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;6;2;1;3;9;4;10;11;8;12;147;24300
147;10192;7;5;4;2;1;3;9;6;10;11;8;12
10;5;4;2;1;3;9;6;7;11;8;12;147;17656
147;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;6;9;3;10;11;8;12;147;30338
147;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;8;3;9;6;10;11;1;12;147;16846
147;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;1;2;4;3;9;6;10;11;8;12;147;16738
147;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;1;2;3;9;6;10;11;8;12;147;11032
147;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;9;1;3;2;6;10;11;8;12;147;10318
147;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;11;10;6;8;12;147;13168
147;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;8;3;9;6;10;11;1;12;147;16846
147;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;6;10;11;12;8;147;14262
147;10192;7;5;4;2;1;3;9;6;10;11;8;12
8;5;4;2;1;3;9;6;10;11;7;12;147;18692
147;10192;7;5;4;2;1;3;9;6;10;11;8;12
6;5;4;2;1;3;9;7;10;11;8;12;147;38678
148;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;8;3;9;6;10;11;1;12;148;16846
148;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;9;4;2;1;3;5;6;10;11;8;12;148;28888
148;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;6;10;8;11;12;148;28704
148;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;3;1;9;6;10;11;8;12;148;22942
148;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;3;2;1;4;9;6;10;11;8;12;148;29398
148;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;9;4;2;1;3;5;6;10;11;8;12;148;28888
148;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;8;1;3;9;6;10;11;2;12;148;14486
148;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;12;10;11;8;6;148;14652
148;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;9;1;3;2;6;10;11;8;12;148;10318
148;10192;7;5;4;2;1;3;9;6;10;11;8;12
6;5;4;2;1;3;9;7;10;11;8;12;148;38678
148;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;8;2;1;3;9;6;10;11;4;12;148;14760
148;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;10;9;6;3;11;8;12;148;14380
148;10192;7;5;4;2;1;3;9;6;10;11;8;12
2;5;4;7;1;3;9;6;10;11;8;12;148;27594
148;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;3;1;9;6;10;11;8;12;148;22942
148;10192;7;5;4;2;1;3;9;6;10;11;8;12
11;5;4;2;1;3;9;6;10;7;8;12;148;35906
148;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;6;2;1;3;9;4;10;11;8;12;148;24300
148;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;11;10;6;8;12;148;13168
148;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;12;1;3;9;6;10;11;8;2;148;15028
148;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;3;1;2;9;6;10;11;8;12;148;25526
148;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;12;4;2;1;3;9;6;10;11;8;5;148;24318
149;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;3;2;1;4;9;6;10;11;8;12;149;29398
149;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;10;2;1;3;9;6;4;11;8;12;149;13784
149;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;6;10;8;11;12;149;28704
