"X1";"X40202";"X11";"X10";"X12";"X5";"X9";"X7";"X6";"X2";"X4";"X8";"X3";"X1.1"
142;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;4;6;10;12;7;9;5;2;3;142;17946
142;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;7;1;12;6;10;4;8;9;5;2;3;142;24670
142;12058;11;8;1;12;6;10;4;7;9;5;2;3
6;8;1;12;11;10;4;7;9;5;2;3;142;20514
142;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;12;6;10;4;2;9;5;7;3;142;29242
142;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;9;12;6;10;4;7;1;5;2;3;142;13286
142;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;12;4;10;6;7;9;5;2;3;142;20298
143;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;6;12;1;10;4;7;9;5;2;3;143;17150
143;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;12;6;3;4;7;9;5;2;10;143;22016
143;12058;11;8;1;12;6;10;4;7;9;5;2;3
9;8;1;12;6;10;4;7;11;5;2;3;143;24460
143;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;10;6;12;4;7;9;5;2;3;143;26356
143;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;12;6;2;4;7;9;5;10;3;143;25298
143;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;2;1;12;6;10;4;7;9;5;8;3;143;29732
143;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;5;6;10;4;7;9;12;2;3;143;21526
143;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;12;6;3;4;7;9;5;2;10;143;22016
143;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;12;6;9;4;7;10;5;2;3;143;18212
143;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;12;9;10;4;7;6;5;2;3;143;16726
143;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;12;6;10;4;5;9;7;2;3;143;17210
143;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;12;6;9;4;7;10;5;2;3;143;18212
143;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;6;12;1;10;4;7;9;5;2;3;143;17150
143;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;12;2;10;4;7;9;5;6;3;143;19026
143;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;12;6;10;4;9;7;5;2;3;143;27534
143;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;12;6;3;4;7;9;5;2;10;143;22016
143;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;9;6;10;4;7;12;5;2;3;143;13126
143;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;12;6;10;4;7;5;9;2;3;143;25278
143;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;7;6;10;4;12;9;5;2;3;143;30190
143;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;4;12;6;10;1;7;9;5;2;3;143;13682
144;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;1;8;12;6;10;4;7;9;5;2;3;144;20994
144;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;12;6;10;7;4;9;5;2;3;144;28614
144;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;7;6;10;4;12;9;5;2;3;144;30190
144;12058;11;8;1;12;6;10;4;7;9;5;2;3
2;8;1;12;6;10;4;7;9;5;11;3;144;29246
144;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;2;12;6;10;4;7;9;5;1;3;144;16410
144;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;12;5;10;4;7;9;6;2;3;144;36398
144;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;12;6;10;4;7;9;5;3;2;144;19950
144;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;9;1;12;6;10;4;7;8;5;2;3;144;27920
144;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;12;3;10;4;7;9;5;2;6;144;20698
144;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;7;1;12;6;10;4;8;9;5;2;3;144;24670
144;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;12;6;10;4;3;9;5;2;7;144;14088
144;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;4;1;12;6;10;8;7;9;5;2;3;144;28350
144;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;4;12;6;10;1;7;9;5;2;3;144;13682
144;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;6;12;1;10;4;7;9;5;2;3;144;17150
144;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;12;7;10;4;6;9;5;2;3;144;30218
144;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;10;6;12;4;7;9;5;2;3;144;26356
144;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;9;6;10;4;7;12;5;2;3;144;13126
144;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;12;9;10;4;7;6;5;2;3;144;16726
144;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;12;10;6;4;7;9;5;2;3;144;25594
144;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;4;1;12;6;10;8;7;9;5;2;3;144;28350
145;12058;11;8;1;12;6;10;4;7;9;5;2;3
10;8;1;12;6;11;4;7;9;5;2;3;145;19188
145;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;12;6;4;10;7;9;5;2;3;145;16464
145;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;3;6;10;4;7;9;5;2;12;145;18598
145;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;4;12;6;10;1;7;9;5;2;3;145;13682
145;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;12;10;6;4;7;9;5;2;3;145;25594
145;12058;11;8;1;12;6;10;4;7;9;5;2;3
10;8;1;12;6;11;4;7;9;5;2;3;145;19188
145;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;12;6;10;4;2;9;5;7;3;145;29242
145;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;12;6;10;4;7;9;2;5;3;145;23898
145;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;9;1;12;6;10;4;7;8;5;2;3;145;27920
145;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;2;12;6;10;4;7;9;5;1;3;145;16410
145;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;12;6;10;4;7;9;3;2;5;145;22234
145;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;9;12;6;10;4;7;1;5;2;3;145;13286
145;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;1;8;12;6;10;4;7;9;5;2;3;145;20994
145;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;12;6;2;4;7;9;5;10;3;145;25298
145;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;1;8;12;6;10;4;7;9;5;2;3;145;20994
145;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;12;6;10;4;7;5;9;2;3;145;25278
145;12058;11;8;1;12;6;10;4;7;9;5;2;3
1;8;11;12;6;10;4;7;9;5;2;3;145;28900
145;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;1;8;12;6;10;4;7;9;5;2;3;145;20994
145;12058;11;8;1;12;6;10;4;7;9;5;2;3
5;8;1;12;6;10;4;7;9;11;2;3;145;36058
145;12058;11;8;1;12;6;10;4;7;9;5;2;3
3;8;1;12;6;10;4;7;9;5;2;11;145;31440
146;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;10;6;12;4;7;9;5;2;3;146;26356
146;12058;11;8;1;12;6;10;4;7;9;5;2;3
5;8;1;12;6;10;4;7;9;11;2;3;146;36058
146;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;12;7;10;4;6;9;5;2;3;146;30218
146;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;12;1;8;6;10;4;7;9;5;2;3;146;25484
146;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;12;6;10;7;4;9;5;2;3;146;28614
146;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;12;6;10;4;9;7;5;2;3;146;27534
146;12058;11;8;1;12;6;10;4;7;9;5;2;3
4;8;1;12;6;10;11;7;9;5;2;3;146;21312
146;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;12;6;5;4;7;9;10;2;3;146;20000
146;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;12;2;10;4;7;9;5;6;3;146;19026
146;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;12;6;10;5;7;9;4;2;3;146;22460
146;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;6;12;10;4;7;9;5;2;3;146;12778
146;12058;11;8;1;12;6;10;4;7;9;5;2;3
6;8;1;12;11;10;4;7;9;5;2;3;146;20514
146;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;12;6;10;2;7;9;5;4;3;146;12694
146;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;12;6;10;4;7;5;9;2;3;146;25278
146;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;7;1;12;6;10;4;8;9;5;2;3;146;24670
146;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;12;1;8;6;10;4;7;9;5;2;3;146;25484
146;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;10;6;12;4;7;9;5;2;3;146;26356
146;12058;11;8;1;12;6;10;4;7;9;5;2;3
5;8;1;12;6;10;4;7;9;11;2;3;146;36058
146;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;12;6;2;4;7;9;5;10;3;146;25298
146;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;12;6;4;10;7;9;5;2;3;146;16464
147;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;1;8;12;6;10;4;7;9;5;2;3;147;20994
147;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;12;6;10;4;3;9;5;2;7;147;14088
147;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;3;1;12;6;10;4;7;9;5;2;8;147;29108
147;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;2;12;6;10;4;7;9;5;1;3;147;16410
147;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;3;1;12;6;10;4;7;9;5;2;8;147;29108
147;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;3;6;10;4;7;9;5;2;12;147;18598
147;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;12;7;10;4;6;9;5;2;3;147;30218
147;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;2;1;12;6;10;4;7;9;5;8;3;147;29732
147;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;6;12;10;4;7;9;5;2;3;147;12778
147;12058;11;8;1;12;6;10;4;7;9;5;2;3
8;11;1;12;6;10;4;7;9;5;2;3;147;29608
147;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;5;12;6;10;4;7;9;1;2;3;147;18618
147;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;9;1;12;6;10;4;7;8;5;2;3;147;27920
147;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;7;1;12;6;10;4;8;9;5;2;3;147;24670
147;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;12;6;10;9;7;4;5;2;3;147;14782
147;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;2;12;6;10;4;7;9;5;1;3;147;16410
147;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;12;7;10;4;6;9;5;2;3;147;30218
147;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;3;6;10;4;7;9;5;2;12;147;18598
147;12058;11;8;1;12;6;10;4;7;9;5;2;3
6;8;1;12;11;10;4;7;9;5;2;3;147;20514
147;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;2;12;6;10;4;7;9;5;1;3;147;16410
147;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;2;6;10;4;7;9;5;12;3;147;14748
148;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;12;4;10;6;7;9;5;2;3;148;20298
148;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;12;1;8;6;10;4;7;9;5;2;3;148;25484
148;12058;11;8;1;12;6;10;4;7;9;5;2;3
3;8;1;12;6;10;4;7;9;5;2;11;148;31440
148;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;12;6;10;4;7;3;5;2;9;148;19140
148;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;4;6;10;12;7;9;5;2;3;148;17946
148;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;12;6;10;3;7;9;5;2;4;148;19656
148;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;12;6;10;7;4;9;5;2;3;148;28614
148;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;12;4;10;6;7;9;5;2;3;148;20298
148;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;5;1;12;6;10;4;7;9;8;2;3;148;30082
148;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;6;1;12;8;10;4;7;9;5;2;3;148;18040
148;12058;11;8;1;12;6;10;4;7;9;5;2;3
10;8;1;12;6;11;4;7;9;5;2;3;148;19188
148;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;12;1;8;6;10;4;7;9;5;2;3;148;25484
148;12058;11;8;1;12;6;10;4;7;9;5;2;3
4;8;1;12;6;10;11;7;9;5;2;3;148;21312
148;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;12;9;10;4;7;6;5;2;3;148;16726
148;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;12;6;10;4;7;3;5;2;9;148;19140
148;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;12;6;10;4;3;9;5;2;7;148;14088
148;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;12;6;10;4;7;9;5;3;2;148;19950
148;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;10;12;6;1;4;7;9;5;2;3;148;17648
148;12058;11;8;1;12;6;10;4;7;9;5;2;3
4;8;1;12;6;10;11;7;9;5;2;3;148;21312
148;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;6;12;10;4;7;9;5;2;3;148;12778
149;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;12;4;10;6;7;9;5;2;3;149;20298
149;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;2;12;6;10;4;7;9;5;1;3;149;16410
149;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;12;7;10;4;6;9;5;2;3;149;30218
149;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;9;12;6;10;4;7;1;5;2;3;149;13286
149;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;7;1;12;6;10;4;8;9;5;2;3;149;24670
149;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;12;6;10;9;7;4;5;2;3;149;14782
149;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;12;6;10;4;7;9;2;5;3;149;23898
149;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;12;10;6;4;7;9;5;2;3;149;25594
149;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;12;6;5;4;7;9;10;2;3;149;20000
149;12058;11;8;1;12;6;10;4;7;9;5;2;3
2;8;1;12;6;10;4;7;9;5;11;3;149;29246
149;12058;11;8;1;12;6;10;4;7;9;5;2;3
3;8;1;12;6;10;4;7;9;5;2;11;149;31440
149;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;2;6;10;4;7;9;5;12;3;149;14748
149;12058;11;8;1;12;6;10;4;7;9;5;2;3
9;8;1;12;6;10;4;7;11;5;2;3;149;24460
149;12058;11;8;1;12;6;10;4;7;9;5;2;3
1;8;11;12;6;10;4;7;9;5;2;3;149;28900
149;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;5;6;10;4;7;9;12;2;3;149;21526
149;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;2;6;10;4;7;9;5;12;3;149;14748
149;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;12;2;10;4;7;9;5;6;3;149;19026
149;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;12;6;10;4;7;9;2;5;3;149;23898
149;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;6;12;10;4;7;9;5;2;3;149;12778
149;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;2;6;10;4;7;9;5;12;3;149;14748
150;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;12;6;10;4;7;2;5;9;3;150;12018
150;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;9;12;6;10;4;7;2;5;1;3;150;13340
150;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;6;7;4;10;2;5;9;3;150;26854
150;12018;11;8;1;12;6;10;4;7;2;5;9;3
6;8;1;12;11;10;4;7;2;5;9;3;150;20474
150;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;7;10;4;6;2;5;9;3;150;30178
150;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;9;12;6;10;4;7;2;5;1;3;150;13340
150;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;6;10;4;3;2;5;9;7;150;14048
150;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;6;4;10;7;2;5;9;3;150;16460
150;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;4;6;10;12;7;2;5;9;3;150;17906
150;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;6;3;4;7;2;5;9;10;150;22024
150;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;9;6;10;4;7;2;5;12;3;150;13042
150;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;7;1;12;6;10;4;8;2;5;9;3;150;24630
150;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;5;1;12;6;10;4;7;2;8;9;3;150;30042
150;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;6;10;4;7;5;2;9;3;150;23802
150;12018;11;8;1;12;6;10;4;7;2;5;9;3
4;8;1;12;6;10;11;7;2;5;9;3;150;21272
150;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;6;12;10;4;7;2;5;9;3;150;12738
150;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;6;10;4;7;9;5;2;3;150;12058
150;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;6;7;4;10;2;5;9;3;150;26854
150;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;5;10;4;7;2;6;9;3;150;36358
150;12018;11;8;1;12;6;10;4;7;2;5;9;3
7;8;1;12;6;10;4;11;2;5;9;3;150;33832
151;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;6;10;5;7;2;4;9;3;151;22420
151;12018;11;8;1;12;6;10;4;7;2;5;9;3
1;8;11;12;6;10;4;7;2;5;9;3;151;28860
151;12018;11;8;1;12;6;10;4;7;2;5;9;3
3;8;1;12;6;10;4;7;2;5;9;11;151;31400
151;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;1;8;12;6;10;4;7;2;5;9;3;151;20954
151;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;7;10;4;6;2;5;9;3;151;30178
151;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;6;10;4;7;3;5;9;2;151;19944
151;12018;11;8;1;12;6;10;4;7;2;5;9;3
5;8;1;12;6;10;4;7;2;11;9;3;151;36018
151;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;9;6;10;4;7;2;5;12;3;151;13042
151;12018;11;8;1;12;6;10;4;7;2;5;9;3
1;8;11;12;6;10;4;7;2;5;9;3;151;28860
151;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;6;5;4;7;2;10;9;3;151;20028
151;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;6;3;4;7;2;5;9;10;151;22024
151;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;10;6;4;7;2;5;9;3;151;25634
151;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;7;6;10;4;12;2;5;9;3;151;30150
151;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;7;12;6;10;4;1;2;5;9;3;151;23626
151;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;5;6;10;4;7;2;12;9;3;151;21486
151;12018;11;8;1;12;6;10;4;7;2;5;9;3
5;8;1;12;6;10;4;7;2;11;9;3;151;36018
151;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;4;6;10;12;7;2;5;9;3;151;17906
151;12018;11;8;1;12;6;10;4;7;2;5;9;3
1;8;11;12;6;10;4;7;2;5;9;3;151;28860
151;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;6;10;4;7;9;5;2;3;151;12058
151;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;10;12;6;1;4;7;2;5;9;3;151;17562
152;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;6;10;4;7;2;3;9;5;152;22194
152;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;9;12;6;10;4;7;2;5;1;3;152;13340
152;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;7;1;12;6;10;4;8;2;5;9;3;152;24630
152;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;7;10;4;6;2;5;9;3;152;30178
152;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;2;1;12;6;10;4;7;8;5;9;3;152;29628
152;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;6;4;10;7;2;5;9;3;152;16460
152;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;2;1;12;6;10;4;7;8;5;9;3;152;29628
152;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;6;10;3;7;2;5;9;4;152;19616
152;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;2;6;10;4;7;12;5;9;3;152;14792
152;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;6;3;4;7;2;5;9;10;152;22024
152;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;5;12;6;10;4;7;2;1;9;3;152;18578
152;12018;11;8;1;12;6;10;4;7;2;5;9;3
7;8;1;12;6;10;4;11;2;5;9;3;152;33832
152;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;5;12;6;10;4;7;2;1;9;3;152;18578
152;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;5;12;6;10;4;7;2;1;9;3;152;18578
152;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;6;10;4;7;3;5;9;2;152;19944
152;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;10;6;4;7;2;5;9;3;152;25634
152;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;10;1;12;6;8;4;7;2;5;9;3;152;21986
152;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;9;12;6;10;4;7;2;5;1;3;152;13340
152;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;9;1;12;6;10;4;7;2;5;8;3;152;27984
152;12018;11;8;1;12;6;10;4;7;2;5;9;3
6;8;1;12;11;10;4;7;2;5;9;3;152;20474
153;12018;11;8;1;12;6;10;4;7;2;5;9;3
3;8;1;12;6;10;4;7;2;5;9;11;153;31400
153;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;12;1;8;6;10;4;7;2;5;9;3;153;25444
153;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;2;6;10;4;7;12;5;9;3;153;14792
153;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;6;10;4;2;7;5;9;3;153;29136
153;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;4;12;6;10;1;7;2;5;9;3;153;13642
153;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;6;2;4;7;10;5;9;3;153;25316
153;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;10;6;4;7;2;5;9;3;153;25634
153;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;5;6;10;4;7;2;12;9;3;153;21486
153;12018;11;8;1;12;6;10;4;7;2;5;9;3
1;8;11;12;6;10;4;7;2;5;9;3;153;28860
153;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;7;1;12;6;10;4;8;2;5;9;3;153;24630
153;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;9;1;12;6;10;4;7;2;5;8;3;153;27984
153;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;9;10;4;7;2;5;6;3;153;16706
153;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;6;10;4;7;3;5;9;2;153;19944
153;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;12;1;6;10;4;7;2;5;9;3;153;16710
153;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;4;12;6;10;1;7;2;5;9;3;153;13642
153;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;3;6;10;4;7;2;5;9;12;153;18558
153;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;6;10;2;7;4;5;9;3;153;12662
153;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;5;6;10;4;7;2;12;9;3;153;21486
153;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;4;10;6;7;2;5;9;3;153;20258
153;12018;11;8;1;12;6;10;4;7;2;5;9;3
8;11;1;12;6;10;4;7;2;5;9;3;153;29568
154;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;5;10;4;7;2;6;9;3;154;36358
154;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;6;10;7;4;2;5;9;3;154;28574
154;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;9;12;6;10;4;7;2;5;1;3;154;13340
154;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;2;12;6;10;4;7;1;5;9;3;154;16316
154;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;6;10;4;7;2;9;5;3;154;25334
154;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;6;2;4;7;10;5;9;3;154;25316
154;12018;11;8;1;12;6;10;4;7;2;5;9;3
8;11;1;12;6;10;4;7;2;5;9;3;154;29568
154;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;4;10;6;7;2;5;9;3;154;20258
154;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;4;6;10;12;7;2;5;9;3;154;17906
154;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;9;10;4;7;2;5;6;3;154;16706
154;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;10;6;4;7;2;5;9;3;154;25634
154;12018;11;8;1;12;6;10;4;7;2;5;9;3
4;8;1;12;6;10;11;7;2;5;9;3;154;21272
154;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;6;10;9;7;2;5;4;3;154;14774
154;12018;11;8;1;12;6;10;4;7;2;5;9;3
12;8;1;11;6;10;4;7;2;5;9;3;154;27622
