"X1";"X5717409";"X24";"X19";"X17";"X23";"X15";"X21";"X6";"X16";"X22";"X20";"X5";"X18";"X11";"X26";"X13";"X9";"X14";"X12";"X10";"X3";"X2";"X4";"X7";"X1.1";"X25";"X8"
245;5438878;23;2;4;26;7;24;3;16;21;1;18;20;12;19;11;15;5;14;9;22;10;6;8;13;17;25
23;2;4;26;7;24;3;16;21;1;18;20;9;19;11;15;5;14;12;22;10;6;8;13;17;25;245;5472472
245;5438878;23;2;4;26;7;24;3;16;21;1;18;20;12;19;11;15;5;14;9;22;10;6;8;13;17;25
23;2;4;24;7;26;3;16;21;1;18;20;12;19;11;15;5;14;9;22;10;6;8;13;17;25;245;5450905
245;5438878;23;2;4;26;7;24;3;16;21;1;18;20;12;19;11;15;5;14;9;22;10;6;8;13;17;25
16;2;4;26;7;24;3;23;21;1;18;20;12;19;11;15;5;14;9;22;10;6;8;13;17;25;245;5448645
245;5438878;23;2;4;26;7;24;3;16;21;1;18;20;12;19;11;15;5;14;9;22;10;6;8;13;17;25
23;2;4;26;7;24;3;16;21;1;14;20;12;19;11;15;5;18;9;22;10;6;8;13;17;25;245;5473069
245;5438878;23;2;4;26;7;24;3;16;21;1;18;20;12;19;11;15;5;14;9;22;10;6;8;13;17;25
23;2;4;26;7;24;3;17;21;1;18;20;12;19;11;15;5;14;9;22;10;6;8;13;16;25;245;5442486
245;5438878;23;2;4;26;7;24;3;16;21;1;18;20;12;19;11;15;5;14;9;22;10;6;8;13;17;25
23;25;4;26;7;24;3;16;21;1;18;20;12;19;11;15;5;14;9;22;10;6;8;13;17;2;245;5470057
245;5438878;23;2;4;26;7;24;3;16;21;1;18;20;12;19;11;15;5;14;9;22;10;6;8;13;17;25
23;2;17;26;7;24;3;16;21;1;18;20;12;19;11;15;5;14;9;22;10;6;8;13;4;25;245;5516671
245;5438878;23;2;4;26;7;24;3;16;21;1;18;20;12;19;11;15;5;14;9;22;10;6;8;13;17;25
23;2;4;26;7;24;3;16;21;5;18;20;12;19;11;15;1;14;9;22;10;6;8;13;17;25;245;5474241
245;5438878;23;2;4;26;7;24;3;16;21;1;18;20;12;19;11;15;5;14;9;22;10;6;8;13;17;25
23;2;4;26;14;24;3;16;21;1;18;20;12;19;11;15;5;7;9;22;10;6;8;13;17;25;245;5468189
245;5438878;23;2;4;26;7;24;3;16;21;1;18;20;12;19;11;15;5;14;9;22;10;6;8;13;17;25
23;2;4;26;7;24;3;16;21;1;18;20;12;19;11;15;5;14;6;22;10;9;8;13;17;25;245;5581399
245;5438878;23;2;4;26;7;24;3;16;21;1;18;20;12;19;11;15;5;14;9;22;10;6;8;13;17;25
23;2;26;4;7;24;3;16;21;1;18;20;12;19;11;15;5;14;9;22;10;6;8;13;17;25;245;5439326
245;5438878;23;2;4;26;7;24;3;16;21;1;18;20;12;19;11;15;5;14;9;22;10;6;8;13;17;25
23;2;4;26;7;24;3;16;21;1;18;20;12;19;25;15;5;14;9;22;10;6;8;13;17;11;245;5464433
245;5438878;23;2;4;26;7;24;3;16;21;1;18;20;12;19;11;15;5;14;9;22;10;6;8;13;17;25
23;2;4;26;7;24;3;16;21;1;18;20;12;5;11;15;19;14;9;22;10;6;8;13;17;25;245;5521260
245;5438878;23;2;4;26;7;24;3;16;21;1;18;20;12;19;11;15;5;14;9;22;10;6;8;13;17;25
23;2;4;26;7;24;3;17;21;1;18;20;12;19;11;15;5;14;9;22;10;6;8;13;16;25;245;5442486
245;5438878;23;2;4;26;7;24;3;16;21;1;18;20;12;19;11;15;5;14;9;22;10;6;8;13;17;25
23;2;4;26;7;24;3;16;21;1;18;20;12;19;11;15;5;14;10;22;9;6;8;13;17;25;245;5576532
246;5438878;23;2;4;26;7;24;3;16;21;1;18;20;12;19;11;15;5;14;9;22;10;6;8;13;17;25
23;2;4;26;7;24;3;15;21;1;18;20;12;19;11;16;5;14;9;22;10;6;8;13;17;25;246;5455533
246;5438878;23;2;4;26;7;24;3;16;21;1;18;20;12;19;11;15;5;14;9;22;10;6;8;13;17;25
23;2;4;26;7;24;3;12;21;1;18;20;16;19;11;15;5;14;9;22;10;6;8;13;17;25;246;5465762
246;5438878;23;2;4;26;7;24;3;16;21;1;18;20;12;19;11;15;5;14;9;22;10;6;8;13;17;25
23;2;4;26;7;24;3;16;21;14;18;20;12;19;11;15;5;1;9;22;10;6;8;13;17;25;246;5567119
246;5438878;23;2;4;26;7;24;3;16;21;1;18;20;12;19;11;15;5;14;9;22;10;6;8;13;17;25
23;2;4;26;5;24;3;16;21;1;18;20;12;19;11;15;7;14;9;22;10;6;8;13;17;25;246;5675522
246;5438878;23;2;4;26;7;24;3;16;21;1;18;20;12;19;11;15;5;14;9;22;10;6;8;13;17;25
23;2;4;26;12;24;3;16;21;1;18;20;7;19;11;15;5;14;9;22;10;6;8;13;17;25;246;5450725
246;5438878;23;2;4;26;7;24;3;16;21;1;18;20;12;19;11;15;5;14;9;22;10;6;8;13;17;25
23;2;4;26;7;24;3;16;21;1;18;20;12;10;11;15;5;14;9;22;19;6;8;13;17;25;246;5489362
246;5438878;23;2;4;26;7;24;3;16;21;1;18;20;12;19;11;15;5;14;9;22;10;6;8;13;17;25
25;2;4;26;7;24;3;16;21;1;18;20;12;19;11;15;5;14;9;22;10;6;8;13;17;23;246;5452405
246;5438878;23;2;4;26;7;24;3;16;21;1;18;20;12;19;11;15;5;14;9;22;10;6;8;13;17;25
23;2;4;26;7;24;3;13;21;1;18;20;12;19;11;15;5;14;9;22;10;6;8;16;17;25;246;5459327
246;5438878;23;2;4;26;7;24;3;16;21;1;18;20;12;19;11;15;5;14;9;22;10;6;8;13;17;25
23;2;4;26;7;24;3;16;21;1;18;20;12;19;11;15;5;14;9;22;10;17;8;13;6;25;246;5458101
246;5438878;23;2;4;26;7;24;3;16;21;1;18;20;12;19;11;15;5;14;9;22;10;6;8;13;17;25
23;2;25;26;7;24;3;16;21;1;18;20;12;19;11;15;5;14;9;22;10;6;8;13;17;4;246;5517660
246;5438878;23;2;4;26;7;24;3;16;21;1;18;20;12;19;11;15;5;14;9;22;10;6;8;13;17;25
23;2;4;26;7;24;3;16;21;1;18;20;9;19;11;15;5;14;12;22;10;6;8;13;17;25;246;5472472
246;5438878;23;2;4;26;7;24;3;16;21;1;18;20;12;19;11;15;5;14;9;22;10;6;8;13;17;25
23;2;4;26;7;24;3;16;21;1;18;12;20;19;11;15;5;14;9;22;10;6;8;13;17;25;246;5441898
246;5438878;23;2;4;26;7;24;3;16;21;1;18;20;12;19;11;15;5;14;9;22;10;6;8;13;17;25
23;24;4;26;7;2;3;16;21;1;18;20;12;19;11;15;5;14;9;22;10;6;8;13;17;25;246;5471891
246;5438878;23;2;4;26;7;24;3;16;21;1;18;20;12;19;11;15;5;14;9;22;10;6;8;13;17;25
23;2;4;26;7;9;3;16;21;1;18;20;12;19;11;15;5;14;24;22;10;6;8;13;17;25;246;5520229
246;5438878;23;2;4;26;7;24;3;16;21;1;18;20;12;19;11;15;5;14;9;22;10;6;8;13;17;25
23;2;4;19;7;24;3;16;21;1;18;20;12;26;11;15;5;14;9;22;10;6;8;13;17;25;246;5457020
246;5438878;23;2;4;26;7;24;3;16;21;1;18;20;12;19;11;15;5;14;9;22;10;6;8;13;17;25
23;2;4;12;7;24;3;16;21;1;18;20;26;19;11;15;5;14;9;22;10;6;8;13;17;25;246;5456119
246;5438878;23;2;4;26;7;24;3;16;21;1;18;20;12;19;11;15;5;14;9;22;10;6;8;13;17;25
23;2;4;26;9;24;3;16;21;1;18;20;12;19;11;15;5;14;7;22;10;6;8;13;17;25;246;5529697
246;5438878;23;2;4;26;7;24;3;16;21;1;18;20;12;19;11;15;5;14;9;22;10;6;8;13;17;25
23;2;4;26;7;24;3;16;21;1;18;20;12;19;11;15;10;14;9;22;5;6;8;13;17;25;246;5794896
246;5438878;23;2;4;26;7;24;3;16;21;1;18;20;12;19;11;15;5;14;9;22;10;6;8;13;17;25
23;2;4;26;7;24;3;16;21;1;18;20;12;6;11;15;5;14;9;22;10;19;8;13;17;25;246;5463664
246;5438878;23;2;4;26;7;24;3;16;21;1;18;20;12;19;11;15;5;14;9;22;10;6;8;13;17;25
23;2;4;26;7;24;3;10;21;1;18;20;12;19;11;15;5;14;9;22;16;6;8;13;17;25;246;5442805
247;5438878;23;2;4;26;7;24;3;16;21;1;18;20;12;19;11;15;5;14;9;22;10;6;8;13;17;25
23;2;4;26;7;24;3;16;21;1;18;20;12;19;15;11;5;14;9;22;10;6;8;13;17;25;247;5485758
247;5438878;23;2;4;26;7;24;3;16;21;1;18;20;12;19;11;15;5;14;9;22;10;6;8;13;17;25
11;2;4;26;7;24;3;16;21;1;18;20;12;19;23;15;5;14;9;22;10;6;8;13;17;25;247;5441161
247;5438878;23;2;4;26;7;24;3;16;21;1;18;20;12;19;11;15;5;14;9;22;10;6;8;13;17;25
10;2;4;26;7;24;3;16;21;1;18;20;12;19;11;15;5;14;9;22;23;6;8;13;17;25;247;5441537
247;5438878;23;2;4;26;7;24;3;16;21;1;18;20;12;19;11;15;5;14;9;22;10;6;8;13;17;25
20;2;4;26;7;24;3;16;21;1;18;23;12;19;11;15;5;14;9;22;10;6;8;13;17;25;247;5488469
247;5438878;23;2;4;26;7;24;3;16;21;1;18;20;12;19;11;15;5;14;9;22;10;6;8;13;17;25
23;2;4;26;7;24;3;12;21;1;18;20;16;19;11;15;5;14;9;22;10;6;8;13;17;25;247;5465762
247;5438878;23;2;4;26;7;24;3;16;21;1;18;20;12;19;11;15;5;14;9;22;10;6;8;13;17;25
23;2;4;26;7;24;3;16;21;1;8;20;12;19;11;15;5;14;9;22;10;6;18;13;17;25;247;5478536
247;5438878;23;2;4;26;7;24;3;16;21;1;18;20;12;19;11;15;5;14;9;22;10;6;8;13;17;25
23;2;4;26;7;24;3;16;21;1;18;20;12;19;11;15;22;14;9;5;10;6;8;13;17;25;247;5830441
247;5438878;23;2;4;26;7;24;3;16;21;1;18;20;12;19;11;15;5;14;9;22;10;6;8;13;17;25
23;2;4;19;7;24;3;16;21;1;18;20;12;26;11;15;5;14;9;22;10;6;8;13;17;25;247;5457020
247;5438878;23;2;4;26;7;24;3;16;21;1;18;20;12;19;11;15;5;14;9;22;10;6;8;13;17;25
23;2;4;26;19;24;3;16;21;1;18;20;12;7;11;15;5;14;9;22;10;6;8;13;17;25;247;5455835
247;5438878;23;2;4;26;7;24;3;16;21;1;18;20;12;19;11;15;5;14;9;22;10;6;8;13;17;25
23;2;8;26;7;24;3;16;21;1;18;20;12;19;11;15;5;14;9;22;10;6;4;13;17;25;247;5443689
247;5438878;23;2;4;26;7;24;3;16;21;1;18;20;12;19;11;15;5;14;9;22;10;6;8;13;17;25
23;2;4;26;7;24;3;16;21;1;18;20;12;19;11;14;5;15;9;22;10;6;8;13;17;25;247;5584136
247;5438878;23;2;4;26;7;24;3;16;21;1;18;20;12;19;11;15;5;14;9;22;10;6;8;13;17;25
21;2;4;26;7;24;3;16;23;1;18;20;12;19;11;15;5;14;9;22;10;6;8;13;17;25;247;5479270
247;5438878;23;2;4;26;7;24;3;16;21;1;18;20;12;19;11;15;5;14;9;22;10;6;8;13;17;25
23;2;4;26;7;24;3;16;21;1;18;20;12;22;11;15;5;14;9;19;10;6;8;13;17;25;247;5469078
247;5438878;23;2;4;26;7;24;3;16;21;1;18;20;12;19;11;15;5;14;9;22;10;6;8;13;17;25
23;2;4;26;7;24;3;16;21;1;18;20;12;19;11;15;5;14;8;22;10;6;9;13;17;25;247;5572343
247;5438878;23;2;4;26;7;24;3;16;21;1;18;20;12;19;11;15;5;14;9;22;10;6;8;13;17;25
23;2;4;26;7;24;3;16;25;1;18;20;12;19;11;15;5;14;9;22;10;6;8;13;17;21;247;5455537
247;5438878;23;2;4;26;7;24;3;16;21;1;18;20;12;19;11;15;5;14;9;22;10;6;8;13;17;25
23;2;4;26;7;24;3;16;21;1;8;20;12;19;11;15;5;14;9;22;10;6;18;13;17;25;247;5478536
247;5438878;23;2;4;26;7;24;3;16;21;1;18;20;12;19;11;15;5;14;9;22;10;6;8;13;17;25
23;2;4;26;7;24;3;25;21;1;18;20;12;19;11;15;5;14;9;22;10;6;8;13;17;16;247;5442402
247;5438878;23;2;4;26;7;24;3;16;21;1;18;20;12;19;11;15;5;14;9;22;10;6;8;13;17;25
23;2;4;26;7;24;3;16;21;1;18;20;12;19;11;15;5;22;9;14;10;6;8;13;17;25;247;5489495
247;5438878;23;2;4;26;7;24;3;16;21;1;18;20;12;19;11;15;5;14;9;22;10;6;8;13;17;25
23;2;4;26;7;24;3;16;21;1;18;20;12;19;11;25;5;14;9;22;10;6;8;13;17;15;247;5446873
247;5438878;23;2;4;26;7;24;3;16;21;1;18;20;12;19;11;15;5;14;9;22;10;6;8;13;17;25
20;2;4;26;7;24;3;16;21;1;18;23;12;19;11;15;5;14;9;22;10;6;8;13;17;25;247;5488469
248;5438878;23;2;4;26;7;24;3;16;21;1;18;20;12;19;11;15;5;14;9;22;10;6;8;13;17;25
6;2;4;26;7;24;3;16;21;1;18;20;12;19;11;15;5;14;9;22;10;23;8;13;17;25;248;5441837
248;5438878;23;2;4;26;7;24;3;16;21;1;18;20;12;19;11;15;5;14;9;22;10;6;8;13;17;25
23;2;4;26;7;24;3;16;21;1;18;20;12;19;8;15;5;14;9;22;10;6;11;13;17;25;248;5440541
248;5438878;23;2;4;26;7;24;3;16;21;1;18;20;12;19;11;15;5;14;9;22;10;6;8;13;17;25
23;2;4;26;7;24;3;16;21;1;18;20;12;19;11;15;5;22;9;14;10;6;8;13;17;25;248;5489495
248;5438878;23;2;4;26;7;24;3;16;21;1;18;20;12;19;11;15;5;14;9;22;10;6;8;13;17;25
23;2;4;26;7;24;3;16;21;1;18;20;12;19;11;15;5;14;9;6;10;22;8;13;17;25;248;5439672
248;5438878;23;2;4;26;7;24;3;16;21;1;18;20;12;19;11;15;5;14;9;22;10;6;8;13;17;25
23;2;4;26;7;14;3;16;21;1;18;20;12;19;11;15;5;24;9;22;10;6;8;13;17;25;248;5598211
248;5438878;23;2;4;26;7;24;3;16;21;1;18;20;12;19;11;15;5;14;9;22;10;6;8;13;17;25
23;2;12;26;7;24;3;16;21;1;18;20;4;19;11;15;5;14;9;22;10;6;8;13;17;25;248;5448016
248;5438878;23;2;4;26;7;24;3;16;21;1;18;20;12;19;11;15;5;14;9;22;10;6;8;13;17;25
23;2;4;26;7;24;3;16;21;12;18;20;1;19;11;15;5;14;9;22;10;6;8;13;17;25;248;5472017
248;5438878;23;2;4;26;7;24;3;16;21;1;18;20;12;19;11;15;5;14;9;22;10;6;8;13;17;25
23;2;4;26;14;24;3;16;21;1;18;20;12;19;11;15;5;7;9;22;10;6;8;13;17;25;248;5468189
248;5438878;23;2;4;26;7;24;3;16;21;1;18;20;12;19;11;15;5;14;9;22;10;6;8;13;17;25
23;2;4;26;7;24;3;16;21;1;18;20;12;19;11;15;13;14;9;22;10;6;8;5;17;25;248;5791932
248;5438878;23;2;4;26;7;24;3;16;21;1;18;20;12;19;11;15;5;14;9;22;10;6;8;13;17;25
23;2;4;26;7;24;3;16;21;1;18;20;12;19;11;15;5;14;9;22;10;8;6;13;17;25;248;5441193
248;5438878;23;2;4;26;7;24;3;16;21;1;18;20;12;19;11;15;5;14;9;22;10;6;8;13;17;25
23;2;4;26;7;24;3;16;21;1;18;20;12;19;11;15;5;14;9;22;10;25;8;13;17;6;248;5459791
248;5438878;23;2;4;26;7;24;3;16;21;1;18;20;12;19;11;15;5;14;9;22;10;6;8;13;17;25
6;2;4;26;7;24;3;16;21;1;18;20;12;19;11;15;5;14;9;22;10;23;8;13;17;25;248;5441837
248;5438878;23;2;4;26;7;24;3;16;21;1;18;20;12;19;11;15;5;14;9;22;10;6;8;13;17;25
23;2;4;26;7;24;3;16;21;1;18;20;12;19;11;15;5;10;9;22;14;6;8;13;17;25;248;5495607
248;5438878;23;2;4;26;7;24;3;16;21;1;18;20;12;19;11;15;5;14;9;22;10;6;8;13;17;25
23;2;4;26;7;24;3;16;21;1;18;20;12;5;11;15;19;14;9;22;10;6;8;13;17;25;248;5521260
248;5438878;23;2;4;26;7;24;3;16;21;1;18;20;12;19;11;15;5;14;9;22;10;6;8;13;17;25
23;2;4;26;7;24;9;16;21;1;18;20;12;19;11;15;5;14;3;22;10;6;8;13;17;25;248;5499552
248;5438878;23;2;4;26;7;24;3;16;21;1;18;20;12;19;11;15;5;14;9;22;10;6;8;13;17;25
12;2;4;26;7;24;3;16;21;1;18;20;23;19;11;15;5;14;9;22;10;6;8;13;17;25;248;5446689
248;5438878;23;2;4;26;7;24;3;16;21;1;18;20;12;19;11;15;5;14;9;22;10;6;8;13;17;25
23;2;4;26;7;6;3;16;21;1;18;20;12;19;11;15;5;14;9;22;10;24;8;13;17;25;248;5453257
248;5438878;23;2;4;26;7;24;3;16;21;1;18;20;12;19;11;15;5;14;9;22;10;6;8;13;17;25
23;2;4;26;7;24;3;16;21;1;18;20;12;19;11;15;5;14;9;13;10;6;8;22;17;25;248;5439088
248;5438878;23;2;4;26;7;24;3;16;21;1;18;20;12;19;11;15;5;14;9;22;10;6;8;13;17;25
23;2;4;26;7;24;3;16;21;1;18;20;12;19;6;15;5;14;9;22;10;11;8;13;17;25;248;5439703
248;5438878;23;2;4;26;7;24;3;16;21;1;18;20;12;19;11;15;5;14;9;22;10;6;8;13;17;25
23;2;4;26;7;22;3;16;21;1;18;20;12;19;11;15;5;14;9;24;10;6;8;13;17;25;248;5459086
249;5438878;23;2;4;26;7;24;3;16;21;1;18;20;12;19;11;15;5;14;9;22;10;6;8;13;17;25
23;2;4;26;7;24;3;16;21;1;18;20;12;19;11;15;5;14;9;22;10;6;25;13;17;8;249;5576865
249;5438878;23;2;4;26;7;24;3;16;21;1;18;20;12;19;11;15;5;14;9;22;10;6;8;13;17;25
23;2;4;26;7;24;3;16;21;1;18;20;12;19;6;15;5;14;9;22;10;11;8;13;17;25;249;5439703
249;5438878;23;2;4;26;7;24;3;16;21;1;18;20;12;19;11;15;5;14;9;22;10;6;8;13;17;25
23;2;4;26;7;24;3;15;21;1;18;20;12;19;11;16;5;14;9;22;10;6;8;13;17;25;249;5455533
249;5438878;23;2;4;26;7;24;3;16;21;1;18;20;12;19;11;15;5;14;9;22;10;6;8;13;17;25
23;2;4;26;7;24;3;16;9;1;18;20;12;19;11;15;5;14;21;22;10;6;8;13;17;25;249;5457781
249;5438878;23;2;4;26;7;24;3;16;21;1;18;20;12;19;11;15;5;14;9;22;10;6;8;13;17;25
23;2;4;26;7;15;3;16;21;1;18;20;12;19;11;24;5;14;9;22;10;6;8;13;17;25;249;5438841
249;5438841;23;2;4;26;7;15;3;16;21;1;18;20;12;19;11;24;5;14;9;22;10;6;8;13;17;25
23;2;4;26;7;15;3;16;21;1;18;20;12;19;11;24;5;14;9;22;17;6;8;13;10;25;249;5442607
249;5438841;23;2;4;26;7;15;3;16;21;1;18;20;12;19;11;24;5;14;9;22;10;6;8;13;17;25
23;2;4;26;7;3;15;16;21;1;18;20;12;19;11;24;5;14;9;22;10;6;8;13;17;25;249;5438841
249;5438841;23;2;4;26;7;3;15;16;21;1;18;20;12;19;11;24;5;14;9;22;10;6;8;13;17;25
23;2;4;26;7;3;15;16;21;1;18;20;12;19;14;24;5;11;9;22;10;6;8;13;17;25;249;5485725
249;5438841;23;2;4;26;7;3;15;16;21;1;18;20;12;19;11;24;5;14;9;22;10;6;8;13;17;25
23;2;4;26;7;3;15;16;21;1;18;20;12;11;19;24;5;14;9;22;10;6;8;13;17;25;249;5454901
249;5438841;23;2;4;26;7;3;15;16;21;1;18;20;12;19;11;24;5;14;9;22;10;6;8;13;17;25
23;2;4;26;7;3;17;16;21;1;18;20;12;19;11;24;5;14;9;22;10;6;8;13;15;25;249;5446839
249;5438841;23;2;4;26;7;3;15;16;21;1;18;20;12;19;11;24;5;14;9;22;10;6;8;13;17;25
23;2;4;26;7;21;15;16;3;1;18;20;12;19;11;24;5;14;9;22;10;6;8;13;17;25;249;5441654
249;5438841;23;2;4;26;7;3;15;16;21;1;18;20;12;19;11;24;5;14;9;22;10;6;8;13;17;25
23;2;4;26;7;3;15;16;21;1;18;20;12;19;11;24;5;14;6;22;10;9;8;13;17;25;249;5581362
249;5438841;23;2;4;26;7;3;15;16;21;1;18;20;12;19;11;24;5;14;9;22;10;6;8;13;17;25
23;2;9;26;7;3;15;16;21;1;18;20;12;19;11;24;5;14;4;22;10;6;8;13;17;25;249;5511899
249;5438841;23;2;4;26;7;3;15;16;21;1;18;20;12;19;11;24;5;14;9;22;10;6;8;13;17;25
22;2;4;26;7;3;15;16;21;1;18;20;12;19;11;24;5;14;9;23;10;6;8;13;17;25;249;5441151
249;5438841;23;2;4;26;7;3;15;16;21;1;18;20;12;19;11;24;5;14;9;22;10;6;8;13;17;25
23;2;4;26;7;3;15;16;21;1;18;20;12;19;10;24;5;14;9;22;11;6;8;13;17;25;249;5443575
249;5438841;23;2;4;26;7;3;15;16;21;1;18;20;12;19;11;24;5;14;9;22;10;6;8;13;17;25
23;2;1;26;7;3;15;16;21;4;18;20;12;19;11;24;5;14;9;22;10;6;8;13;17;25;249;5530081
249;5438841;23;2;4;26;7;3;15;16;21;1;18;20;12;19;11;24;5;14;9;22;10;6;8;13;17;25
23;2;4;8;7;3;15;16;21;1;18;20;12;19;11;24;5;14;9;22;10;6;26;13;17;25;249;5443069
249;5438841;23;2;4;26;7;3;15;16;21;1;18;20;12;19;11;24;5;14;9;22;10;6;8;13;17;25
13;2;4;26;7;3;15;16;21;1;18;20;12;19;11;24;5;14;9;22;10;6;8;23;17;25;249;5439923
249;5438841;23;2;4;26;7;3;15;16;21;1;18;20;12;19;11;24;5;14;9;22;10;6;8;13;17;25
23;2;4;26;7;3;15;16;21;1;18;20;12;19;11;24;5;6;9;22;10;14;8;13;17;25;249;5507022
249;5438841;23;2;4;26;7;3;15;16;21;1;18;20;12;19;11;24;5;14;9;22;10;6;8;13;17;25
23;2;21;26;7;3;15;16;4;1;18;20;12;19;11;24;5;14;9;22;10;6;8;13;17;25;249;5512537
250;5438841;23;2;4;26;7;3;15;16;21;1;18;20;12;19;11;24;5;14;9;22;10;6;8;13;17;25
23;2;4;26;7;3;15;16;21;1;18;20;12;19;11;13;5;14;9;22;10;6;8;24;17;25;250;5467957
250;5438841;23;2;4;26;7;3;15;16;21;1;18;20;12;19;11;24;5;14;9;22;10;6;8;13;17;25
23;2;4;26;11;3;15;16;21;1;18;20;12;19;7;24;5;14;9;22;10;6;8;13;17;25;250;5441294
250;5438841;23;2;4;26;7;3;15;16;21;1;18;20;12;19;11;24;5;14;9;22;10;6;8;13;17;25
23;2;7;26;4;3;15;16;21;1;18;20;12;19;11;24;5;14;9;22;10;6;8;13;17;25;250;5441044
250;5438841;23;2;4;26;7;3;15;16;21;1;18;20;12;19;11;24;5;14;9;22;10;6;8;13;17;25
23;2;4;26;7;3;15;16;21;9;18;20;12;19;11;24;5;14;1;22;10;6;8;13;17;25;250;5468045
250;5438841;23;2;4;26;7;3;15;16;21;1;18;20;12;19;11;24;5;14;9;22;10;6;8;13;17;25
23;2;4;26;22;3;15;16;21;1;18;20;12;19;11;24;5;14;9;7;10;6;8;13;17;25;250;5443746
250;5438841;23;2;4;26;7;3;15;16;21;1;18;20;12;19;11;24;5;14;9;22;10;6;8;13;17;25
5;2;4;26;7;3;15;16;21;1;18;20;12;19;11;24;23;14;9;22;10;6;8;13;17;25;250;5755756
250;5438841;23;2;4;26;7;3;15;16;21;1;18;20;12;19;11;24;5;14;9;22;10;6;8;13;17;25
23;2;4;26;7;3;21;16;15;1;18;20;12;19;11;24;5;14;9;22;10;6;8;13;17;25;250;5441711
250;5438841;23;2;4;26;7;3;15;16;21;1;18;20;12;19;11;24;5;14;9;22;10;6;8;13;17;25
3;2;4;26;7;23;15;16;21;1;18;20;12;19;11;24;5;14;9;22;10;6;8;13;17;25;250;5509141
250;5438841;23;2;4;26;7;3;15;16;21;1;18;20;12;19;11;24;5;14;9;22;10;6;8;13;17;25
23;22;4;26;7;3;15;16;21;1;18;20;12;19;11;24;5;14;9;2;10;6;8;13;17;25;250;5442354
250;5438841;23;2;4;26;7;3;15;16;21;1;18;20;12;19;11;24;5;14;9;22;10;6;8;13;17;25
23;2;4;26;7;3;15;14;21;1;18;20;12;19;11;24;5;16;9;22;10;6;8;13;17;25;250;5570446
250;5438841;23;2;4;26;7;3;15;16;21;1;18;20;12;19;11;24;5;14;9;22;10;6;8;13;17;25
23;21;4;26;7;3;15;16;2;1;18;20;12;19;11;24;5;14;9;22;10;6;8;13;17;25;250;5471356
250;5438841;23;2;4;26;7;3;15;16;21;1;18;20;12;19;11;24;5;14;9;22;10;6;8;13;17;25
23;2;4;26;7;3;15;16;21;1;18;20;12;10;11;24;5;14;9;22;19;6;8;13;17;25;250;5489325
250;5438841;23;2;4;26;7;3;15;16;21;1;18;20;12;19;11;24;5;14;9;22;10;6;8;13;17;25
23;2;4;26;7;3;15;18;21;1;16;20;12;19;11;24;5;14;9;22;10;6;8;13;17;25;250;5513573
250;5438841;23;2;4;26;7;3;15;16;21;1;18;20;12;19;11;24;5;14;9;22;10;6;8;13;17;25
23;2;25;26;7;3;15;16;21;1;18;20;12;19;11;24;5;14;9;22;10;6;8;13;17;4;250;5520802
250;5438841;23;2;4;26;7;3;15;16;21;1;18;20;12;19;11;24;5;14;9;22;10;6;8;13;17;25
23;2;4;26;7;3;15;16;21;1;18;20;12;17;11;24;5;14;9;22;10;6;8;13;19;25;250;5577099
250;5438841;23;2;4;26;7;3;15;16;21;1;18;20;12;19;11;24;5;14;9;22;10;6;8;13;17;25
23;2;4;26;7;3;15;16;21;1;18;20;24;19;11;12;5;14;9;22;10;6;8;13;17;25;250;5484753
250;5438841;23;2;4;26;7;3;15;16;21;1;18;20;12;19;11;24;5;14;9;22;10;6;8;13;17;25
23;2;4;26;7;3;22;16;21;1;18;20;12;19;11;24;5;14;9;15;10;6;8;13;17;25;250;5500757
250;5438841;23;2;4;26;7;3;15;16;21;1;18;20;12;19;11;24;5;14;9;22;10;6;8;13;17;25
23;2;26;4;7;3;15;16;21;1;18;20;12;19;11;24;5;14;9;22;10;6;8;13;17;25;250;5439289
250;5438841;23;2;4;26;7;3;15;16;21;1;18;20;12;19;11;24;5;14;9;22;10;6;8;13;17;25
23;2;4;26;7;3;15;16;21;1;18;20;12;19;11;24;5;14;9;22;6;10;8;13;17;25;250;5441000
250;5438841;23;2;4;26;7;3;15;16;21;1;18;20;12;19;11;24;5;14;9;22;10;6;8;13;17;25
23;2;4;26;7;3;15;17;21;1;18;20;12;19;11;24;5;14;9;22;10;6;8;13;16;25;250;5445931
251;5438841;23;2;4;26;7;3;15;16;21;1;18;20;12;19;11;24;5;14;9;22;10;6;8;13;17;25
23;2;4;26;7;3;15;16;21;1;18;17;12;19;11;24;5;14;9;22;10;6;8;13;20;25;251;5534011
251;5438841;23;2;4;26;7;3;15;16;21;1;18;20;12;19;11;24;5;14;9;22;10;6;8;13;17;25
23;2;4;15;7;3;26;16;21;1;18;20;12;19;11;24;5;14;9;22;10;6;8;13;17;25;251;5493848
251;5438841;23;2;4;26;7;3;15;16;21;1;18;20;12;19;11;24;5;14;9;22;10;6;8;13;17;25
23;2;4;26;18;3;15;16;21;1;7;20;12;19;11;24;5;14;9;22;10;6;8;13;17;25;251;5469647
251;5438841;23;2;4;26;7;3;15;16;21;1;18;20;12;19;11;24;5;14;9;22;10;6;8;13;17;25
23;2;4;26;7;11;15;16;21;1;18;20;12;19;3;24;5;14;9;22;10;6;8;13;17;25;251;5506844
251;5438841;23;2;4;26;7;3;15;16;21;1;18;20;12;19;11;24;5;14;9;22;10;6;8;13;17;25
