"X1";"X33942";"X5";"X1.1";"X6";"X9";"X7";"X10";"X11";"X4";"X2";"X8";"X12";"X3"
135;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;6;4;10;1;3;2;5;12;11;9;8;135;45458
135;10214;7;5;4;10;1;3;2;6;12;11;9;8
4;5;7;10;1;3;2;6;12;11;9;8;135;31646
135;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;10;4;1;3;2;6;12;11;9;8;135;12936
135;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;2;10;1;3;4;6;12;11;9;8;135;11366
135;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;9;3;2;6;12;11;1;8;135;16046
135;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;2;8;12;11;9;6;135;12880
135;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;8;3;2;6;12;11;9;1;135;18872
135;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;9;1;3;2;6;12;11;10;8;135;14392
135;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;9;4;10;1;3;2;6;12;11;5;8;135;28492
135;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;11;4;10;1;3;2;6;12;5;9;8;135;40462
135;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;2;3;6;12;11;9;8;135;23512
135;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;6;4;10;1;3;2;5;12;11;9;8;135;45458
135;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;12;6;2;11;9;8;135;12950
135;10214;7;5;4;10;1;3;2;6;12;11;9;8
12;5;4;10;1;3;2;6;7;11;9;8;135;34726
135;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;11;1;3;2;6;12;10;9;8;135;22430
135;10214;7;5;4;10;1;3;2;6;12;11;9;8
1;5;4;10;7;3;2;6;12;11;9;8;135;19810
135;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;12;1;3;2;6;10;11;9;8;135;13204
135;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;6;3;2;1;12;11;9;8;135;26976
135;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;2;11;12;6;9;8;135;14966
136;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;2;6;8;11;9;12;136;11080
136;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;1;10;3;2;6;12;11;9;8;136;10294
136;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;9;6;12;11;2;8;136;10492
136;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;2;6;12;11;8;9;136;14716
136;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;9;1;3;2;6;12;11;10;8;136;14392
136;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;8;10;1;3;2;6;12;11;9;4;136;18488
136;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;11;1;3;2;6;12;10;9;8;136;22430
136;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;11;4;10;1;3;2;6;12;5;9;8;136;40462
136;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;2;3;1;6;12;11;9;8;136;11552
136;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;2;11;12;6;9;8;136;14966
136;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;11;6;12;2;9;8;136;27728
136;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;2;6;11;12;9;8;136;21882
136;10214;7;5;4;10;1;3;2;6;12;11;9;8
11;5;4;10;1;3;2;6;12;7;9;8;136;40014
136;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;2;6;9;11;12;8;136;10226
136;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;12;2;6;9;11;3;8;136;23858
136;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;1;10;3;2;6;9;11;12;8;136;10306
136;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;3;10;1;4;2;6;9;11;12;8;136;29706
136;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;3;12;6;9;11;2;8;136;12942
136;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;3;9;6;2;11;12;8;136;10512
136;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;6;10;1;3;2;4;9;11;12;8;136;25478
137;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;3;4;10;1;5;2;6;9;11;12;8;137;19780
137;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;11;3;2;6;9;1;12;8;137;29498
137;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;2;1;3;10;6;9;11;12;8;137;11776
137;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;11;3;2;6;9;1;12;8;137;29498
137;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;12;3;2;6;9;11;1;8;137;15302
137;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;8;4;10;1;3;2;6;9;11;12;5;137;33382
137;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;2;10;1;3;4;6;9;11;12;8;137;11378
137;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;10;4;1;3;2;6;9;11;12;8;137;12948
137;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;6;10;1;3;2;4;9;11;12;8;137;25478
137;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;9;4;10;1;3;2;6;5;11;12;8;137;28386
137;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;1;4;10;5;3;2;6;9;11;12;8;137;18346
137;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;9;3;2;6;1;11;12;8;137;16028
137;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;8;4;10;1;3;2;6;9;11;12;5;137;33382
137;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;3;11;6;9;2;12;8;137;27740
137;10226;7;5;4;10;1;3;2;6;9;11;12;8
11;5;4;10;1;3;2;6;9;7;12;8;137;40026
137;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;3;6;2;9;11;12;8;137;24934
137;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;9;2;6;3;11;12;8;137;23582
137;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;12;10;1;3;2;6;9;11;4;8;137;11034
137;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;8;1;3;2;6;9;11;12;10;137;17608
137;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;3;2;6;12;11;9;8;137;10214
138;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;6;4;10;1;3;2;5;12;11;9;8;138;45458
138;10214;7;5;4;10;1;3;2;6;12;11;9;8
11;5;4;10;1;3;2;6;12;7;9;8;138;40014
138;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;2;3;6;12;11;9;8;138;23512
138;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;12;10;1;3;2;6;4;11;9;8;138;10938
138;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;9;3;2;6;12;11;1;8;138;16046
138;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;11;2;6;12;3;9;8;138;31642
138;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;12;1;3;2;6;10;11;9;8;138;13204
138;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;10;4;1;3;2;6;12;11;9;8;138;12936
138;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;12;6;2;11;9;8;138;12950
138;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;9;2;6;12;11;3;8;138;23510
138;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;1;4;10;5;3;2;6;12;11;9;8;138;18334
138;10214;7;5;4;10;1;3;2;6;12;11;9;8
10;5;4;7;1;3;2;6;12;11;9;8;138;12922
138;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;2;3;6;12;11;9;8;138;23512
138;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;2;6;12;11;8;9;138;14716
138;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;12;4;10;1;3;2;6;5;11;9;8;138;27690
138;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;3;1;2;6;12;11;9;8;138;23116
138;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;12;2;6;3;11;9;8;138;23918
138;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;9;10;1;3;2;6;12;11;4;8;138;13842
138;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;8;3;2;6;12;11;9;1;138;18872
138;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;2;6;12;8;9;11;138;20774
139;10214;7;5;4;10;1;3;2;6;12;11;9;8
4;5;7;10;1;3;2;6;12;11;9;8;139;31646
139;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;11;2;6;12;3;9;8;139;31642
139;10214;7;5;4;10;1;3;2;6;12;11;9;8
5;7;4;10;1;3;2;6;12;11;9;8;139;24132
139;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;2;12;6;11;9;8;139;16364
139;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;2;11;12;6;9;8;139;14966
139;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;2;6;11;12;9;8;139;21882
139;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;2;6;8;11;9;12;139;11080
139;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;11;3;2;6;12;1;9;8;139;29486
139;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;2;10;1;3;4;6;12;11;9;8;139;11366
139;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;12;6;2;11;9;8;139;12950
139;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;8;3;2;6;12;11;9;1;139;18872
139;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;12;6;2;11;9;8;139;12950
139;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;2;11;12;6;9;8;139;14966
139;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;8;4;10;1;3;2;6;12;11;9;5;139;33370
139;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;2;6;8;11;9;12;139;11080
139;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;3;4;10;1;5;2;6;12;11;9;8;139;19780
139;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;3;4;10;1;5;2;6;12;11;9;8;139;19780
139;10214;7;5;4;10;1;3;2;6;12;11;9;8
11;5;4;10;1;3;2;6;12;7;9;8;139;40014
139;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;11;3;2;6;12;1;9;8;139;29486
139;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;1;10;4;3;2;6;12;11;9;8;139;14628
140;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;9;6;12;11;2;8;140;10492
140;10214;7;5;4;10;1;3;2;6;12;11;9;8
12;5;4;10;1;3;2;6;7;11;9;8;140;34726
140;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;2;3;6;12;11;9;8;140;23512
140;10214;7;5;4;10;1;3;2;6;12;11;9;8
5;7;4;10;1;3;2;6;12;11;9;8;140;24132
140;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;11;10;1;3;2;6;12;4;9;8;140;16472
140;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;2;6;11;12;9;8;140;21882
140;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;2;6;12;9;11;8;140;18786
140;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;2;6;12;11;8;9;140;14716
140;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;6;2;12;11;9;8;140;24922
140;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;3;1;10;2;6;12;11;9;8;140;13478
140;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;11;4;10;1;3;2;6;12;5;9;8;140;40462
140;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;1;10;4;3;2;6;12;11;9;8;140;14628
140;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;12;10;1;3;2;6;4;11;9;8;140;10938
140;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;6;2;12;11;9;8;140;24922
140;10214;7;5;4;10;1;3;2;6;12;11;9;8
6;5;4;10;1;3;2;7;12;11;9;8;140;39390
140;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;2;8;12;11;9;6;140;12880
140;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;2;12;6;11;9;8;140;16364
140;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;9;10;1;3;2;6;12;11;4;8;140;13842
140;10214;7;5;4;10;1;3;2;6;12;11;9;8
11;5;4;10;1;3;2;6;12;7;9;8;140;40014
140;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;2;9;12;11;6;8;140;18560
141;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;9;10;1;3;2;6;12;11;4;8;141;13842
141;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;2;6;8;11;9;12;141;11080
141;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;2;12;6;11;9;8;141;16364
141;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;2;3;1;6;12;11;9;8;141;11552
141;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;12;2;6;3;11;9;8;141;23918
141;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;3;4;10;1;5;2;6;12;11;9;8;141;19780
141;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;11;2;6;12;3;9;8;141;31642
141;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;2;6;8;11;9;12;141;11080
141;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;8;2;6;12;11;9;3;141;16478
141;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;2;12;6;11;9;8;141;16364
141;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;11;10;1;3;2;6;12;4;9;8;141;16472
141;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;2;6;12;9;11;8;141;18786
141;10214;7;5;4;10;1;3;2;6;12;11;9;8
6;5;4;10;1;3;2;7;12;11;9;8;141;39390
141;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;2;10;1;3;4;6;12;11;9;8;141;11366
141;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;1;10;3;2;6;12;11;9;8;141;10294
141;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;2;6;9;11;12;8;141;10226
141;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;3;9;6;2;11;12;8;141;10512
141;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;6;1;3;2;10;9;11;12;8;141;28728
141;10226;7;5;4;10;1;3;2;6;9;11;12;8
5;7;4;10;1;3;2;6;9;11;12;8;141;24144
141;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;3;2;9;6;11;12;8;141;18628
142;10226;7;5;4;10;1;3;2;6;9;11;12;8
6;5;4;10;1;3;2;7;9;11;12;8;142;39402
142;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;8;3;2;6;9;11;12;1;142;18884
142;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;12;2;6;9;11;3;8;142;23858
142;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;8;1;3;2;6;9;11;12;10;142;17608
142;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;2;3;1;6;9;11;12;8;142;11564
142;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;2;10;1;3;4;6;9;11;12;8;142;11378
142;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;3;2;11;9;6;12;8;142;14978
142;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;8;2;6;9;11;12;3;142;16406
142;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;2;1;3;10;6;9;11;12;8;142;11776
142;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;8;1;3;2;6;9;11;12;10;142;17608
142;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;6;3;2;1;9;11;12;8;142;26988
142;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;3;2;6;9;8;12;11;142;20786
142;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;3;4;10;1;5;2;6;9;11;12;8;142;19780
142;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;3;11;6;9;2;12;8;142;27740
142;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;8;2;6;9;11;12;3;142;16406
142;10226;7;5;4;10;1;3;2;6;9;11;12;8
8;5;4;10;1;3;2;6;9;11;12;7;142;19656
142;10226;7;5;4;10;1;3;2;6;9;11;12;8
9;5;4;10;1;3;2;6;7;11;12;8;142;31494
142;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;8;10;1;3;2;6;9;11;12;4;142;18500
142;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;12;2;6;9;11;3;8;142;23858
142;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;3;6;2;9;11;12;8;142;24934
143;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;3;11;6;9;2;12;8;143;27740
143;10226;7;5;4;10;1;3;2;6;9;11;12;8
10;5;4;7;1;3;2;6;9;11;12;8;143;12934
143;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;2;10;1;3;4;6;9;11;12;8;143;11378
143;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;3;9;6;2;11;12;8;143;10512
143;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;2;3;1;6;9;11;12;8;143;11564
143;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;9;1;3;2;6;10;11;12;8;143;14388
143;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;3;2;6;9;12;11;8;143;21912
143;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;8;2;6;9;11;12;3;143;16406
143;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;8;3;2;6;9;11;12;1;143;18884
143;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;6;3;2;1;9;11;12;8;143;26988
143;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;6;4;10;1;3;2;5;9;11;12;8;143;45470
143;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;6;1;3;2;10;9;11;12;8;143;28728
143;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;9;1;3;2;6;10;11;12;8;143;14388
143;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;3;2;6;9;11;8;12;143;11086
143;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;3;2;6;12;11;9;8;143;10214
143;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;2;9;12;11;6;8;143;18560
143;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;9;2;6;12;11;3;8;143;23510
143;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;11;10;1;3;2;6;12;4;9;8;143;16472
143;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;6;10;1;3;2;4;12;11;9;8;143;25466
143;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;3;4;10;1;5;2;6;12;11;9;8;143;19780
144;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;6;3;2;1;12;11;9;8;144;26976
144;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;6;2;3;12;11;9;8;144;30316
144;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;12;2;6;3;11;9;8;144;23918
144;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;1;10;3;2;6;12;11;9;8;144;10294
144;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;12;3;2;6;1;11;9;8;144;15272
144;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;6;10;1;3;2;4;12;11;9;8;144;25466
144;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;2;1;3;10;6;12;11;9;8;144;11764
144;10214;7;5;4;10;1;3;2;6;12;11;9;8
6;5;4;10;1;3;2;7;12;11;9;8;144;39390
144;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;6;10;1;3;2;4;12;11;9;8;144;25466
144;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;12;2;6;3;11;9;8;144;23918
144;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;2;3;6;12;11;9;8;144;23512
144;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;11;1;3;2;6;12;10;9;8;144;22430
144;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;8;2;6;12;11;9;3;144;16478
144;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;9;3;2;6;12;11;1;8;144;16046
144;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;4;5;10;1;3;2;6;12;11;9;8;144;23234
144;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;4;5;10;1;3;2;6;12;11;9;8;144;23234
144;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;11;1;3;2;6;12;10;9;8;144;22430
144;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;6;10;1;3;2;4;12;11;9;8;144;25466
144;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;2;1;3;10;6;12;11;9;8;144;11764
144;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;2;6;8;11;9;12;144;11080
145;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;3;1;2;6;12;11;9;8;145;23116
145;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;8;6;12;11;9;2;145;15210
145;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;2;8;12;11;9;6;145;12880
145;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;6;2;3;12;11;9;8;145;30316
145;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;2;9;12;11;6;8;145;18560
145;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;6;3;2;1;12;11;9;8;145;26976
145;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;1;10;3;2;6;12;11;9;8;145;10294
145;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;2;6;8;11;9;12;145;11080
145;10214;7;5;4;10;1;3;2;6;12;11;9;8
12;5;4;10;1;3;2;6;7;11;9;8;145;34726
145;10214;7;5;4;10;1;3;2;6;12;11;9;8
2;5;4;10;1;3;7;6;12;11;9;8;145;29706
145;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;2;8;12;11;9;6;145;12880
145;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;10;4;5;1;3;2;6;12;11;9;8;145;19994
145;10214;7;5;4;10;1;3;2;6;12;11;9;8
11;5;4;10;1;3;2;6;12;7;9;8;145;40014
145;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;11;2;6;12;3;9;8;145;31642
145;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;11;6;12;2;9;8;145;27728
145;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;6;2;12;11;9;8;145;24922
145;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;8;3;2;6;12;11;9;1;145;18872
145;10214;7;5;4;10;1;3;2;6;12;11;9;8
11;5;4;10;1;3;2;6;12;7;9;8;145;40014
145;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;8;2;6;12;11;9;3;145;16478
145;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;2;4;10;1;3;5;6;12;11;9;8;145;28818
146;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;11;10;1;3;2;6;12;4;9;8;146;16472
146;10214;7;5;4;10;1;3;2;6;12;11;9;8
2;5;4;10;1;3;7;6;12;11;9;8;146;29706
146;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;8;3;2;6;12;11;9;1;146;18872
146;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;8;6;12;11;9;2;146;15210
146;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;2;11;12;6;9;8;146;14966
146;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;8;4;10;1;3;2;6;12;11;9;5;146;33370
146;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;2;9;12;11;6;8;146;18560
146;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;2;6;8;11;9;12;146;11080
146;10214;7;5;4;10;1;3;2;6;12;11;9;8
12;5;4;10;1;3;2;6;7;11;9;8;146;34726
146;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;12;2;6;3;11;9;8;146;23918
146;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;9;4;10;1;3;2;6;12;11;5;8;146;28492
146;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;3;4;10;1;5;2;6;12;11;9;8;146;19780
146;10214;7;5;4;10;1;3;2;6;12;11;9;8
6;5;4;10;1;3;2;7;12;11;9;8;146;39390
146;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;9;10;1;3;2;6;12;11;4;8;146;13842
146;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;2;6;12;9;11;8;146;18786
146;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;3;4;10;1;5;2;6;12;11;9;8;146;19780
146;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;2;6;12;9;11;8;146;18786
146;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;9;4;10;1;3;2;6;12;11;5;8;146;28492
146;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;11;1;3;2;6;12;10;9;8;146;22430
146;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;9;6;12;11;2;8;146;10492
147;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;12;10;1;3;2;6;4;11;9;8;147;10938
