"X1";"X6041138";"X15";"X24";"X20";"X8";"X13";"X11";"X3";"X16";"X19";"X22";"X7";"X18";"X12";"X14";"X5";"X26";"X2";"X1.1";"X17";"X25";"X23";"X9";"X6";"X4";"X10";"X21"
216;5436611;2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;3;24;23;10;25;17
2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;25;24;23;10;3;17;216;5534281
216;5436611;2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;3;24;23;10;25;17
2;13;14;16;6;26;4;25;21;1;20;18;12;7;11;8;19;5;9;22;3;24;23;10;15;17;216;5450262
216;5436611;2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;3;24;23;10;25;17
2;13;14;16;6;26;4;15;21;1;20;18;12;10;11;8;19;5;9;22;3;24;23;7;25;17;216;5465213
216;5436611;2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;3;24;23;10;25;17
2;7;14;16;6;26;4;15;21;1;20;18;12;13;11;8;19;5;9;22;3;24;23;10;25;17;216;5456065
216;5436611;2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;3;24;23;10;25;17
2;13;14;16;6;26;4;15;21;1;20;18;12;7;17;8;19;5;9;22;3;24;23;10;25;11;216;5446739
216;5436611;2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;3;24;23;10;25;17
2;13;14;16;6;26;4;15;21;1;20;18;12;5;11;8;19;7;9;22;3;24;23;10;25;17;216;5523831
216;5436611;2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;3;24;23;10;25;17
2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;3;24;17;10;25;23;216;5447507
216;5436611;2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;3;24;23;10;25;17
2;13;14;20;6;26;4;15;21;1;16;18;12;7;11;8;19;5;9;22;3;24;23;10;25;17;216;5467262
216;5436611;2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;3;24;23;10;25;17
2;13;14;16;6;26;4;15;21;1;20;18;12;7;8;11;19;5;9;22;3;24;23;10;25;17;216;5466973
216;5436611;2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;3;24;23;10;25;17
2;13;14;16;26;6;4;15;21;1;20;18;12;7;11;8;19;5;9;22;3;24;23;10;25;17;216;5447015
216;5436611;2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;3;24;23;10;25;17
2;13;14;16;6;26;4;10;21;1;20;18;12;7;11;8;19;5;9;22;3;24;23;15;25;17;216;5494561
216;5436611;2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;3;24;23;10;25;17
2;13;14;16;6;26;4;15;24;1;20;18;12;7;11;8;19;5;9;22;3;21;23;10;25;17;216;5507814
216;5436611;2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;3;24;23;10;25;17
2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;3;24;10;23;25;17;216;5436611
216;5436611;2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;3;24;10;23;25;17
2;19;14;16;6;26;4;15;21;1;20;18;12;7;11;8;13;5;9;22;3;24;10;23;25;17;216;5499769
216;5436611;2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;3;24;10;23;25;17
2;12;14;16;6;26;4;15;21;1;20;18;13;7;11;8;19;5;9;22;3;24;10;23;25;17;216;5446207
216;5436611;2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;3;24;10;23;25;17
2;13;14;16;6;26;4;22;21;1;20;18;12;7;11;8;19;5;9;15;3;24;10;23;25;17;216;5490340
216;5436611;2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;3;24;10;23;25;17
2;13;14;16;6;26;18;15;21;1;20;4;12;7;11;8;19;5;9;22;3;24;10;23;25;17;216;5524049
216;5436611;2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;3;24;10;23;25;17
14;13;2;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;3;24;10;23;25;17;216;5450699
217;5436611;2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;3;24;10;23;25;17
2;13;14;16;6;26;4;15;21;1;20;18;12;7;25;8;19;5;9;22;3;24;10;23;11;17;217;5447063
217;5436611;2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;3;24;10;23;25;17
2;13;14;16;6;26;4;15;23;1;20;18;12;7;11;8;19;5;9;22;3;24;10;21;25;17;217;5497550
217;5436611;2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;3;24;10;23;25;17
2;13;15;16;6;26;4;14;21;1;20;18;12;7;11;8;19;5;9;22;3;24;10;23;25;17;217;5632807
217;5436611;2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;3;24;10;23;25;17
2;13;14;16;6;26;4;15;21;8;20;18;12;7;11;1;19;5;9;22;3;24;10;23;25;17;217;5444986
217;5436611;2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;3;24;10;23;25;17
2;13;14;16;6;26;4;15;21;1;19;18;12;7;11;8;20;5;9;22;3;24;10;23;25;17;217;5475089
217;5436611;2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;3;24;10;23;25;17
2;13;14;16;6;26;15;4;21;1;20;18;12;7;11;8;19;5;9;22;3;24;10;23;25;17;217;5494349
217;5436611;2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;3;24;10;23;25;17
2;13;14;16;21;26;4;15;6;1;20;18;12;7;11;8;19;5;9;22;3;24;10;23;25;17;217;5465892
217;5436611;2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;3;24;10;23;25;17
4;13;14;16;6;26;2;15;21;1;20;18;12;7;11;8;19;5;9;22;3;24;10;23;25;17;217;5457080
217;5436611;2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;3;24;10;23;25;17
2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;3;10;24;23;25;17;217;5437066
217;5436611;2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;3;24;10;23;25;17
2;13;14;7;6;26;4;15;21;1;20;18;12;16;11;8;19;5;9;22;3;24;10;23;25;17;217;5453334
217;5436611;2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;3;24;10;23;25;17
2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;3;5;9;22;19;24;10;23;25;17;217;5509606
217;5436611;2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;3;24;10;23;25;17
2;13;14;16;6;7;4;15;21;1;20;18;12;26;11;8;19;5;9;22;3;24;10;23;25;17;217;5453265
217;5436611;2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;3;24;10;23;25;17
2;13;14;16;6;15;4;26;21;1;20;18;12;7;11;8;19;5;9;22;3;24;10;23;25;17;217;5448439
217;5436611;2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;3;24;10;23;25;17
2;8;14;16;6;26;4;15;21;1;20;18;12;7;11;13;19;5;9;22;3;24;10;23;25;17;217;5555945
217;5436611;2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;3;24;10;23;25;17
2;13;14;16;12;26;4;15;21;1;20;18;6;7;11;8;19;5;9;22;3;24;10;23;25;17;217;5444998
217;5436611;2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;3;24;10;23;25;17
2;13;14;16;6;26;4;15;21;5;20;18;12;7;11;8;19;1;9;22;3;24;10;23;25;17;217;5512445
217;5436611;2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;3;24;10;23;25;17
2;13;14;16;9;26;4;15;21;1;20;18;12;7;11;8;19;5;6;22;3;24;10;23;25;17;217;5553946
217;5436611;2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;3;24;10;23;25;17
2;13;14;16;6;26;4;15;21;1;20;18;12;22;11;8;19;5;9;7;3;24;10;23;25;17;217;5466489
217;5436611;2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;3;24;10;23;25;17
2;13;14;16;6;9;4;15;21;1;20;18;12;7;11;8;19;5;26;22;3;24;10;23;25;17;217;5514637
217;5436611;2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;3;24;10;23;25;17
2;13;14;16;23;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;3;24;10;6;25;17;217;5438889
218;5436611;2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;3;24;10;23;25;17
2;5;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;13;9;22;3;24;10;23;25;17;218;5735020
218;5436611;2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;3;24;10;23;25;17
2;13;14;16;6;26;4;15;7;1;20;18;12;21;11;8;19;5;9;22;3;24;10;23;25;17;218;5467919
218;5436611;2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;3;24;10;23;25;17
2;13;14;25;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;3;24;10;23;16;17;218;5450878
218;5436611;2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;3;24;10;23;25;17
2;18;14;16;6;26;4;15;21;1;20;13;12;7;11;8;19;5;9;22;3;24;10;23;25;17;218;5454453
218;5436611;2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;3;24;10;23;25;17
2;13;14;16;12;26;4;15;21;1;20;18;6;7;11;8;19;5;9;22;3;24;10;23;25;17;218;5444998
218;5436611;2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;3;24;10;23;25;17
2;13;14;16;25;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;3;24;10;23;6;17;218;5454953
218;5436611;2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;3;24;10;23;25;17
2;13;21;16;6;26;4;15;14;1;20;18;12;7;11;8;19;5;9;22;3;24;10;23;25;17;218;5584184
218;5436611;2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;3;24;10;23;25;17
2;13;14;16;6;11;4;15;21;1;20;18;12;7;26;8;19;5;9;22;3;24;10;23;25;17;218;5441652
218;5436611;2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;3;24;10;23;25;17
2;13;14;16;6;26;4;15;21;1;20;18;12;7;19;8;11;5;9;22;3;24;10;23;25;17;218;5480070
218;5436611;2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;3;24;10;23;25;17
2;13;14;16;6;26;4;15;21;1;20;18;12;7;22;8;19;5;9;11;3;24;10;23;25;17;218;5443645
218;5436611;2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;3;24;10;23;25;17
2;13;26;16;6;14;4;15;21;1;20;18;12;7;11;8;19;5;9;22;3;24;10;23;25;17;218;5598608
218;5436611;2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;3;24;10;23;25;17
16;13;14;2;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;3;24;10;23;25;17;218;5437421
218;5436611;2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;3;24;10;23;25;17
18;13;14;16;6;26;4;15;21;1;20;2;12;7;11;8;19;5;9;22;3;24;10;23;25;17;218;5460920
218;5436611;2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;3;24;10;23;25;17
2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;22;5;9;19;3;24;10;23;25;17;218;5520848
218;5436611;2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;3;24;10;23;25;17
2;13;14;16;5;26;4;15;21;1;20;18;12;7;11;8;19;6;9;22;3;24;10;23;25;17;218;5659273
218;5436611;2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;3;24;10;23;25;17
2;1;14;16;6;26;4;15;21;13;20;18;12;7;11;8;19;5;9;22;3;24;10;23;25;17;218;5505695
218;5436611;2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;3;24;10;23;25;17
2;13;14;16;6;26;22;15;21;1;20;18;12;7;11;8;19;5;9;4;3;24;10;23;25;17;218;5467587
218;5436611;2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;3;24;10;23;25;17
12;13;14;16;6;26;4;15;21;1;20;18;2;7;11;8;19;5;9;22;3;24;10;23;25;17;218;5449140
218;5436611;2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;3;24;10;23;25;17
2;13;1;16;6;26;4;15;21;14;20;18;12;7;11;8;19;5;9;22;3;24;10;23;25;17;218;5611631
218;5436611;2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;3;24;10;23;25;17
2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;3;24;10;23;17;25;218;5436611
219;5436611;2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;3;24;10;23;17;25
2;13;14;16;6;26;4;15;21;1;20;18;12;11;7;8;19;5;9;22;3;24;10;23;17;25;219;5446934
219;5436611;2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;3;24;10;23;17;25
2;9;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;13;22;3;24;10;23;17;25;219;5552662
219;5436611;2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;3;24;10;23;17;25
2;13;14;16;6;26;4;15;20;1;21;18;12;7;11;8;19;5;9;22;3;24;10;23;17;25;219;5518905
219;5436611;2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;3;24;10;23;17;25
2;13;4;16;6;26;14;15;21;1;20;18;12;7;11;8;19;5;9;22;3;24;10;23;17;25;219;5574602
219;5436611;2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;3;24;10;23;17;25
2;13;14;11;6;26;4;15;21;1;20;18;12;7;16;8;19;5;9;22;3;24;10;23;17;25;219;5436778
219;5436611;2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;3;24;10;23;17;25
2;13;4;16;6;26;14;15;21;1;20;18;12;7;11;8;19;5;9;22;3;24;10;23;17;25;219;5574602
219;5436611;2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;3;24;10;23;17;25
2;13;14;16;6;26;4;15;7;1;20;18;12;21;11;8;19;5;9;22;3;24;10;23;17;25;219;5467919
219;5436611;2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;3;24;10;23;17;25
2;13;14;16;6;26;4;21;15;1;20;18;12;7;11;8;19;5;9;22;3;24;10;23;17;25;219;5439311
219;5436611;2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;3;24;10;23;17;25
2;13;14;16;21;26;4;15;6;1;20;18;12;7;11;8;19;5;9;22;3;24;10;23;17;25;219;5465892
219;5436611;2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;3;24;10;23;17;25
2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;23;24;10;3;17;25;219;5436649
219;5436649;2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;23;24;10;3;17;25
2;13;14;16;6;26;4;9;21;1;20;18;12;7;11;8;19;5;15;22;23;24;10;3;17;25;219;5526140
219;5436649;2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;23;24;10;3;17;25
4;13;14;16;6;26;2;15;21;1;20;18;12;7;11;8;19;5;9;22;23;24;10;3;17;25;219;5457118
219;5436649;2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;23;24;10;3;17;25
2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;5;19;8;9;22;23;24;10;3;17;25;219;5560479
219;5436649;2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;23;24;10;3;17;25
2;13;14;16;6;19;4;15;21;1;20;18;12;7;11;8;26;5;9;22;23;24;10;3;17;25;219;5478133
219;5436649;2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;23;24;10;3;17;25
2;13;14;16;6;9;4;15;21;1;20;18;12;7;11;8;19;5;26;22;23;24;10;3;17;25;219;5514675
219;5436649;2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;23;24;10;3;17;25
2;13;14;16;6;26;4;15;21;1;20;18;12;11;7;8;19;5;9;22;23;24;10;3;17;25;219;5449676
219;5436649;2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;23;24;10;3;17;25
2;13;14;16;17;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;23;24;10;3;6;25;219;5454522
219;5436649;2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;23;24;10;3;17;25
2;13;14;16;20;26;4;15;21;1;6;18;12;7;11;8;19;5;9;22;23;24;10;3;17;25;219;5462830
219;5436649;2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;23;24;10;3;17;25
2;13;14;16;6;11;4;15;21;1;20;18;12;7;26;8;19;5;9;22;23;24;10;3;17;25;219;5441690
219;5436649;2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;23;24;10;3;17;25
2;13;14;16;6;26;4;15;21;1;20;18;12;5;11;8;19;7;9;22;23;24;10;3;17;25;219;5516329
220;5436649;2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;23;24;10;3;17;25
2;13;14;16;6;26;4;15;21;22;20;18;12;7;11;8;19;5;9;1;23;24;10;3;17;25;220;5528230
220;5436649;2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;23;24;10;3;17;25
2;13;14;11;6;26;4;15;21;1;20;18;12;7;16;8;19;5;9;22;23;24;10;3;17;25;220;5440763
220;5436649;2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;23;24;10;3;17;25
8;13;14;16;6;26;4;15;21;1;20;18;12;7;11;2;19;5;9;22;23;24;10;3;17;25;220;5483940
220;5436649;2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;23;24;10;3;17;25
2;13;14;16;6;26;4;15;12;1;20;18;21;7;11;8;19;5;9;22;23;24;10;3;17;25;220;5499529
220;5436649;2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;23;24;10;3;17;25
2;13;14;16;6;26;4;15;21;1;20;18;12;7;23;8;19;5;9;22;11;24;10;3;17;25;220;5441052
220;5436649;2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;23;24;10;3;17;25
2;13;14;16;6;26;4;15;23;1;20;18;12;7;11;8;19;5;9;22;21;24;10;3;17;25;220;5498806
220;5436649;2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;23;24;10;3;17;25
2;13;14;16;6;26;4;15;21;9;20;18;12;7;11;8;19;5;1;22;23;24;10;3;17;25;220;5474745
220;5436649;2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;23;24;10;3;17;25
2;13;14;16;6;26;4;15;21;1;20;18;12;19;11;8;7;5;9;22;23;24;10;3;17;25;220;5458855
220;5436649;2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;23;24;10;3;17;25
2;13;14;16;6;26;4;15;11;1;20;18;12;7;21;8;19;5;9;22;23;24;10;3;17;25;220;5467191
220;5436649;2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;23;24;10;3;17;25
2;13;14;16;6;26;25;15;21;1;20;18;12;7;11;8;19;5;9;22;23;24;10;3;17;4;220;5440677
220;5436649;2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;23;24;10;3;17;25
2;13;14;16;6;26;4;15;21;1;20;22;12;7;11;8;19;5;9;18;23;24;10;3;17;25;220;5475233
220;5436649;2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;23;24;10;3;17;25
2;13;14;8;6;26;4;15;21;1;20;18;12;7;11;16;19;5;9;22;23;24;10;3;17;25;220;5529835
220;5436649;2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;23;24;10;3;17;25
2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;19;8;5;9;22;23;24;10;3;17;25;220;5467745
220;5436649;2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;23;24;10;3;17;25
2;13;20;16;6;26;4;15;21;1;14;18;12;7;11;8;19;5;9;22;23;24;10;3;17;25;220;5464734
220;5436649;2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;23;24;10;3;17;25
2;13;14;16;6;26;4;15;21;1;19;18;12;7;11;8;20;5;9;22;23;24;10;3;17;25;220;5475127
220;5436649;2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;23;24;10;3;17;25
2;13;14;16;6;26;4;15;21;7;20;18;12;1;11;8;19;5;9;22;23;24;10;3;17;25;220;5457237
220;5436649;2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;23;24;10;3;17;25
2;13;14;16;6;26;4;15;21;1;20;18;12;24;11;8;19;5;9;22;23;7;10;3;17;25;220;5480332
220;5436649;2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;23;24;10;3;17;25
2;13;6;16;14;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;23;24;10;3;17;25;220;5438707
220;5436649;2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;23;24;10;3;17;25
2;13;24;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;23;14;10;3;17;25;220;5438903
220;5436649;2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;23;24;10;3;17;25
2;13;14;16;6;26;4;15;21;1;20;18;12;25;11;8;19;5;9;22;23;24;10;3;17;7;220;5471154
221;5436649;2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;23;24;10;3;17;25
2;13;14;16;6;26;5;15;21;1;20;18;12;7;11;8;19;4;9;22;23;24;10;3;17;25;221;5556897
221;5436649;2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;23;24;10;3;17;25
2;13;14;6;16;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;23;24;10;3;17;25;221;5437269
221;5436649;2;13;14;16;6;26;4;15;21;1;20;18;12;7;11;8;19;5;9;22;23;24;10;3;17;25
2;13;14;16;6;4;26;15;21;1;20;18;12;7;11;8;19;5;9;22;23;24;10;3;17;25;221;5436649
221;5436649;2;13;14;16;6;4;26;15;21;1;20;18;12;7;11;8;19;5;9;22;23;24;10;3;17;25
2;13;14;16;6;4;26;15;21;1;20;18;11;7;12;8;19;5;9;22;23;24;10;3;17;25;221;5443798
221;5436649;2;13;14;16;6;4;26;15;21;1;20;18;12;7;11;8;19;5;9;22;23;24;10;3;17;25
2;13;14;16;11;4;26;15;21;1;20;18;12;7;6;8;19;5;9;22;23;24;10;3;17;25;221;5441197
221;5436649;2;13;14;16;6;4;26;15;21;1;20;18;12;7;11;8;19;5;9;22;23;24;10;3;17;25
2;13;14;16;6;4;26;15;21;1;20;23;12;7;11;8;19;5;9;22;18;24;10;3;17;25;221;5462189
221;5436649;2;13;14;16;6;4;26;15;21;1;20;18;12;7;11;8;19;5;9;22;23;24;10;3;17;25
2;13;14;16;6;4;26;15;21;1;5;18;12;7;11;8;19;20;9;22;23;24;10;3;17;25;221;5548197
221;5436649;2;13;14;16;6;4;26;15;21;1;20;18;12;7;11;8;19;5;9;22;23;24;10;3;17;25
2;13;14;16;6;22;26;15;21;1;20;18;12;7;11;8;19;5;9;4;23;24;10;3;17;25;221;5467625
221;5436649;2;13;14;16;6;4;26;15;21;1;20;18;12;7;11;8;19;5;9;22;23;24;10;3;17;25
6;13;14;16;2;4;26;15;21;1;20;18;12;7;11;8;19;5;9;22;23;24;10;3;17;25;221;5440738
221;5436649;2;13;14;16;6;4;26;15;21;1;20;18;12;7;11;8;19;5;9;22;23;24;10;3;17;25
2;13;14;16;12;4;26;15;21;1;20;18;6;7;11;8;19;5;9;22;23;24;10;3;17;25;221;5445464
221;5436649;2;13;14;16;6;4;26;15;21;1;20;18;12;7;11;8;19;5;9;22;23;24;10;3;17;25
2;13;14;16;6;4;26;15;21;23;20;18;12;7;11;8;19;5;9;22;1;24;10;3;17;25;221;5523753
221;5436649;2;13;14;16;6;4;26;15;21;1;20;18;12;7;11;8;19;5;9;22;23;24;10;3;17;25
2;13;14;16;6;4;26;15;21;1;20;18;12;7;11;8;19;17;9;22;23;24;10;3;5;25;221;5647751
221;5436649;2;13;14;16;6;4;26;15;21;1;20;18;12;7;11;8;19;5;9;22;23;24;10;3;17;25
2;13;14;16;6;4;26;15;21;1;23;18;12;7;11;8;19;5;9;22;20;24;10;3;17;25;221;5485321
221;5436649;2;13;14;16;6;4;26;15;21;1;20;18;12;7;11;8;19;5;9;22;23;24;10;3;17;25
2;13;14;16;6;4;26;15;21;1;20;18;24;7;11;8;19;5;9;22;23;12;10;3;17;25;221;5455722
221;5436649;2;13;14;16;6;4;26;15;21;1;20;18;12;7;11;8;19;5;9;22;23;24;10;3;17;25
2;13;14;16;6;4;26;15;5;1;20;18;12;7;11;8;19;21;9;22;23;24;10;3;17;25;221;5552147
221;5436649;2;13;14;16;6;4;26;15;21;1;20;18;12;7;11;8;19;5;9;22;23;24;10;3;17;25
2;13;14;16;6;4;26;15;21;1;20;18;12;7;11;8;19;3;9;22;23;24;10;5;17;25;221;5775314
221;5436649;2;13;14;16;6;4;26;15;21;1;20;18;12;7;11;8;19;5;9;22;23;24;10;3;17;25
2;13;14;16;6;4;26;15;10;1;20;18;12;7;11;8;19;5;9;22;23;24;21;3;17;25;221;5483394
221;5436649;2;13;14;16;6;4;26;15;21;1;20;18;12;7;11;8;19;5;9;22;23;24;10;3;17;25
2;13;14;9;6;4;26;15;21;1;20;18;12;7;11;8;19;5;16;22;23;24;10;3;17;25;221;5563522
221;5436649;2;13;14;16;6;4;26;15;21;1;20;18;12;7;11;8;19;5;9;22;23;24;10;3;17;25
2;13;14;16;17;4;26;15;21;1;20;18;12;7;11;8;19;5;9;22;23;24;10;3;6;25;221;5454522
221;5436649;2;13;14;16;6;4;26;15;21;1;20;18;12;7;11;8;19;5;9;22;23;24;10;3;17;25
2;13;14;16;6;4;26;15;21;1;20;18;12;7;11;8;19;10;9;22;23;24;5;3;17;25;221;5738603
222;5436649;2;13;14;16;6;4;26;15;21;1;20;18;12;7;11;8;19;5;9;22;23;24;10;3;17;25
2;13;14;16;6;4;26;15;21;1;20;18;12;7;11;8;19;23;9;22;5;24;10;3;17;25;222;5789580
222;5436649;2;13;14;16;6;4;26;15;21;1;20;18;12;7;11;8;19;5;9;22;23;24;10;3;17;25
