"X1";"X5829992";"X16";"X12";"X15";"X22";"X17";"X8";"X4";"X25";"X21";"X10";"X5";"X24";"X13";"X6";"X7";"X26";"X23";"X1.1";"X9";"X14";"X3";"X20";"X18";"X2";"X11";"X19"
196;5445569;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;17;9;5;21;13;22;10;24;6;25;26
12;16;23;2;11;1;7;15;8;4;18;19;20;13;14;17;9;5;21;3;22;10;24;6;25;26;196;5465400
196;5445569;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;17;9;5;21;13;22;10;24;6;25;26
12;16;23;2;18;1;7;15;8;4;11;19;20;3;14;17;9;5;21;13;22;10;24;6;25;26;196;5458286
196;5445569;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;17;9;5;21;13;22;10;24;6;25;26
12;16;23;2;17;1;7;15;8;4;18;19;20;3;14;11;9;5;21;13;22;10;24;6;25;26;196;5449101
196;5445569;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;17;9;5;21;13;22;10;24;6;25;26
2;16;23;12;11;1;7;15;8;4;18;19;20;3;14;17;9;5;21;13;22;10;24;6;25;26;196;5450963
196;5445569;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;17;9;5;21;13;22;10;24;6;25;26
12;16;23;2;11;1;7;15;8;4;18;19;20;3;22;17;9;5;21;13;14;10;24;6;25;26;196;5453364
196;5445569;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;17;9;5;21;13;22;10;24;6;25;26
12;16;10;2;11;1;7;15;8;4;18;19;20;3;14;17;9;5;21;13;22;23;24;6;25;26;196;5447277
196;5445569;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;17;9;5;21;13;22;10;24;6;25;26
12;16;23;2;11;1;7;15;20;4;18;19;8;3;14;17;9;5;21;13;22;10;24;6;25;26;196;5475436
196;5445569;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;17;9;5;21;13;22;10;24;6;25;26
12;16;23;2;11;1;7;15;8;4;18;19;20;26;14;17;9;5;21;13;22;10;24;6;25;3;196;5520361
196;5445569;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;17;9;5;21;13;22;10;24;6;25;26
12;16;23;2;11;1;7;14;8;4;18;19;20;3;15;17;9;5;21;13;22;10;24;6;25;26;196;5661705
196;5445569;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;17;9;5;21;13;22;10;24;6;25;26
12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;10;9;5;21;13;22;17;24;6;25;26;196;5446909
196;5445569;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;17;9;5;21;13;22;10;24;6;25;26
12;16;23;2;11;1;7;15;26;4;18;19;20;3;14;17;9;5;21;13;22;10;24;6;25;8;196;5474065
196;5445569;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;17;9;5;21;13;22;10;24;6;25;26
12;19;23;2;11;1;7;15;8;4;18;16;20;3;14;17;9;5;21;13;22;10;24;6;25;26;196;5469197
196;5445569;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;17;9;5;21;13;22;10;24;6;25;26
12;3;23;2;11;1;7;15;8;4;18;19;20;16;14;17;9;5;21;13;22;10;24;6;25;26;196;5456002
196;5445569;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;17;9;5;21;13;22;10;24;6;25;26
12;16;23;2;11;1;7;15;8;4;18;19;9;3;14;17;20;5;21;13;22;10;24;6;25;26;196;5499492
196;5445569;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;17;9;5;21;13;22;10;24;6;25;26
20;16;23;2;11;1;7;15;8;4;18;19;12;3;14;17;9;5;21;13;22;10;24;6;25;26;196;5489943
196;5445569;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;17;9;5;21;13;22;10;24;6;25;26
12;16;23;2;11;1;7;15;8;4;18;19;26;3;14;17;9;5;21;13;22;10;24;6;25;20;196;5528083
196;5445569;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;17;9;5;21;13;22;10;24;6;25;26
12;16;23;2;11;1;7;15;8;4;18;6;20;3;14;17;9;5;21;13;22;10;24;19;25;26;196;5492371
196;5445569;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;17;9;5;21;13;22;10;24;6;25;26
12;16;23;2;11;1;7;15;8;4;18;19;14;3;20;17;9;5;21;13;22;10;24;6;25;26;196;5491049
196;5445569;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;17;9;5;21;13;22;10;24;6;25;26
12;16;23;2;11;1;7;20;8;4;18;19;15;3;14;17;9;5;21;13;22;10;24;6;25;26;196;5548340
196;5445569;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;17;9;5;21;13;22;10;24;6;25;26
12;16;23;2;11;1;7;15;8;4;3;19;20;18;14;17;9;5;21;13;22;10;24;6;25;26;196;5450786
197;5445569;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;17;9;5;21;13;22;10;24;6;25;26
12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;17;9;5;21;13;26;10;24;6;25;22;197;5459431
197;5445569;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;17;9;5;21;13;22;10;24;6;25;26
12;16;23;2;11;1;7;15;8;17;18;19;20;3;14;4;9;5;21;13;22;10;24;6;25;26;197;5461533
197;5445569;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;17;9;5;21;13;22;10;24;6;25;26
12;16;23;2;11;1;7;15;14;4;18;19;20;3;8;17;9;5;21;13;22;10;24;6;25;26;197;5642162
197;5445569;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;17;9;5;21;13;22;10;24;6;25;26
12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;17;9;5;24;13;22;10;21;6;25;26;197;5513577
197;5445569;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;17;9;5;21;13;22;10;24;6;25;26
12;16;23;2;11;1;7;15;8;4;18;20;19;3;14;17;9;5;21;13;22;10;24;6;25;26;197;5446242
197;5445569;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;17;9;5;21;13;22;10;24;6;25;26
12;16;8;2;11;1;7;15;23;4;18;19;20;3;14;17;9;5;21;13;22;10;24;6;25;26;197;5493138
197;5445569;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;17;9;5;21;13;22;10;24;6;25;26
12;16;23;17;11;1;7;15;8;4;18;19;20;3;14;2;9;5;21;13;22;10;24;6;25;26;197;5456911
197;5445569;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;17;9;5;21;13;22;10;24;6;25;26
12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;17;9;6;21;13;22;10;24;5;25;26;197;5740319
197;5445569;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;17;9;5;21;13;22;10;24;6;25;26
12;26;23;2;11;1;7;15;8;4;18;19;20;3;14;17;9;5;21;13;22;10;24;6;25;16;197;5453318
197;5445569;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;17;9;5;21;13;22;10;24;6;25;26
12;16;23;2;11;4;7;15;8;1;18;19;20;3;14;17;9;5;21;13;22;10;24;6;25;26;197;5467746
197;5445569;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;17;9;5;21;13;22;10;24;6;25;26
12;16;23;2;11;1;7;15;6;4;18;19;20;3;14;17;9;5;21;13;22;10;24;8;25;26;197;5506791
197;5445569;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;17;9;5;21;13;22;10;24;6;25;26
12;16;23;2;11;1;7;10;8;4;18;19;20;3;14;17;9;5;21;13;22;15;24;6;25;26;197;5513783
197;5445569;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;17;9;5;21;13;22;10;24;6;25;26
12;16;23;2;11;1;7;15;17;4;18;19;20;3;14;8;9;5;21;13;22;10;24;6;25;26;197;5448617
197;5445569;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;17;9;5;21;13;22;10;24;6;25;26
12;16;23;2;11;19;7;15;8;4;18;1;20;3;14;17;9;5;21;13;22;10;24;6;25;26;197;5514336
197;5445569;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;17;9;5;21;13;22;10;24;6;25;26
12;16;23;2;11;1;7;15;8;4;18;5;20;3;14;17;9;19;21;13;22;10;24;6;25;26;197;5534933
197;5445569;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;17;9;5;21;13;22;10;24;6;25;26
12;24;23;2;11;1;7;15;8;4;18;19;20;3;14;17;9;5;21;13;22;10;16;6;25;26;197;5448140
197;5445569;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;17;9;5;21;13;22;10;24;6;25;26
12;16;23;2;11;1;7;18;8;4;15;19;20;3;14;17;9;5;21;13;22;10;24;6;25;26;197;5572629
197;5445569;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;17;9;5;21;13;22;10;24;6;25;26
24;16;23;2;11;1;7;15;8;4;18;19;20;3;14;17;9;5;21;13;22;10;12;6;25;26;197;5454809
197;5445569;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;17;9;5;21;13;22;10;24;6;25;26
12;16;23;2;11;1;7;15;8;4;18;19;20;3;5;17;9;14;21;13;22;10;24;6;25;26;197;5636642
197;5445569;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;17;9;5;21;13;22;10;24;6;25;26
12;16;23;2;11;15;7;1;8;4;18;19;20;3;14;17;9;5;21;13;22;10;24;6;25;26;197;5446128
198;5445569;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;17;9;5;21;13;22;10;24;6;25;26
12;16;23;2;11;1;7;15;8;4;18;19;22;3;14;17;9;5;21;13;20;10;24;6;25;26;198;5524083
198;5445569;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;17;9;5;21;13;22;10;24;6;25;26
22;16;23;2;11;1;7;15;8;4;18;19;20;3;14;17;9;5;21;13;12;10;24;6;25;26;198;5454078
198;5445569;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;17;9;5;21;13;22;10;24;6;25;26
12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;17;9;5;21;13;22;25;24;6;10;26;198;5451719
198;5445569;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;17;9;5;21;13;22;10;24;6;25;26
12;16;23;2;11;1;7;15;8;4;18;10;20;3;14;17;9;5;21;13;22;19;24;6;25;26;198;5499606
198;5445569;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;17;9;5;21;13;22;10;24;6;25;26
12;16;23;2;11;1;7;15;8;4;18;19;20;17;14;3;9;5;21;13;22;10;24;6;25;26;198;5510361
198;5445569;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;17;9;5;21;13;22;10;24;6;25;26
12;16;23;2;11;1;7;5;8;4;18;19;20;3;14;17;9;15;21;13;22;10;24;6;25;26;198;5549231
198;5445569;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;17;9;5;21;13;22;10;24;6;25;26
12;16;23;2;11;19;7;15;8;4;18;1;20;3;14;17;9;5;21;13;22;10;24;6;25;26;198;5514336
198;5445569;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;17;9;5;21;13;22;10;24;6;25;26
12;16;23;2;11;1;7;20;8;4;18;19;15;3;14;17;9;5;21;13;22;10;24;6;25;26;198;5548340
198;5445569;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;17;9;5;21;13;22;10;24;6;25;26
12;16;23;2;11;4;7;15;8;1;18;19;20;3;14;17;9;5;21;13;22;10;24;6;25;26;198;5467746
198;5445569;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;17;9;5;21;13;22;10;24;6;25;26
12;16;23;2;11;26;7;15;8;4;18;19;20;3;14;17;9;5;21;13;22;10;24;6;25;1;198;5464150
198;5445569;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;17;9;5;21;13;22;10;24;6;25;26
12;16;23;2;11;1;7;15;8;4;18;19;20;3;17;14;9;5;21;13;22;10;24;6;25;26;198;5630640
198;5445569;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;17;9;5;21;13;22;10;24;6;25;26
12;16;23;3;11;1;7;15;8;4;18;19;20;2;14;17;9;5;21;13;22;10;24;6;25;26;198;5455914
198;5445569;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;17;9;5;21;13;22;10;24;6;25;26
12;16;23;2;11;1;26;15;8;4;18;19;20;3;14;17;9;5;21;13;22;10;24;6;25;7;198;5460124
198;5445569;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;17;9;5;21;13;22;10;24;6;25;26
12;16;23;2;11;1;7;15;21;4;18;19;20;3;14;17;9;5;8;13;22;10;24;6;25;26;198;5460121
198;5445569;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;17;9;5;21;13;22;10;24;6;25;26
12;16;23;2;11;1;7;15;8;4;18;19;20;3;6;17;9;5;21;13;22;10;24;14;25;26;198;5449183
198;5445569;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;17;9;5;21;13;22;10;24;6;25;26
12;16;23;2;11;4;7;15;8;1;18;19;20;3;14;17;9;5;21;13;22;10;24;6;25;26;198;5467746
198;5445569;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;17;9;5;21;13;22;10;24;6;25;26
12;16;23;2;11;1;14;15;8;4;18;19;20;3;7;17;9;5;21;13;22;10;24;6;25;26;198;5599069
198;5445569;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;17;9;5;21;13;22;10;24;6;25;26
12;16;23;2;11;1;7;5;8;4;18;19;20;3;14;17;9;15;21;13;22;10;24;6;25;26;198;5549231
198;5445569;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;17;9;5;21;13;22;10;24;6;25;26
12;15;23;2;11;1;7;16;8;4;18;19;20;3;14;17;9;5;21;13;22;10;24;6;25;26;198;5498759
198;5445569;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;17;9;5;21;13;22;10;24;6;25;26
12;16;23;2;11;1;7;15;8;4;10;19;20;3;14;17;9;5;21;13;22;18;24;6;25;26;198;5477671
199;5445569;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;17;9;5;21;13;22;10;24;6;25;26
12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;9;17;5;21;13;22;10;24;6;25;26;199;5494137
199;5445569;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;17;9;5;21;13;22;10;24;6;25;26
12;16;23;2;11;1;7;15;8;13;18;19;20;3;14;17;9;5;21;4;22;10;24;6;25;26;199;5494725
199;5445569;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;17;9;5;21;13;22;10;24;6;25;26
12;16;8;2;11;1;7;15;23;4;18;19;20;3;14;17;9;5;21;13;22;10;24;6;25;26;199;5493138
199;5445569;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;17;9;5;21;13;22;10;24;6;25;26
12;9;23;2;11;1;7;15;8;4;18;19;20;3;14;17;16;5;21;13;22;10;24;6;25;26;199;5550273
199;5445569;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;17;9;5;21;13;22;10;24;6;25;26
12;16;23;22;11;1;7;15;8;4;18;19;20;3;14;17;9;5;21;13;2;10;24;6;25;26;199;5449055
199;5445569;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;17;9;5;21;13;22;10;24;6;25;26
12;16;23;2;11;1;7;15;26;4;18;19;20;3;14;17;9;5;21;13;22;10;24;6;25;8;199;5474065
199;5445569;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;17;9;5;21;13;22;10;24;6;25;26
12;16;23;2;11;1;7;15;8;4;18;19;20;3;22;17;9;5;21;13;14;10;24;6;25;26;199;5453364
199;5445569;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;17;9;5;21;13;22;10;24;6;25;26
12;16;23;2;11;1;7;15;8;4;18;3;20;19;14;17;9;5;21;13;22;10;24;6;25;26;199;5453346
199;5445569;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;17;9;5;21;13;22;10;24;6;25;26
12;16;23;2;11;9;7;15;8;4;18;19;20;3;14;17;1;5;21;13;22;10;24;6;25;26;199;5480959
199;5445569;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;17;9;5;21;13;22;10;24;6;25;26
12;16;23;2;11;1;7;15;8;4;18;6;20;3;14;17;9;5;21;13;22;10;24;19;25;26;199;5492371
199;5445569;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;17;9;5;21;13;22;10;24;6;25;26
12;16;23;2;11;1;7;15;8;18;4;19;20;3;14;17;9;5;21;13;22;10;24;6;25;26;199;5527608
199;5445569;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;17;9;5;21;13;22;10;24;6;25;26
12;16;23;7;11;1;2;15;8;4;18;19;20;3;14;17;9;5;21;13;22;10;24;6;25;26;199;5454274
199;5445569;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;17;9;5;21;13;22;10;24;6;25;26
12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;26;9;5;21;13;22;10;24;6;25;17;199;5442626
199;5442626;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;26;9;5;21;13;22;10;24;6;25;17
12;9;23;2;11;1;7;15;8;4;18;19;20;3;14;26;16;5;21;13;22;10;24;6;25;17;199;5547603
199;5442626;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;26;9;5;21;13;22;10;24;6;25;17
12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;26;9;5;22;13;21;10;24;6;25;17;199;5518394
199;5442626;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;26;9;5;21;13;22;10;24;6;25;17
12;16;23;2;11;1;7;15;17;4;18;19;20;3;14;26;9;5;21;13;22;10;24;6;25;8;199;5466281
199;5442626;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;26;9;5;21;13;22;10;24;6;25;17
12;16;23;2;11;1;20;15;8;4;18;19;7;3;14;26;9;5;21;13;22;10;24;6;25;17;199;5481854
199;5442626;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;26;9;5;21;13;22;10;24;6;25;17
12;16;23;2;11;1;7;15;8;4;18;21;20;3;14;26;9;5;19;13;22;10;24;6;25;17;199;5479265
199;5442626;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;26;9;5;21;13;22;10;24;6;25;17
12;16;23;2;11;1;7;15;8;4;18;19;14;3;20;26;9;5;21;13;22;10;24;6;25;17;199;5488106
199;5442626;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;26;9;5;21;13;22;10;24;6;25;17
12;16;23;2;11;20;7;15;8;4;18;19;1;3;14;26;9;5;21;13;22;10;24;6;25;17;199;5512689
200;5442626;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;26;9;5;21;13;22;10;24;6;25;17
12;16;23;2;11;1;7;15;8;4;18;14;20;3;19;26;9;5;21;13;22;10;24;6;25;17;200;5476235
200;5442626;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;26;9;5;21;13;22;10;24;6;25;17
12;16;23;2;14;1;7;15;8;4;18;19;20;3;11;26;9;5;21;13;22;10;24;6;25;17;200;5444728
200;5442626;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;26;9;5;21;13;22;10;24;6;25;17
12;16;23;2;11;1;26;15;8;4;18;19;20;3;14;7;9;5;21;13;22;10;24;6;25;17;200;5445093
200;5442626;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;26;9;5;21;13;22;10;24;6;25;17
12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;26;9;5;21;13;17;10;24;6;25;22;200;5452972
200;5442626;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;26;9;5;21;13;22;10;24;6;25;17
12;16;23;2;11;1;7;15;8;4;18;19;20;3;25;26;9;5;21;13;22;10;24;6;14;17;200;5735479
200;5442626;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;26;9;5;21;13;22;10;24;6;25;17
12;16;23;2;9;1;7;15;8;4;18;19;20;3;14;26;11;5;21;13;22;10;24;6;25;17;200;5539361
200;5442626;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;26;9;5;21;13;22;10;24;6;25;17
12;16;23;2;11;1;7;15;8;4;18;17;20;3;14;26;9;5;21;13;22;10;24;6;25;19;200;5541193
200;5442626;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;26;9;5;21;13;22;10;24;6;25;17
12;16;23;2;11;1;7;18;8;4;15;19;20;3;14;26;9;5;21;13;22;10;24;6;25;17;200;5569882
200;5442626;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;26;9;5;21;13;22;10;24;6;25;17
1;16;23;2;11;12;7;15;8;4;18;19;20;3;14;26;9;5;21;13;22;10;24;6;25;17;200;5542989
200;5442626;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;26;9;5;21;13;22;10;24;6;25;17
23;16;12;2;11;1;7;15;8;4;18;19;20;3;14;26;9;5;21;13;22;10;24;6;25;17;200;5448296
200;5442626;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;26;9;5;21;13;22;10;24;6;25;17
12;16;23;2;11;1;7;15;8;26;18;19;20;3;14;4;9;5;21;13;22;10;24;6;25;17;200;5456114
200;5442626;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;26;9;5;21;13;22;10;24;6;25;17
12;16;23;2;11;1;7;15;8;26;18;19;20;3;14;4;9;5;21;13;22;10;24;6;25;17;200;5456114
200;5442626;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;26;9;5;21;13;22;10;24;6;25;17
12;16;23;2;11;1;7;15;8;4;18;6;20;3;14;26;9;5;21;13;22;10;24;19;25;17;200;5489428
200;5442626;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;26;9;5;21;13;22;10;24;6;25;17
12;16;23;2;11;1;7;15;8;4;18;26;20;3;14;19;9;5;21;13;22;10;24;6;25;17;200;5500019
200;5442626;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;26;9;5;21;13;22;10;24;6;25;17
12;16;23;2;3;1;7;15;8;4;18;19;20;11;14;26;9;5;21;13;22;10;24;6;25;17;200;5451319
200;5442626;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;26;9;5;21;13;22;10;24;6;25;17
12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;26;17;5;21;13;22;10;24;6;25;9;200;5531622
200;5442626;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;26;9;5;21;13;22;10;24;6;25;17
23;16;12;2;11;1;7;15;8;4;18;19;20;3;14;26;9;5;21;13;22;10;24;6;25;17;200;5448296
200;5442626;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;26;9;5;21;13;22;10;24;6;25;17
12;16;23;2;11;1;7;15;8;4;18;19;13;3;14;26;9;5;21;20;22;10;24;6;25;17;200;5521769
200;5442626;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;26;9;5;21;13;22;10;24;6;25;17
12;16;23;5;11;1;7;15;8;4;18;19;20;3;14;26;9;2;21;13;22;10;24;6;25;17;200;5673303
200;5442626;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;26;9;5;21;13;22;10;24;6;25;17
12;16;23;2;11;1;7;15;8;4;18;26;20;3;14;19;9;5;21;13;22;10;24;6;25;17;200;5500019
201;5442626;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;26;9;5;21;13;22;10;24;6;25;17
12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;26;9;5;21;13;22;10;24;17;25;6;201;5461554
201;5442626;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;26;9;5;21;13;22;10;24;6;25;17
12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;26;9;5;21;17;22;10;24;6;25;13;201;5495529
201;5442626;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;26;9;5;21;13;22;10;24;6;25;17
12;9;23;2;11;1;7;15;8;4;18;19;20;3;14;26;16;5;21;13;22;10;24;6;25;17;201;5547603
201;5442626;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;26;9;5;21;13;22;10;24;6;25;17
12;16;23;2;11;1;7;15;8;4;18;19;20;22;14;26;9;5;21;13;3;10;24;6;25;17;201;5465850
201;5442626;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;26;9;5;21;13;22;10;24;6;25;17
12;7;23;2;11;1;16;15;8;4;18;19;20;3;14;26;9;5;21;13;22;10;24;6;25;17;201;5448411
201;5442626;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;26;9;5;21;13;22;10;24;6;25;17
12;16;23;2;11;4;7;15;8;1;18;19;20;3;14;26;9;5;21;13;22;10;24;6;25;17;201;5465538
201;5442626;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;26;9;5;21;13;22;10;24;6;25;17
12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;26;9;5;21;17;22;10;24;6;25;13;201;5495529
201;5442626;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;26;9;5;21;13;22;10;24;6;25;17
4;16;23;2;11;1;7;15;8;12;18;19;20;3;14;26;9;5;21;13;22;10;24;6;25;17;201;5482655
201;5442626;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;26;9;5;21;13;22;10;24;6;25;17
12;15;23;2;11;1;7;16;8;4;18;19;20;3;14;26;9;5;21;13;22;10;24;6;25;17;201;5496670
201;5442626;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;26;9;5;21;13;22;10;24;6;25;17
12;16;23;2;11;1;7;15;8;4;18;19;20;22;14;26;9;5;21;13;3;10;24;6;25;17;201;5465850
201;5442626;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;26;9;5;21;13;22;10;24;6;25;17
12;16;23;2;11;22;7;15;8;4;18;19;20;3;14;26;9;5;21;13;1;10;24;6;25;17;201;5545763
201;5442626;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;26;9;5;21;13;22;10;24;6;25;17
12;16;23;2;11;1;7;15;8;4;3;19;20;18;14;26;9;5;21;13;22;10;24;6;25;17;201;5447843
201;5442626;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;26;9;5;21;13;22;10;24;6;25;17
12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;26;9;24;21;13;22;10;5;6;25;17;201;5747508
201;5442626;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;26;9;5;21;13;22;10;24;6;25;17
12;16;23;14;11;1;7;15;8;4;18;19;20;3;2;26;9;5;21;13;22;10;24;6;25;17;201;5444631
201;5442626;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;26;9;5;21;13;22;10;24;6;25;17
12;16;23;2;11;1;22;15;8;4;18;19;20;3;14;26;9;5;21;13;7;10;24;6;25;17;201;5463718
201;5442626;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;26;9;5;21;13;22;10;24;6;25;17
12;16;23;1;11;2;7;15;8;4;18;19;20;3;14;26;9;5;21;13;22;10;24;6;25;17;201;5519873
201;5442626;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;26;9;5;21;13;22;10;24;6;25;17
12;16;23;2;11;1;25;15;8;4;18;19;20;3;14;26;9;5;21;13;22;10;24;6;7;17;201;5458551
201;5442626;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;26;9;5;21;13;22;10;24;6;25;17
12;16;23;2;11;1;20;15;8;4;18;19;7;3;14;26;9;5;21;13;22;10;24;6;25;17;201;5481854
201;5442626;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;26;9;5;21;13;22;10;24;6;25;17
12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;26;9;13;21;5;22;10;24;6;25;17;201;5785796
201;5442626;12;16;23;2;11;1;7;15;8;4;18;19;20;3;14;26;9;5;21;13;22;10;24;6;25;17
