"X1";"X48828";"X6";"X8";"X12";"X3";"X5";"X11";"X7";"X1.1";"X4";"X9";"X10";"X2"
147;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;8;4;2;7;10;5;1;3;147;24744
147;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;4;12;8;2;7;10;5;1;3;147;12526
147;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;8;4;2;7;10;5;1;3;147;24744
147;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;4;3;2;7;10;5;1;8;147;20014
147;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;10;4;8;2;7;12;5;1;3;147;17226
147;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;1;9;12;4;8;2;7;10;5;11;3;147;31024
148;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;7;4;8;2;12;10;5;1;3;148;28066
148;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;12;9;4;8;2;7;10;5;1;3;148;11866
148;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;10;12;4;8;2;7;9;5;1;3;148;15326
148;11646;6;11;9;12;4;8;2;7;10;5;1;3
4;11;9;12;6;8;2;7;10;5;1;3;148;26212
148;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;4;9;12;11;8;2;7;10;5;1;3;148;17174
148;11646;6;11;9;12;4;8;2;7;10;5;1;3
2;11;9;12;4;8;6;7;10;5;1;3;148;28032
148;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;8;12;4;9;2;7;10;5;1;3;148;20086
148;11646;6;11;9;12;4;8;2;7;10;5;1;3
5;11;9;12;4;8;2;7;10;6;1;3;148;46114
148;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;9;11;12;4;8;2;7;10;5;1;3;148;25790
148;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;5;8;2;7;10;4;1;3;148;24804
148;11646;6;11;9;12;4;8;2;7;10;5;1;3
3;11;9;12;4;8;2;7;10;5;1;6;148;28090
148;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;4;1;2;7;10;5;8;3;148;16822
148;11646;6;11;9;12;4;8;2;7;10;5;1;3
12;11;9;6;4;8;2;7;10;5;1;3;148;21064
148;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;4;12;8;2;7;10;5;1;3;148;12526
148;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;10;12;4;8;2;7;9;5;1;3;148;15326
148;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;2;9;12;4;8;11;7;10;5;1;3;148;33382
148;11646;6;11;9;12;4;8;2;7;10;5;1;3
8;11;9;12;4;6;2;7;10;5;1;3;148;16434
148;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;4;8;2;7;10;1;5;3;148;15612
148;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;4;8;2;7;10;5;3;1;148;17824
148;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;4;12;9;8;2;7;10;5;1;3;148;13714
149;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;4;8;2;10;7;5;1;3;149;14364
149;11646;6;11;9;12;4;8;2;7;10;5;1;3
1;11;9;12;4;8;2;7;10;5;6;3;149;26902
149;11646;6;11;9;12;4;8;2;7;10;5;1;3
10;11;9;12;4;8;2;7;6;5;1;3;149;33530
149;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;4;12;8;2;7;10;5;1;3;149;12526
149;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;4;8;3;7;10;5;1;2;149;19334
149;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;8;4;2;7;10;5;1;3;149;24744
149;11646;6;11;9;12;4;8;2;7;10;5;1;3
4;11;9;12;6;8;2;7;10;5;1;3;149;26212
149;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;4;12;9;8;2;7;10;5;1;3;149;13714
149;11646;6;11;9;12;4;8;2;7;10;5;1;3
3;11;9;12;4;8;2;7;10;5;1;6;149;28090
149;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;10;8;2;7;4;5;1;3;149;15836
149;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;2;4;8;12;7;10;5;1;3;149;12646
149;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;1;8;2;7;10;5;4;3;149;18604
149;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;4;3;2;7;10;5;1;8;149;20014
149;11646;6;11;9;12;4;8;2;7;10;5;1;3
4;11;9;12;6;8;2;7;10;5;1;3;149;26212
149;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;3;4;8;2;7;10;5;1;12;149;19428
149;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;4;8;7;2;10;5;1;3;149;27966
149;11646;6;11;9;12;4;8;2;7;10;5;1;3
9;11;6;12;4;8;2;7;10;5;1;3;149;23918
149;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;7;12;4;8;2;9;10;5;1;3;149;26178
149;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;4;8;5;7;10;2;1;3;149;23240
149;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;4;8;10;7;2;5;1;3;149;14388
150;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;7;4;8;2;12;10;5;1;3;150;28066
150;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;3;9;12;4;8;2;7;10;5;1;11;150;37712
150;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;4;12;9;8;2;7;10;5;1;3;150;13714
150;11646;6;11;9;12;4;8;2;7;10;5;1;3
5;11;9;12;4;8;2;7;10;6;1;3;150;46114
150;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;2;8;4;7;10;5;1;3;150;15706
150;11646;6;11;9;12;4;8;2;7;10;5;1;3
10;11;9;12;4;8;2;7;6;5;1;3;150;33530
150;11646;6;11;9;12;4;8;2;7;10;5;1;3
7;11;9;12;4;8;2;6;10;5;1;3;150;36152
150;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;12;9;4;8;2;7;10;5;1;3;150;11866
150;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;4;8;2;7;5;10;1;3;150;19042
150;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;4;8;2;7;10;5;3;1;150;17824
150;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;8;4;2;7;10;5;1;3;150;24744
150;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;1;12;4;8;2;7;10;5;9;3;150;14272
150;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;10;9;12;4;8;2;7;11;5;1;3;150;22526
150;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;4;8;2;7;10;3;1;5;150;21822
150;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;4;5;2;7;10;8;1;3;150;29014
150;11646;6;11;9;12;4;8;2;7;10;5;1;3
12;11;9;6;4;8;2;7;10;5;1;3;150;21064
150;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;8;12;4;9;2;7;10;5;1;3;150;20086
150;11646;6;11;9;12;4;8;2;7;10;5;1;3
10;11;9;12;4;8;2;7;6;5;1;3;150;33530
150;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;4;7;2;8;10;5;1;3;150;23756
150;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;3;8;2;7;10;5;1;4;150;25098
151;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;4;8;2;7;10;5;3;1;151;17824
151;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;4;8;2;5;10;7;1;3;151;16510
151;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;5;8;2;7;10;4;1;3;151;24804
151;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;1;9;12;4;8;2;7;10;5;11;3;151;31024
151;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;4;8;2;7;5;10;1;3;151;19042
151;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;10;8;2;7;4;5;1;3;151;15836
151;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;12;9;11;4;8;2;7;10;5;1;3;151;27642
151;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;5;8;2;7;10;4;1;3;151;24804
151;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;3;4;8;2;7;10;5;1;12;151;19428
151;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;8;12;4;9;2;7;10;5;1;3;151;20086
151;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;7;12;4;8;2;9;10;5;1;3;151;26178
151;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;1;4;8;2;7;10;5;12;3;151;17396
151;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;4;8;2;10;7;5;1;3;151;14364
151;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;4;8;2;10;7;5;1;3;151;14364
151;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;3;8;2;7;10;5;1;4;151;25098
151;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;2;8;4;7;10;5;1;3;151;15706
151;11646;6;11;9;12;4;8;2;7;10;5;1;3
4;11;9;12;6;8;2;7;10;5;1;3;151;26212
151;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;4;9;12;11;8;2;7;10;5;1;3;151;17174
151;11646;6;11;9;12;4;8;2;7;10;5;1;3
12;11;9;6;4;8;2;7;10;5;1;3;151;21064
151;11646;6;11;9;12;4;8;2;7;10;5;1;3
10;11;9;12;4;8;2;7;6;5;1;3;151;33530
152;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;7;12;4;8;2;9;10;5;1;3;152;26178
152;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;9;11;12;4;8;2;7;10;5;1;3;152;25790
152;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;4;8;2;5;10;7;1;3;152;16510
152;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;4;8;2;7;1;5;10;3;152;11690
152;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;8;4;2;7;10;5;1;3;152;24744
152;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;3;4;8;2;7;10;5;1;12;152;19428
152;11646;6;11;9;12;4;8;2;7;10;5;1;3
10;11;9;12;4;8;2;7;6;5;1;3;152;33530
152;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;4;8;10;7;2;5;1;3;152;14388
152;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;1;4;8;2;7;10;5;12;3;152;17396
152;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;1;4;8;2;7;10;5;12;3;152;17396
152;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;10;4;8;2;7;12;5;1;3;152;17226
152;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;5;12;4;8;2;7;10;9;1;3;152;24192
152;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;2;4;8;12;7;10;5;1;3;152;12646
152;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;10;8;2;7;4;5;1;3;152;15836
152;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;5;9;12;4;8;2;7;10;11;1;3;152;38678
152;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;10;8;2;7;4;5;1;3;152;15836
152;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;7;12;4;8;2;9;10;5;1;3;152;26178
152;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;10;9;12;4;8;2;7;11;5;1;3;152;22526
152;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;4;8;2;7;5;10;1;3;152;19042
152;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;3;9;12;4;8;2;7;10;5;1;11;152;37712
153;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;4;5;2;7;10;8;1;3;153;29014
153;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;4;8;2;5;10;7;1;3;153;16510
153;11646;6;11;9;12;4;8;2;7;10;5;1;3
7;11;9;12;4;8;2;6;10;5;1;3;153;36152
153;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;3;8;2;7;10;5;1;4;153;25098
153;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;1;8;2;7;10;5;4;3;153;18604
153;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;10;12;4;8;2;7;9;5;1;3;153;15326
153;11646;6;11;9;12;4;8;2;7;10;5;1;3
2;11;9;12;4;8;6;7;10;5;1;3;153;28032
153;11646;6;11;9;12;4;8;2;7;10;5;1;3
2;11;9;12;4;8;6;7;10;5;1;3;153;28032
153;11646;6;11;9;12;4;8;2;7;10;5;1;3
8;11;9;12;4;6;2;7;10;5;1;3;153;16434
153;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;7;12;4;8;2;9;10;5;1;3;153;26178
153;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;1;9;12;4;8;2;7;10;5;11;3;153;31024
153;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;2;8;4;7;10;5;1;3;153;15706
153;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;5;9;12;4;8;2;7;10;11;1;3;153;38678
153;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;7;9;12;4;8;2;11;10;5;1;3;153;41022
153;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;2;4;8;12;7;10;5;1;3;153;12646
153;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;2;9;12;4;8;11;7;10;5;1;3;153;33382
153;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;4;2;8;7;10;5;1;3;153;23442
153;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;7;9;12;4;8;2;11;10;5;1;3;153;41022
153;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;12;9;4;8;2;7;10;5;1;3;153;11866
153;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;5;12;4;8;2;7;10;9;1;3;153;24192
154;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;4;8;2;7;5;10;1;3;154;19042
154;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;5;12;4;8;2;7;10;9;1;3;154;24192
154;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;4;8;5;7;10;2;1;3;154;23240
154;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;4;8;2;7;3;5;1;10;154;14344
154;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;4;8;2;7;1;5;10;3;154;11690
154;11690;6;11;9;12;4;8;2;7;1;5;10;3
3;11;9;12;4;8;2;7;1;5;10;6;154;28134
154;11690;6;11;9;12;4;8;2;7;1;5;10;3
11;6;9;12;4;8;2;7;1;5;10;3;154;22830
154;11690;6;11;9;12;4;8;2;7;1;5;10;3
6;11;9;12;10;8;2;7;1;5;4;3;154;15824
154;11690;6;11;9;12;4;8;2;7;1;5;10;3
1;11;9;12;4;8;2;7;6;5;10;3;154;26988
154;11690;6;11;9;12;4;8;2;7;1;5;10;3
6;4;9;12;11;8;2;7;1;5;10;3;154;17218
154;11690;6;11;9;12;4;8;2;7;1;5;10;3
8;11;9;12;4;6;2;7;1;5;10;3;154;16470
154;11690;6;11;9;12;4;8;2;7;1;5;10;3
6;11;9;12;1;8;2;7;4;5;10;3;154;18660
154;11690;6;11;9;12;4;8;2;7;1;5;10;3
6;11;9;12;4;3;2;7;1;5;10;8;154;20000
154;11690;6;11;9;12;4;8;2;7;1;5;10;3
6;11;9;12;4;8;2;7;5;1;10;3;154;15646
154;11690;6;11;9;12;4;8;2;7;1;5;10;3
6;11;9;12;10;8;2;7;1;5;4;3;154;15824
154;11690;6;11;9;12;4;8;2;7;1;5;10;3
6;11;9;12;4;8;7;2;1;5;10;3;154;28010
154;11690;6;11;9;12;4;8;2;7;1;5;10;3
6;11;10;12;4;8;2;7;1;5;9;3;154;15306
154;11690;6;11;9;12;4;8;2;7;1;5;10;3
6;11;9;12;4;7;2;8;1;5;10;3;154;23752
154;11690;6;11;9;12;4;8;2;7;1;5;10;3
6;11;9;12;4;5;2;7;1;8;10;3;154;29100
154;11690;6;11;9;12;4;8;2;7;1;5;10;3
6;11;5;12;4;8;2;7;1;9;10;3;154;24236
155;11690;6;11;9;12;4;8;2;7;1;5;10;3
6;11;5;12;4;8;2;7;1;9;10;3;155;24236
155;11690;6;11;9;12;4;8;2;7;1;5;10;3
10;11;9;12;4;8;2;7;1;5;6;3;155;33488
155;11690;6;11;9;12;4;8;2;7;1;5;10;3
6;11;9;12;4;8;2;7;5;1;10;3;155;15646
155;11690;6;11;9;12;4;8;2;7;1;5;10;3
6;11;9;12;4;8;2;7;10;5;1;3;155;11646
155;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;4;12;8;2;7;10;5;1;3;155;12526
155;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;1;9;12;4;8;2;7;10;5;11;3;155;31024
155;11646;6;11;9;12;4;8;2;7;10;5;1;3
7;11;9;12;4;8;2;6;10;5;1;3;155;36152
155;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;4;8;2;7;10;5;3;1;155;17824
155;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;8;4;12;2;7;10;5;1;3;155;13288
155;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;4;9;12;11;8;2;7;10;5;1;3;155;17174
155;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;4;12;8;2;7;10;5;1;3;155;12526
155;11646;6;11;9;12;4;8;2;7;10;5;1;3
2;11;9;12;4;8;6;7;10;5;1;3;155;28032
155;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;4;12;8;2;7;10;5;1;3;155;12526
155;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;4;8;5;7;10;2;1;3;155;23240
155;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;10;8;2;7;4;5;1;3;155;15836
155;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;4;8;5;7;10;2;1;3;155;23240
155;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;8;12;4;9;2;7;10;5;1;3;155;20086
155;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;4;8;10;7;2;5;1;3;155;14388
155;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;3;8;2;7;10;5;1;4;155;25098
155;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;4;8;2;1;10;5;7;3;155;23074
156;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;4;1;2;7;10;5;8;3;156;16822
156;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;4;5;2;7;10;8;1;3;156;29014
156;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;1;4;8;2;7;10;5;12;3;156;17396
156;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;4;8;1;7;10;5;2;3;156;15500
156;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;4;8;3;7;10;5;1;2;156;19334
156;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;4;8;2;5;10;7;1;3;156;16510
156;11646;6;11;9;12;4;8;2;7;10;5;1;3
3;11;9;12;4;8;2;7;10;5;1;6;156;28090
156;11646;6;11;9;12;4;8;2;7;10;5;1;3
9;11;6;12;4;8;2;7;10;5;1;3;156;23918
156;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;7;12;4;8;2;9;10;5;1;3;156;26178
156;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;4;8;2;7;5;10;1;3;156;19042
156;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;9;11;12;4;8;2;7;10;5;1;3;156;25790
156;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;10;8;2;7;4;5;1;3;156;15836
156;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;2;9;12;4;8;11;7;10;5;1;3;156;33382
156;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;1;8;2;7;10;5;4;3;156;18604
156;11646;6;11;9;12;4;8;2;7;10;5;1;3
10;11;9;12;4;8;2;7;6;5;1;3;156;33530
156;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;4;12;9;8;2;7;10;5;1;3;156;13714
156;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;4;8;2;7;10;1;5;3;156;15612
156;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;1;4;8;2;7;10;5;12;3;156;17396
156;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;8;9;12;4;11;2;7;10;5;1;3;156;21662
156;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;8;4;12;2;7;10;5;1;3;156;13288
157;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;1;12;4;8;2;7;10;5;9;3;157;14272
157;11646;6;11;9;12;4;8;2;7;10;5;1;3
12;11;9;6;4;8;2;7;10;5;1;3;157;21064
157;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;4;8;2;10;7;5;1;3;157;14364
157;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;1;9;12;4;8;2;7;10;5;11;3;157;31024
157;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;4;8;2;7;10;5;3;1;157;17824
157;11646;6;11;9;12;4;8;2;7;10;5;1;3
7;11;9;12;4;8;2;6;10;5;1;3;157;36152
157;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;7;9;12;4;8;2;11;10;5;1;3;157;41022
157;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;7;12;4;8;2;9;10;5;1;3;157;26178
157;11646;6;11;9;12;4;8;2;7;10;5;1;3
11;6;9;12;4;8;2;7;10;5;1;3;157;22786
157;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;4;8;5;7;10;2;1;3;157;23240
157;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;5;4;8;2;7;10;12;1;3;157;23092
157;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;2;9;12;4;8;11;7;10;5;1;3;157;33382
157;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;8;12;4;9;2;7;10;5;1;3;157;20086
157;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;8;12;4;9;2;7;10;5;1;3;157;20086
157;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;8;4;2;7;10;5;1;3;157;24744
157;11646;6;11;9;12;4;8;2;7;10;5;1;3
11;6;9;12;4;8;2;7;10;5;1;3;157;22786
157;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;4;8;1;7;10;5;2;3;157;15500
157;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;2;12;4;8;9;7;10;5;1;3;157;11886
157;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;2;9;12;4;8;11;7;10;5;1;3;157;33382
157;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;4;12;9;8;2;7;10;5;1;3;157;13714
158;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;3;9;12;4;8;2;7;10;5;1;11;158;37712
158;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;2;4;8;12;7;10;5;1;3;158;12646
158;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;4;8;2;5;10;7;1;3;158;16510
158;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;4;8;2;7;5;10;1;3;158;19042
158;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;7;9;12;4;8;2;11;10;5;1;3;158;41022
158;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;10;8;2;7;4;5;1;3;158;15836
158;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;4;8;2;7;10;3;1;5;158;21822
158;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;4;1;2;7;10;5;8;3;158;16822
158;11646;6;11;9;12;4;8;2;7;10;5;1;3
9;11;6;12;4;8;2;7;10;5;1;3;158;23918
158;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;7;9;12;4;8;2;11;10;5;1;3;158;41022
158;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;4;8;2;5;10;7;1;3;158;16510
158;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;4;8;2;7;10;5;3;1;158;17824
158;11646;6;11;9;12;4;8;2;7;10;5;1;3
9;11;6;12;4;8;2;7;10;5;1;3;158;23918
158;11646;6;11;9;12;4;8;2;7;10;5;1;3
8;11;9;12;4;6;2;7;10;5;1;3;158;16434
158;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;3;4;8;2;7;10;5;1;12;158;19428
158;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;4;8;1;7;10;5;2;3;158;15500
158;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;12;9;11;4;8;2;7;10;5;1;3;158;27642
158;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;9;11;12;4;8;2;7;10;5;1;3;158;25790
158;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;2;4;8;12;7;10;5;1;3;158;12646
158;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;4;5;2;7;10;8;1;3;158;29014
159;11646;6;11;9;12;4;8;2;7;10;5;1;3
5;11;9;12;4;8;2;7;10;6;1;3;159;46114
159;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;10;9;12;4;8;2;7;11;5;1;3;159;22526
159;11646;6;11;9;12;4;8;2;7;10;5;1;3
4;11;9;12;6;8;2;7;10;5;1;3;159;26212
159;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;12;9;11;4;8;2;7;10;5;1;3;159;27642
159;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;8;9;12;4;11;2;7;10;5;1;3;159;21662
159;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;10;9;12;4;8;2;7;11;5;1;3;159;22526
159;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;4;7;2;8;10;5;1;3;159;23756
159;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;4;8;2;1;10;5;7;3;159;23074
159;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;4;8;2;10;7;5;1;3;159;14364
159;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;7;9;12;4;8;2;11;10;5;1;3;159;41022
159;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;8;4;12;2;7;10;5;1;3;159;13288
159;11646;6;11;9;12;4;8;2;7;10;5;1;3
3;11;9;12;4;8;2;7;10;5;1;6;159;28090
159;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;4;7;2;8;10;5;1;3;159;23756
159;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;4;8;2;3;10;5;1;7;159;13324
