"X1";"X49046";"X12";"X3";"X1.1";"X2";"X6";"X8";"X11";"X7";"X4";"X9";"X5";"X10"
139;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;9;1;3;10;11;12;6;2;4;139;10910
139;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;2;1;3;10;11;12;4;9;6;139;23562
139;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;2;1;3;10;9;12;6;11;4;139;17860
139;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;3;1;2;10;11;12;6;9;4;139;25820
139;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;2;1;10;3;11;12;6;9;4;139;14416
139;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;2;1;11;10;3;12;6;9;4;139;29792
139;10506;7;5;8;2;1;3;10;11;12;6;9;4
3;5;8;2;1;7;10;11;12;6;9;4;139;15982
139;10506;7;5;8;2;1;3;10;11;12;6;9;4
3;5;8;2;1;7;10;11;12;6;9;4;139;15982
139;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;1;8;2;5;3;10;11;12;6;9;4;139;18626
139;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;9;2;1;3;10;11;12;6;8;4;139;15744
139;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;2;1;3;9;11;12;6;10;4;139;15244
139;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;2;1;10;3;11;12;6;9;4;139;14416
139;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;2;1;3;10;11;6;12;9;4;139;19722
139;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;11;2;1;3;10;8;12;6;9;4;139;23542
140;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;9;8;2;1;3;10;11;12;6;5;4;140;28784
140;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;2;4;3;10;11;12;6;9;1;140;18128
140;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;2;8;1;3;10;11;12;6;9;4;140;15596
140;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;2;8;5;1;3;10;11;12;6;9;4;140;24944
140;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;2;1;3;6;11;12;10;9;4;140;28846
140;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;2;10;3;1;11;12;6;9;4;140;11822
140;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;12;2;1;3;10;11;8;6;9;4;140;14174
140;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;9;2;1;3;10;11;12;6;8;4;140;15744
140;10506;7;5;8;2;1;3;10;11;12;6;9;4
6;5;8;2;1;3;10;11;12;7;9;4;140;40540
140;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;2;1;3;10;11;6;12;9;4;140;19722
140;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;2;1;9;10;11;12;6;3;4;140;23802
140;10506;7;5;8;2;1;3;10;11;12;6;9;4
11;5;8;2;1;3;10;7;12;6;9;4;140;35190
140;10506;7;5;8;2;1;3;10;11;12;6;9;4
9;5;8;2;1;3;10;11;12;6;7;4;140;28988
140;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;2;1;3;9;11;12;6;10;4;140;15244
140;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;11;1;3;10;2;12;6;9;4;140;24854
140;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;6;8;2;1;3;10;11;12;5;9;4;140;49152
140;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;2;1;3;12;11;10;6;9;4;140;15836
140;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;10;1;3;2;11;12;6;9;4;140;13064
140;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;2;1;3;4;11;12;6;9;10;140;15070
140;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;2;1;3;12;11;10;6;9;4;140;15836
141;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;1;2;3;10;11;12;6;9;4;141;11346
141;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;2;8;5;1;3;10;11;12;6;9;4;141;24944
141;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;2;3;1;10;11;12;6;9;4;141;23408
141;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;2;1;3;10;11;9;6;12;4;141;10518
141;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;8;2;12;3;10;11;9;6;1;4;141;15594
141;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;8;3;1;2;10;11;9;6;12;4;141;25818
141;10518;7;5;8;2;1;3;10;11;9;6;12;4
6;5;8;2;1;3;10;11;9;7;12;4;141;40552
141;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;8;2;6;3;10;11;9;1;12;4;141;27868
141;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;8;2;1;4;10;11;9;6;12;3;141;31352
141;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;8;2;1;10;3;11;9;6;12;4;141;14372
141;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;6;2;1;3;10;11;9;8;12;4;141;17434
141;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;9;2;1;3;10;11;8;6;12;4;141;15750
141;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;8;2;1;3;9;11;10;6;12;4;141;15240
141;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;2;8;1;3;10;11;9;6;12;4;141;15608
141;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;8;12;1;3;10;11;9;6;2;4;141;10956
141;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;8;2;4;3;10;11;9;6;12;1;141;18140
141;10518;7;5;8;2;1;3;10;11;9;6;12;4
5;7;8;2;1;3;10;11;9;6;12;4;141;24946
141;10518;7;5;8;2;1;3;10;11;9;6;12;4
3;5;8;2;1;7;10;11;9;6;12;4;141;15978
141;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;8;2;1;3;6;11;9;10;12;4;141;28858
141;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;1;2;8;3;10;11;9;6;12;4;141;16654
142;10518;7;5;8;2;1;3;10;11;9;6;12;4
3;5;8;2;1;7;10;11;9;6;12;4;142;15978
142;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;8;2;1;12;10;11;9;6;3;4;142;24150
142;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;8;2;10;3;1;11;9;6;12;4;142;11834
142;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;1;2;8;3;10;11;9;6;12;4;142;16654
142;10518;7;5;8;2;1;3;10;11;9;6;12;4
1;5;8;2;7;3;10;11;9;6;12;4;142;19534
142;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;8;2;1;3;10;9;11;6;12;4;142;17842
142;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;11;2;1;3;10;8;9;6;12;4;142;23554
142;10518;7;5;8;2;1;3;10;11;9;6;12;4
11;5;8;2;1;3;10;7;9;6;12;4;142;35202
142;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;9;8;2;1;3;10;11;5;6;12;4;142;28678
142;10518;7;5;8;2;1;3;10;11;9;6;12;4
1;5;8;2;7;3;10;11;9;6;12;4;142;19534
142;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;10;2;1;3;8;11;9;6;12;4;142;10838
142;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;8;10;1;3;2;11;9;6;12;4;142;13076
142;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;4;2;1;3;10;11;9;6;12;8;142;16528
142;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;10;2;1;3;8;11;9;6;12;4;142;10838
142;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;9;2;1;3;10;11;8;6;12;4;142;15750
142;10518;7;5;8;2;1;3;10;11;9;6;12;4
2;5;8;7;1;3;10;11;9;6;12;4;142;28040
142;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;8;2;1;3;4;11;9;6;12;10;142;15082
142;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;8;2;12;3;10;11;9;6;1;4;142;15594
142;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;9;2;1;3;10;11;8;6;12;4;142;15750
142;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;8;5;2;1;3;10;11;9;6;12;4;142;32742
143;10518;7;5;8;2;1;3;10;11;9;6;12;4
9;5;8;2;1;3;10;11;7;6;12;4;143;28978
143;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;8;2;1;6;10;11;9;3;12;4;143;30994
143;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;9;2;1;3;10;11;8;6;12;4;143;15750
143;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;11;2;1;3;10;8;9;6;12;4;143;23554
143;10518;7;5;8;2;1;3;10;11;9;6;12;4
2;5;8;7;1;3;10;11;9;6;12;4;143;28040
143;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;8;2;6;3;10;11;9;1;12;4;143;27868
143;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;12;8;2;1;3;10;11;9;6;5;4;143;28100
143;10518;7;5;8;2;1;3;10;11;9;6;12;4
10;5;8;2;1;3;7;11;9;6;12;4;143;16102
143;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;8;2;1;9;10;11;3;6;12;4;143;23874
143;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;6;8;2;1;3;10;11;9;5;12;4;143;49164
143;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;1;2;8;3;10;11;9;6;12;4;143;16654
143;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;8;2;6;3;10;11;9;1;12;4;143;27868
143;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;8;2;10;3;1;11;9;6;12;4;143;11834
143;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;6;8;2;1;3;10;11;9;5;12;4;143;49164
143;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;8;2;1;3;9;11;10;6;12;4;143;15240
143;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;8;2;1;3;10;9;11;6;12;4;143;17842
143;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;10;2;1;3;8;11;9;6;12;4;143;10838
143;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;4;8;2;1;3;10;11;9;6;12;5;143;23682
143;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;11;8;2;1;3;10;5;9;6;12;4;143;40178
143;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;8;2;1;3;10;11;6;9;12;4;143;19970
144;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;8;2;1;3;10;6;9;11;12;4;144;15942
144;10518;7;5;8;2;1;3;10;11;9;6;12;4
5;7;8;2;1;3;10;11;9;6;12;4;144;24946
144;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;10;2;1;3;8;11;9;6;12;4;144;10838
144;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;8;9;1;3;10;11;2;6;12;4;144;10930
144;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;1;8;2;5;3;10;11;9;6;12;4;144;18638
144;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;10;2;1;3;8;11;9;6;12;4;144;10838
144;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;1;8;2;5;3;10;11;9;6;12;4;144;18638
144;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;8;2;1;3;10;12;9;6;11;4;144;19474
144;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;8;2;1;6;10;11;9;3;12;4;144;30994
144;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;10;8;2;1;3;5;11;9;6;12;4;144;21458
144;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;8;2;1;3;9;11;10;6;12;4;144;15240
144;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;8;2;1;4;10;11;9;6;12;3;144;31352
144;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;8;1;2;3;10;11;9;6;12;4;144;11358
144;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;8;2;1;3;11;10;9;6;12;4;144;20946
144;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;11;2;1;3;10;8;9;6;12;4;144;23554
144;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;8;2;1;3;10;11;4;6;12;9;144;15362
144;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;2;8;5;1;3;10;11;9;6;12;4;144;24956
144;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;8;2;1;3;10;11;6;9;12;4;144;19970
144;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;8;2;1;3;6;11;9;10;12;4;144;28858
144;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;8;2;1;12;10;11;9;6;3;4;144;24150
145;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;8;2;1;3;11;10;9;6;12;4;145;20946
145;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;4;2;1;3;10;11;9;6;12;8;145;16528
145;10518;7;5;8;2;1;3;10;11;9;6;12;4
12;5;8;2;1;3;10;11;9;6;7;4;145;31026
145;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;8;2;1;4;10;11;9;6;12;3;145;31352
145;10518;7;5;8;2;1;3;10;11;9;6;12;4
4;5;8;2;1;3;10;11;9;6;12;7;145;33406
145;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;4;8;2;1;3;10;11;9;6;12;5;145;23682
145;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;1;2;8;3;10;11;9;6;12;4;145;16654
145;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;8;2;1;10;3;11;9;6;12;4;145;14372
145;10518;7;5;8;2;1;3;10;11;9;6;12;4
1;5;8;2;7;3;10;11;9;6;12;4;145;19534
145;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;8;9;1;3;10;11;2;6;12;4;145;10930
145;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;8;2;1;10;3;11;9;6;12;4;145;14372
145;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;8;2;1;3;10;12;9;6;11;4;145;19474
145;10518;7;5;8;2;1;3;10;11;9;6;12;4
10;5;8;2;1;3;7;11;9;6;12;4;145;16102
145;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;8;2;1;9;10;11;3;6;12;4;145;23874
145;10518;7;5;8;2;1;3;10;11;9;6;12;4
10;5;8;2;1;3;7;11;9;6;12;4;145;16102
145;10518;7;5;8;2;1;3;10;11;9;6;12;4
12;5;8;2;1;3;10;11;9;6;7;4;145;31026
145;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;8;2;9;3;10;11;1;6;12;4;145;16320
145;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;8;4;1;3;10;11;9;6;12;2;145;14658
145;10518;7;5;8;2;1;3;10;11;9;6;12;4
3;5;8;2;1;7;10;11;9;6;12;4;145;15978
145;10518;7;5;8;2;1;3;10;11;9;6;12;4
3;5;8;2;1;7;10;11;9;6;12;4;145;15978
146;10518;7;5;8;2;1;3;10;11;9;6;12;4
11;5;8;2;1;3;10;7;9;6;12;4;146;35202
146;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;6;2;1;3;10;11;9;8;12;4;146;17434
146;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;8;2;1;3;10;11;4;6;12;9;146;15362
146;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;8;10;1;3;2;11;9;6;12;4;146;13076
146;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;8;6;1;3;10;11;9;2;12;4;146;30424
146;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;8;9;1;3;10;11;2;6;12;4;146;10930
146;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;1;8;2;5;3;10;11;9;6;12;4;146;18638
146;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;8;2;1;3;10;11;9;12;6;4;146;19666
146;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;10;2;1;3;8;11;9;6;12;4;146;10838
146;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;3;2;1;8;10;11;9;6;12;4;146;17108
146;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;1;8;2;5;3;10;11;9;6;12;4;146;18638
146;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;8;2;1;3;10;11;9;6;4;12;146;12378
146;10518;7;5;8;2;1;3;10;11;9;6;12;4
3;5;8;2;1;7;10;11;9;6;12;4;146;15978
146;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;9;8;2;1;3;10;11;5;6;12;4;146;28678
146;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;8;2;1;3;6;11;9;10;12;4;146;28858
146;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;10;2;1;3;8;11;9;6;12;4;146;10838
146;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;3;8;2;1;5;10;11;9;6;12;4;146;20072
146;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;10;8;2;1;3;5;11;9;6;12;4;146;21458
146;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;8;2;3;1;10;11;9;6;12;4;146;23376
146;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;8;2;1;3;10;11;12;6;9;4;146;10506
147;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;2;1;3;10;11;12;9;6;4;147;19902
147;10506;7;5;8;2;1;3;10;11;12;6;9;4
1;5;8;2;7;3;10;11;12;6;9;4;147;19522
147;10506;7;5;8;2;1;3;10;11;12;6;9;4
9;5;8;2;1;3;10;11;12;6;7;4;147;28988
147;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;11;8;2;1;3;10;5;12;6;9;4;147;40166
147;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;10;2;1;3;8;11;12;6;9;4;147;10826
147;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;2;1;11;10;3;12;6;9;4;147;29792
147;10506;7;5;8;2;1;3;10;11;12;6;9;4
3;5;8;2;1;7;10;11;12;6;9;4;147;15982
147;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;2;1;11;10;3;12;6;9;4;147;29792
147;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;2;9;3;10;11;12;6;1;4;147;16338
147;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;10;8;2;1;3;5;11;12;6;9;4;147;21446
147;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;2;1;3;10;4;12;6;9;11;147;12722
147;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;8;5;2;1;3;10;11;12;6;9;4;147;32730
147;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;2;8;5;1;3;10;11;12;6;9;4;147;24944
147;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;4;2;1;3;10;11;12;6;9;8;147;16516
147;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;11;2;1;3;10;8;12;6;9;4;147;23542
147;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;9;2;1;3;10;11;12;6;8;4;147;15744
147;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;10;8;2;1;3;5;11;12;6;9;4;147;21446
147;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;2;1;3;9;11;12;6;10;4;147;15244
147;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;2;12;3;10;11;1;6;9;4;147;15564
147;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;4;1;3;10;11;12;6;9;2;147;14646
148;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;2;1;3;12;11;10;6;9;4;148;15836
148;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;2;11;3;10;1;12;6;9;4;148;28980
148;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;2;1;3;11;10;12;6;9;4;148;20934
148;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;2;10;3;1;11;12;6;9;4;148;11822
148;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;2;1;9;10;11;12;6;3;4;148;23802
148;10506;7;5;8;2;1;3;10;11;12;6;9;4
4;5;8;2;1;3;10;11;12;6;9;7;148;33394
148;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;2;1;3;10;11;6;12;9;4;148;19722
148;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;1;2;3;10;11;12;6;9;4;148;11346
148;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;1;2;8;3;10;11;12;6;9;4;148;16642
148;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;10;2;1;3;8;11;12;6;9;4;148;10826
148;10506;7;5;8;2;1;3;10;11;12;6;9;4
2;5;8;7;1;3;10;11;12;6;9;4;148;28028
148;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;2;1;3;10;11;9;6;12;4;148;10518
148;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;8;1;2;3;10;11;9;6;12;4;148;11358
148;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;2;8;1;3;10;11;9;6;12;4;148;15608
148;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;8;10;1;3;2;11;9;6;12;4;148;13076
148;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;8;2;4;3;10;11;9;6;12;1;148;18140
148;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;9;8;2;1;3;10;11;5;6;12;4;148;28678
148;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;6;8;2;1;3;10;11;9;5;12;4;148;49164
148;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;3;2;1;8;10;11;9;6;12;4;148;17108
148;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;3;8;2;1;5;10;11;9;6;12;4;148;20072
149;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;8;9;1;3;10;11;2;6;12;4;149;10930
149;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;8;2;6;3;10;11;9;1;12;4;149;27868
149;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;9;8;2;1;3;10;11;5;6;12;4;149;28678
149;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;2;8;5;1;3;10;11;9;6;12;4;149;24956
149;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;8;2;1;3;10;11;6;9;12;4;149;19970
149;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;2;8;5;1;3;10;11;9;6;12;4;149;24956
149;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;1;8;2;5;3;10;11;9;6;12;4;149;18638
149;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;11;2;1;3;10;8;9;6;12;4;149;23554
149;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;12;2;1;3;10;11;9;6;8;4;149;14180
149;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;8;2;1;3;12;11;9;6;10;4;149;15852
149;10518;7;5;8;2;1;3;10;11;9;6;12;4
9;5;8;2;1;3;10;11;7;6;12;4;149;28978
149;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;9;2;1;3;10;11;8;6;12;4;149;15750
149;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;8;5;2;1;3;10;11;9;6;12;4;149;32742
149;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;12;8;2;1;3;10;11;9;6;5;4;149;28100
149;10518;7;5;8;2;1;3;10;11;9;6;12;4
5;7;8;2;1;3;10;11;9;6;12;4;149;24946
149;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;11;2;1;3;10;8;9;6;12;4;149;23554
149;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;8;2;1;10;3;11;9;6;12;4;149;14372
149;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;3;8;2;1;5;10;11;9;6;12;4;149;20072
149;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;8;2;1;3;10;9;11;6;12;4;149;17842
149;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;8;2;1;3;10;11;9;6;4;12;149;12378
150;10518;7;5;8;2;1;3;10;11;9;6;12;4
11;5;8;2;1;3;10;7;9;6;12;4;150;35202
150;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;2;8;1;3;10;11;9;6;12;4;150;15608
150;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;8;2;1;12;10;11;9;6;3;4;150;24150
150;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;3;8;2;1;5;10;11;9;6;12;4;150;20072
150;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;8;2;3;1;10;11;9;6;12;4;150;23376
150;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;3;2;1;8;10;11;9;6;12;4;150;17108
150;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;8;2;1;6;10;11;9;3;12;4;150;30994
150;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;8;2;1;3;6;11;9;10;12;4;150;28858
150;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;9;8;2;1;3;10;11;5;6;12;4;150;28678
150;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;8;2;1;3;4;11;9;6;12;10;150;15082
150;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;3;2;1;8;10;11;9;6;12;4;150;17108
150;10518;7;5;8;2;1;3;10;11;9;6;12;4
10;5;8;2;1;3;7;11;9;6;12;4;150;16102
150;10518;7;5;8;2;1;3;10;11;9;6;12;4
3;5;8;2;1;7;10;11;9;6;12;4;150;15978
150;10518;7;5;8;2;1;3;10;11;9;6;12;4
3;5;8;2;1;7;10;11;9;6;12;4;150;15978
150;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;8;2;1;12;10;11;9;6;3;4;150;24150
150;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;9;8;2;1;3;10;11;5;6;12;4;150;28678
150;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;8;2;1;9;10;11;3;6;12;4;150;23874
150;10518;7;5;8;2;1;3;10;11;9;6;12;4
8;5;7;2;1;3;10;11;9;6;12;4;150;20456
150;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;8;2;6;3;10;11;9;1;12;4;150;27868
150;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;12;2;1;3;10;11;9;6;8;4;150;14180
151;10518;7;5;8;2;1;3;10;11;9;6;12;4
6;5;8;2;1;3;10;11;9;7;12;4;151;40552
151;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;3;2;1;8;10;11;9;6;12;4;151;17108
151;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;5;8;2;1;3;10;11;9;4;12;6;151;23574
151;10518;7;5;8;2;1;3;10;11;9;6;12;4
7;2;8;5;1;3;10;11;9;6;12;4;151;24956
151;10518;7;5;8;2;1;3;10;11;9;6;12;4
6;5;8;2;1;3;10;11;9;7;12;4;151;40552
151;10518;7;5;8;2;1;3;10;11;9;6;12;4
10;5;8;2;1;3;7;11;9;6;12;4;151;16102
