"X1";"X39520";"X4";"X3";"X9";"X6";"X8";"X2";"X1.1";"X10";"X7";"X5";"X11";"X12"
133;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;8;4;10;3;1;2;6;9;11;12;7;133;23080
133;11326;5;7;4;10;3;1;2;6;9;11;12;8
7;5;4;10;3;1;2;6;9;11;12;8;133;23084
133;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;11;1;2;6;9;3;12;8;133;33294
134;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;8;10;3;1;2;6;9;11;12;4;134;17580
134;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;9;4;10;3;1;2;6;7;11;12;8;134;36518
134;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;9;3;1;2;6;10;11;12;8;134;17036
134;11326;5;7;4;10;3;1;2;6;9;11;12;8
3;7;4;10;5;1;2;6;9;11;12;8;134;21496
134;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;3;1;2;11;9;6;12;8;134;16078
134;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;3;1;2;8;9;11;12;6;134;13992
134;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;6;1;2;3;9;11;12;8;134;26626
134;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;1;10;3;4;2;6;9;11;12;8;134;19046
134;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;3;4;10;7;1;2;6;9;11;12;8;134;19716
134;11326;5;7;4;10;3;1;2;6;9;11;12;8
1;7;4;10;3;5;2;6;9;11;12;8;134;13826
134;11326;5;7;4;10;3;1;2;6;9;11;12;8
11;7;4;10;3;1;2;6;9;5;12;8;134;39598
134;11326;5;7;4;10;3;1;2;6;9;11;12;8
6;7;4;10;3;1;2;5;9;11;12;8;134;38868
134;11326;5;7;4;10;3;1;2;6;9;11;12;8
3;7;4;10;5;1;2;6;9;11;12;8;134;21496
134;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;3;6;2;1;9;11;12;8;134;35836
134;11326;5;7;4;10;3;1;2;6;9;11;12;8
2;7;4;10;3;1;5;6;9;11;12;8;134;24388
134;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;9;1;2;6;3;11;12;8;134;18692
134;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;3;1;2;6;9;11;8;12;134;12186
134;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;4;7;10;3;1;2;6;9;11;12;8;134;30826
134;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;9;10;3;1;2;6;4;11;12;8;134;14728
134;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;3;1;2;6;12;11;9;8;134;11358
135;11358;5;7;4;10;3;1;2;6;12;11;9;8
5;6;4;10;3;1;2;7;12;11;9;8;135;44906
135;11358;5;7;4;10;3;1;2;6;12;11;9;8
5;3;4;10;7;1;2;6;12;11;9;8;135;19748
135;11358;5;7;4;10;3;1;2;6;12;11;9;8
9;7;4;10;3;1;2;6;12;11;5;8;135;25414
135;11358;5;7;4;10;3;1;2;6;12;11;9;8
5;7;11;10;3;1;2;6;12;4;9;8;135;15656
135;11358;5;7;4;10;3;1;2;6;12;11;9;8
5;7;4;10;3;1;2;6;12;11;8;9;135;15860
135;11358;5;7;4;10;3;1;2;6;12;11;9;8
5;11;4;10;3;1;2;6;12;7;9;8;135;41334
135;11358;5;7;4;10;3;1;2;6;12;11;9;8
5;3;4;10;7;1;2;6;12;11;9;8;135;19748
135;11358;5;7;4;10;3;1;2;6;12;11;9;8
5;7;4;3;10;1;2;6;12;11;9;8;135;11598
135;11358;5;7;4;10;3;1;2;6;12;11;9;8
5;11;4;10;3;1;2;6;12;7;9;8;135;41334
135;11358;5;7;4;10;3;1;2;6;12;11;9;8
5;7;4;10;3;1;2;6;9;11;12;8;135;11326
135;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;3;1;2;6;8;11;12;9;135;15738
135;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;3;1;8;6;9;11;12;2;135;16322
135;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;11;10;3;1;2;6;9;4;12;8;135;15624
135;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;2;4;10;3;1;7;6;9;11;12;8;135;31950
135;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;1;4;10;3;7;2;6;9;11;12;8;135;20958
135;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;1;3;2;6;9;11;12;8;135;24144
135;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;12;10;3;1;2;6;9;11;4;8;135;11974
135;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;1;10;3;4;2;6;9;11;12;8;135;19046
135;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;8;10;3;1;2;6;9;11;12;4;135;17580
135;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;6;1;2;3;9;11;12;8;135;26626
136;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;3;1;11;6;9;2;12;8;136;28840
136;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;3;1;11;6;9;2;12;8;136;28840
136;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;1;10;3;4;2;6;9;11;12;8;136;19046
136;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;2;3;1;10;6;9;11;12;8;136;15406
136;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;11;4;10;3;1;2;6;9;7;12;8;136;41302
136;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;12;1;2;6;9;11;3;8;136;19090
136;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;3;1;9;6;2;11;12;8;136;11518
136;11326;5;7;4;10;3;1;2;6;9;11;12;8
12;7;4;10;3;1;2;6;9;11;5;8;136;27198
136;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;3;8;2;6;9;11;12;1;136;26574
136;11326;5;7;4;10;3;1;2;6;9;11;12;8
12;7;4;10;3;1;2;6;9;11;5;8;136;27198
136;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;3;1;2;6;9;12;11;8;136;23012
136;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;3;6;2;1;9;11;12;8;136;35836
136;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;2;10;3;1;4;6;9;11;12;8;136;12738
136;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;1;10;3;4;2;6;9;11;12;8;136;19046
136;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;11;10;3;1;2;6;9;4;12;8;136;15624
136;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;3;1;11;6;9;2;12;8;136;28840
136;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;12;1;2;6;9;11;3;8;136;19090
136;11326;5;7;4;10;3;1;2;6;9;11;12;8
3;7;4;10;5;1;2;6;9;11;12;8;136;21496
136;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;2;1;3;6;9;11;12;8;136;17478
136;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;1;4;10;3;7;2;6;9;11;12;8;136;20958
137;11326;5;7;4;10;3;1;2;6;9;11;12;8
2;7;4;10;3;1;5;6;9;11;12;8;137;24388
137;11326;5;7;4;10;3;1;2;6;9;11;12;8
12;7;4;10;3;1;2;6;9;11;5;8;137;27198
137;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;8;10;3;1;2;6;9;11;12;4;137;17580
137;11326;5;7;4;10;3;1;2;6;9;11;12;8
7;5;4;10;3;1;2;6;9;11;12;8;137;23084
137;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;2;4;10;3;1;7;6;9;11;12;8;137;31950
137;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;3;1;11;6;9;2;12;8;137;28840
137;11326;5;7;4;10;3;1;2;6;9;11;12;8
4;7;5;10;3;1;2;6;9;11;12;8;137;25648
137;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;1;3;10;2;6;9;11;12;8;137;13626
137;11326;5;7;4;10;3;1;2;6;9;11;12;8
7;5;4;10;3;1;2;6;9;11;12;8;137;23084
137;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;6;10;3;1;2;4;9;11;12;8;137;24998
137;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;3;1;2;6;11;9;12;8;137;19832
137;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;12;10;3;1;2;6;9;11;4;8;137;11974
137;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;3;1;12;6;9;11;2;8;137;14042
137;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;6;10;3;1;2;4;9;11;12;8;137;24998
137;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;1;3;10;2;6;9;11;12;8;137;13626
137;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;12;10;3;1;2;6;9;11;4;8;137;11974
137;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;12;4;10;3;1;2;6;9;11;7;8;137;39358
137;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;6;4;10;3;1;2;7;9;11;12;8;137;44874
137;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;3;4;10;7;1;2;6;9;11;12;8;137;19716
137;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;9;3;1;2;6;10;11;12;8;137;17036
138;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;2;1;3;6;9;11;12;8;138;17478
138;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;8;3;1;2;6;9;11;12;10;138;15994
138;11326;5;7;4;10;3;1;2;6;9;11;12;8
8;7;4;10;3;1;2;6;9;11;12;5;138;28198
138;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;12;10;3;1;2;6;9;11;4;8;138;11974
138;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;6;3;1;2;10;9;11;12;8;138;28126
138;11326;5;7;4;10;3;1;2;6;9;11;12;8
1;7;4;10;3;5;2;6;9;11;12;8;138;13826
138;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;3;6;2;1;9;11;12;8;138;35836
138;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;3;6;2;1;9;11;12;8;138;35836
138;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;3;11;2;6;9;1;12;8;138;34748
138;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;2;4;10;3;1;7;6;9;11;12;8;138;31950
138;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;3;1;2;6;8;11;12;9;138;15738
138;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;3;4;10;7;1;2;6;9;11;12;8;138;19716
138;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;3;1;6;2;9;11;12;8;138;26034
138;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;2;3;1;10;6;9;11;12;8;138;15406
138;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;4;7;10;3;1;2;6;9;11;12;8;138;30826
138;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;1;3;2;6;9;11;12;8;138;24144
138;11326;5;7;4;10;3;1;2;6;9;11;12;8
12;7;4;10;3;1;2;6;9;11;5;8;138;27198
138;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;11;3;1;2;6;9;10;12;8;138;20966
138;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;3;10;4;1;2;6;9;11;12;8;138;21500
138;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;8;10;3;1;2;6;9;11;12;4;138;17580
139;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;3;1;2;6;11;9;12;8;139;19832
139;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;1;3;10;2;6;9;11;12;8;139;13626
139;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;3;4;10;7;1;2;6;9;11;12;8;139;19716
139;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;6;1;2;3;9;11;12;8;139;26626
139;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;3;1;2;9;6;11;12;8;139;19658
139;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;11;1;2;6;9;3;12;8;139;33294
139;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;1;3;2;6;9;11;12;8;139;24144
139;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;6;3;1;2;10;9;11;12;8;139;28126
139;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;9;10;3;1;2;6;4;11;12;8;139;14728
139;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;9;3;1;2;6;10;11;12;8;139;17036
139;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;6;10;3;1;2;4;9;11;12;8;139;24998
139;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;2;3;1;10;6;9;11;12;8;139;15406
139;11326;5;7;4;10;3;1;2;6;9;11;12;8
8;7;4;10;3;1;2;6;9;11;12;5;139;28198
139;11326;5;7;4;10;3;1;2;6;9;11;12;8
11;7;4;10;3;1;2;6;9;5;12;8;139;39598
139;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;3;1;6;2;9;11;12;8;139;26034
139;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;3;8;2;6;9;11;12;1;139;26574
139;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;8;10;3;1;2;6;9;11;12;4;139;17580
139;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;3;1;2;6;9;12;11;8;139;23012
139;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;6;4;10;3;1;2;7;9;11;12;8;139;44874
139;11326;5;7;4;10;3;1;2;6;9;11;12;8
4;7;5;10;3;1;2;6;9;11;12;8;139;25648
140;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;3;6;2;1;9;11;12;8;140;35836
140;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;12;1;2;6;9;11;3;8;140;19090
140;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;12;4;10;3;1;2;6;9;11;7;8;140;39358
140;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;8;10;3;1;2;6;9;11;12;4;140;17580
140;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;1;10;3;4;2;6;9;11;12;8;140;19046
140;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;12;1;2;6;9;11;3;8;140;19090
140;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;3;10;1;2;6;9;11;12;8;140;11566
140;11326;5;7;4;10;3;1;2;6;9;11;12;8
3;7;4;10;5;1;2;6;9;11;12;8;140;21496
140;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;12;3;1;2;6;9;11;10;8;140;15884
140;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;3;2;1;6;9;11;12;8;140;14466
140;11326;5;7;4;10;3;1;2;6;9;11;12;8
4;7;5;10;3;1;2;6;9;11;12;8;140;25648
140;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;3;1;2;8;9;11;12;6;140;13992
140;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;3;1;2;9;6;11;12;8;140;19658
140;11326;5;7;4;10;3;1;2;6;9;11;12;8
10;7;4;5;3;1;2;6;9;11;12;8;140;15892
140;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;3;10;4;1;2;6;9;11;12;8;140;21500
140;11326;5;7;4;10;3;1;2;6;9;11;12;8
3;7;4;10;5;1;2;6;9;11;12;8;140;21496
140;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;9;4;10;3;1;2;6;7;11;12;8;140;36518
140;11326;5;7;4;10;3;1;2;6;9;11;12;8
7;5;4;10;3;1;2;6;9;11;12;8;140;23084
140;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;3;1;2;6;8;11;12;9;140;15738
140;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;1;3;10;2;6;9;11;12;8;140;13626
141;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;12;10;3;1;2;6;9;11;4;8;141;11974
141;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;8;1;2;6;9;11;12;3;141;15846
141;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;1;3;10;2;6;9;11;12;8;141;13626
141;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;6;3;1;2;10;9;11;12;8;141;28126
141;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;8;1;2;6;9;11;12;3;141;15846
141;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;6;1;2;3;9;11;12;8;141;26626
141;11326;5;7;4;10;3;1;2;6;9;11;12;8
12;7;4;10;3;1;2;6;9;11;5;8;141;27198
141;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;6;4;10;3;1;2;7;9;11;12;8;141;44874
141;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;3;1;12;6;9;11;2;8;141;14042
141;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;12;1;2;6;9;11;3;8;141;19090
141;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;9;3;1;2;6;10;11;12;8;141;17036
141;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;3;1;9;6;2;11;12;8;141;11518
141;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;6;3;1;2;10;9;11;12;8;141;28126
141;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;3;8;2;6;9;11;12;1;141;26574
141;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;9;10;3;1;2;6;4;11;12;8;141;14728
141;11326;5;7;4;10;3;1;2;6;9;11;12;8
10;7;4;5;3;1;2;6;9;11;12;8;141;15892
141;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;3;1;12;6;9;11;2;8;141;14042
141;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;3;1;2;6;11;9;12;8;141;19832
141;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;9;3;1;2;6;10;11;12;8;141;17036
141;11326;5;7;4;10;3;1;2;6;9;11;12;8
11;7;4;10;3;1;2;6;9;5;12;8;141;39598
142;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;3;6;2;1;9;11;12;8;142;35836
142;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;3;4;10;7;1;2;6;9;11;12;8;142;19716
142;11326;5;7;4;10;3;1;2;6;9;11;12;8
10;7;4;5;3;1;2;6;9;11;12;8;142;15892
142;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;3;1;6;2;9;11;12;8;142;26034
142;11326;5;7;4;10;3;1;2;6;9;11;12;8
10;7;4;5;3;1;2;6;9;11;12;8;142;15892
142;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;3;10;1;2;6;9;11;12;8;142;11566
142;11326;5;7;4;10;3;1;2;6;9;11;12;8
8;7;4;10;3;1;2;6;9;11;12;5;142;28198
142;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;2;1;3;6;9;11;12;8;142;17478
142;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;12;4;10;3;1;2;6;9;11;7;8;142;39358
142;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;10;4;3;1;2;6;9;11;12;8;142;15140
142;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;2;4;10;3;1;7;6;9;11;12;8;142;31950
142;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;4;7;10;3;1;2;6;9;11;12;8;142;30826
142;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;9;1;2;6;3;11;12;8;142;18692
142;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;12;10;3;1;2;6;9;11;4;8;142;11974
142;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;12;1;2;6;9;11;3;8;142;19090
142;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;6;1;2;3;9;11;12;8;142;26626
142;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;8;1;2;6;9;11;12;3;142;15846
142;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;3;6;2;1;9;11;12;8;142;35836
142;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;3;1;9;6;2;11;12;8;142;11518
142;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;9;3;1;2;6;10;11;12;8;142;17036
143;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;4;7;10;3;1;2;6;9;11;12;8;143;30826
143;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;3;11;2;6;9;1;12;8;143;34748
143;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;8;4;10;3;1;2;6;9;11;12;7;143;23080
143;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;3;4;10;7;1;2;6;9;11;12;8;143;19716
143;11326;5;7;4;10;3;1;2;6;9;11;12;8
6;7;4;10;3;1;2;5;9;11;12;8;143;38868
143;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;2;3;1;10;6;9;11;12;8;143;15406
143;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;9;1;2;6;3;11;12;8;143;18692
143;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;1;3;10;2;6;9;11;12;8;143;13626
143;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;3;10;1;2;6;9;11;12;8;143;11566
143;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;3;10;1;2;6;9;11;12;8;143;11566
143;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;8;4;10;3;1;2;6;9;11;12;7;143;23080
143;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;3;1;2;12;9;11;6;8;143;17408
143;11326;5;7;4;10;3;1;2;6;9;11;12;8
1;7;4;10;3;5;2;6;9;11;12;8;143;13826
143;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;3;1;2;11;9;6;12;8;143;16078
143;11326;5;7;4;10;3;1;2;6;9;11;12;8
12;7;4;10;3;1;2;6;9;11;5;8;143;27198
143;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;4;7;10;3;1;2;6;9;11;12;8;143;30826
143;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;3;1;8;6;9;11;12;2;143;16322
143;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;1;4;10;3;7;2;6;9;11;12;8;143;20958
143;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;3;1;2;6;9;12;11;8;143;23012
143;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;11;4;10;3;1;2;6;9;7;12;8;143;41302
144;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;3;11;2;6;9;1;12;8;144;34748
144;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;3;1;2;11;9;6;12;8;144;16078
144;11326;5;7;4;10;3;1;2;6;9;11;12;8
8;7;4;10;3;1;2;6;9;11;12;5;144;28198
144;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;2;1;3;6;9;11;12;8;144;17478
144;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;3;1;8;6;9;11;12;2;144;16322
144;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;3;1;2;12;9;11;6;8;144;17408
144;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;8;10;3;1;2;6;9;11;12;4;144;17580
144;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;8;4;10;3;1;2;6;9;11;12;7;144;23080
144;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;3;1;8;6;9;11;12;2;144;16322
144;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;3;1;2;8;9;11;12;6;144;13992
144;11326;5;7;4;10;3;1;2;6;9;11;12;8
9;7;4;10;3;1;2;6;5;11;12;8;144;25342
144;11326;5;7;4;10;3;1;2;6;9;11;12;8
6;7;4;10;3;1;2;5;9;11;12;8;144;38868
144;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;10;4;7;3;1;2;6;9;11;12;8;144;14208
144;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;3;1;2;6;9;11;8;12;144;12186
144;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;3;6;2;1;9;11;12;8;144;35836
144;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;9;4;10;3;1;2;6;7;11;12;8;144;36518
144;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;3;10;1;2;6;9;11;12;8;144;11566
144;11326;5;7;4;10;3;1;2;6;9;11;12;8
12;7;4;10;3;1;2;6;9;11;5;8;144;27198
144;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;3;10;1;2;6;9;11;12;8;144;11566
144;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;4;7;10;3;1;2;6;9;11;12;8;144;30826
145;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;3;1;2;9;6;11;12;8;145;19658
145;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;4;7;10;3;1;2;6;9;11;12;8;145;30826
145;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;12;4;10;3;1;2;6;9;11;7;8;145;39358
145;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;9;4;10;3;1;2;6;7;11;12;8;145;36518
145;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;3;1;2;8;9;11;12;6;145;13992
145;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;8;3;1;2;6;9;11;12;10;145;15994
145;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;6;1;2;3;9;11;12;8;145;26626
145;11326;5;7;4;10;3;1;2;6;9;11;12;8
8;7;4;10;3;1;2;6;9;11;12;5;145;28198
145;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;3;10;1;2;6;9;11;12;8;145;11566
145;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;3;2;1;6;9;11;12;8;145;14466
145;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;1;3;10;2;6;9;11;12;8;145;13626
145;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;2;10;3;1;4;6;9;11;12;8;145;12738
145;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;11;10;3;1;2;6;9;4;12;8;145;15624
145;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;3;12;2;6;9;11;1;8;145;18830
145;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;3;1;8;6;9;11;12;2;145;16322
145;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;11;3;1;2;6;9;10;12;8;145;20966
145;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;3;1;2;6;9;11;8;12;145;12186
