"X1";"X5796087";"X12";"X2";"X5";"X17";"X10";"X23";"X18";"X4";"X16";"X9";"X13";"X14";"X7";"X20";"X24";"X11";"X26";"X21";"X19";"X15";"X22";"X3";"X8";"X6";"X1.1";"X25"
4;13;23;21;7;22;26;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;24;10;16;25;190;5456598
190;5453538;4;13;23;21;7;24;26;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25
4;13;23;21;7;24;26;3;15;1;19;18;12;9;11;6;8;20;5;14;17;2;22;10;16;25;190;5593933
190;5453538;4;13;23;21;7;24;26;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25
4;13;23;21;7;24;26;3;15;1;19;18;12;9;5;6;14;20;11;8;17;2;22;10;16;25;190;5705730
190;5453538;4;13;23;21;7;24;26;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25
4;13;23;21;7;24;26;3;15;1;19;18;5;9;11;6;14;20;12;8;17;2;22;10;16;25;190;5518124
190;5453538;4;13;23;21;7;24;26;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25
4;13;23;21;7;24;26;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;25;16;10;190;5455415
190;5453538;4;13;23;21;7;24;26;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25
4;13;23;21;7;24;26;3;15;1;19;16;12;9;11;6;14;20;5;8;17;2;22;10;18;25;190;5567556
190;5453538;4;13;23;21;7;24;26;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25
4;13;23;21;7;24;26;2;15;1;19;18;12;9;11;6;14;20;5;8;17;3;22;10;16;25;190;5557764
190;5453538;4;13;23;21;7;24;26;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25
6;13;23;21;7;24;26;3;15;1;19;18;12;9;11;4;14;20;5;8;17;2;22;10;16;25;190;5473528
190;5453538;4;13;23;21;7;24;26;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25
4;13;23;21;7;24;26;3;15;1;19;18;12;8;11;6;14;20;5;9;17;2;22;10;16;25;190;5571280
190;5453538;4;13;23;21;7;24;26;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25
4;13;23;21;7;24;26;3;17;1;19;18;12;9;11;6;14;20;5;8;15;2;22;10;16;25;190;5510393
190;5453538;4;13;23;21;7;24;26;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25
4;13;23;21;3;24;26;7;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25;190;5558060
190;5453538;4;13;23;21;7;24;26;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25
4;13;23;21;7;24;26;3;15;1;19;18;12;9;11;6;2;20;5;8;17;14;22;10;16;25;190;5557340
190;5453538;4;13;23;21;7;24;26;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25
4;13;23;21;7;24;22;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;26;10;16;25;190;5473725
190;5453538;4;13;23;21;7;24;26;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25
4;13;23;21;7;24;26;3;15;1;19;18;12;9;11;6;14;10;5;8;17;2;22;20;16;25;190;5563993
190;5453538;4;13;23;21;7;24;26;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25
4;13;23;21;7;24;26;3;15;1;19;18;12;9;11;25;14;20;5;8;17;2;22;10;16;6;190;5457329
191;5453538;4;13;23;21;7;24;26;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25
7;13;23;21;4;24;26;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25;191;5456491
191;5453538;4;13;23;21;7;24;26;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25
4;13;23;21;7;24;26;3;15;1;19;18;12;9;11;6;14;22;5;8;17;2;20;10;16;25;191;5565793
191;5453538;4;13;23;21;7;24;26;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25
4;13;23;21;9;24;26;3;15;1;19;18;12;7;11;6;14;20;5;8;17;2;22;10;16;25;191;5508109
191;5453538;4;13;23;21;7;24;26;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25
4;6;23;21;7;24;26;3;15;1;19;18;12;9;11;13;14;20;5;8;17;2;22;10;16;25;191;5463734
191;5453538;4;13;23;21;7;24;26;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25
4;13;23;21;7;24;26;3;15;1;19;18;12;9;11;6;14;20;5;8;17;10;22;2;16;25;191;5458330
191;5453538;4;13;23;21;7;24;26;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25
4;11;23;21;7;24;26;3;15;1;19;18;12;9;13;6;14;20;5;8;17;2;22;10;16;25;191;5464042
191;5453538;4;13;23;21;7;24;26;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25
4;13;23;21;7;24;26;3;15;1;19;18;12;9;11;14;6;20;5;8;17;2;22;10;16;25;191;5535295
191;5453538;4;13;23;21;7;24;26;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25
4;13;23;21;7;24;26;3;15;22;19;18;12;9;11;6;14;20;5;8;17;2;1;10;16;25;191;5577760
191;5453538;4;13;23;21;7;24;26;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25
4;13;23;21;7;24;26;3;15;1;19;18;12;9;11;6;14;20;5;25;17;2;22;10;16;8;191;5534942
191;5453538;4;13;23;21;7;24;26;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25
4;13;23;21;7;24;26;3;15;1;19;18;2;9;11;6;14;20;5;8;17;12;22;10;16;25;191;5468724
191;5453538;4;13;23;21;7;24;26;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25
4;13;23;21;24;7;26;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25;191;5466154
191;5453538;4;13;23;21;7;24;26;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25
21;13;23;4;7;24;26;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25;191;5487086
191;5453538;4;13;23;21;7;24;26;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25
4;14;23;21;7;24;26;3;15;1;19;18;12;9;11;6;13;20;5;8;17;2;22;10;16;25;191;5532013
191;5453538;4;13;23;21;7;24;26;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25
4;13;23;21;7;24;26;10;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;3;16;25;191;5561622
191;5453538;4;13;23;21;7;24;26;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25
4;13;23;21;7;24;26;3;15;16;19;18;12;9;11;6;14;20;5;8;17;2;22;10;1;25;191;5476593
191;5453538;4;13;23;21;7;24;26;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25
4;13;23;21;7;24;26;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;16;10;22;25;191;5462296
191;5453538;4;13;23;21;7;24;26;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25
4;13;23;24;7;21;26;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25;191;5501138
191;5453538;4;13;23;21;7;24;26;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25
4;13;23;21;6;24;26;3;15;1;19;18;12;9;11;7;14;20;5;8;17;2;22;10;16;25;191;5464874
191;5453538;4;13;23;21;7;24;26;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25
4;13;23;21;7;24;20;3;15;1;19;18;12;9;11;6;14;26;5;8;17;2;22;10;16;25;191;5475557
191;5453538;4;13;23;21;7;24;26;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25
4;13;23;21;7;24;26;3;15;1;19;18;12;9;11;25;14;20;5;8;17;2;22;10;16;6;191;5457329
192;5453538;4;13;23;21;7;24;26;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25
4;13;23;21;7;24;26;3;15;1;19;18;12;9;11;6;10;20;5;8;17;2;22;14;16;25;192;5619355
192;5453538;4;13;23;21;7;24;26;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25
4;14;23;21;7;24;26;3;15;1;19;18;12;9;11;6;13;20;5;8;17;2;22;10;16;25;192;5532013
192;5453538;4;13;23;21;7;24;26;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25
4;13;23;21;7;24;26;3;15;1;9;18;12;19;11;6;14;20;5;8;17;2;22;10;16;25;192;5485286
192;5453538;4;13;23;21;7;24;26;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25
4;13;23;21;18;24;26;3;15;1;19;7;12;9;11;6;14;20;5;8;17;2;22;10;16;25;192;5467135
192;5453538;4;13;23;21;7;24;26;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25
4;13;23;5;7;24;26;3;15;1;19;18;12;9;11;6;14;20;21;8;17;2;22;10;16;25;192;5705644
192;5453538;4;13;23;21;7;24;26;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25
4;13;23;21;7;24;26;3;15;1;19;18;12;11;9;6;14;20;5;8;17;2;22;10;16;25;192;5511291
192;5453538;4;13;23;21;7;24;26;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25
4;13;19;21;7;24;26;3;15;1;23;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25;192;5487628
192;5453538;4;13;23;21;7;24;26;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25
4;13;23;21;7;24;26;3;15;5;19;18;12;9;11;6;14;20;1;8;17;2;22;10;16;25;192;5491503
192;5453538;4;13;23;21;7;24;26;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25
4;13;14;21;7;24;26;3;15;1;19;18;12;9;11;6;23;20;5;8;17;2;22;10;16;25;192;5543316
192;5453538;4;13;23;21;7;24;26;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25
4;13;23;21;7;24;17;3;15;1;19;18;12;9;11;6;14;20;5;8;26;2;22;10;16;25;192;5457040
192;5453538;4;13;23;21;7;24;26;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25
4;13;23;21;7;26;24;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25;192;5453538
192;5453538;4;13;23;21;7;26;24;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25
4;13;23;21;7;26;24;3;15;6;19;18;12;9;11;1;14;20;5;8;17;2;22;10;16;25;192;5468571
192;5453538;4;13;23;21;7;26;24;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25
4;13;22;21;7;26;24;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;23;10;16;25;192;5459944
192;5453538;4;13;23;21;7;26;24;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25
4;13;23;21;7;26;24;3;15;1;20;18;12;9;11;6;14;19;5;8;17;2;22;10;16;25;192;5478176
192;5453538;4;13;23;21;7;26;24;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25
4;24;23;21;7;26;13;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25;192;5462319
192;5453538;4;13;23;21;7;26;24;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25
4;13;23;21;7;26;24;3;15;1;19;25;12;9;11;6;14;20;5;8;17;2;22;10;16;18;192;5579821
192;5453538;4;13;23;21;7;26;24;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25
4;13;23;21;7;26;24;3;15;1;19;10;12;9;11;6;14;20;5;8;17;2;22;18;16;25;192;5514505
192;5453538;4;13;23;21;7;26;24;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25
4;13;23;21;7;26;24;3;15;1;19;18;12;9;11;6;20;14;5;8;17;2;22;10;16;25;192;5458613
192;5453538;4;13;23;21;7;26;24;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25
4;13;23;21;7;26;24;3;15;1;19;18;12;9;11;6;14;20;22;8;17;2;5;10;16;25;192;5829790
192;5453538;4;13;23;21;7;26;24;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25
4;13;23;21;7;26;24;2;15;1;19;18;12;9;11;6;14;20;5;8;17;3;22;10;16;25;192;5557764
193;5453538;4;13;23;21;7;26;24;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25
16;13;23;21;7;26;24;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;4;25;193;5485475
193;5453538;4;13;23;21;7;26;24;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25
4;13;23;21;7;26;24;3;15;1;19;18;12;9;11;6;14;10;5;8;17;2;22;20;16;25;193;5563993
193;5453538;4;13;23;21;7;26;24;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25
4;13;23;21;7;26;22;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;24;10;16;25;193;5456598
193;5453538;4;13;23;21;7;26;24;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25
4;13;23;21;7;26;24;5;15;1;19;18;12;9;11;6;14;20;3;8;17;2;22;10;16;25;193;5512797
193;5453538;4;13;23;21;7;26;24;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25
4;13;8;21;7;26;24;3;15;1;19;18;12;9;11;6;14;20;5;23;17;2;22;10;16;25;193;5455732
193;5453538;4;13;23;21;7;26;24;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25
4;13;23;21;7;26;24;3;15;1;19;18;12;25;11;6;14;20;5;8;17;2;22;10;16;9;193;5557914
193;5453538;4;13;23;21;7;26;24;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25
4;13;23;21;7;26;24;3;15;1;19;18;12;22;11;6;14;20;5;8;17;2;9;10;16;25;193;5558893
193;5453538;4;13;23;21;7;26;24;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25
4;10;23;21;7;26;24;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;13;16;25;193;5472020
193;5453538;4;13;23;21;7;26;24;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25
4;13;23;21;7;26;24;25;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;3;193;5458246
193;5453538;4;13;23;21;7;26;24;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25
4;13;23;21;7;26;8;3;15;1;19;18;12;9;11;6;14;20;5;24;17;2;22;10;16;25;193;5506254
193;5453538;4;13;23;21;7;26;24;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25
4;20;23;21;7;26;24;3;15;1;19;18;12;9;11;6;14;13;5;8;17;2;22;10;16;25;193;5510699
193;5453538;4;13;23;21;7;26;24;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25
4;13;23;21;7;26;24;3;11;1;19;18;12;9;15;6;14;20;5;8;17;2;22;10;16;25;193;5484891
193;5453538;4;13;23;21;7;26;24;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25
4;13;23;21;7;26;24;3;15;1;19;18;12;9;11;20;14;6;5;8;17;2;22;10;16;25;193;5475572
193;5453538;4;13;23;21;7;26;24;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25
4;12;23;21;7;26;24;3;15;1;19;18;13;9;11;6;14;20;5;8;17;2;22;10;16;25;193;5457262
193;5453538;4;13;23;21;7;26;24;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25
4;13;23;21;7;26;24;3;15;1;19;5;12;9;11;6;14;20;18;8;17;2;22;10;16;25;193;5496586
193;5453538;4;13;23;21;7;26;24;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25
4;1;23;21;7;26;24;3;15;13;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25;193;5523221
193;5453538;4;13;23;21;7;26;24;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25
4;12;23;21;7;26;24;3;15;1;19;18;13;9;11;6;14;20;5;8;17;2;22;10;16;25;193;5457262
193;5453538;4;13;23;21;7;26;24;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25
4;13;5;21;7;26;24;3;15;1;19;18;12;9;11;6;14;20;23;8;17;2;22;10;16;25;193;5705340
193;5453538;4;13;23;21;7;26;24;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25
4;13;23;21;7;26;24;3;15;1;19;18;10;9;11;6;14;20;5;8;17;2;22;12;16;25;193;5494423
193;5453538;4;13;23;21;7;26;24;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25
4;13;23;21;7;26;24;3;15;22;19;18;12;9;11;6;14;20;5;8;17;2;1;10;16;25;193;5577760
194;5453538;4;13;23;21;7;26;24;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25
4;13;23;21;17;26;24;3;15;1;19;18;12;9;11;6;14;20;5;8;7;2;22;10;16;25;194;5462910
194;5453538;4;13;23;21;7;26;24;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25
4;13;23;21;7;26;24;3;15;1;19;18;12;22;11;6;14;20;5;8;17;2;9;10;16;25;194;5558893
194;5453538;4;13;23;21;7;26;24;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25
4;13;23;21;7;26;24;3;15;1;19;18;12;9;11;6;20;14;5;8;17;2;22;10;16;25;194;5458613
194;5453538;4;13;23;21;7;26;24;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25
4;13;23;21;7;26;24;3;15;1;19;18;12;9;11;6;14;20;5;2;17;8;22;10;16;25;194;5455892
194;5453538;4;13;23;21;7;26;24;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25
4;13;23;21;20;26;24;3;15;1;19;18;12;9;11;6;14;7;5;8;17;2;22;10;16;25;194;5498637
194;5453538;4;13;23;21;7;26;24;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25
4;13;23;21;7;12;24;3;15;1;19;18;26;9;11;6;14;20;5;8;17;2;22;10;16;25;194;5485044
194;5453538;4;13;23;21;7;26;24;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25
4;13;23;21;7;26;24;3;15;1;19;5;12;9;11;6;14;20;18;8;17;2;22;10;16;25;194;5496586
194;5453538;4;13;23;21;7;26;24;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25
4;13;23;21;7;26;24;3;15;1;10;18;12;9;11;6;14;20;5;8;17;2;22;19;16;25;194;5523148
194;5453538;4;13;23;21;7;26;24;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25
4;11;23;21;7;26;24;3;15;1;19;18;12;9;13;6;14;20;5;8;17;2;22;10;16;25;194;5464042
194;5453538;4;13;23;21;7;26;24;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25
4;15;23;21;7;26;24;3;13;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25;194;5504517
194;5453538;4;13;23;21;7;26;24;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25
4;13;23;14;7;26;24;3;15;1;19;18;12;9;11;6;21;20;5;8;17;2;22;10;16;25;194;5520645
194;5453538;4;13;23;21;7;26;24;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25
4;13;23;21;7;26;24;3;6;1;19;18;12;9;11;15;14;20;5;8;17;2;22;10;16;25;194;5469572
194;5453538;4;13;23;21;7;26;24;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25
4;13;23;21;7;26;24;19;15;1;3;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25;194;5579310
194;5453538;4;13;23;21;7;26;24;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25
4;13;23;21;7;26;19;3;15;1;24;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25;194;5513562
194;5453538;4;13;23;21;7;26;24;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25
4;13;23;24;7;26;21;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25;194;5501138
194;5453538;4;13;23;21;7;26;24;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25
4;13;23;21;7;26;24;3;15;1;22;18;12;9;11;6;14;20;5;8;17;2;19;10;16;25;194;5520331
194;5453538;4;13;23;21;7;26;24;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25
4;13;23;21;7;26;24;3;15;1;19;18;12;9;11;6;14;17;5;8;20;2;22;10;16;25;194;5551368
194;5453538;4;13;23;21;7;26;24;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25
4;13;23;21;7;26;24;3;15;1;19;18;12;9;11;6;14;17;5;8;20;2;22;10;16;25;194;5551368
194;5453538;4;13;23;21;7;26;24;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25
4;13;6;21;7;26;24;3;15;1;19;18;12;9;11;23;14;20;5;8;17;2;22;10;16;25;194;5461370
194;5453538;4;13;23;21;7;26;24;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25
20;13;23;21;7;26;24;3;15;1;19;18;12;9;11;6;14;4;5;8;17;2;22;10;16;25;194;5528453
195;5453538;4;13;23;21;7;26;24;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25
4;13;23;21;7;26;24;3;15;16;19;18;12;9;11;6;14;20;5;8;17;2;22;10;1;25;195;5476593
195;5453538;4;13;23;21;7;26;24;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;22;10;16;25
4;13;23;21;7;26;24;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;10;22;16;25;195;5453538
195;5453538;4;13;23;21;7;26;24;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;10;22;16;25
4;13;1;21;7;26;24;3;15;23;19;18;12;9;11;6;14;20;5;8;17;2;10;22;16;25;195;5540328
195;5453538;4;13;23;21;7;26;24;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;10;22;16;25
4;13;23;21;7;26;24;3;15;22;19;18;12;9;11;6;14;20;5;8;17;2;10;1;16;25;195;5577760
195;5453538;4;13;23;21;7;26;24;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;10;22;16;25
4;13;23;21;7;26;24;16;15;1;19;18;12;9;11;6;14;20;5;8;17;2;10;22;3;25;195;5457476
195;5453538;4;13;23;21;7;26;24;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;10;22;16;25
4;13;23;21;7;26;24;3;15;1;2;18;12;9;11;6;14;20;5;8;17;19;10;22;16;25;195;5494900
195;5453538;4;13;23;21;7;26;24;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;10;22;16;25
4;13;24;21;7;26;23;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;10;22;16;25;195;5458902
195;5453538;4;13;23;21;7;26;24;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;10;22;16;25
2;13;23;21;7;26;24;3;15;1;19;18;12;9;11;6;14;20;5;8;17;4;10;22;16;25;195;5455513
195;5453538;4;13;23;21;7;26;24;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;10;22;16;25
1;13;23;21;7;26;24;3;15;4;19;18;12;9;11;6;14;20;5;8;17;2;10;22;16;25;195;5548112
195;5453538;4;13;23;21;7;26;24;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;10;22;16;25
4;13;23;21;7;26;24;3;15;1;19;18;12;2;11;6;14;20;5;8;17;9;10;22;16;25;195;5549796
195;5453538;4;13;23;21;7;26;24;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;10;22;16;25
4;13;9;21;7;26;24;3;15;1;19;18;12;23;11;6;14;20;5;8;17;2;10;22;16;25;195;5523840
195;5453538;4;13;23;21;7;26;24;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;10;22;16;25
4;13;23;21;7;26;24;3;15;1;19;18;12;9;20;6;14;11;5;8;17;2;10;22;16;25;195;5521173
195;5453538;4;13;23;21;7;26;24;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;10;22;16;25
4;13;23;21;7;9;24;3;15;1;19;18;12;26;11;6;14;20;5;8;17;2;10;22;16;25;195;5542834
195;5453538;4;13;23;21;7;26;24;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;10;22;16;25
4;13;23;21;7;26;24;3;15;1;16;18;12;9;11;6;14;20;5;8;17;2;10;22;19;25;195;5516344
195;5453538;4;13;23;21;7;26;24;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;10;22;16;25
4;13;23;21;7;19;24;3;15;1;26;18;12;9;11;6;14;20;5;8;17;2;10;22;16;25;195;5513893
195;5453538;4;13;23;21;7;26;24;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;10;22;16;25
4;13;23;21;7;26;24;6;15;1;19;18;12;9;11;3;14;20;5;8;17;2;10;22;16;25;195;5458395
195;5453538;4;13;23;21;7;26;24;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;10;22;16;25
4;13;23;21;7;26;24;3;15;19;1;18;12;9;11;6;14;20;5;8;17;2;10;22;16;25;195;5533414
195;5453538;4;13;23;21;7;26;24;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;10;22;16;25
4;13;23;21;7;26;24;5;15;1;19;18;12;9;11;6;14;20;3;8;17;2;10;22;16;25;195;5512797
195;5453538;4;13;23;21;7;26;24;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;10;22;16;25
4;13;23;21;7;26;24;3;15;1;19;9;12;18;11;6;14;20;5;8;17;2;10;22;16;25;195;5472977
195;5453538;4;13;23;21;7;26;24;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;10;22;16;25
4;13;23;21;7;26;24;3;15;16;19;18;12;9;11;6;14;20;5;8;17;2;10;22;1;25;195;5476593
196;5453538;4;13;23;21;7;26;24;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;10;22;16;25
4;13;23;21;7;26;24;3;15;1;19;18;12;9;11;6;14;20;5;8;17;10;2;22;16;25;196;5458330
196;5453538;4;13;23;21;7;26;24;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;10;22;16;25
4;13;23;21;7;26;18;3;15;1;19;24;12;9;11;6;14;20;5;8;17;2;10;22;16;25;196;5544135
196;5453538;4;13;23;21;7;26;24;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;10;22;16;25
4;13;23;21;7;26;24;10;15;1;19;18;12;9;11;6;14;20;5;8;17;2;3;22;16;25;196;5561622
196;5453538;4;13;23;21;7;26;24;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;10;22;16;25
4;13;22;21;7;26;24;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;10;23;16;25;196;5459944
196;5453538;4;13;23;21;7;26;24;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;10;22;16;25
4;13;23;21;7;10;24;3;15;1;19;18;12;9;11;6;14;20;5;8;17;2;26;22;16;25;196;5470756
