"X1";"X35656";"X6";"X9";"X12";"X4";"X8";"X1.1";"X7";"X11";"X2";"X5";"X3";"X10"
10;7;4;1;11;5;3;6;9;8;2;12;137;30760
137;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;3;4;1;8;5;7;6;9;11;2;12;137;21804
137;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;6;4;1;8;5;3;7;9;11;2;12;137;40588
137;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;2;1;8;5;3;6;9;11;4;12;137;14836
137;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;11;5;3;6;9;8;2;12;137;30760
137;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;9;6;3;11;2;12;137;13528
137;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;2;9;11;6;12;137;26702
137;10624;10;7;4;1;8;5;3;6;9;11;2;12
6;7;4;1;8;5;3;10;9;11;2;12;137;46024
137;10624;10;7;4;1;8;5;3;6;9;11;2;12
5;7;4;1;8;10;3;6;9;11;2;12;137;14870
138;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;4;7;1;8;5;3;6;9;11;2;12;138;36644
138;10624;10;7;4;1;8;5;3;6;9;11;2;12
9;7;4;1;8;5;3;6;10;11;2;12;138;20730
138;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;6;11;9;2;12;138;21440
138;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;12;6;9;11;2;3;138;16616
138;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;6;5;3;8;9;11;2;12;138;18012
138;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;3;1;8;5;4;6;9;11;2;12;138;13604
138;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;5;8;1;3;6;9;11;2;12;138;11288
138;10624;10;7;4;1;8;5;3;6;9;11;2;12
6;7;4;1;8;5;3;10;9;11;2;12;138;46024
138;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;6;3;5;9;11;2;12;138;30116
138;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;2;3;6;9;11;5;12;138;17320
138;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;6;4;1;8;5;3;7;9;11;2;12;138;40588
138;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;5;8;1;3;6;9;11;2;12;138;11288
138;10624;10;7;4;1;8;5;3;6;9;11;2;12
4;7;10;1;8;5;3;6;9;11;2;12;138;23170
138;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;2;3;6;9;11;5;12;138;17320
138;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;3;5;6;9;11;2;12;138;23682
138;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;6;9;11;12;2;138;15022
138;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;2;5;3;6;9;11;8;12;138;13898
138;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;11;9;6;2;12;138;13600
138;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;6;3;5;9;11;2;12;138;30116
138;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;3;8;5;1;6;9;11;2;12;138;12908
139;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;5;1;8;4;3;6;9;11;2;12;139;18214
139;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;2;3;6;9;11;5;12;139;17320
139;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;12;1;8;5;3;6;9;11;2;4;139;17972
139;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;6;12;11;2;9;139;12236
139;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;12;3;6;9;11;2;5;139;15208
139;10624;10;7;4;1;8;5;3;6;9;11;2;12
6;7;4;1;8;5;3;10;9;11;2;12;139;46024
139;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;9;4;1;8;5;3;6;7;11;2;12;139;32228
139;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;8;4;1;7;5;3;6;9;11;2;12;139;14942
139;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;3;5;8;6;9;11;2;12;139;15826
139;10624;10;7;4;1;8;5;3;6;9;11;2;12
5;7;4;1;8;10;3;6;9;11;2;12;139;14870
139;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;6;4;1;8;5;3;7;9;11;2;12;139;40588
139;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;2;4;1;8;5;3;6;9;11;7;12;139;31524
139;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;11;6;9;3;2;12;139;35022
139;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;6;5;3;8;9;11;2;12;139;18012
139;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;12;8;5;3;6;9;11;2;1;139;15870
139;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;6;4;1;8;5;3;7;9;11;2;12;139;40588
139;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;2;4;1;8;5;3;6;9;11;7;12;139;31524
139;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;6;11;9;2;12;139;21440
139;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;6;2;11;9;12;139;10652
139;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;3;4;1;8;5;7;6;2;11;9;12;139;21832
140;10652;10;7;4;1;8;5;3;6;2;11;9;12
11;7;4;1;8;5;3;6;2;10;9;12;140;36144
140;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;2;1;8;5;3;6;4;11;9;12;140;14870
140;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;2;4;1;8;5;3;6;7;11;9;12;140;31382
140;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;6;9;11;2;12;140;10624
140;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;12;9;11;2;6;140;15084
140;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;5;1;8;4;3;6;9;11;2;12;140;18214
140;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;11;8;5;3;6;9;1;2;12;140;32584
140;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;1;4;7;8;5;3;6;9;11;2;12;140;20932
140;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;12;6;9;11;2;3;140;16616
140;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;3;5;6;9;11;2;12;140;23682
140;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;6;9;2;11;12;140;23324
140;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;11;3;6;9;5;2;12;140;36106
140;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;9;3;6;5;11;2;12;140;19094
140;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;6;2;11;9;12;140;10652
140;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;12;9;11;2;6;140;15084
140;10624;10;7;4;1;8;5;3;6;9;11;2;12
2;7;4;1;8;5;3;6;9;11;10;12;140;22016
140;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;1;4;8;5;3;6;9;11;2;12;140;15066
140;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;5;1;8;4;3;6;9;11;2;12;140;18214
140;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;12;3;6;9;11;2;5;140;15208
140;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;8;1;5;3;6;9;11;2;12;140;10824
141;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;12;1;8;5;3;6;9;11;2;4;141;17972
141;10624;10;7;4;1;8;5;3;6;9;11;2;12
12;7;4;1;8;5;3;6;9;11;2;10;141;29328
141;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;6;12;11;2;9;141;12236
141;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;8;1;5;3;6;9;11;2;12;141;10824
141;10624;10;7;4;1;8;5;3;6;9;11;2;12
4;7;10;1;8;5;3;6;9;11;2;12;141;23170
141;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;11;5;3;6;9;8;2;12;141;30760
141;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;8;1;4;5;3;6;9;11;2;12;141;16716
141;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;12;3;6;9;11;2;5;141;15208
141;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;1;4;7;8;5;3;6;9;11;2;12;141;20932
141;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;12;5;3;6;9;11;2;8;141;16766
141;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;3;1;8;5;4;6;9;11;2;12;141;13604
141;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;6;8;5;3;1;9;11;2;12;141;21606
141;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;11;1;8;5;3;6;9;4;2;12;141;19658
141;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;11;6;9;3;2;12;141;35022
141;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;2;5;3;6;9;11;8;12;141;13898
141;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;6;8;5;3;1;9;11;2;12;141;21606
141;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;2;5;3;6;9;11;8;12;141;13898
141;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;11;5;3;6;9;8;2;12;141;30760
141;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;8;4;1;7;5;3;6;9;11;2;12;141;14942
141;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;6;9;12;2;11;141;17152
142;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;2;8;5;3;6;9;11;1;12;142;14418
142;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;3;1;8;5;4;6;9;11;2;12;142;13604
142;10624;10;7;4;1;8;5;3;6;9;11;2;12
1;7;4;10;8;5;3;6;9;11;2;12;142;11716
142;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;12;3;6;9;11;2;5;142;15208
142;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;6;4;1;8;5;3;7;9;11;2;12;142;40588
142;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;11;1;8;5;3;6;9;4;2;12;142;19658
142;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;11;8;5;3;6;9;1;2;12;142;32584
142;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;2;9;11;6;12;142;26702
142;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;11;6;9;3;2;12;142;35022
142;10624;10;7;4;1;8;5;3;6;9;11;2;12
5;7;4;1;8;10;3;6;9;11;2;12;142;14870
142;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;4;7;1;8;5;3;6;9;11;2;12;142;36644
142;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;2;5;3;6;9;11;8;12;142;13898
142;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;8;4;1;7;5;3;6;9;11;2;12;142;14942
142;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;2;4;1;8;5;3;6;9;11;7;12;142;31524
142;10624;10;7;4;1;8;5;3;6;9;11;2;12
4;7;10;1;8;5;3;6;9;11;2;12;142;23170
142;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;9;6;3;11;2;12;142;13528
142;10624;10;7;4;1;8;5;3;6;9;11;2;12
11;7;4;1;8;5;3;6;9;10;2;12;142;36116
142;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;9;3;6;5;11;2;12;142;19094
142;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;5;4;1;8;7;3;6;9;11;2;12;142;11442
142;10624;10;7;4;1;8;5;3;6;9;11;2;12
4;7;10;1;8;5;3;6;9;11;2;12;142;23170
143;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;2;6;9;11;3;12;143;13324
143;10624;10;7;4;1;8;5;3;6;9;11;2;12
4;7;10;1;8;5;3;6;9;11;2;12;143;23170
143;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;12;1;8;5;3;6;9;11;2;4;143;17972
143;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;2;1;8;5;3;6;9;11;4;12;143;14836
143;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;9;1;8;5;3;6;4;11;2;12;143;14306
143;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;3;5;6;9;11;2;12;143;23682
143;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;6;3;5;9;11;2;12;143;30116
143;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;12;3;6;9;11;2;5;143;15208
143;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;9;8;5;3;6;1;11;2;12;143;12810
143;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;6;3;9;11;2;12;143;20812
143;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;9;3;6;5;11;2;12;143;19094
143;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;12;3;6;9;11;2;5;143;15208
143;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;12;6;9;11;2;3;143;16616
143;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;9;1;8;5;3;6;4;11;2;12;143;14306
143;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;6;4;1;8;5;3;7;9;11;2;12;143;40588
143;10624;10;7;4;1;8;5;3;6;9;11;2;12
12;7;4;1;8;5;3;6;9;11;2;10;143;29328
143;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;6;3;9;11;2;12;143;20812
143;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;12;8;5;3;6;9;11;2;1;143;15870
143;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;2;3;6;9;11;5;12;143;17320
143;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;9;8;5;3;6;1;11;2;12;143;12810
144;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;12;6;9;11;2;3;144;16616
144;10624;10;7;4;1;8;5;3;6;9;11;2;12
6;7;4;1;8;5;3;10;9;11;2;12;144;46024
144;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;5;8;3;6;9;11;2;12;144;24632
144;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;11;6;9;3;2;12;144;35022
144;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;8;4;1;7;5;3;6;9;11;2;12;144;14942
144;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;6;4;1;8;5;3;7;9;11;2;12;144;40588
144;10624;10;7;4;1;8;5;3;6;9;11;2;12
5;7;4;1;8;10;3;6;9;11;2;12;144;14870
144;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;3;1;8;5;4;6;9;11;2;12;144;13604
144;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;6;9;2;11;12;144;23324
144;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;6;9;2;11;12;144;23324
144;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;2;1;8;5;3;6;9;11;4;12;144;14836
144;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;12;8;5;3;6;9;11;2;1;144;15870
144;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;6;5;3;8;9;11;2;12;144;18012
144;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;2;5;3;6;9;11;8;12;144;13898
144;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;6;9;12;2;11;144;17152
144;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;12;5;3;6;9;11;2;8;144;16766
144;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;6;3;9;11;2;12;144;20812
144;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;5;8;3;6;9;11;2;12;144;24632
144;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;3;5;6;9;11;2;12;144;23682
144;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;3;4;1;8;5;7;6;9;11;2;12;144;21804
145;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;1;4;8;5;3;6;9;11;2;12;145;15066
145;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;6;11;9;2;12;145;21440
145;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;11;4;1;8;5;3;6;9;7;2;12;145;41082
145;10624;10;7;4;1;8;5;3;6;9;11;2;12
2;7;4;1;8;5;3;6;9;11;10;12;145;22016
145;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;3;5;6;9;11;2;12;145;23682
145;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;4;7;1;8;5;3;6;9;11;2;12;145;36644
145;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;3;4;1;8;5;7;6;9;11;2;12;145;21804
145;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;11;1;8;5;3;6;9;4;2;12;145;19658
145;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;5;8;1;3;6;9;11;2;12;145;11288
145;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;6;2;11;9;12;145;10652
145;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;12;2;11;9;6;145;15112
145;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;6;3;2;11;9;12;145;20840
145;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;2;1;8;5;3;6;4;11;9;12;145;14870
145;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;11;5;3;6;2;8;9;12;145;30788
145;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;6;3;2;11;9;12;145;20840
145;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;9;3;6;2;11;5;12;145;19012
145;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;2;6;3;11;9;12;145;13192
145;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;2;8;5;3;6;1;11;9;12;145;14384
145;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;8;4;1;7;5;3;6;2;11;9;12;145;14970
145;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;11;1;8;5;3;6;2;4;9;12;145;19686
146;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;12;2;11;9;6;146;15112
146;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;12;8;5;3;6;2;11;9;1;146;15898
146;10652;10;7;4;1;8;5;3;6;2;11;9;12
12;7;4;1;8;5;3;6;2;11;9;10;146;29356
146;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;9;5;3;6;2;11;8;12;146;17618
146;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;3;5;8;6;2;11;9;12;146;15854
146;10652;10;7;4;1;8;5;3;6;2;11;9;12
11;7;4;1;8;5;3;6;2;10;9;12;146;36144
146;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;2;3;6;5;11;9;12;146;17430
146;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;9;3;6;2;11;5;12;146;19012
146;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;11;4;1;8;5;3;6;2;7;9;12;146;41110
146;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;9;5;3;6;2;11;8;12;146;17618
146;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;5;4;1;8;7;3;6;2;11;9;12;146;11432
146;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;12;5;3;6;2;11;9;8;146;16794
146;10652;10;7;4;1;8;5;3;6;2;11;9;12
9;7;4;1;8;5;3;6;2;11;10;12;146;20878
146;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;11;3;6;2;5;9;12;146;36186
146;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;8;1;4;5;3;6;2;11;9;12;146;16744
146;10652;10;7;4;1;8;5;3;6;2;11;9;12
7;10;4;1;8;5;3;6;2;11;9;12;146;18286
146;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;9;1;8;5;3;6;2;11;4;12;146;14300
146;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;6;2;12;9;11;146;17180
146;10652;10;7;4;1;8;5;3;6;2;11;9;12
2;7;4;1;8;5;3;6;10;11;9;12;146;21896
146;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;5;4;1;8;7;3;6;2;11;9;12;146;11432
147;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;3;5;6;2;11;9;12;147;23690
147;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;3;4;1;8;5;7;6;2;11;9;12;147;21832
147;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;3;8;5;1;6;2;11;9;12;147;12936
147;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;12;4;1;8;5;3;6;2;11;9;7;147;39460
147;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;2;1;8;5;3;6;4;11;9;12;147;14870
147;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;9;5;3;6;2;11;8;12;147;17618
147;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;9;4;1;8;5;3;6;2;11;7;12;147;32398
147;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;2;3;6;5;11;9;12;147;17430
147;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;11;2;6;9;12;147;13628
147;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;6;2;12;9;11;147;17180
147;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;8;1;5;3;6;2;11;9;12;147;10852
147;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;6;3;5;2;11;9;12;147;30156
147;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;6;12;11;9;2;147;15022
147;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;3;5;8;6;2;11;9;12;147;15854
147;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;3;4;1;8;5;7;6;2;11;9;12;147;21832
147;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;9;8;5;3;6;2;11;1;12;147;12872
147;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;2;1;8;5;3;6;4;11;9;12;147;14870
147;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;2;6;3;11;9;12;147;13192
147;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;9;1;8;5;3;6;2;11;4;12;147;14300
147;10652;10;7;4;1;8;5;3;6;2;11;9;12
2;7;4;1;8;5;3;6;10;11;9;12;147;21896
148;10652;10;7;4;1;8;5;3;6;2;11;9;12
6;7;4;1;8;5;3;10;2;11;9;12;148;46052
148;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;2;4;1;8;5;3;6;7;11;9;12;148;31382
148;10652;10;7;4;1;8;5;3;6;2;11;9;12
7;10;4;1;8;5;3;6;2;11;9;12;148;18286
148;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;3;8;5;1;6;2;11;9;12;148;12936
148;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;12;4;1;8;5;3;6;2;11;9;7;148;39460
148;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;1;4;7;8;5;3;6;2;11;9;12;148;20960
148;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;5;1;8;4;3;6;2;11;9;12;148;18210
148;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;8;1;5;3;6;2;11;9;12;148;10852
148;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;8;1;4;5;3;6;2;11;9;12;148;16744
148;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;2;5;3;6;8;11;9;12;148;13804
148;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;2;6;3;11;9;12;148;13192
148;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;5;8;1;3;6;2;11;9;12;148;11202
148;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;6;4;1;8;5;3;7;2;11;9;12;148;40616
148;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;12;8;5;3;6;2;11;9;1;148;15898
148;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;6;11;2;9;12;148;23182
148;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;6;4;1;8;5;3;7;2;11;9;12;148;40616
148;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;8;1;4;5;3;6;2;11;9;12;148;16744
148;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;5;8;1;3;6;2;11;9;12;148;11202
148;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;2;4;1;8;5;3;6;7;11;9;12;148;31382
148;10652;10;7;4;1;8;5;3;6;2;11;9;12
12;7;4;1;8;5;3;6;2;11;9;10;148;29356
149;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;8;1;4;5;3;6;2;11;9;12;149;16744
149;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;6;4;1;8;5;3;7;2;11;9;12;149;40616
149;10652;10;7;4;1;8;5;3;6;2;11;9;12
2;7;4;1;8;5;3;6;10;11;9;12;149;21896
149;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;9;2;11;6;12;149;20274
149;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;9;1;8;5;3;6;2;11;4;12;149;14300
149;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;2;4;1;8;5;3;6;7;11;9;12;149;31382
149;10652;10;7;4;1;8;5;3;6;2;11;9;12
11;7;4;1;8;5;3;6;2;10;9;12;149;36144
149;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;5;4;1;8;7;3;6;2;11;9;12;149;11432
149;10652;10;7;4;1;8;5;3;6;2;11;9;12
2;7;4;1;8;5;3;6;10;11;9;12;149;21896
149;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;9;4;1;8;5;3;6;2;11;7;12;149;32398
149;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;5;8;1;3;6;2;11;9;12;149;11202
149;10652;10;7;4;1;8;5;3;6;2;11;9;12
