"X1";"X35088";"X8";"X3";"X1.1";"X11";"X4";"X5";"X2";"X9";"X10";"X12";"X6";"X7"
11;5;1;12;6;9;4;7;3;10;2;8;142;25036
142;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;3;6;12;4;7;9;10;2;8;142;24416
142;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;8;3;4;7;9;10;2;6;142;15614
142;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;4;12;6;3;1;7;9;10;2;8;142;12840
142;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;9;6;3;4;7;12;10;2;8;142;12228
142;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;3;4;7;9;2;10;8;142;21430
142;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;6;12;3;4;7;9;10;2;8;142;11936
142;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;10;3;4;7;9;6;2;8;142;36738
142;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;3;4;7;9;8;2;10;142;25040
142;11216;11;5;1;12;6;3;4;7;9;10;2;8
10;5;1;12;6;3;4;7;9;11;2;8;142;29250
142;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;4;6;3;12;7;9;10;2;8;142;17104
142;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;8;6;3;4;7;9;10;2;12;142;16554
142;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;7;3;4;6;9;10;2;8;142;26304
142;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;9;1;12;6;3;4;7;5;10;2;8;142;30792
142;11216;11;5;1;12;6;3;4;7;9;10;2;8
2;5;1;12;6;3;4;7;9;10;11;8;142;32364
142;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;3;4;8;9;10;2;7;142;12134
143;11216;11;5;1;12;6;3;4;7;9;10;2;8
10;5;1;12;6;3;4;7;9;11;2;8;143;29250
143;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;9;3;4;7;6;10;2;8;143;15960
143;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;10;6;3;4;7;9;12;2;8;143;23632
143;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;6;1;12;5;3;4;7;9;10;2;8;143;26058
143;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;12;1;6;3;4;7;9;10;2;8;143;15908
143;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;3;7;4;9;10;2;8;143;17980
143;11216;11;5;1;12;6;3;4;7;9;10;2;8
2;5;1;12;6;3;4;7;9;10;11;8;143;32364
143;11216;11;5;1;12;6;3;4;7;9;10;2;8
5;11;1;12;6;3;4;7;9;10;2;8;143;27392
143;11216;11;5;1;12;6;3;4;7;9;10;2;8
8;5;1;12;6;3;4;7;9;10;2;11;143;27170
143;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;2;4;7;9;10;3;8;143;27200
143;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;4;1;12;6;3;5;7;9;10;2;8;143;26208
143;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;3;7;4;9;10;2;8;143;17980
143;11216;11;5;1;12;6;3;4;7;9;10;2;8
7;5;1;12;6;3;4;11;9;10;2;8;143;32118
143;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;3;4;8;9;10;2;7;143;12134
143;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;6;1;12;5;3;4;7;9;10;2;8;143;26058
143;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;12;1;6;3;4;7;9;10;2;8;143;15908
143;11216;11;5;1;12;6;3;4;7;9;10;2;8
12;5;1;11;6;3;4;7;9;10;2;8;143;27900
143;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;3;4;7;9;2;10;8;143;21430
143;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;12;1;5;6;3;4;7;9;10;2;8;143;22286
143;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;6;1;12;5;3;4;7;9;10;2;8;143;26058
144;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;10;1;12;6;3;4;7;9;5;2;8;144;31998
144;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;8;1;12;6;3;4;7;9;10;2;5;144;23168
144;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;7;4;3;9;10;2;8;144;21308
144;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;7;12;6;3;4;1;9;10;2;8;144;13608
144;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;9;12;6;3;4;7;1;10;2;8;144;12508
144;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;3;4;7;2;10;9;8;144;11224
144;11224;11;5;1;12;6;3;4;7;2;10;9;8
4;5;1;12;6;3;11;7;2;10;9;8;144;31818
144;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;1;12;6;4;3;7;2;10;9;8;144;27212
144;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;1;12;6;7;4;3;2;10;9;8;144;21298
144;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;1;12;6;7;4;3;2;10;9;8;144;21298
144;11224;11;5;1;12;6;3;4;7;2;10;9;8
7;5;1;12;6;3;4;11;2;10;9;8;144;32126
144;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;4;1;12;6;3;5;7;2;10;9;8;144;26216
144;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;1;5;12;6;3;4;7;2;10;9;8;144;28884
144;11224;11;5;1;12;6;3;4;7;2;10;9;8
1;5;11;12;6;3;4;7;2;10;9;8;144;34366
144;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;1;12;6;3;4;2;7;10;9;8;144;18394
144;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;1;2;6;3;4;7;12;10;9;8;144;13894
144;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;1;12;6;3;9;7;2;10;4;8;144;13980
144;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;1;12;10;3;4;7;2;6;9;8;144;36746
144;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;1;12;6;9;4;7;2;10;3;8;144;24968
144;11224;11;5;1;12;6;3;4;7;2;10;9;8
8;5;1;12;6;3;4;7;2;10;9;11;144;27178
145;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;1;12;6;3;4;8;2;10;9;7;145;12142
145;11224;11;5;1;12;6;3;4;7;2;10;9;8
6;5;1;12;11;3;4;7;2;10;9;8;145;23100
145;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;1;12;6;10;4;7;2;3;9;8;145;25242
145;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;1;12;6;4;3;7;2;10;9;8;145;27212
145;11224;11;5;1;12;6;3;4;7;2;10;9;8
9;5;1;12;6;3;4;7;2;10;11;8;145;31174
145;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;1;12;6;9;4;7;2;10;3;8;145;24968
145;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;1;12;6;3;4;7;8;10;9;2;145;14100
145;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;6;1;12;5;3;4;7;2;10;9;8;145;26066
145;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;1;12;6;3;9;7;2;10;4;8;145;13980
145;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;1;8;6;3;4;7;2;10;9;12;145;16562
145;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;1;9;6;3;4;7;2;10;12;8;145;12248
145;11224;11;5;1;12;6;3;4;7;2;10;9;8
1;5;11;12;6;3;4;7;2;10;9;8;145;34366
145;11224;11;5;1;12;6;3;4;7;2;10;9;8
1;5;11;12;6;3;4;7;2;10;9;8;145;34366
145;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;1;12;6;7;4;3;2;10;9;8;145;21298
145;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;1;10;6;3;4;7;2;12;9;8;145;23640
145;11224;11;5;1;12;6;3;4;7;2;10;9;8
2;5;1;12;6;3;4;7;11;10;9;8;145;32334
145;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;1;12;6;3;8;7;2;10;9;4;145;14304
145;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;1;5;12;6;3;4;7;2;10;9;8;145;28884
145;11224;11;5;1;12;6;3;4;7;2;10;9;8
8;5;1;12;6;3;4;7;2;10;9;11;145;27178
145;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;1;12;6;3;4;7;2;9;10;8;145;18722
146;11224;11;5;1;12;6;3;4;7;2;10;9;8
10;5;1;12;6;3;4;7;2;11;9;8;146;29258
146;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;1;12;6;7;4;3;2;10;9;8;146;21298
146;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;1;7;6;3;4;12;2;10;9;8;146;30124
146;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;1;12;6;3;4;7;8;10;9;2;146;14100
146;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;1;12;6;10;4;7;2;3;9;8;146;25242
146;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;1;12;3;6;4;7;2;10;9;8;146;25342
146;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;1;12;6;3;2;7;4;10;9;8;146;11756
146;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;1;12;6;10;4;7;2;3;9;8;146;25242
146;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;6;1;12;5;3;4;7;2;10;9;8;146;26066
146;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;7;12;6;3;4;1;2;10;9;8;146;13616
146;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;1;9;6;3;4;7;2;10;12;8;146;12248
146;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;1;12;4;3;6;7;2;10;9;8;146;19464
146;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;1;12;9;3;4;7;2;10;6;8;146;15912
146;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;1;12;6;8;4;7;2;10;9;3;146;18204
146;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;9;12;6;3;4;7;2;10;1;8;146;12546
146;11224;11;5;1;12;6;3;4;7;2;10;9;8
11;5;1;12;6;3;4;7;9;10;2;8;146;11216
146;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;9;4;7;3;10;2;8;146;25036
146;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;9;4;7;3;10;2;8;146;25036
146;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;3;9;7;4;10;2;8;146;13876
146;11216;11;5;1;12;6;3;4;7;9;10;2;8
9;5;1;12;6;3;4;7;11;10;2;8;146;31136
147;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;3;4;7;8;10;2;9;147;17552
147;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;10;1;12;6;3;4;7;9;5;2;8;147;31998
147;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;2;4;7;9;10;3;8;147;27200
147;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;6;1;12;5;3;4;7;9;10;2;8;147;26058
147;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;3;6;12;4;7;9;10;2;8;147;24416
147;11216;11;5;1;12;6;3;4;7;9;10;2;8
4;5;1;12;6;3;11;7;9;10;2;8;147;31810
147;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;2;3;4;7;9;10;6;8;147;18184
147;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;3;9;7;4;10;2;8;147;13876
147;11216;11;5;1;12;6;3;4;7;9;10;2;8
1;5;11;12;6;3;4;7;9;10;2;8;147;34358
147;11216;11;5;1;12;6;3;4;7;9;10;2;8
9;5;1;12;6;3;4;7;11;10;2;8;147;31136
147;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;7;12;6;3;4;1;9;10;2;8;147;13608
147;11216;11;5;1;12;6;3;4;7;9;10;2;8
4;5;1;12;6;3;11;7;9;10;2;8;147;31810
147;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;4;3;6;7;9;10;2;8;147;19456
147;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;3;4;7;10;9;2;8;147;18698
147;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;3;7;4;9;10;2;8;147;17980
147;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;3;4;7;9;2;10;8;147;21430
147;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;2;6;3;4;7;9;10;12;8;147;13906
147;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;4;12;6;3;1;7;9;10;2;8;147;12840
147;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;7;1;12;6;3;4;5;9;10;2;8;147;31404
147;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;7;6;3;4;12;9;10;2;8;147;30116
148;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;3;7;4;9;10;2;8;148;17980
148;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;7;3;4;6;9;10;2;8;148;26304
148;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;7;1;12;6;3;4;5;9;10;2;8;148;31404
148;11216;11;5;1;12;6;3;4;7;9;10;2;8
9;5;1;12;6;3;4;7;11;10;2;8;148;31136
148;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;4;12;6;3;1;7;9;10;2;8;148;12840
148;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;10;1;12;6;3;4;7;9;5;2;8;148;31998
148;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;10;12;6;3;4;7;9;1;2;8;148;14148
148;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;8;4;7;9;10;2;3;148;18136
148;11216;11;5;1;12;6;3;4;7;9;10;2;8
7;5;1;12;6;3;4;11;9;10;2;8;148;32118
148;11216;11;5;1;12;6;3;4;7;9;10;2;8
9;5;1;12;6;3;4;7;11;10;2;8;148;31136
148;11216;11;5;1;12;6;3;4;7;9;10;2;8
7;5;1;12;6;3;4;11;9;10;2;8;148;32118
148;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;3;4;7;10;9;2;8;148;18698
148;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;3;1;12;6;5;4;7;9;10;2;8;148;20050
148;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;10;6;3;4;7;9;12;2;8;148;23632
148;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;3;4;8;9;10;2;7;148;12134
148;11216;11;5;1;12;6;3;4;7;9;10;2;8
1;5;11;12;6;3;4;7;9;10;2;8;148;34358
148;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;3;4;2;9;10;7;8;148;18416
148;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;2;12;6;3;4;7;9;10;1;8;148;15568
148;11216;11;5;1;12;6;3;4;7;9;10;2;8
12;5;1;11;6;3;4;7;9;10;2;8;148;27900
148;11216;11;5;1;12;6;3;4;7;9;10;2;8
10;5;1;12;6;3;4;7;9;11;2;8;148;29250
149;11216;11;5;1;12;6;3;4;7;9;10;2;8
9;5;1;12;6;3;4;7;11;10;2;8;149;31136
149;11216;11;5;1;12;6;3;4;7;9;10;2;8
9;5;1;12;6;3;4;7;11;10;2;8;149;31136
149;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;3;4;7;10;9;2;8;149;18698
149;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;8;12;6;3;4;7;9;10;2;1;149;14062
149;11216;11;5;1;12;6;3;4;7;9;10;2;8
7;5;1;12;6;3;4;11;9;10;2;8;149;32118
149;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;6;1;12;5;3;4;7;9;10;2;8;149;26058
149;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;3;4;7;9;2;10;8;149;21430
149;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;3;9;7;4;10;2;8;149;13876
149;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;3;4;7;10;9;2;8;149;18698
149;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;7;6;3;4;12;9;10;2;8;149;30116
149;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;3;10;7;9;4;2;8;149;19540
149;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;10;3;4;7;9;6;2;8;149;36738
149;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;10;4;7;9;3;2;8;149;25282
149;11216;11;5;1;12;6;3;4;7;9;10;2;8
7;5;1;12;6;3;4;11;9;10;2;8;149;32118
149;11216;11;5;1;12;6;3;4;7;9;10;2;8
7;5;1;12;6;3;4;11;9;10;2;8;149;32118
149;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;4;3;7;9;10;2;8;149;27216
149;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;10;4;7;9;3;2;8;149;25282
149;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;3;4;7;2;10;9;8;149;11224
149;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;3;4;7;8;10;2;9;149;17552
149;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;7;6;3;4;12;9;10;2;8;149;30116
150;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;3;12;6;1;4;7;9;10;2;8;150;21328
150;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;4;3;7;9;10;2;8;150;27216
150;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;3;4;7;10;9;2;8;150;18698
150;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;3;2;7;9;10;4;8;150;11852
150;11216;11;5;1;12;6;3;4;7;9;10;2;8
7;5;1;12;6;3;4;11;9;10;2;8;150;32118
150;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;3;4;7;9;2;10;8;150;21430
150;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;3;6;12;4;7;9;10;2;8;150;24416
150;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;3;8;7;9;10;2;4;150;14296
150;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;7;6;3;4;12;9;10;2;8;150;30116
150;11216;11;5;1;12;6;3;4;7;9;10;2;8
7;5;1;12;6;3;4;11;9;10;2;8;150;32118
150;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;1;5;12;6;3;4;7;9;10;2;8;150;28876
150;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;6;12;3;4;7;9;10;2;8;150;11936
150;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;9;3;4;7;6;10;2;8;150;15960
150;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;3;4;8;9;10;2;7;150;12134
150;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;6;12;1;3;4;7;9;10;2;8;150;16308
150;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;12;1;6;3;4;7;9;10;2;8;150;15908
150;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;3;4;7;10;9;2;8;150;18698
150;11216;11;5;1;12;6;3;4;7;9;10;2;8
5;11;1;12;6;3;4;7;9;10;2;8;150;27392
150;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;3;9;7;4;10;2;8;150;13876
150;11216;11;5;1;12;6;3;4;7;9;10;2;8
1;5;11;12;6;3;4;7;9;10;2;8;150;34358
151;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;3;4;2;9;10;7;8;151;18416
151;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;3;6;12;4;7;9;10;2;8;151;24416
151;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;2;6;3;4;7;9;10;12;8;151;13906
151;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;3;6;12;4;7;9;10;2;8;151;24416
151;11216;11;5;1;12;6;3;4;7;9;10;2;8
12;5;1;11;6;3;4;7;9;10;2;8;151;27900
151;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;3;8;7;9;10;2;4;151;14296
151;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;3;12;6;1;4;7;9;10;2;8;151;21328
151;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;10;3;4;7;9;6;2;8;151;36738
151;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;2;6;3;4;7;9;10;12;8;151;13906
151;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;9;6;3;4;7;12;10;2;8;151;12228
151;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;7;12;6;3;4;1;9;10;2;8;151;13608
151;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;2;1;12;6;3;4;7;9;10;5;8;151;38002
151;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;8;12;6;3;4;7;9;10;2;1;151;14062
151;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;3;7;4;9;10;2;8;151;17980
151;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;6;12;3;4;7;9;10;2;8;151;11936
151;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;2;3;4;7;9;10;6;8;151;18184
151;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;8;4;7;9;10;2;3;151;18136
151;11216;11;5;1;12;6;3;4;7;9;10;2;8
6;5;1;12;11;3;4;7;9;10;2;8;151;23092
151;11216;11;5;1;12;6;3;4;7;9;10;2;8
12;5;1;11;6;3;4;7;9;10;2;8;151;27900
151;11216;11;5;1;12;6;3;4;7;9;10;2;8
10;5;1;12;6;3;4;7;9;11;2;8;151;29250
152;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;7;4;3;9;10;2;8;152;21308
152;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;12;1;5;6;3;4;7;9;10;2;8;152;22286
152;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;6;12;1;3;4;7;9;10;2;8;152;16308
152;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;3;9;7;4;10;2;8;152;13876
152;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;10;4;7;9;3;2;8;152;25282
152;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;7;1;12;6;3;4;5;9;10;2;8;152;31404
152;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;1;5;12;6;3;4;7;9;10;2;8;152;28876
152;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;12;1;6;3;4;7;9;10;2;8;152;15908
152;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;3;4;7;2;10;9;8;152;11224
152;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;3;1;12;6;5;4;7;9;10;2;8;152;20050
152;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;4;3;6;7;9;10;2;8;152;19456
152;11216;11;5;1;12;6;3;4;7;9;10;2;8
8;5;1;12;6;3;4;7;9;10;2;11;152;27170
152;11216;11;5;1;12;6;3;4;7;9;10;2;8
3;5;1;12;6;11;4;7;9;10;2;8;152;21748
152;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;10;3;4;7;9;6;2;8;152;36738
152;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;7;3;4;6;9;10;2;8;152;26304
152;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;3;9;7;4;10;2;8;152;13876
152;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;3;4;7;10;9;2;8;152;18698
152;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;3;4;10;9;7;2;8;152;16726
152;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;3;4;7;2;10;9;8;152;11224
152;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;4;3;6;7;9;10;2;8;152;19456
153;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;3;4;7;9;10;8;2;153;14106
153;11216;11;5;1;12;6;3;4;7;9;10;2;8
7;5;1;12;6;3;4;11;9;10;2;8;153;32118
153;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;12;1;6;3;4;7;9;10;2;8;153;15908
153;11216;11;5;1;12;6;3;4;7;9;10;2;8
3;5;1;12;6;11;4;7;9;10;2;8;153;21748
153;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;10;1;12;6;3;4;7;9;5;2;8;153;31998
153;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;3;4;8;9;10;2;7;153;12134
153;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;10;6;3;4;7;9;12;2;8;153;23632
153;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;4;3;7;9;10;2;8;153;27216
153;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;2;1;12;6;3;4;7;9;10;5;8;153;38002
153;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;3;1;12;6;5;4;7;9;10;2;8;153;20050
153;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;3;9;7;4;10;2;8;153;13876
153;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;3;8;7;9;10;2;4;153;14296
153;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;3;4;7;9;2;10;8;153;21430
153;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;3;4;8;9;10;2;7;153;12134
153;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;6;3;4;10;9;7;2;8;153;16726
153;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;6;12;1;3;4;7;9;10;2;8;153;16308
153;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;4;6;3;12;7;9;10;2;8;153;17104
153;11216;11;5;1;12;6;3;4;7;9;10;2;8
9;5;1;12;6;3;4;7;11;10;2;8;153;31136
153;11216;11;5;1;12;6;3;4;7;9;10;2;8
10;5;1;12;6;3;4;7;9;11;2;8;153;29250
153;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;12;10;3;4;7;9;6;2;8;153;36738
154;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;5;1;6;12;3;4;7;9;10;2;8;154;11936
154;11216;11;5;1;12;6;3;4;7;9;10;2;8
2;5;1;12;6;3;4;7;9;10;11;8;154;32364
154;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;10;1;12;6;3;4;7;9;5;2;8;154;31998
154;11216;11;5;1;12;6;3;4;7;9;10;2;8
11;10;1;12;6;3;4;7;9;5;2;8;154;31998
154;11216;11;5;1;12;6;3;4;7;9;10;2;8
