"X1";"X38010";"X10";"X8";"X7";"X9";"X2";"X3";"X5";"X12";"X4";"X6";"X11";"X1.1"
5;11;8;9;3;6;4;10;7;2;12;1;136;21750
136;13282;5;11;8;9;3;6;4;10;2;7;12;1
5;11;8;9;3;6;4;7;2;10;12;1;136;16146
136;13282;5;11;8;9;3;6;4;10;2;7;12;1
8;11;5;9;3;6;4;10;2;7;12;1;136;21310
136;13282;5;11;8;9;3;6;4;10;2;7;12;1
1;11;8;9;3;6;4;10;2;7;12;5;136;24388
136;13282;5;11;8;9;3;6;4;10;2;7;12;1
5;11;8;9;4;6;3;10;2;7;12;1;136;21772
136;13282;5;11;8;9;3;6;4;10;2;7;12;1
5;11;8;7;3;6;4;10;2;9;12;1;136;25372
136;13282;5;11;8;9;3;6;4;10;2;7;12;1
5;11;8;9;10;6;4;3;2;7;12;1;136;24550
136;13282;5;11;8;9;3;6;4;10;2;7;12;1
5;9;8;11;3;6;4;10;2;7;12;1;136;29484
136;13282;5;11;8;9;3;6;4;10;2;7;12;1
5;11;8;9;3;6;2;10;4;7;12;1;136;18008
136;13282;5;11;8;9;3;6;4;10;2;7;12;1
2;11;8;9;3;6;4;10;5;7;12;1;136;33446
136;13282;5;11;8;9;3;6;4;10;2;7;12;1
5;11;8;9;1;6;4;10;2;7;12;3;136;21122
136;13282;5;11;8;9;3;6;4;10;2;7;12;1
5;11;8;1;3;6;4;10;2;7;12;9;136;14424
136;13282;5;11;8;9;3;6;4;10;2;7;12;1
5;11;8;9;3;4;6;10;2;7;12;1;136;25984
137;13282;5;11;8;9;3;6;4;10;2;7;12;1
5;11;8;9;3;6;7;10;2;4;12;1;137;23880
137;13282;5;11;8;9;3;6;4;10;2;7;12;1
11;5;8;9;3;6;4;10;2;7;12;1;137;26348
137;13282;5;11;8;9;3;6;4;10;2;7;12;1
5;11;8;9;3;6;4;2;10;7;12;1;137;21934
137;13282;5;11;8;9;3;6;4;10;2;7;12;1
11;5;8;9;3;6;4;10;2;7;12;1;137;26348
137;13282;5;11;8;9;3;6;4;10;2;7;12;1
5;11;6;9;3;8;4;10;2;7;12;1;137;16550
137;13282;5;11;8;9;3;6;4;10;2;7;12;1
5;8;11;9;3;6;4;10;2;7;12;1;137;30114
137;13282;5;11;8;9;3;6;4;10;2;7;12;1
11;5;8;9;3;6;4;10;2;7;12;1;137;26348
137;13282;5;11;8;9;3;6;4;10;2;7;12;1
5;11;6;9;3;8;4;10;2;7;12;1;137;16550
137;13282;5;11;8;9;3;6;4;10;2;7;12;1
5;11;8;6;3;9;4;10;2;7;12;1;137;19548
137;13282;5;11;8;9;3;6;4;10;2;7;12;1
5;11;8;9;1;6;4;10;2;7;12;3;137;21122
137;13282;5;11;8;9;3;6;4;10;2;7;12;1
5;11;8;9;3;6;4;10;7;2;12;1;137;21750
137;13282;5;11;8;9;3;6;4;10;2;7;12;1
5;11;7;9;3;6;4;10;2;8;12;1;137;15124
137;13282;5;11;8;9;3;6;4;10;2;7;12;1
5;11;8;9;3;6;4;2;10;7;12;1;137;21934
137;13282;5;11;8;9;3;6;4;10;2;7;12;1
5;11;8;9;3;6;4;10;12;7;2;1;137;13234
137;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;11;8;9;3;6;4;10;2;7;12;1;137;13282
137;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;11;6;9;3;8;4;10;12;7;2;1;137;16554
137;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;11;8;6;3;9;4;10;12;7;2;1;137;19544
137;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;2;8;9;3;6;4;10;12;7;11;1;137;37698
137;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;11;8;9;3;6;4;10;12;2;7;1;137;21626
137;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;11;12;9;3;6;4;10;8;7;2;1;137;21360
138;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;11;8;9;3;6;4;10;7;12;2;1;138;33774
138;13234;5;11;8;9;3;6;4;10;12;7;2;1
9;11;8;5;3;6;4;10;12;7;2;1;138;24728
138;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;11;8;9;3;6;1;10;12;7;2;4;138;15660
138;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;3;8;9;11;6;4;10;12;7;2;1;138;30776
138;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;11;8;9;3;6;4;12;10;7;2;1;138;20906
138;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;11;8;9;3;6;4;10;12;1;2;7;138;14386
138;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;3;8;9;11;6;4;10;12;7;2;1;138;30776
138;13234;5;11;8;9;3;6;4;10;12;7;2;1
10;11;8;9;3;6;4;5;12;7;2;1;138;27820
138;13234;5;11;8;9;3;6;4;10;12;7;2;1
2;11;8;9;3;6;4;10;12;7;5;1;138;33386
138;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;11;8;9;3;4;6;10;12;7;2;1;138;26084
138;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;11;12;9;3;6;4;10;8;7;2;1;138;21360
138;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;8;11;9;3;6;4;10;12;7;2;1;138;30066
138;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;11;8;9;3;4;6;10;12;7;2;1;138;26084
138;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;11;4;9;3;6;8;10;12;7;2;1;138;15666
138;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;11;6;9;3;8;4;10;12;7;2;1;138;16554
138;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;11;4;9;3;6;8;10;12;7;2;1;138;15666
138;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;11;8;9;6;3;4;10;12;7;2;1;138;27440
138;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;11;10;9;3;6;4;8;12;7;2;1;138;27214
138;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;11;8;9;2;6;4;10;12;7;3;1;138;21680
138;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;11;8;9;3;10;4;6;12;7;2;1;138;43354
139;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;11;7;9;3;6;4;10;12;8;2;1;139;15076
139;13234;5;11;8;9;3;6;4;10;12;7;2;1
12;11;8;9;3;6;4;10;5;7;2;1;139;22366
139;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;3;8;9;11;6;4;10;12;7;2;1;139;30776
139;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;11;10;9;3;6;4;8;12;7;2;1;139;27214
139;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;8;11;9;3;6;4;10;12;7;2;1;139;30066
139;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;11;8;9;3;6;4;10;12;7;1;2;139;18210
139;13234;5;11;8;9;3;6;4;10;12;7;2;1
3;11;8;9;5;6;4;10;12;7;2;1;139;22472
139;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;11;8;9;3;6;2;10;12;7;4;1;139;18052
139;13234;5;11;8;9;3;6;4;10;12;7;2;1
10;11;8;9;3;6;4;5;12;7;2;1;139;27820
139;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;11;8;9;12;6;4;10;3;7;2;1;139;21182
139;13234;5;11;8;9;3;6;4;10;12;7;2;1
1;11;8;9;3;6;4;10;12;7;2;5;139;24340
139;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;1;8;9;3;6;4;10;12;7;2;11;139;39104
139;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;9;8;11;3;6;4;10;12;7;2;1;139;29436
139;13234;5;11;8;9;3;6;4;10;12;7;2;1
1;11;8;9;3;6;4;10;12;7;2;5;139;24340
139;13234;5;11;8;9;3;6;4;10;12;7;2;1
11;5;8;9;3;6;4;10;12;7;2;1;139;26300
139;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;11;8;7;3;6;4;10;12;9;2;1;139;25324
139;13234;5;11;8;9;3;6;4;10;12;7;2;1
3;11;8;9;5;6;4;10;12;7;2;1;139;22472
139;13234;5;11;8;9;3;6;4;10;12;7;2;1
6;11;8;9;3;5;4;10;12;7;2;1;139;19552
139;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;11;8;9;2;6;4;10;12;7;3;1;139;21680
139;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;11;6;9;3;8;4;10;12;7;2;1;139;16554
140;13234;5;11;8;9;3;6;4;10;12;7;2;1
8;11;5;9;3;6;4;10;12;7;2;1;140;21262
140;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;12;8;9;3;6;4;10;11;7;2;1;140;34424
140;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;4;8;9;3;6;11;10;12;7;2;1;140;29886
140;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;11;8;9;3;6;4;10;12;2;7;1;140;21626
140;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;11;7;9;3;6;4;10;12;8;2;1;140;15076
140;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;11;10;9;3;6;4;8;12;7;2;1;140;27214
140;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;11;8;9;3;6;1;10;12;7;2;4;140;15660
140;13234;5;11;8;9;3;6;4;10;12;7;2;1
3;11;8;9;5;6;4;10;12;7;2;1;140;22472
140;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;10;8;9;3;6;4;11;12;7;2;1;140;33454
140;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;11;8;9;3;6;4;7;12;10;2;1;140;16098
140;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;11;8;9;3;6;10;4;12;7;2;1;140;19394
140;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;11;8;10;3;6;4;9;12;7;2;1;140;16106
140;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;11;8;9;3;12;4;10;6;7;2;1;140;17678
140;13234;5;11;8;9;3;6;4;10;12;7;2;1
11;5;8;9;3;6;4;10;12;7;2;1;140;26300
140;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;11;8;9;3;6;2;10;12;7;4;1;140;18052
140;13234;5;11;8;9;3;6;4;10;12;7;2;1
7;11;8;9;3;6;4;10;12;5;2;1;140;30396
140;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;11;8;9;3;6;4;2;12;7;10;1;140;21894
140;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;11;8;12;3;6;4;10;9;7;2;1;140;13184
140;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;8;12;3;6;4;10;1;7;2;9;140;15234
140;13184;5;11;8;12;3;6;4;10;9;7;2;1
1;11;8;12;3;6;4;10;9;7;2;5;140;25026
141;13184;5;11;8;12;3;6;4;10;9;7;2;1
4;11;8;12;3;6;5;10;9;7;2;1;141;25532
141;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;8;12;3;4;6;10;9;7;2;1;141;25930
141;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;8;12;3;6;4;10;9;1;2;7;141;14336
141;13184;5;11;8;12;3;6;4;10;9;7;2;1
6;11;8;12;3;5;4;10;9;7;2;1;141;19310
141;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;8;12;3;6;4;7;9;10;2;1;141;16048
141;13184;5;11;8;12;3;6;4;10;9;7;2;1
3;11;8;12;5;6;4;10;9;7;2;1;141;22146
141;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;8;9;3;6;4;10;12;7;2;1;141;13234
141;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;8;12;3;6;4;7;9;10;2;1;141;16048
141;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;8;11;12;3;6;4;10;9;7;2;1;141;30016
141;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;2;8;12;3;6;4;10;9;7;11;1;141;38924
141;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;8;12;3;1;4;10;9;7;2;6;141;27800
141;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;8;12;3;6;9;10;4;7;2;1;141;13340
141;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;1;8;12;3;6;4;10;9;7;2;11;141;39054
141;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;8;12;10;6;4;3;9;7;2;1;141;24452
141;13184;5;11;8;12;3;6;4;10;9;7;2;1
12;11;8;5;3;6;4;10;9;7;2;1;141;21102
141;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;8;12;3;6;4;10;1;7;2;9;141;15234
141;13184;5;11;8;12;3;6;4;10;9;7;2;1
8;11;5;12;3;6;4;10;9;7;2;1;141;22868
141;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;8;12;6;3;4;10;9;7;2;1;141;27394
141;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;4;12;3;6;8;10;9;7;2;1;141;15616
141;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;8;12;2;6;4;10;9;7;3;1;141;22036
142;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;10;12;3;6;4;8;9;7;2;1;142;27164
142;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;8;9;3;6;4;10;12;7;2;1;142;13234
142;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;8;12;3;6;4;10;9;1;2;7;142;14336
142;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;8;10;3;6;4;12;9;7;2;1;142;17592
142;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;8;12;4;6;3;10;9;7;2;1;142;21674
142;13184;5;11;8;12;3;6;4;10;9;7;2;1
10;11;8;12;3;6;4;5;9;7;2;1;142;28782
142;13184;5;11;8;12;3;6;4;10;9;7;2;1
2;11;8;12;3;6;4;10;9;7;5;1;142;33440
142;13184;5;11;8;12;3;6;4;10;9;7;2;1
12;11;8;5;3;6;4;10;9;7;2;1;142;21102
142;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;8;12;3;6;2;10;9;7;4;1;142;15276
142;13184;5;11;8;12;3;6;4;10;9;7;2;1
10;11;8;12;3;6;4;5;9;7;2;1;142;28782
142;13184;5;11;8;12;3;6;4;10;9;7;2;1
7;11;8;12;3;6;4;10;9;5;2;1;142;30438
142;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;8;12;1;6;4;10;9;7;2;3;142;21024
142;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;8;12;10;6;4;3;9;7;2;1;142;24452
142;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;8;12;1;6;4;10;9;7;2;3;142;21024
142;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;8;12;3;6;4;1;9;7;2;10;142;13652
142;13184;5;11;8;12;3;6;4;10;9;7;2;1
10;11;8;12;3;6;4;5;9;7;2;1;142;28782
142;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;3;8;12;11;6;4;10;9;7;2;1;142;30726
142;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;4;12;3;6;8;10;9;7;2;1;142;15616
142;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;8;12;3;6;4;10;9;2;7;1;142;21518
142;13184;5;11;8;12;3;6;4;10;9;7;2;1
2;11;8;12;3;6;4;10;9;7;5;1;142;33440
143;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;8;9;3;6;4;10;12;7;2;1;143;13234
143;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;11;9;8;3;6;4;10;12;7;2;1;143;13520
143;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;11;8;9;3;6;4;10;12;1;2;7;143;14386
143;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;6;8;9;3;11;4;10;12;7;2;1;143;23822
143;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;11;8;6;3;9;4;10;12;7;2;1;143;19544
143;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;11;8;9;3;6;10;4;12;7;2;1;143;19394
143;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;11;8;12;3;6;4;10;9;7;2;1;143;13184
143;13184;5;11;8;12;3;6;4;10;9;7;2;1
12;11;8;5;3;6;4;10;9;7;2;1;143;21102
143;13184;5;11;8;12;3;6;4;10;9;7;2;1
7;11;8;12;3;6;4;10;9;5;2;1;143;30438
143;13184;5;11;8;12;3;6;4;10;9;7;2;1
2;11;8;12;3;6;4;10;9;7;5;1;143;33440
143;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;8;7;3;6;4;10;9;12;2;1;143;30682
143;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;4;8;12;3;6;11;10;9;7;2;1;143;29836
143;13184;5;11;8;12;3;6;4;10;9;7;2;1
4;11;8;12;3;6;5;10;9;7;2;1;143;25532
143;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;8;12;3;7;4;10;9;6;2;1;143;35952
143;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;2;12;3;6;4;10;9;7;8;1;143;15690
143;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;10;8;12;3;6;4;11;9;7;2;1;143;33404
143;13184;5;11;8;12;3;6;4;10;9;7;2;1
4;11;8;12;3;6;5;10;9;7;2;1;143;25532
143;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;8;12;9;6;4;10;3;7;2;1;143;21182
143;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;8;12;3;6;4;10;9;7;1;2;143;17290
143;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;8;6;3;12;4;10;9;7;2;1;143;15790
144;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;8;12;3;6;4;10;9;1;2;7;144;14336
144;13184;5;11;8;12;3;6;4;10;9;7;2;1
4;11;8;12;3;6;5;10;9;7;2;1;144;25532
144;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;8;12;3;6;1;10;9;7;2;4;144;15610
144;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;8;12;3;10;4;6;9;7;2;1;144;43252
144;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;8;12;1;6;4;10;9;7;2;3;144;21024
144;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;8;12;3;6;10;4;9;7;2;1;144;19344
144;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;8;12;3;6;4;1;9;7;2;10;144;13652
144;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;7;8;12;3;6;4;10;9;11;2;1;144;44146
144;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;8;12;3;10;4;6;9;7;2;1;144;43252
144;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;4;8;12;3;6;11;10;9;7;2;1;144;29836
144;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;8;2;3;6;4;10;9;7;12;1;144;13712
144;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;8;12;2;6;4;10;9;7;3;1;144;22036
144;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;8;12;3;6;4;2;9;7;10;1;144;20626
144;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;8;12;3;6;1;10;9;7;2;4;144;15610
144;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;3;12;8;6;4;10;9;7;2;1;144;15018
144;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;8;12;3;6;4;7;9;10;2;1;144;16048
144;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;8;12;6;3;4;10;9;7;2;1;144;27394
144;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;8;12;9;6;4;10;3;7;2;1;144;21182
144;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;8;12;3;6;4;10;2;7;9;1;144;13224
144;13184;5;11;8;12;3;6;4;10;9;7;2;1
11;5;8;12;3;6;4;10;9;7;2;1;144;25284
145;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;7;12;3;6;4;10;9;8;2;1;145;15026
145;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;10;8;12;3;6;4;11;9;7;2;1;145;33404
145;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;4;12;3;6;8;10;9;7;2;1;145;15616
145;13184;5;11;8;12;3;6;4;10;9;7;2;1
1;11;8;12;3;6;4;10;9;7;2;5;145;25026
145;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;8;12;3;6;4;10;9;7;1;2;145;17290
145;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;8;11;12;3;6;4;10;9;7;2;1;145;30016
145;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;8;7;3;6;4;10;9;12;2;1;145;30682
145;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;8;12;1;6;4;10;9;7;2;3;145;21024
145;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;8;12;3;6;4;10;2;7;9;1;145;13224
145;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;8;1;3;6;4;10;9;7;2;12;145;14474
145;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;8;12;3;6;4;7;9;10;2;1;145;16048
145;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;1;12;3;6;4;10;9;7;2;8;145;18692
145;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;8;12;3;2;4;10;9;7;6;1;145;27256
145;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;8;12;3;1;4;10;9;7;2;6;145;27800
145;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;8;12;9;6;4;10;3;7;2;1;145;21182
145;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;8;12;3;6;1;10;9;7;2;4;145;15610
145;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;8;12;3;6;1;10;9;7;2;4;145;15610
145;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;4;12;3;6;8;10;9;7;2;1;145;15616
145;13184;5;11;8;12;3;6;4;10;9;7;2;1
4;11;8;12;3;6;5;10;9;7;2;1;145;25532
145;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;8;1;3;6;4;10;9;7;2;12;145;14474
146;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;8;9;3;6;4;10;12;7;2;1;146;13234
146;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;8;2;3;6;4;10;9;7;12;1;146;13712
146;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;7;8;12;3;6;4;10;9;11;2;1;146;44146
146;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;10;12;3;6;4;8;9;7;2;1;146;27164
146;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;2;12;3;6;4;10;9;7;8;1;146;15690
146;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;8;12;3;6;4;10;1;7;2;9;146;15234
146;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;12;8;3;6;4;10;9;7;2;1;146;16670
146;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;2;12;3;6;4;10;9;7;8;1;146;15690
146;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;8;1;3;6;4;10;9;7;2;12;146;14474
146;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;2;8;12;3;6;4;10;9;7;11;1;146;38924
146;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;9;12;3;6;4;10;8;7;2;1;146;18160
146;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;7;12;3;6;4;10;9;8;2;1;146;15026
146;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;8;12;3;1;4;10;9;7;2;6;146;27800
146;13184;5;11;8;12;3;6;4;10;9;7;2;1
6;11;8;12;3;5;4;10;9;7;2;1;146;19310
146;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;8;9;3;6;4;10;12;7;2;1;146;13234
146;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;8;12;3;6;4;10;1;7;2;9;146;15234
146;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;7;12;3;6;4;10;9;8;2;1;146;15026
146;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;8;12;3;6;4;2;9;7;10;1;146;20626
146;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;8;12;4;6;3;10;9;7;2;1;146;21674
146;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;7;12;3;6;4;10;9;8;2;1;146;15026
147;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;2;8;12;3;6;4;10;9;7;11;1;147;38924
147;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;10;12;3;6;4;8;9;7;2;1;147;27164
147;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;8;12;4;6;3;10;9;7;2;1;147;21674
147;13184;5;11;8;12;3;6;4;10;9;7;2;1
6;11;8;12;3;5;4;10;9;7;2;1;147;19310
147;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;6;8;12;3;11;4;10;9;7;2;1;147;23806
147;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;8;12;9;6;4;10;3;7;2;1;147;21182
147;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;1;12;3;6;4;10;9;7;2;8;147;18692
147;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;8;1;3;6;4;10;9;7;2;12;147;14474
147;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;4;12;3;6;8;10;9;7;2;1;147;15616
147;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;8;12;3;7;4;10;9;6;2;1;147;35952
147;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;8;12;3;6;4;10;9;2;7;1;147;21518
147;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;8;12;7;6;4;10;9;3;2;1;147;25684
147;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;7;8;12;3;6;4;10;9;11;2;1;147;44146
147;13184;5;11;8;12;3;6;4;10;9;7;2;1
10;11;8;12;3;6;4;5;9;7;2;1;147;28782
147;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;8;12;3;6;4;7;9;10;2;1;147;16048
147;13184;5;11;8;12;3;6;4;10;9;7;2;1
12;11;8;5;3;6;4;10;9;7;2;1;147;21102
147;13184;5;11;8;12;3;6;4;10;9;7;2;1
12;11;8;5;3;6;4;10;9;7;2;1;147;21102
147;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;12;8;3;6;4;10;9;7;2;1;147;16670
147;13184;5;11;8;12;3;6;4;10;9;7;2;1
11;5;8;12;3;6;4;10;9;7;2;1;147;25284
147;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;8;12;3;6;2;10;9;7;4;1;147;15276
148;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;8;9;3;6;4;10;12;7;2;1;148;13234
148;13184;5;11;8;12;3;6;4;10;9;7;2;1
4;11;8;12;3;6;5;10;9;7;2;1;148;25532
148;13184;5;11;8;12;3;6;4;10;9;7;2;1
12;11;8;5;3;6;4;10;9;7;2;1;148;21102
148;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;2;12;3;6;4;10;9;7;8;1;148;15690
148;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;6;12;3;8;4;10;9;7;2;1;148;16424
148;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;7;12;3;6;4;10;9;8;2;1;148;15026
148;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;8;12;3;6;2;10;9;7;4;1;148;15276
148;13184;5;11;8;12;3;6;4;10;9;7;2;1
