"X1";"X5733534";"X1.1";"X21";"X24";"X5";"X6";"X26";"X8";"X15";"X19";"X11";"X17";"X12";"X18";"X3";"X7";"X20";"X14";"X9";"X2";"X10";"X22";"X16";"X23";"X13";"X25";"X4"
239;5436467;15;4;1;8;2;13;12;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;26;8;2;13;12;16;23;6;9;19;5;21;11;14;18;7;20;10;1;17;25;24;3;22;239;5472400
240;5436467;15;4;1;8;2;13;12;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;1;8;2;13;12;16;23;6;9;25;5;21;11;14;18;7;20;10;26;17;19;24;3;22;240;5514490
240;5436467;15;4;1;8;2;13;12;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;1;8;2;13;12;16;23;6;9;19;5;21;11;17;18;7;20;10;26;14;25;24;3;22;240;5710633
240;5436467;15;4;1;8;2;13;12;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;1;8;2;13;12;16;25;6;9;19;5;21;11;14;18;7;20;10;26;17;23;24;3;22;240;5450015
240;5436467;15;4;1;8;2;13;12;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;1;8;2;13;12;16;23;6;9;19;5;25;11;14;18;7;20;10;26;17;21;24;3;22;240;5487543
240;5436467;15;4;1;8;2;13;12;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;1;8;2;13;12;16;5;6;9;19;23;21;11;14;18;7;20;10;26;17;25;24;3;22;240;5631059
240;5436467;15;4;1;8;2;13;12;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;1;8;2;13;12;16;23;6;9;19;5;21;11;14;18;24;20;10;26;17;25;7;3;22;240;5468793
240;5436467;15;4;1;8;2;13;12;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;1;8;2;13;12;16;23;6;9;19;5;21;11;24;18;7;20;10;26;17;25;14;3;22;240;5679974
240;5436467;15;4;1;8;2;13;12;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;1;8;2;13;12;16;23;6;9;19;5;21;25;14;18;7;20;10;26;17;11;24;3;22;240;5440300
240;5436467;15;4;1;8;2;13;12;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;1;8;24;13;12;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;2;3;22;240;5444713
240;5436467;15;4;1;8;2;13;12;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
4;15;1;8;2;13;12;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22;240;5463922
240;5436467;15;4;1;8;2;13;12;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;14;8;2;13;12;16;23;6;9;19;5;21;11;1;18;7;20;10;26;17;25;24;3;22;240;5634222
240;5436467;15;4;1;8;2;13;12;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;18;8;2;13;12;16;23;6;9;19;5;21;11;14;1;7;20;10;26;17;25;24;3;22;240;5576632
240;5436467;15;4;1;8;2;13;12;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;1;8;2;13;12;16;23;6;9;19;5;21;11;7;18;14;20;10;26;17;25;24;3;22;240;5452345
240;5436467;15;4;1;8;2;13;12;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;1;8;2;13;12;16;23;6;9;19;14;21;11;5;18;7;20;10;26;17;25;24;3;22;240;5664535
240;5436467;15;4;1;8;2;13;12;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;1;8;2;13;12;24;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;16;3;22;240;5448810
240;5436467;15;4;1;8;2;13;12;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;1;8;2;13;12;16;23;6;9;3;5;21;11;14;18;7;20;10;26;17;25;24;19;22;240;5514111
240;5436467;15;4;1;8;2;13;12;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;1;8;2;13;12;16;23;6;9;26;5;21;11;14;18;7;20;10;19;17;25;24;3;22;240;5504254
240;5436467;15;4;1;8;2;13;12;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;1;8;2;13;12;16;23;6;9;14;5;21;11;19;18;7;20;10;26;17;25;24;3;22;240;5498400
240;5436467;15;4;1;8;2;13;12;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;1;8;2;13;12;16;23;9;6;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22;240;5532353
240;5436467;15;4;1;8;2;13;12;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;17;8;2;13;12;16;23;6;9;19;5;21;11;14;18;7;20;10;26;1;25;24;3;22;240;5452875
241;5436467;15;4;1;8;2;13;12;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;1;8;16;13;12;2;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22;241;5437769
241;5436467;15;4;1;8;2;13;12;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;1;8;2;13;12;16;23;6;9;19;5;21;11;10;18;7;20;14;26;17;25;24;3;22;241;5690407
241;5436467;15;4;1;8;2;13;12;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;1;8;2;13;12;16;23;6;9;14;5;21;11;19;18;7;20;10;26;17;25;24;3;22;241;5498400
241;5436467;15;4;1;8;2;13;12;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
22;4;1;8;2;13;12;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;15;241;5485732
241;5436467;15;4;1;8;2;13;12;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;1;8;12;13;2;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22;241;5461843
241;5436467;15;4;1;8;2;13;12;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;1;8;2;13;12;16;23;6;9;19;5;21;11;14;3;7;20;10;26;17;25;24;18;22;241;5462213
241;5436467;15;4;1;8;2;13;12;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;1;8;2;13;12;16;22;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;23;241;5437564
241;5436467;15;4;1;8;2;13;12;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;1;8;2;13;12;16;23;6;9;14;5;21;11;19;18;7;20;10;26;17;25;24;3;22;241;5498400
241;5436467;15;4;1;8;2;13;12;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;1;8;2;13;9;16;23;6;12;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22;241;5560170
241;5436467;15;4;1;8;2;13;12;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;1;19;2;13;12;16;23;6;9;8;5;21;11;14;18;7;20;10;26;17;25;24;3;22;241;5469928
241;5436467;15;4;1;8;2;13;12;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;1;8;2;13;12;16;23;6;9;19;5;21;11;14;18;7;20;10;3;17;25;24;26;22;241;5544331
241;5436467;15;4;1;8;2;13;12;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;1;8;2;13;12;16;23;6;9;19;5;10;11;14;18;7;20;21;26;17;25;24;3;22;241;5483269
241;5436467;15;4;1;8;2;13;12;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;1;26;2;13;12;16;23;6;9;19;5;21;11;14;18;7;20;10;8;17;25;24;3;22;241;5451742
241;5436467;15;4;1;8;2;13;12;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;1;8;2;11;12;16;23;6;9;19;5;21;13;14;18;7;20;10;26;17;25;24;3;22;241;5465857
241;5436467;15;4;1;8;2;13;12;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;1;8;2;13;9;16;23;6;12;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22;241;5560170
241;5436467;15;4;1;8;2;13;12;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;1;8;2;13;12;16;11;6;9;19;5;21;23;14;18;7;20;10;26;17;25;24;3;22;241;5445689
241;5436467;15;4;1;8;2;13;12;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;1;8;2;13;12;16;23;6;9;19;5;21;11;14;18;3;20;10;26;17;25;24;7;22;241;5466850
241;5436467;15;4;1;8;2;13;12;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;2;8;1;13;12;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22;241;5463038
241;5436467;15;4;1;8;2;13;12;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;1;8;2;25;12;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;13;24;3;22;241;5478506
241;5436467;15;4;1;8;2;13;12;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;1;21;2;13;12;16;23;6;9;19;5;8;11;14;18;7;20;10;26;17;25;24;3;22;241;5452467
242;5436467;15;4;1;8;2;13;12;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;1;8;2;13;17;16;23;6;9;19;5;21;11;14;18;7;20;10;26;12;25;24;3;22;242;5519224
242;5436467;15;4;1;8;2;13;12;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;1;8;2;12;13;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22;242;5436467
242;5436467;15;4;1;8;2;12;13;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;1;9;2;12;13;16;23;6;8;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22;242;5487276
242;5436467;15;4;1;8;2;12;13;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;1;8;13;12;2;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22;242;5456361
242;5436467;15;4;1;8;2;12;13;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;1;8;2;12;13;16;23;6;9;19;5;21;11;14;18;7;10;20;26;17;25;24;3;22;242;5551163
242;5436467;15;4;1;8;2;12;13;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;1;8;2;12;13;16;25;6;9;19;5;21;11;14;18;7;20;10;26;17;23;24;3;22;242;5450015
242;5436467;15;4;1;8;2;12;13;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;1;8;9;12;13;16;23;6;2;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22;242;5490537
242;5436467;15;4;1;8;2;12;13;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;17;1;8;2;12;13;16;23;6;9;19;5;21;11;14;18;7;20;10;26;4;25;24;3;22;242;5487364
242;5436467;15;4;1;8;2;12;13;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;1;8;2;12;19;16;23;6;9;13;5;21;11;14;18;7;20;10;26;17;25;24;3;22;242;5494793
242;5436467;15;4;1;8;2;12;13;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;1;8;2;12;13;16;23;6;9;19;5;3;11;14;18;7;20;10;26;17;25;24;21;22;242;5541748
242;5436467;15;4;1;8;2;12;13;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;1;8;6;12;13;16;23;2;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22;242;5437567
242;5436467;15;4;1;8;2;12;13;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;1;8;2;12;13;16;23;6;9;19;5;21;11;14;10;7;20;18;26;17;25;24;3;22;242;5617573
242;5436467;15;4;1;8;2;12;13;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;22;8;2;12;13;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;1;242;5549471
242;5436467;15;4;1;8;2;12;13;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;3;1;8;2;12;13;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;4;22;242;5544610
242;5436467;15;4;1;8;2;12;13;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;26;8;2;12;13;16;23;6;9;19;5;21;11;14;18;7;20;10;1;17;25;24;3;22;242;5472400
242;5436467;15;4;1;8;2;12;13;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;1;8;2;12;13;16;23;6;9;19;5;21;11;18;14;7;20;10;26;17;25;24;3;22;242;5449038
242;5436467;15;4;1;8;2;12;13;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;1;8;2;12;13;16;23;6;14;19;5;21;11;9;18;7;20;10;26;17;25;24;3;22;242;5552500
242;5436467;15;4;1;8;2;12;13;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
21;4;1;8;2;12;13;16;23;6;9;19;5;15;11;14;18;7;20;10;26;17;25;24;3;22;242;5456033
242;5436467;15;4;1;8;2;12;13;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;1;8;2;12;13;16;23;6;9;19;5;21;20;14;18;7;11;10;26;17;25;24;3;22;242;5498631
242;5436467;15;4;1;8;2;12;13;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;8;1;4;2;12;13;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22;242;5439060
243;5436467;15;4;1;8;2;12;13;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;1;8;2;12;13;16;23;6;9;19;5;21;11;14;18;7;26;10;20;17;25;24;3;22;243;5536834
243;5436467;15;4;1;8;2;12;13;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;1;8;2;12;23;16;13;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22;243;5438195
243;5436467;15;4;1;8;2;12;13;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;1;8;2;12;13;16;22;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;23;243;5437564
243;5436467;15;4;1;8;2;12;13;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;1;8;2;12;11;16;23;6;9;19;5;21;13;14;18;7;20;10;26;17;25;24;3;22;243;5465857
243;5436467;15;4;1;8;2;12;13;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;1;2;8;12;13;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22;243;5437287
243;5436467;15;4;1;8;2;12;13;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;17;8;2;12;13;16;23;6;9;19;5;21;11;14;18;7;20;10;26;1;25;24;3;22;243;5452875
243;5436467;15;4;1;8;2;12;13;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;16;8;2;12;13;1;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22;243;5484829
243;5436467;15;4;1;8;2;12;13;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;1;8;2;12;13;16;23;6;9;21;5;19;11;14;18;7;20;10;26;17;25;24;3;22;243;5444891
243;5436467;15;4;1;8;2;12;13;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;1;8;2;12;17;16;23;6;9;19;5;21;11;14;18;7;20;10;26;13;25;24;3;22;243;5494493
243;5436467;15;4;1;8;2;12;13;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;1;8;2;12;22;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;13;243;5438139
243;5436467;15;4;1;8;2;12;13;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
13;4;1;8;2;12;15;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22;243;5521161
243;5436467;15;4;1;8;2;12;13;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;1;8;2;21;13;16;23;6;9;19;5;12;11;14;18;7;20;10;26;17;25;24;3;22;243;5506372
243;5436467;15;4;1;8;2;12;13;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;1;8;2;12;13;16;23;6;9;19;21;5;11;14;18;7;20;10;26;17;25;24;3;22;243;5480944
243;5436467;15;4;1;8;2;12;13;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;9;1;8;2;12;13;16;23;6;4;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22;243;5517134
243;5436467;15;4;1;8;2;12;13;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;1;8;23;12;13;16;2;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22;243;5437052
243;5436467;15;4;1;8;2;12;13;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;1;8;2;12;13;16;23;6;9;19;5;7;11;14;18;21;20;10;26;17;25;24;3;22;243;5468277
243;5436467;15;4;1;8;2;12;13;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
7;4;1;8;2;12;13;16;23;6;9;19;5;21;11;14;18;15;20;10;26;17;25;24;3;22;243;5461663
243;5436467;15;4;1;8;2;12;13;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;1;8;2;12;13;11;23;6;9;19;5;21;16;14;18;7;20;10;26;17;25;24;3;22;243;5440866
243;5436467;15;4;1;8;2;12;13;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;7;8;2;12;13;16;23;6;9;19;5;21;11;14;18;1;20;10;26;17;25;24;3;22;243;5489421
243;5436467;15;4;1;8;2;12;13;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
7;4;1;8;2;12;13;16;23;6;9;19;5;21;11;14;18;15;20;10;26;17;25;24;3;22;243;5461663
244;5436467;15;4;1;8;2;12;13;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;1;8;2;12;13;16;5;6;9;19;23;21;11;14;18;7;20;10;26;17;25;24;3;22;244;5631059
244;5436467;15;4;1;8;2;12;13;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;1;8;2;12;13;16;23;6;9;19;25;21;11;14;18;7;20;10;26;17;5;24;3;22;244;5667546
244;5436467;15;4;1;8;2;12;13;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;1;8;2;12;13;16;23;6;9;19;5;21;10;14;18;7;20;11;26;17;25;24;3;22;244;5444299
244;5436467;15;4;1;8;2;12;13;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;3;8;2;12;13;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;1;22;244;5603643
244;5436467;15;4;1;8;2;12;13;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;1;8;2;12;13;16;23;6;9;19;5;21;11;14;18;17;20;10;26;7;25;24;3;22;244;5500091
244;5436467;15;4;1;8;2;12;13;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;1;8;2;12;13;16;23;21;9;19;5;6;11;14;18;7;20;10;26;17;25;24;3;22;244;5475026
244;5436467;15;4;1;8;2;12;13;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;3;1;8;2;12;13;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;4;22;244;5544610
244;5436467;15;4;1;8;2;12;13;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
22;4;1;8;2;12;13;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;15;244;5485732
244;5436467;15;4;1;8;2;12;13;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
16;4;1;8;2;12;13;15;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22;244;5467338
244;5436467;15;4;1;8;2;12;13;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;1;8;2;12;22;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;13;244;5438139
244;5436467;15;4;1;8;2;12;13;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;1;8;2;12;13;16;23;6;9;19;5;21;11;14;18;7;25;10;26;17;20;24;3;22;244;5554445
244;5436467;15;4;1;8;2;12;13;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;1;17;2;12;13;16;23;6;9;19;5;21;11;14;18;7;20;10;26;8;25;24;3;22;244;5473619
244;5436467;15;4;1;8;2;12;13;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;1;8;2;12;13;20;23;6;9;19;5;21;11;14;18;7;16;10;26;17;25;24;3;22;244;5463448
244;5436467;15;4;1;8;2;12;13;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;1;8;2;12;13;16;23;25;9;19;5;21;11;14;18;7;20;10;26;17;6;24;3;22;244;5454199
244;5436467;15;4;1;8;2;12;13;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;1;8;2;12;13;16;23;6;9;19;5;21;11;14;18;7;20;22;26;17;25;24;3;10;244;5455301
244;5436467;15;4;1;8;2;12;13;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;1;8;2;12;13;16;23;6;9;19;5;21;11;14;18;7;26;10;20;17;25;24;3;22;244;5536834
244;5436467;15;4;1;8;2;12;13;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;1;8;2;12;13;16;23;6;14;19;5;21;11;9;18;7;20;10;26;17;25;24;3;22;244;5552500
244;5436467;15;4;1;8;2;12;13;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;1;8;2;12;13;16;23;6;22;19;5;21;11;14;18;7;20;10;26;17;25;24;3;9;244;5590095
244;5436467;15;4;1;8;2;12;13;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;1;8;2;12;26;16;23;6;9;19;5;21;11;14;18;7;20;10;13;17;25;24;3;22;244;5478701
244;5436467;15;4;1;8;2;12;13;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;1;8;2;12;13;16;21;6;9;19;5;23;11;14;18;7;20;10;26;17;25;24;3;22;244;5491197
245;5436467;15;4;1;8;2;12;13;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;1;8;25;12;13;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;2;24;3;22;245;5444842
245;5436467;15;4;1;8;2;12;13;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;1;8;2;12;13;16;23;6;9;19;5;10;11;14;18;7;20;21;26;17;25;24;3;22;245;5483269
245;5436467;15;4;1;8;2;12;13;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;1;8;2;12;13;16;21;6;9;19;5;23;11;14;18;7;20;10;26;17;25;24;3;22;245;5491197
245;5436467;15;4;1;8;2;12;13;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;1;8;2;12;13;6;23;16;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22;245;5437087
245;5436467;15;4;1;8;2;12;13;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;1;8;2;12;13;16;23;6;9;19;20;21;11;14;18;7;5;10;26;17;25;24;3;22;245;5535720
245;5436467;15;4;1;8;2;12;13;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
12;4;1;8;2;15;13;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22;245;5529960
245;5436467;15;4;1;8;2;12;13;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;1;8;2;12;13;16;23;6;9;19;5;21;11;14;18;7;20;3;26;17;25;24;10;22;245;5538122
245;5436467;15;4;1;8;2;12;13;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;1;8;2;12;13;18;23;6;9;19;5;21;11;14;16;7;20;10;26;17;25;24;3;22;245;5454293
245;5436467;15;4;1;8;2;12;13;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;1;8;2;12;13;16;23;6;9;19;5;21;26;14;18;7;20;10;11;17;25;24;3;22;245;5443867
245;5436467;15;4;1;8;2;12;13;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;1;8;2;12;13;16;23;6;9;19;5;21;20;14;18;7;11;10;26;17;25;24;3;22;245;5498631
245;5436467;15;4;1;8;2;12;13;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;1;8;2;17;13;16;23;6;9;19;5;21;11;14;18;7;20;10;26;12;25;24;3;22;245;5519224
245;5436467;15;4;1;8;2;12;13;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;1;8;2;12;13;16;25;6;9;19;5;21;11;14;18;7;20;10;26;17;23;24;3;22;245;5450015
245;5436467;15;4;1;8;2;12;13;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;1;8;2;12;13;16;23;11;9;19;5;21;6;14;18;7;20;10;26;17;25;24;3;22;245;5441998
245;5436467;15;4;1;8;2;12;13;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
1;4;15;8;2;12;13;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22;245;5439843
245;5436467;15;4;1;8;2;12;13;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;1;8;2;12;13;16;26;6;9;19;5;21;11;14;18;7;20;10;23;17;25;24;3;22;245;5448451
245;5436467;15;4;1;8;2;12;13;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;1;8;2;12;13;16;23;6;26;19;5;21;11;14;18;7;20;10;9;17;25;24;3;22;245;5560423
245;5436467;15;4;1;8;2;12;13;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;1;8;2;12;13;16;23;6;9;19;5;21;11;14;18;3;20;10;26;17;25;24;7;22;245;5466850
245;5436467;15;4;1;8;2;12;13;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
15;4;1;8;2;12;13;16;23;6;9;19;5;21;11;14;18;7;3;10;26;17;25;24;20;22;245;5488806
245;5436467;15;4;1;8;2;12;13;16;23;6;9;19;5;21;11;14;18;7;20;10;26;17;25;24;3;22
