"X1";"X5897570";"X12";"X5";"X24";"X22";"X10";"X11";"X2";"X18";"X19";"X16";"X4";"X6";"X20";"X13";"X9";"X17";"X15";"X1.1";"X14";"X25";"X7";"X26";"X23";"X21";"X3";"X8"
15;1;4;22;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;23;13;221;5440363
221;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13
15;1;4;23;7;12;3;2;6;8;9;5;11;21;16;14;18;20;19;25;17;26;10;24;22;13;221;5490234
221;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13
15;1;4;23;7;12;11;2;6;8;9;5;3;21;17;14;18;20;19;25;16;26;10;24;22;13;221;5445513
221;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13
15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;13;24;22;10;221;5467954
221;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13
15;1;4;23;7;12;11;2;6;19;9;5;3;21;16;14;18;20;8;25;17;26;10;24;22;13;221;5457129
221;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13
15;1;4;23;7;12;11;2;6;8;9;10;3;21;16;14;18;20;19;25;17;26;5;24;22;13;221;5641674
222;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13
15;1;4;23;7;12;11;2;6;8;9;5;3;19;16;14;18;20;21;25;17;26;10;24;22;13;222;5475968
222;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13
15;1;4;23;7;12;11;2;6;13;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;8;222;5449656
222;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13
15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;24;19;25;17;26;10;20;22;13;222;5505477
222;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13
15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;26;17;25;10;24;22;13;222;5441898
222;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13
23;1;4;15;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13;222;5447431
222;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13
15;1;4;23;7;12;11;2;6;8;9;24;3;21;16;14;18;20;19;25;17;26;10;5;22;13;222;5641203
222;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13
11;1;4;23;7;12;15;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13;222;5504805
222;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13
15;19;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;1;25;17;26;10;24;22;13;222;5522575
222;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13
15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;24;20;19;25;17;26;10;18;22;13;222;5595669
222;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13
15;1;4;23;7;12;11;2;10;8;9;5;3;21;16;14;18;20;19;25;17;26;6;24;22;13;222;5451521
222;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13
15;1;4;23;11;12;7;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13;222;5447671
222;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13
2;1;4;23;7;12;11;15;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13;222;5482097
222;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13
15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;22;18;20;19;25;17;26;10;24;14;13;222;5445067
222;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13
15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;24;18;20;19;25;17;26;10;14;22;13;222;5698638
222;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13
15;1;4;23;7;12;11;2;16;8;9;5;3;21;6;14;18;20;19;25;17;26;10;24;22;13;222;5445421
222;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13
15;1;4;23;7;12;11;19;6;8;9;5;3;21;16;14;18;20;2;25;17;26;10;24;22;13;222;5483174
222;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13
15;1;4;23;8;12;11;2;6;7;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13;222;5490714
222;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13
15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;24;18;20;19;25;17;26;10;14;22;13;222;5698638
222;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13
15;2;4;23;7;12;11;1;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13;222;5529829
222;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13
15;1;17;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;4;26;10;24;22;13;222;5489467
223;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13
15;1;4;23;7;12;11;5;6;8;9;2;3;21;16;14;18;20;19;25;17;26;10;24;22;13;223;5646555
223;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13
15;1;21;23;7;12;11;2;6;8;9;5;3;4;16;14;18;20;19;25;17;26;10;24;22;13;223;5471544
223;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13
15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;22;24;10;13;223;5443332
223;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13
15;1;4;23;7;12;11;2;6;26;9;5;3;21;16;14;18;20;19;25;17;8;10;24;22;13;223;5518371
223;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13
23;1;4;15;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13;223;5447431
223;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13
15;1;4;23;7;16;11;2;6;8;9;5;3;21;12;14;18;20;19;25;17;26;10;24;22;13;223;5472672
223;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13
15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;24;18;20;19;25;17;26;10;14;22;13;223;5698638
223;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13
15;1;4;23;7;12;11;2;6;8;9;5;3;18;16;14;21;20;19;25;17;26;10;24;22;13;223;5485955
223;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13
15;1;4;23;7;24;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;12;22;13;223;5484742
223;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13
15;1;4;8;7;12;11;2;6;23;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13;223;5482793
223;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13
15;1;4;24;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;23;22;13;223;5438922
223;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13
15;1;4;23;7;12;11;2;6;8;9;5;3;21;22;14;18;20;19;25;17;26;10;24;16;13;223;5452628
223;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13
15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;25;19;20;17;26;10;24;22;13;223;5511695
223;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13
15;1;4;23;7;24;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;12;22;13;223;5484742
223;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13
15;1;4;23;7;6;11;2;12;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13;223;5444287
223;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13
15;1;4;23;7;21;11;2;6;8;9;5;3;12;16;14;18;20;19;25;17;26;10;24;22;13;223;5502040
223;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13
15;1;4;23;7;12;11;2;26;8;9;5;3;21;16;14;18;20;19;25;17;6;10;24;22;13;223;5453455
223;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13
15;1;4;23;7;12;11;2;6;8;9;3;5;21;16;14;18;20;19;25;17;26;10;24;22;13;223;5503636
223;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13
15;1;4;24;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;23;22;13;223;5438922
223;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13
15;1;4;25;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;23;17;26;10;24;22;13;223;5447912
224;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13
15;1;4;23;7;12;11;24;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;2;22;13;224;5450781
224;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13
15;1;13;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;4;224;5484321
224;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13
15;1;4;23;7;12;11;2;6;20;9;5;3;21;16;14;18;8;19;25;17;26;10;24;22;13;224;5487856
224;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13
15;1;4;23;7;12;11;2;6;8;9;5;19;21;16;14;18;20;3;25;17;26;10;24;22;13;224;5489400
224;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13
15;1;4;23;7;12;11;2;6;8;9;5;16;21;3;14;18;20;19;25;17;26;10;24;22;13;224;5458562
224;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13
15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;17;25;19;26;10;24;22;13;224;5542156
224;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13
15;1;4;23;7;12;11;2;6;14;9;5;3;21;16;8;18;20;19;25;17;26;10;24;22;13;224;5445139
224;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13
15;21;4;23;7;12;11;2;6;8;9;5;3;1;16;14;18;20;19;25;17;26;10;24;22;13;224;5457111
224;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13
15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;10;25;17;26;19;24;22;13;224;5521859
224;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13
15;1;4;23;7;12;26;2;6;8;9;5;3;21;16;14;18;20;19;25;17;11;10;24;22;13;224;5447959
224;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13
15;1;4;23;7;12;11;26;6;8;9;5;3;21;16;14;18;20;19;25;17;2;10;24;22;13;224;5450958
224;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13
23;1;4;15;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13;224;5447431
224;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13
15;1;5;23;7;12;11;2;6;8;9;4;3;21;16;14;18;20;19;25;17;26;10;24;22;13;224;5547701
224;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13
15;12;4;23;7;1;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13;224;5547063
224;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13
15;1;4;23;7;12;11;2;6;8;9;26;3;21;16;14;18;20;19;25;17;5;10;24;22;13;224;5634150
224;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13
15;1;4;23;7;12;11;2;6;8;9;5;3;21;17;14;18;20;19;25;16;26;10;24;22;13;224;5445513
224;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13
15;1;19;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;4;25;17;26;10;24;22;13;224;5500998
224;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13
15;1;4;23;7;12;11;2;6;8;10;5;3;21;16;14;18;20;19;25;17;26;9;24;22;13;224;5542956
224;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13
15;1;4;9;7;12;11;2;6;8;23;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13;224;5492706
224;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13
15;1;2;23;7;12;11;4;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13;224;5454887
225;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13
15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;26;18;20;19;25;17;14;10;24;22;13;225;5700277
225;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13
15;1;4;23;7;12;11;2;18;8;9;5;3;21;16;14;6;20;19;25;17;26;10;24;22;13;225;5459443
225;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13
15;1;4;23;7;12;11;21;6;8;9;5;3;2;16;14;18;20;19;25;17;26;10;24;22;13;225;5484001
225;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13
22;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;15;13;225;5499184
225;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13
8;1;4;23;7;12;11;2;6;15;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13;225;5523908
225;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13
15;1;4;23;7;12;11;2;6;8;9;5;3;21;26;14;18;20;19;25;17;16;10;24;22;13;225;5444707
225;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13
15;1;4;23;7;12;25;2;6;8;9;5;3;21;16;14;18;20;19;11;17;26;10;24;22;13;225;5454423
225;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13
15;1;4;23;7;12;11;2;6;8;9;22;3;21;16;14;18;20;19;25;17;26;10;24;5;13;225;5804140
225;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13
15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;19;18;20;14;25;17;26;10;24;22;13;225;5457263
225;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13
19;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;15;25;17;26;10;24;22;13;225;5508648
225;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13
15;1;4;5;7;12;11;2;6;8;9;23;3;21;16;14;18;20;19;25;17;26;10;24;22;13;225;5547695
225;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13
15;1;4;23;7;12;11;2;13;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;6;225;5441571
225;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13
15;1;4;23;7;19;11;2;6;8;9;5;3;21;16;14;18;20;12;25;17;26;10;24;22;13;225;5452314
225;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13
15;1;4;23;7;5;11;2;6;8;9;12;3;21;16;14;18;20;19;25;17;26;10;24;22;13;225;5791901
225;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13
15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;10;20;19;25;17;26;18;24;22;13;225;5593628
225;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13
15;1;4;23;7;12;11;2;6;8;9;5;26;21;16;14;18;20;19;25;17;3;10;24;22;13;225;5471110
225;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13
25;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;15;17;26;10;24;22;13;225;5442975
225;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13
15;1;4;23;7;12;13;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;11;225;5439865
225;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13
15;1;4;23;7;12;11;2;6;8;16;5;3;21;9;14;18;20;19;25;17;26;10;24;22;13;225;5497732
225;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13
9;1;4;23;7;12;11;2;6;8;15;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13;225;5490634
226;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13
15;1;4;23;7;12;11;2;6;8;9;5;13;21;16;14;18;20;19;25;17;26;10;24;22;3;226;5508484
226;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13
15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;24;26;10;17;22;13;226;5438339
226;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13
15;1;4;23;7;12;11;2;22;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;6;13;226;5443377
226;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13
15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;17;18;20;19;25;14;26;10;24;22;13;226;5713431
226;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;22;13
15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;13;22;226;5437902
226;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;13;22
15;1;7;23;4;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;13;22;226;5438103
226;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;13;22
15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;10;25;17;26;19;24;13;22;226;5521859
226;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;13;22
15;1;4;23;6;12;11;2;7;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;13;22;226;5451767
226;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;13;22
15;1;4;23;7;12;11;2;6;8;9;5;24;21;16;14;18;20;19;25;17;26;10;3;13;22;226;5475093
226;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;13;22
15;1;4;23;7;2;11;12;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;13;22;226;5445971
226;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;13;22
15;1;4;23;7;12;11;5;6;8;9;2;3;21;16;14;18;20;19;25;17;26;10;24;13;22;226;5646555
226;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;13;22
21;1;4;23;7;12;11;2;6;8;9;5;3;15;16;14;18;20;19;25;17;26;10;24;13;22;226;5460698
226;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;13;22
15;1;4;23;7;12;11;2;6;8;9;3;5;21;16;14;18;20;19;25;17;26;10;24;13;22;226;5503636
226;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;13;22
15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;24;25;17;26;10;19;13;22;226;5524004
226;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;13;22
15;11;4;23;7;12;1;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;13;22;226;5537048
226;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;13;22
15;6;4;23;7;12;11;2;1;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;13;22;226;5516146
226;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;13;22
15;1;4;23;7;12;11;17;6;8;9;5;3;21;16;14;18;20;19;25;2;26;10;24;13;22;226;5473483
226;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;13;22
11;1;4;23;7;12;15;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;13;22;226;5504805
226;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;13;22
15;1;4;23;17;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;7;26;10;24;13;22;226;5479574
226;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;13;22
15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;13;26;10;24;17;22;226;5487903
227;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;13;22
15;1;4;23;7;12;11;2;6;8;9;5;3;10;16;14;18;20;19;25;17;26;21;24;13;22;227;5484868
227;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;13;22
15;1;4;23;7;12;11;2;6;8;9;5;3;13;16;14;18;20;19;25;17;26;10;24;21;22;227;5497411
227;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;13;22
15;1;18;23;7;12;11;2;6;8;9;5;3;21;16;14;4;20;19;25;17;26;10;24;13;22;227;5536659
227;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;13;22
15;1;4;23;7;12;11;2;6;8;9;5;3;10;16;14;18;20;19;25;17;26;21;24;13;22;227;5484868
227;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;13;22
15;1;4;23;7;12;11;2;22;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;13;6;227;5443377
227;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;13;22
15;1;4;23;7;12;11;2;6;8;9;16;3;21;5;14;18;20;19;25;17;26;10;24;13;22;227;5561417
227;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;13;22
15;1;4;23;7;25;11;2;6;8;9;5;3;21;16;14;18;20;19;12;17;26;10;24;13;22;227;5498154
227;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;13;22
15;2;4;23;7;12;11;1;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;13;22;227;5529829
227;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;13;22
15;1;4;23;7;12;11;2;9;8;6;5;3;21;16;14;18;20;19;25;17;26;10;24;13;22;227;5542899
227;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;13;22
15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;17;20;19;25;18;26;10;24;13;22;227;5620024
227;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;13;22
15;7;4;23;1;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;13;22;227;5479419
227;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;13;22
15;1;4;23;6;12;11;2;7;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;13;22;227;5451767
227;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;13;22
15;1;4;23;7;12;11;2;6;8;9;26;3;21;16;14;18;20;19;25;17;5;10;24;13;22;227;5634150
227;5437902;15;1;4;23;7;12;11;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;13;22
15;11;4;23;7;12;1;2;6;8;9;5;3;21;16;14;18;20;19;25;17;26;10;24;13;22;227;5537048
