"X1";"X6162991";"X1.1";"X20";"X16";"X19";"X4";"X10";"X13";"X7";"X18";"X11";"X15";"X2";"X22";"X9";"X5";"X25";"X12";"X8";"X17";"X3";"X26";"X6";"X14";"X21";"X23";"X24"
250;5438615;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;24;25;17;16;10;26;22
21;11;15;23;8;10;13;14;6;18;1;9;5;20;4;12;7;3;19;24;25;17;16;2;26;22;250;5448434
250;5438615;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;24;25;17;16;10;26;22
21;11;15;23;8;2;13;14;6;18;24;9;5;20;4;12;7;3;19;1;25;17;16;10;26;22;250;5510494
250;5438615;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;24;25;17;16;10;26;22
21;4;15;23;8;2;13;14;6;18;1;9;5;20;11;12;7;3;19;24;25;17;16;10;26;22;250;5463790
250;5438615;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;24;25;17;16;10;26;22
21;11;15;23;8;17;13;14;6;18;1;9;5;20;4;12;7;3;19;24;25;2;16;10;26;22;250;5466969
250;5438615;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;24;25;17;16;10;26;22
22;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;24;25;17;16;10;26;21;250;5493245
250;5438615;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;24;25;17;16;10;26;22
21;11;15;22;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;24;25;17;16;10;26;23;250;5442908
250;5438615;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;24;25;17;16;10;26;22
21;11;15;23;18;2;13;14;6;8;1;9;5;20;4;12;7;3;19;24;25;17;16;10;26;22;250;5574114
250;5438615;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;24;25;17;16;10;26;22
21;11;15;23;8;18;13;14;6;2;1;9;5;20;4;12;7;3;19;24;25;17;16;10;26;22;250;5443843
250;5438615;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;24;25;17;16;10;26;22
21;11;15;23;8;25;13;14;6;18;1;9;5;20;4;12;7;3;19;24;2;17;16;10;26;22;250;5450650
251;5438615;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;24;25;17;16;10;26;22
21;11;15;23;8;13;2;14;6;18;1;9;5;20;4;12;7;3;19;24;25;17;16;10;26;22;251;5438615
251;5438615;21;11;15;23;8;13;2;14;6;18;1;9;5;20;4;12;7;3;19;24;25;17;16;10;26;22
21;11;15;23;8;13;2;14;6;18;1;9;5;20;24;12;7;3;19;4;25;17;16;10;26;22;251;5453005
251;5438615;21;11;15;23;8;13;2;14;6;18;1;9;5;20;4;12;7;3;19;24;25;17;16;10;26;22
21;11;15;23;8;13;2;14;6;18;1;9;5;20;25;12;7;3;19;24;4;17;16;10;26;22;251;5457765
251;5438615;21;11;15;23;8;13;2;14;6;18;1;9;5;20;4;12;7;3;19;24;25;17;16;10;26;22
21;11;15;23;8;6;2;14;13;18;1;9;5;20;4;12;7;3;19;24;25;17;16;10;26;22;251;5440059
251;5438615;21;11;15;23;8;13;2;14;6;18;1;9;5;20;4;12;7;3;19;24;25;17;16;10;26;22
21;11;15;23;8;5;2;14;6;18;1;9;13;20;4;12;7;3;19;24;25;17;16;10;26;22;251;5704359
251;5438615;21;11;15;23;8;13;2;14;6;18;1;9;5;20;4;12;7;3;19;24;25;17;16;10;26;22
21;11;15;23;8;13;2;14;25;18;1;9;5;20;4;12;7;3;19;24;6;17;16;10;26;22;251;5452240
251;5438615;21;11;15;23;8;13;2;14;6;18;1;9;5;20;4;12;7;3;19;24;25;17;16;10;26;22
21;11;15;23;12;13;2;14;6;18;1;9;5;20;4;8;7;3;19;24;25;17;16;10;26;22;251;5505327
251;5438615;21;11;15;23;8;13;2;14;6;18;1;9;5;20;4;12;7;3;19;24;25;17;16;10;26;22
21;11;15;23;22;13;2;14;6;18;1;9;5;20;4;12;7;3;19;24;25;17;16;10;26;8;251;5511985
251;5438615;21;11;15;23;8;13;2;14;6;18;1;9;5;20;4;12;7;3;19;24;25;17;16;10;26;22
21;11;15;5;8;13;2;14;6;18;1;9;23;20;4;12;7;3;19;24;25;17;16;10;26;22;251;5575071
251;5438615;21;11;15;23;8;13;2;14;6;18;1;9;5;20;4;12;7;3;19;24;25;17;16;10;26;22
21;11;15;23;8;13;2;14;6;18;1;9;5;20;4;12;7;3;22;24;25;17;16;10;26;19;251;5471668
251;5438615;21;11;15;23;8;13;2;14;6;18;1;9;5;20;4;12;7;3;19;24;25;17;16;10;26;22
21;11;15;23;8;13;17;14;6;18;1;9;5;20;4;12;7;3;19;24;25;2;16;10;26;22;251;5466969
251;5438615;21;11;15;23;8;13;2;14;6;18;1;9;5;20;4;12;7;3;19;24;25;17;16;10;26;22
21;11;15;23;8;13;2;14;6;18;1;7;5;20;4;12;9;3;19;24;25;17;16;10;26;22;251;5495165
251;5438615;21;11;15;23;8;13;2;14;6;18;1;9;5;20;4;12;7;3;19;24;25;17;16;10;26;22
21;11;15;23;8;13;2;14;6;18;1;9;5;20;4;12;7;3;19;24;22;17;16;10;26;25;251;5449339
251;5438615;21;11;15;23;8;13;2;14;6;18;1;9;5;20;4;12;7;3;19;24;25;17;16;10;26;22
21;11;15;13;8;23;2;14;6;18;1;9;5;20;4;12;7;3;19;24;25;17;16;10;26;22;251;5462291
251;5438615;21;11;15;23;8;13;2;14;6;18;1;9;5;20;4;12;7;3;19;24;25;17;16;10;26;22
21;11;15;23;8;13;2;14;6;18;7;9;5;20;4;12;1;3;19;24;25;17;16;10;26;22;251;5478255
251;5438615;21;11;15;23;8;13;2;14;6;18;1;9;5;20;4;12;7;3;19;24;25;17;16;10;26;22
21;11;15;23;8;13;2;19;6;18;1;9;5;20;4;12;7;3;14;24;25;17;16;10;26;22;251;5475673
251;5438615;21;11;15;23;8;13;2;14;6;18;1;9;5;20;4;12;7;3;19;24;25;17;16;10;26;22
21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;24;25;17;16;10;26;22;251;5438615
251;5438615;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;24;25;17;16;10;26;22
21;11;15;23;7;2;13;14;6;18;1;9;5;20;4;12;8;3;19;24;25;17;16;10;26;22;251;5448830
251;5438615;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;24;25;17;16;10;26;22
21;11;15;23;8;2;13;14;6;18;1;9;16;20;4;12;7;3;19;24;25;17;5;10;26;22;251;5659729
251;5438615;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;24;25;17;16;10;26;22
21;11;15;23;8;2;13;5;6;18;1;9;14;20;4;12;7;3;19;24;25;17;16;10;26;22;251;5639411
252;5438615;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;24;25;17;16;10;26;22
21;11;15;23;8;2;13;14;6;18;1;9;22;20;4;12;7;3;19;24;25;17;16;10;26;5;252;5779451
252;5438615;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;24;25;17;16;10;26;22
21;11;15;23;8;24;13;14;6;18;1;9;5;20;4;12;7;3;19;2;25;17;16;10;26;22;252;5452130
252;5438615;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;24;25;17;16;10;26;22
21;11;15;23;8;2;13;14;6;18;1;9;5;20;10;12;7;3;19;24;25;17;16;4;26;22;252;5443040
252;5438615;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;24;25;17;16;10;26;22
21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;19;3;24;25;17;16;10;26;22;252;5447215
252;5438615;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;24;25;17;16;10;26;22
21;11;15;5;8;2;13;14;6;18;1;9;23;20;4;12;7;3;19;24;25;17;16;10;26;22;252;5575071
252;5438615;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;24;25;17;16;10;26;22
21;11;15;23;8;2;13;14;6;18;3;9;5;20;4;12;7;1;19;24;25;17;16;10;26;22;252;5518016
252;5438615;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;24;25;17;16;10;26;22
21;11;15;23;8;2;13;12;6;18;1;9;5;20;4;14;7;3;19;24;25;17;16;10;26;22;252;5450310
252;5438615;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;24;25;17;16;10;26;22
21;22;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;24;25;17;16;10;26;11;252;5453581
252;5438615;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;24;25;17;16;10;26;22
21;11;15;23;8;2;13;14;6;18;1;16;5;20;4;12;7;3;19;24;25;17;9;10;26;22;252;5555301
252;5438615;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;24;25;17;16;10;26;22
21;11;15;23;8;12;13;14;6;18;1;9;5;20;4;2;7;3;19;24;25;17;16;10;26;22;252;5439235
252;5438615;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;24;25;17;16;10;26;22
21;11;15;13;8;2;23;14;6;18;1;9;5;20;4;12;7;3;19;24;25;17;16;10;26;22;252;5462291
252;5438615;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;24;25;17;16;10;26;22
9;11;15;23;8;2;13;14;6;18;1;21;5;20;4;12;7;3;19;24;25;17;16;10;26;22;252;5479798
252;5438615;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;24;25;17;16;10;26;22
21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;25;24;17;16;10;26;22;252;5438558
252;5438558;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;25;24;17;16;10;26;22
21;11;15;6;8;2;13;14;23;18;1;9;5;20;4;12;7;3;19;25;24;17;16;10;26;22;252;5445873
252;5438558;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;25;24;17;16;10;26;22
21;11;15;23;8;2;13;12;6;18;1;9;5;20;4;14;7;3;19;25;24;17;16;10;26;22;252;5450253
252;5438558;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;25;24;17;16;10;26;22
21;11;15;8;23;2;13;14;6;18;1;9;5;20;4;12;7;3;19;25;24;17;16;10;26;22;252;5450478
252;5438558;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;25;24;17;16;10;26;22
21;11;15;23;8;2;14;13;6;18;1;9;5;20;4;12;7;3;19;25;24;17;16;10;26;22;252;5461241
252;5438558;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;25;24;17;16;10;26;22
21;11;8;23;15;2;13;14;6;18;1;9;5;20;4;12;7;3;19;25;24;17;16;10;26;22;252;5467271
252;5438558;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;25;24;17;16;10;26;22
21;9;15;23;8;2;13;14;6;18;1;11;5;20;4;12;7;3;19;25;24;17;16;10;26;22;252;5499486
252;5438558;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;25;24;17;16;10;26;22
21;11;15;23;8;2;13;14;6;18;1;9;5;7;4;12;20;3;19;25;24;17;16;10;26;22;252;5446308
253;5438558;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;25;24;17;16;10;26;22
21;11;15;23;8;2;13;26;6;18;1;9;5;20;4;12;7;3;19;25;24;17;16;10;14;22;253;5453447
253;5438558;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;25;24;17;16;10;26;22
21;11;15;23;8;2;13;14;6;18;1;9;16;20;4;12;7;3;19;25;24;17;5;10;26;22;253;5659672
253;5438558;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;25;24;17;16;10;26;22
21;11;15;23;18;2;13;14;6;8;1;9;5;20;4;12;7;3;19;25;24;17;16;10;26;22;253;5574057
253;5438558;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;25;24;17;16;10;26;22
21;11;9;23;8;2;13;14;6;18;1;15;5;20;4;12;7;3;19;25;24;17;16;10;26;22;253;5533289
253;5438558;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;25;24;17;16;10;26;22
21;11;15;23;8;2;13;14;6;18;26;9;5;20;4;12;7;3;19;25;24;17;16;10;1;22;253;5541750
253;5438558;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;25;24;17;16;10;26;22
21;11;15;23;8;2;13;14;6;18;1;19;5;20;4;12;7;3;9;25;24;17;16;10;26;22;253;5481635
253;5438558;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;25;24;17;16;10;26;22
21;1;15;23;8;2;13;14;6;18;11;9;5;20;4;12;7;3;19;25;24;17;16;10;26;22;253;5467690
253;5438558;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;25;24;17;16;10;26;22
21;11;15;23;8;2;13;14;6;18;1;9;5;20;3;12;7;4;19;25;24;17;16;10;26;22;253;5525784
253;5438558;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;25;24;17;16;10;26;22
21;11;15;23;8;2;13;14;6;25;1;9;5;20;4;12;7;3;19;18;24;17;16;10;26;22;253;5615822
253;5438558;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;25;24;17;16;10;26;22
21;11;15;23;8;2;13;14;6;18;1;9;22;20;4;12;7;3;19;25;24;17;16;10;26;5;253;5779394
253;5438558;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;25;24;17;16;10;26;22
21;11;17;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;25;24;15;16;10;26;22;253;5446846
253;5438558;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;25;24;17;16;10;26;22
21;23;15;11;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;25;24;17;16;10;26;22;253;5451321
253;5438558;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;25;24;17;16;10;26;22
21;11;15;23;8;2;13;14;6;18;1;3;5;20;4;12;7;9;19;25;24;17;16;10;26;22;253;5523517
253;5438558;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;25;24;17;16;10;26;22
21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;10;25;24;17;16;19;26;22;253;5546341
253;5438558;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;25;24;17;16;10;26;22
21;11;15;23;8;18;13;14;6;2;1;9;5;20;4;12;7;3;19;25;24;17;16;10;26;22;253;5443786
253;5438558;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;25;24;17;16;10;26;22
21;11;15;23;24;2;13;14;6;18;1;9;5;20;4;12;7;3;19;25;8;17;16;10;26;22;253;5448739
253;5438558;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;25;24;17;16;10;26;22
21;11;15;23;8;2;13;14;6;1;18;9;5;20;4;12;7;3;19;25;24;17;16;10;26;22;253;5490636
253;5438558;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;25;24;17;16;10;26;22
12;11;15;23;8;2;13;14;6;18;1;9;5;20;4;21;7;3;19;25;24;17;16;10;26;22;253;5504507
253;5438558;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;25;24;17;16;10;26;22
16;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;25;24;17;21;10;26;22;253;5459401
253;5438558;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;25;24;17;16;10;26;22
21;11;15;23;8;4;13;14;6;18;1;9;5;20;2;12;7;3;19;25;24;17;16;10;26;22;253;5459911
254;5438558;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;25;24;17;16;10;26;22
21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;16;3;19;25;24;17;7;10;26;22;254;5462576
254;5438558;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;25;24;17;16;10;26;22
21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;17;19;25;24;3;16;10;26;22;254;5522374
254;5438558;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;25;24;17;16;10;26;22
21;11;15;23;8;4;13;14;6;18;1;9;5;20;2;12;7;3;19;25;24;17;16;10;26;22;254;5459911
254;5438558;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;25;24;17;16;10;26;22
16;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;25;24;17;21;10;26;22;254;5459401
254;5438558;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;25;24;17;16;10;26;22
21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;22;24;17;16;10;26;25;254;5448571
254;5438558;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;25;24;17;16;10;26;22
21;11;13;23;8;2;15;14;6;18;1;9;5;20;4;12;7;3;19;25;24;17;16;10;26;22;254;5513579
254;5438558;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;25;24;17;16;10;26;22
21;11;15;12;8;2;13;14;6;18;1;9;5;20;4;23;7;3;19;25;24;17;16;10;26;22;254;5473936
254;5438558;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;25;24;17;16;10;26;22
21;11;15;23;8;2;13;14;6;18;1;24;5;20;4;12;7;3;19;25;9;17;16;10;26;22;254;5540081
254;5438558;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;25;24;17;16;10;26;22
21;11;15;23;8;5;13;14;6;18;1;9;2;20;4;12;7;3;19;25;24;17;16;10;26;22;254;5687713
254;5438558;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;25;24;17;16;10;26;22
21;11;15;22;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;25;24;17;16;10;26;23;254;5442851
254;5438558;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;25;24;17;16;10;26;22
21;11;15;23;8;2;13;14;6;18;1;9;5;3;4;12;7;20;19;25;24;17;16;10;26;22;254;5499311
254;5438558;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;25;24;17;16;10;26;22
15;11;21;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;25;24;17;16;10;26;22;254;5441380
254;5438558;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;25;24;17;16;10;26;22
21;11;15;23;8;10;13;14;6;18;1;9;5;20;4;12;7;3;19;25;24;17;16;2;26;22;254;5448377
254;5438558;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;25;24;17;16;10;26;22
21;11;15;23;8;2;13;14;6;18;1;9;19;20;4;12;7;3;5;25;24;17;16;10;26;22;254;5581814
254;5438558;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;25;24;17;16;10;26;22
21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;25;26;17;16;10;24;22;254;5450960
254;5438558;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;25;24;17;16;10;26;22
21;11;15;23;8;2;13;14;6;18;1;9;5;20;10;12;7;3;19;25;24;17;16;4;26;22;254;5442983
254;5438558;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;25;24;17;16;10;26;22
21;11;15;23;8;2;13;14;17;18;1;9;5;20;4;12;7;3;19;25;24;6;16;10;26;22;254;5456780
254;5438558;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;25;24;17;16;10;26;22
21;11;15;23;8;2;13;14;6;18;1;9;5;20;12;4;7;3;19;25;24;17;16;10;26;22;254;5488341
254;5438558;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;25;24;17;16;10;26;22
21;11;15;23;22;2;13;14;6;18;1;9;5;20;4;12;7;3;19;25;24;17;16;10;26;8;254;5511928
254;5438558;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;25;24;17;16;10;26;22
21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;3;7;19;25;24;17;16;10;26;22;254;5457228
255;5438558;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;25;24;17;16;10;26;22
21;11;15;23;8;2;13;14;6;18;25;9;5;20;4;12;7;3;19;1;24;17;16;10;26;22;255;5511034
255;5438558;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;25;24;17;16;10;26;22
21;11;15;23;8;2;13;6;14;18;1;9;5;20;4;12;7;3;19;25;24;17;16;10;26;22;255;5447158
255;5438558;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;25;24;17;16;10;26;22
21;11;15;23;8;2;13;14;6;1;18;9;5;20;4;12;7;3;19;25;24;17;16;10;26;22;255;5490636
255;5438558;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;25;24;17;16;10;26;22
21;11;15;23;8;2;13;14;19;18;1;9;5;20;4;12;7;3;6;25;24;17;16;10;26;22;255;5454244
255;5438558;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;25;24;17;16;10;26;22
21;11;15;23;8;2;13;14;6;18;1;9;5;20;3;12;7;4;19;25;24;17;16;10;26;22;255;5525784
255;5438558;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;25;24;17;16;10;26;22
21;11;15;23;8;2;13;14;6;18;9;1;5;20;4;12;7;3;19;25;24;17;16;10;26;22;255;5442601
255;5438558;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;25;24;17;16;10;26;22
21;11;15;23;8;2;13;16;6;18;1;9;5;20;4;12;7;3;19;25;24;17;14;10;26;22;255;5682471
255;5438558;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;25;24;17;16;10;26;22
19;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;21;25;24;17;16;10;26;22;255;5506333
255;5438558;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;25;24;17;16;10;26;22
21;11;15;23;8;2;13;14;17;18;1;9;5;20;4;12;7;3;19;25;24;6;16;10;26;22;255;5456780
255;5438558;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;25;24;17;16;10;26;22
21;11;15;23;17;2;13;14;6;18;1;9;5;20;4;12;7;3;19;25;24;8;16;10;26;22;255;5465840
255;5438558;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;25;24;17;16;10;26;22
21;11;15;23;8;2;13;14;17;18;1;9;5;20;4;12;7;3;19;25;24;6;16;10;26;22;255;5456780
255;5438558;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;25;24;17;16;10;26;22
21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;25;24;16;17;10;26;22;255;5442617
255;5438558;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;25;24;17;16;10;26;22
21;10;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;25;24;17;16;11;26;22;255;5443777
255;5438558;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;25;24;17;16;10;26;22
21;11;15;23;8;2;13;14;6;18;1;9;5;20;24;12;7;3;19;25;4;17;16;10;26;22;255;5457463
255;5438558;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;25;24;17;16;10;26;22
21;11;15;23;8;2;13;14;20;18;1;9;5;6;4;12;7;3;19;25;24;17;16;10;26;22;255;5489379
255;5438558;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;25;24;17;16;10;26;22
21;11;15;23;8;2;13;14;6;18;1;9;5;20;19;12;7;3;4;25;24;17;16;10;26;22;255;5509305
255;5438558;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;25;24;17;16;10;26;22
21;11;15;23;8;2;13;14;6;18;1;9;20;5;4;12;7;3;19;25;24;17;16;10;26;22;255;5490069
255;5438558;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;25;24;17;16;10;26;22
25;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;21;24;17;16;10;26;22;255;5452650
255;5438558;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;25;24;17;16;10;26;22
21;11;15;23;8;2;13;1;6;18;14;9;5;20;4;12;7;3;19;25;24;17;16;10;26;22;255;5531801
255;5438558;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;25;24;17;16;10;26;22
21;11;15;23;8;2;13;14;20;18;1;9;5;6;4;12;7;3;19;25;24;17;16;10;26;22;255;5489379
256;5438558;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;25;24;17;16;10;26;22
21;11;15;23;8;12;13;14;6;18;1;9;5;20;4;2;7;3;19;25;24;17;16;10;26;22;256;5439178
256;5438558;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;25;24;17;16;10;26;22
21;11;15;23;8;2;13;19;6;18;1;9;5;20;4;12;7;3;14;25;24;17;16;10;26;22;256;5475616
256;5438558;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;25;24;17;16;10;26;22
21;11;15;23;8;2;13;19;6;18;1;9;5;20;4;12;7;3;14;25;24;17;16;10;26;22;256;5475616
256;5438558;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;25;24;17;16;10;26;22
21;11;15;23;8;2;13;14;6;18;1;9;5;20;19;12;7;3;4;25;24;17;16;10;26;22;256;5509305
256;5438558;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;25;24;17;16;10;26;22
12;11;15;23;8;2;13;14;6;18;1;9;5;20;4;21;7;3;19;25;24;17;16;10;26;22;256;5504507
256;5438558;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;25;24;17;16;10;26;22
21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;3;7;12;19;25;24;17;16;10;26;22;256;5445444
256;5438558;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;25;24;17;16;10;26;22
21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;25;24;17;16;10;22;26;256;5438558
256;5438558;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;25;24;17;16;10;22;26
21;11;15;23;8;2;13;14;20;18;1;9;5;6;4;12;7;3;19;25;24;17;16;10;22;26;256;5489379
256;5438558;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;25;24;17;16;10;22;26
21;2;15;23;8;11;13;14;6;18;1;9;5;20;4;12;7;3;19;25;24;17;16;10;22;26;256;5447312
256;5438558;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;25;24;17;16;10;22;26
21;11;15;20;8;2;13;14;6;18;1;9;5;23;4;12;7;3;19;25;24;17;16;10;22;26;256;5479011
256;5438558;21;11;15;23;8;2;13;14;6;18;1;9;5;20;4;12;7;3;19;25;24;17;16;10;22;26
