"X1";"X43916";"X3";"X12";"X8";"X5";"X1.1";"X7";"X6";"X9";"X10";"X2";"X4";"X11"
5;11;2;4;7;6;1;12;10;9;8;3;133;22678
133;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;4;2;3;7;6;1;12;10;9;8;11;133;34592
133;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;4;2;3;7;6;1;12;10;9;8;11;133;34592
133;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;4;2;3;7;6;1;12;10;9;8;11;133;34592
133;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;6;7;3;1;12;10;9;8;4;133;28494
134;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;2;11;3;7;6;1;12;10;9;8;4;134;40244
134;16492;5;11;2;3;7;6;1;12;10;9;8;4
9;11;2;3;7;6;1;12;10;5;8;4;134;39206
134;16492;5;11;2;3;7;6;1;12;10;9;8;4
1;11;2;3;7;6;5;12;10;9;8;4;134;27968
134;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;9;7;6;1;12;10;3;8;4;134;24104
134;16492;5;11;2;3;7;6;1;12;10;9;8;4
11;5;2;3;7;6;1;12;10;9;8;4;134;33946
134;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;3;7;6;1;4;10;9;8;12;134;16932
134;16492;5;11;2;3;7;6;1;12;10;9;8;4
2;11;5;3;7;6;1;12;10;9;8;4;134;37336
134;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;3;7;6;1;9;10;12;8;4;134;20012
134;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;6;2;3;7;11;1;12;10;9;8;4;134;27144
134;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;3;10;6;1;12;7;9;8;4;134;21640
134;16492;5;11;2;3;7;6;1;12;10;9;8;4
10;11;2;3;7;6;1;12;5;9;8;4;134;31140
134;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;4;7;6;1;12;10;9;8;3;134;22678
134;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;3;8;6;1;12;10;9;7;4;134;18498
134;16492;5;11;2;3;7;6;1;12;10;9;8;4
7;11;2;3;5;6;1;12;10;9;8;4;134;26680
134;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;3;7;6;1;12;10;4;8;9;134;26476
134;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;9;3;7;6;1;12;10;2;8;4;134;18780
134;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;3;7;6;1;12;10;4;8;9;134;26476
134;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;3;7;6;1;8;10;9;12;4;134;24240
134;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;7;2;3;11;6;1;12;10;9;8;4;134;33388
134;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;1;3;7;6;2;12;10;9;8;4;134;17760
135;16492;5;11;2;3;7;6;1;12;10;9;8;4
12;11;2;3;7;6;1;5;10;9;8;4;135;32926
135;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;8;2;3;7;6;1;12;10;9;11;4;135;33856
135;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;3;7;6;4;12;10;9;8;1;135;19548
135;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;3;7;8;1;12;10;9;6;4;135;21484
135;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;3;7;6;9;12;10;1;8;4;135;27530
135;16492;5;11;2;3;7;6;1;12;10;9;8;4
9;11;2;3;7;6;1;12;10;5;8;4;135;39206
135;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;4;3;7;6;1;12;10;9;8;2;135;17452
135;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;3;7;6;1;12;4;9;8;10;135;20030
135;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;10;7;6;1;12;3;9;8;4;135;19986
135;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;3;7;6;4;12;10;9;8;1;135;19548
135;16492;5;11;2;3;7;6;1;12;10;9;8;4
10;11;2;3;7;6;1;12;5;9;8;4;135;31140
135;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;6;2;3;7;11;1;12;10;9;8;4;135;27144
135;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;12;3;7;6;1;2;10;9;8;4;135;19664
135;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;1;3;7;6;2;12;10;9;8;4;135;17760
135;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;3;7;6;10;12;1;9;8;4;135;18220
135;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;3;7;1;6;12;10;9;8;4;135;25658
135;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;3;7;6;1;9;10;12;8;4;135;20012
135;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;3;7;9;1;12;10;6;8;4;135;21718
135;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;3;7;6;10;12;1;9;8;4;135;18220
135;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;12;3;7;6;1;2;10;9;8;4;135;19664
136;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;3;8;6;1;12;10;9;7;4;136;18498
136;16492;5;11;2;3;7;6;1;12;10;9;8;4
7;11;2;3;5;6;1;12;10;9;8;4;136;26680
136;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;7;3;2;6;1;12;10;9;8;4;136;20730
136;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;3;7;6;1;12;10;9;4;8;136;19098
136;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;10;3;7;6;1;12;2;9;8;4;136;19460
136;16492;5;11;2;3;7;6;1;12;10;9;8;4
1;11;2;3;7;6;5;12;10;9;8;4;136;27968
136;16492;5;11;2;3;7;6;1;12;10;9;8;4
9;11;2;3;7;6;1;12;10;5;8;4;136;39206
136;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;8;3;7;6;1;12;10;9;2;4;136;18432
136;16492;5;11;2;3;7;6;1;12;10;9;8;4
12;11;2;3;7;6;1;5;10;9;8;4;136;32926
136;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;3;7;6;1;10;12;9;8;4;136;26604
136;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;2;11;3;7;6;1;12;10;9;8;4;136;40244
136;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;10;7;6;1;12;3;9;8;4;136;19986
136;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;3;7;10;1;12;6;9;8;4;136;31306
136;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;8;2;3;7;6;1;12;10;9;11;4;136;33856
136;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;12;3;7;6;1;2;10;9;8;4;136;19664
136;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;1;7;6;3;12;10;9;8;4;136;20670
136;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;3;7;10;1;12;6;9;8;4;136;31306
136;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;3;7;6;1;9;10;12;8;4;136;20012
136;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;7;3;6;1;12;10;9;8;4;136;16692
136;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;6;3;7;2;1;12;10;9;8;4;136;31664
137;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;3;2;7;6;1;12;10;9;8;4;137;20372
137;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;12;2;3;7;6;1;11;10;9;8;4;137;37784
137;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;3;7;6;1;9;10;12;8;4;137;20012
137;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;3;7;6;1;12;10;4;8;9;137;26476
137;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;10;2;3;7;6;1;12;11;9;8;4;137;28042
137;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;3;9;6;1;12;10;7;8;4;137;24032
137;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;10;3;7;6;1;12;2;9;8;4;137;19460
137;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;3;7;6;9;12;10;1;8;4;137;27530
137;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;3;8;6;1;12;10;9;7;4;137;18498
137;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;6;2;3;7;11;1;12;10;9;8;4;137;27144
137;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;10;3;7;6;1;12;2;9;8;4;137;19460
137;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;10;2;3;7;6;1;12;11;9;8;4;137;28042
137;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;3;7;6;1;12;8;9;10;4;137;16494
137;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;11;2;3;7;8;1;12;6;9;10;4;137;21570
137;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;2;11;3;7;6;1;12;8;9;10;4;137;40246
137;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;11;2;3;7;6;1;12;8;10;9;4;137;29340
137;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;11;2;7;3;6;1;12;8;9;10;4;137;16694
137;16494;5;11;2;3;7;6;1;12;8;9;10;4
3;11;2;5;7;6;1;12;8;9;10;4;137;29532
137;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;11;2;9;7;6;1;12;8;3;10;4;137;24106
137;16494;5;11;2;3;7;6;1;12;8;9;10;4
3;11;2;5;7;6;1;12;8;9;10;4;137;29532
138;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;11;2;3;7;9;1;12;8;6;10;4;138;21678
138;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;11;7;3;2;6;1;12;8;9;10;4;138;20732
138;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;11;6;3;7;2;1;12;8;9;10;4;138;31732
138;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;11;2;3;8;6;1;12;7;9;10;4;138;18582
138;16494;5;11;2;3;7;6;1;12;8;9;10;4
2;11;5;3;7;6;1;12;8;9;10;4;138;37338
138;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;11;2;3;7;4;1;12;8;9;10;6;138;28506
138;16494;5;11;2;3;7;6;1;12;8;9;10;4
6;11;2;3;7;5;1;12;8;9;10;4;138;27610
138;16494;5;11;2;3;7;6;1;12;8;9;10;4
7;11;2;3;5;6;1;12;8;9;10;4;138;26682
138;16494;5;11;2;3;7;6;1;12;8;9;10;4
11;5;2;3;7;6;1;12;8;9;10;4;138;33948
138;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;11;2;3;4;6;1;12;8;9;10;7;138;23914
138;16494;5;11;2;3;7;6;1;12;8;9;10;4
3;11;2;5;7;6;1;12;8;9;10;4;138;29532
138;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;11;2;3;7;6;1;9;8;12;10;4;138;20014
138;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;11;8;3;7;6;1;12;2;9;10;4;138;18440
138;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;4;2;3;7;6;1;12;8;9;10;11;138;34594
138;16494;5;11;2;3;7;6;1;12;8;9;10;4
6;11;2;3;7;5;1;12;8;9;10;4;138;27610
138;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;11;8;3;7;6;1;12;2;9;10;4;138;18440
138;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;11;2;3;7;6;1;4;8;9;10;12;138;16934
138;16494;5;11;2;3;7;6;1;12;8;9;10;4
2;11;5;3;7;6;1;12;8;9;10;4;138;37338
138;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;11;2;3;9;6;1;12;8;7;10;4;138;24034
138;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;11;2;3;7;6;9;12;8;1;10;4;138;27532
139;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;11;2;3;6;7;1;12;8;9;10;4;139;31480
139;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;8;2;3;7;6;1;12;11;9;10;4;139;33748
139;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;11;2;3;7;6;4;12;8;9;10;1;139;19550
139;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;7;2;3;11;6;1;12;8;9;10;4;139;33390
139;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;4;2;3;7;6;1;12;8;9;10;11;139;34594
139;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;11;2;3;7;6;1;12;8;4;10;9;139;26478
139;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;11;2;3;4;6;1;12;8;9;10;7;139;23914
139;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;11;2;3;7;9;1;12;8;6;10;4;139;21678
139;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;11;2;3;7;6;1;4;8;9;10;12;139;16934
139;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;2;11;3;7;6;1;12;8;9;10;4;139;40246
139;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;11;2;3;8;6;1;12;7;9;10;4;139;18582
139;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;11;2;3;7;6;12;1;8;9;10;4;139;25326
139;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;11;2;3;7;10;1;12;8;9;6;4;139;31222
139;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;12;2;3;7;6;1;11;8;9;10;4;139;37786
139;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;11;10;3;7;6;1;12;8;9;2;4;139;19454
139;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;7;2;3;11;6;1;12;8;9;10;4;139;33390
139;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;11;2;4;7;6;1;12;8;9;10;3;139;22680
139;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;9;2;3;7;6;1;12;8;11;10;4;139;35376
139;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;11;2;3;7;6;1;4;8;9;10;12;139;16934
139;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;11;2;8;7;6;1;12;3;9;10;4;139;20294
140;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;11;2;3;8;6;1;12;7;9;10;4;140;18582
140;16494;5;11;2;3;7;6;1;12;8;9;10;4
8;11;2;3;7;6;1;12;5;9;10;4;140;27588
140;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;8;2;3;7;6;1;12;11;9;10;4;140;33748
140;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;11;1;3;7;6;2;12;8;9;10;4;140;17762
140;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;2;11;3;7;6;1;12;8;9;10;4;140;40246
140;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;11;1;3;7;6;2;12;8;9;10;4;140;17762
140;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;11;2;7;3;6;1;12;8;9;10;4;140;16694
140;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;11;2;3;10;6;1;12;8;9;7;4;140;21558
140;16494;5;11;2;3;7;6;1;12;8;9;10;4
1;11;2;3;7;6;5;12;8;9;10;4;140;27970
140;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;11;2;3;7;6;1;12;8;9;4;10;140;20116
140;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;11;10;3;7;6;1;12;8;9;2;4;140;19454
140;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;11;2;1;7;6;3;12;8;9;10;4;140;20672
140;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;11;2;3;7;6;1;12;10;9;8;4;140;16492
140;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;3;7;6;10;12;1;9;8;4;140;18220
140;16492;5;11;2;3;7;6;1;12;10;9;8;4
7;11;2;3;5;6;1;12;10;9;8;4;140;26680
140;16492;5;11;2;3;7;6;1;12;10;9;8;4
4;11;2;3;7;6;1;12;10;9;8;5;140;33650
140;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;3;7;9;1;12;10;6;8;4;140;21718
140;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;4;7;6;1;12;10;9;8;3;140;22678
140;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;3;7;6;1;12;8;9;10;4;140;16494
140;16494;5;11;2;3;7;6;1;12;8;9;10;4
12;11;2;3;7;6;1;5;8;9;10;4;140;32928
141;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;11;2;3;7;6;1;10;8;9;12;4;141;26646
141;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;11;2;3;7;6;1;12;9;8;10;4;141;28722
141;16494;5;11;2;3;7;6;1;12;8;9;10;4
4;11;2;3;7;6;1;12;8;9;10;5;141;33652
141;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;11;12;3;7;6;1;2;8;9;10;4;141;19666
141;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;11;12;3;7;6;1;2;8;9;10;4;141;19666
141;16494;5;11;2;3;7;6;1;12;8;9;10;4
8;11;2;3;7;6;1;12;5;9;10;4;141;27588
141;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;11;2;3;6;7;1;12;8;9;10;4;141;31480
141;16494;5;11;2;3;7;6;1;12;8;9;10;4
3;11;2;5;7;6;1;12;8;9;10;4;141;29532
141;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;11;12;3;7;6;1;2;8;9;10;4;141;19666
141;16494;5;11;2;3;7;6;1;12;8;9;10;4
1;11;2;3;7;6;5;12;8;9;10;4;141;27970
141;16494;5;11;2;3;7;6;1;12;8;9;10;4
1;11;2;3;7;6;5;12;8;9;10;4;141;27970
141;16494;5;11;2;3;7;6;1;12;8;9;10;4
7;11;2;3;5;6;1;12;8;9;10;4;141;26682
141;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;8;2;3;7;6;1;12;11;9;10;4;141;33748
141;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;11;2;3;7;6;1;12;4;9;10;8;141;19014
141;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;11;2;3;7;6;12;1;8;9;10;4;141;25326
141;16494;5;11;2;3;7;6;1;12;8;9;10;4
12;11;2;3;7;6;1;5;8;9;10;4;141;32928
141;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;11;2;3;8;6;1;12;7;9;10;4;141;18582
141;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;6;2;3;7;11;1;12;8;9;10;4;141;27034
141;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;11;2;3;4;6;1;12;8;9;10;7;141;23914
141;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;11;2;10;7;6;1;12;8;9;3;4;141;19902
142;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;11;2;3;6;7;1;12;8;9;10;4;142;31480
142;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;11;2;3;7;6;1;12;8;10;9;4;142;29340
142;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;11;2;3;7;6;1;12;8;10;9;4;142;29340
142;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;11;2;7;3;6;1;12;8;9;10;4;142;16694
142;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;11;12;3;7;6;1;2;8;9;10;4;142;19666
142;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;11;9;3;7;6;1;12;8;2;10;4;142;18782
142;16494;5;11;2;3;7;6;1;12;8;9;10;4
10;11;2;3;7;6;1;12;8;9;5;4;142;31122
142;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;11;2;8;7;6;1;12;3;9;10;4;142;20294
142;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;11;2;3;12;6;1;7;8;9;10;4;142;22792
142;16494;5;11;2;3;7;6;1;12;8;9;10;4
6;11;2;3;7;5;1;12;8;9;10;4;142;27610
142;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;11;2;3;7;6;1;10;8;9;12;4;142;26646
142;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;11;2;3;7;6;4;12;8;9;10;1;142;19550
142;16494;5;11;2;3;7;6;1;12;8;9;10;4
8;11;2;3;7;6;1;12;5;9;10;4;142;27588
142;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;11;2;3;7;6;1;12;8;9;4;10;142;20116
142;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;11;2;3;7;6;1;8;12;9;10;4;142;24200
142;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;6;2;3;7;11;1;12;8;9;10;4;142;27034
142;16494;5;11;2;3;7;6;1;12;8;9;10;4
3;11;2;5;7;6;1;12;8;9;10;4;142;29532
142;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;1;2;3;7;6;11;12;8;9;10;4;142;41122
142;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;11;2;7;3;6;1;12;8;9;10;4;142;16694
142;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;11;3;2;7;6;1;12;8;9;10;4;142;20374
143;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;11;6;3;7;2;1;12;8;9;10;4;143;31732
143;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;4;2;3;7;6;1;12;8;9;10;11;143;34594
143;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;11;2;3;7;6;1;8;12;9;10;4;143;24200
143;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;7;2;3;11;6;1;12;8;9;10;4;143;33390
143;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;3;2;11;7;6;1;12;8;9;10;4;143;34236
143;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;11;6;3;7;2;1;12;8;9;10;4;143;31732
143;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;11;2;3;1;6;7;12;8;9;10;4;143;20826
143;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;11;2;3;7;6;9;12;8;1;10;4;143;27532
143;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;11;2;3;7;4;1;12;8;9;10;6;143;28506
143;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;11;2;3;7;6;1;12;8;4;10;9;143;26478
143;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;11;2;12;7;6;1;3;8;9;10;4;143;27626
143;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;11;2;3;7;6;1;4;8;9;10;12;143;16934
143;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;9;2;3;7;6;1;12;8;11;10;4;143;35376
143;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;11;2;3;10;6;1;12;8;9;7;4;143;21558
143;16494;5;11;2;3;7;6;1;12;8;9;10;4
4;11;2;3;7;6;1;12;8;9;10;5;143;33652
143;16494;5;11;2;3;7;6;1;12;8;9;10;4
7;11;2;3;5;6;1;12;8;9;10;4;143;26682
143;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;11;2;3;7;6;8;12;1;9;10;4;143;19002
143;16494;5;11;2;3;7;6;1;12;8;9;10;4
9;11;2;3;7;6;1;12;8;5;10;4;143;39208
143;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;6;2;3;7;11;1;12;8;9;10;4;143;27034
143;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;11;2;3;7;6;10;12;8;9;1;4;143;18186
144;16494;5;11;2;3;7;6;1;12;8;9;10;4
8;11;2;3;7;6;1;12;5;9;10;4;144;27588
144;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;11;2;3;7;12;1;6;8;9;10;4;144;21376
144;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;11;2;3;7;1;6;12;8;9;10;4;144;25692
144;16494;5;11;2;3;7;6;1;12;8;9;10;4
12;11;2;3;7;6;1;5;8;9;10;4;144;32928
144;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;4;2;3;7;6;1;12;8;9;10;11;144;34594
144;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;11;2;3;7;6;9;12;8;1;10;4;144;27532
144;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;11;2;3;9;6;1;12;8;7;10;4;144;24034
144;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;11;2;3;7;6;10;12;8;9;1;4;144;18186
144;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;11;2;3;9;6;1;12;8;7;10;4;144;24034
144;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;3;2;11;7;6;1;12;8;9;10;4;144;34236
144;16494;5;11;2;3;7;6;1;12;8;9;10;4
3;11;2;5;7;6;1;12;8;9;10;4;144;29532
144;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;11;2;3;7;6;8;12;1;9;10;4;144;19002
144;16494;5;11;2;3;7;6;1;12;8;9;10;4
2;11;5;3;7;6;1;12;8;9;10;4;144;37338
144;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;11;2;3;7;6;1;12;8;10;9;4;144;29340
144;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;11;2;3;9;6;1;12;8;7;10;4;144;24034
144;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;11;2;3;7;10;1;12;8;9;6;4;144;31222
144;16494;5;11;2;3;7;6;1;12;8;9;10;4
12;11;2;3;7;6;1;5;8;9;10;4;144;32928
144;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;4;2;3;7;6;1;12;8;9;10;11;144;34594
144;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;11;3;2;7;6;1;12;8;9;10;4;144;20374
144;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;11;2;3;7;12;1;6;8;9;10;4;144;21376
145;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;11;2;3;7;6;1;4;8;9;10;12;145;16934
145;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;11;2;3;7;6;1;9;8;12;10;4;145;20014
145;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;7;2;3;11;6;1;12;8;9;10;4;145;33390
145;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;11;9;3;7;6;1;12;8;2;10;4;145;18782
145;16494;5;11;2;3;7;6;1;12;8;9;10;4
10;11;2;3;7;6;1;12;8;9;5;4;145;31122
145;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;11;2;3;7;6;1;12;8;10;9;4;145;29340
145;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;11;2;3;1;6;7;12;8;9;10;4;145;20826
145;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;7;2;3;11;6;1;12;8;9;10;4;145;33390
145;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;11;2;4;7;6;1;12;8;9;10;3;145;22680
145;16494;5;11;2;3;7;6;1;12;8;9;10;4
2;11;5;3;7;6;1;12;8;9;10;4;145;37338
145;16494;5;11;2;3;7;6;1;12;8;9;10;4
9;11;2;3;7;6;1;12;8;5;10;4;145;39208
145;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;11;2;1;7;6;3;12;8;9;10;4;145;20672
145;16494;5;11;2;3;7;6;1;12;8;9;10;4
7;11;2;3;5;6;1;12;8;9;10;4;145;26682
145;16494;5;11;2;3;7;6;1;12;8;9;10;4
12;11;2;3;7;6;1;5;8;9;10;4;145;32928
145;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;11;12;3;7;6;1;2;8;9;10;4;145;19666
145;16494;5;11;2;3;7;6;1;12;8;9;10;4
