"X1";"X59344";"X1.1";"X12";"X2";"X9";"X8";"X3";"X6";"X10";"X11";"X4";"X7";"X5"
11;5;12;8;6;3;9;10;4;1;2;7;145;14180
145;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;10;7;4;1;2;9;145;19012
145;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;7;9;4;1;2;10;145;25188
145;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;4;9;7;3;1;2;10;145;28480
145;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;6;8;3;9;7;4;1;2;10;145;12268
145;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;10;9;7;4;1;2;3;145;15516
145;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;10;12;8;6;3;9;7;4;1;2;5;145;35452
145;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;10;9;7;4;1;2;3;145;15516
145;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;9;2;4;1;7;10;145;17458
145;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;4;8;6;3;9;7;12;1;2;10;145;13306
145;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;2;6;3;9;7;4;1;8;10;145;14902
145;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;2;9;7;4;1;3;10;145;24964
145;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;10;8;6;3;9;7;4;1;2;12;145;19260
145;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;10;3;9;7;4;1;2;6;145;21758
145;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;7;8;6;3;9;12;4;1;2;10;145;29044
146;11668;11;5;12;8;6;3;9;7;4;1;2;10
12;5;11;8;6;3;9;7;4;1;2;10;146;31282
146;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;4;6;3;9;7;8;1;2;10;146;16690
146;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;4;3;9;7;6;1;2;10;146;19002
146;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;2;6;3;9;7;4;1;8;10;146;14902
146;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;4;9;7;3;1;2;10;146;28480
146;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;9;7;4;10;2;1;146;12052
146;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;3;6;9;7;4;1;2;10;146;25798
146;11668;11;5;12;8;6;3;9;7;4;1;2;10
5;11;12;8;6;3;9;7;4;1;2;10;146;26720
146;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;9;7;2;1;4;10;146;11772
146;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;4;9;7;3;1;2;10;146;28480
146;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;9;7;10;1;2;4;146;12936
146;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;1;6;3;9;7;4;8;2;10;146;26932
146;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;7;6;3;9;8;4;1;2;10;146;19730
146;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;3;12;8;6;5;9;7;4;1;2;10;146;20632
146;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;7;6;3;9;8;4;1;2;10;146;19730
146;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;1;7;4;9;2;10;146;23362
146;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;7;8;6;3;9;12;4;1;2;10;146;29044
146;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;1;3;9;7;4;6;2;10;146;35066
146;11668;11;5;12;8;6;3;9;7;4;1;2;10
4;5;12;8;6;3;9;7;11;1;2;10;146;33648
146;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;2;12;8;6;3;9;7;4;1;5;10;146;39440
147;11668;11;5;12;8;6;3;9;7;4;1;2;10
2;5;12;8;6;3;9;7;4;1;11;10;147;37128
147;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;9;7;4;10;2;1;147;12052
147;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;2;8;6;3;9;7;4;1;12;10;147;15668
147;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;6;8;12;3;9;7;4;1;2;10;147;15004
147;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;4;12;8;6;3;9;7;5;1;2;10;147;28112
147;11668;11;5;12;8;6;3;9;7;4;1;2;10
3;5;12;8;6;11;9;7;4;1;2;10;147;23370
147;11668;11;5;12;8;6;3;9;7;4;1;2;10
10;5;12;8;6;3;9;7;4;1;2;11;147;21660
147;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;10;9;7;4;1;2;3;147;15516
147;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;7;6;3;9;8;4;1;2;10;147;19730
147;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;9;2;4;1;7;10;147;17458
147;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;9;1;4;7;2;10;147;13080
147;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;9;7;2;1;4;10;147;11772
147;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;7;12;8;6;3;9;5;4;1;2;10;147;40144
147;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;9;7;4;2;1;10;147;17176
147;11668;11;5;12;8;6;3;9;7;4;1;2;10
9;5;12;8;6;3;11;7;4;1;2;10;147;28570
147;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;2;9;7;4;1;3;10;147;24964
147;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;10;7;4;1;2;9;147;19012
147;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;10;7;4;1;2;9;147;19012
147;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;2;3;9;7;4;1;6;10;147;17128
147;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;6;8;12;3;9;7;4;1;2;10;147;15004
148;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;12;5;8;6;3;9;7;4;1;2;10;148;24288
148;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;2;7;4;1;9;10;148;11940
148;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;1;12;8;6;3;9;7;4;5;2;10;148;25950
148;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;8;12;5;6;3;9;7;4;1;2;10;148;22864
148;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;9;3;7;4;1;2;10;148;24876
148;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;1;6;3;9;7;4;8;2;10;148;26932
148;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;9;8;6;3;12;7;4;1;2;10;148;12024
148;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;4;8;6;3;9;7;12;1;2;10;148;13306
148;11668;11;5;12;8;6;3;9;7;4;1;2;10
4;5;12;8;6;3;9;7;11;1;2;10;148;33648
148;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;1;12;8;6;3;9;7;4;5;2;10;148;25950
148;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;2;3;9;7;4;1;6;10;148;17128
148;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;9;7;4;10;2;1;148;12052
148;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;7;6;3;9;8;4;1;2;10;148;19730
148;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;9;3;6;7;4;1;2;10;148;15074
148;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;1;7;4;9;2;10;148;23362
148;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;9;3;6;7;4;1;2;10;148;15074
148;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;4;12;8;6;3;9;7;5;1;2;10;148;28112
148;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;10;9;7;4;1;2;3;148;15516
148;11668;11;5;12;8;6;3;9;7;4;1;2;10
9;5;12;8;6;3;11;7;4;1;2;10;148;28570
148;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;10;7;4;1;2;9;148;19012
149;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;9;7;4;2;1;10;149;17176
149;11668;11;5;12;8;6;3;9;7;4;1;2;10
3;5;12;8;6;11;9;7;4;1;2;10;149;23370
149;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;10;8;6;3;9;7;4;1;2;12;149;19260
149;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;9;8;6;3;12;7;4;1;2;10;149;12024
149;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;2;7;4;1;9;10;149;11940
149;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;9;10;4;1;2;7;149;14180
149;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;2;3;9;7;4;1;6;10;149;17128
149;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;9;10;4;1;2;7;149;14180
149;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;7;6;3;9;8;4;1;2;10;149;19730
149;11668;11;5;12;8;6;3;9;7;4;1;2;10
4;5;12;8;6;3;9;7;11;1;2;10;149;33648
149;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;4;9;7;3;1;2;10;149;28480
149;11668;11;5;12;8;6;3;9;7;4;1;2;10
3;5;12;8;6;11;9;7;4;1;2;10;149;23370
149;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;9;7;4;10;2;1;149;12052
149;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;3;12;8;6;5;9;7;4;1;2;10;149;20632
149;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;10;12;8;6;3;9;7;4;1;2;5;149;35452
149;11668;11;5;12;8;6;3;9;7;4;1;2;10
7;5;12;8;6;3;9;11;4;1;2;10;149;29928
149;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;1;6;3;9;7;4;8;2;10;149;26932
149;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;9;2;4;1;7;10;149;17458
149;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;9;7;4;1;10;2;149;13828
149;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;9;1;4;7;2;10;149;13080
150;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;2;9;7;4;1;3;10;150;24964
150;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;9;7;4;10;2;1;150;12052
150;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;9;7;2;1;4;10;150;11772
150;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;10;6;3;9;7;4;1;2;8;150;15456
150;11668;11;5;12;8;6;3;9;7;4;1;2;10
5;11;12;8;6;3;9;7;4;1;2;10;150;26720
150;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;9;7;4;2;1;10;150;17176
150;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;9;7;4;2;1;10;150;17176
150;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;10;8;6;3;9;7;4;1;2;12;150;19260
150;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;12;5;8;6;3;9;7;4;1;2;10;150;24288
150;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;1;8;6;3;9;7;4;12;2;10;150;24206
150;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;7;9;4;1;2;10;150;25188
150;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;4;7;9;1;2;10;150;14468
150;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;2;3;9;7;4;1;6;10;150;17128
150;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;1;9;7;4;3;2;10;150;32966
150;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;9;6;3;8;7;4;1;2;10;150;15216
150;11668;11;5;12;8;6;3;9;7;4;1;2;10
5;11;12;8;6;3;9;7;4;1;2;10;150;26720
150;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;7;3;9;6;4;1;2;10;150;28484
150;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;8;12;6;3;9;7;4;1;2;10;150;13790
150;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;2;8;6;3;9;7;4;1;12;10;150;15668
150;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;9;7;4;10;2;1;150;12052
151;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;4;12;8;6;3;9;7;5;1;2;10;151;28112
151;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;7;9;3;4;1;2;10;151;20310
151;11668;11;5;12;8;6;3;9;7;4;1;2;10
12;5;11;8;6;3;9;7;4;1;2;10;151;31282
151;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;3;8;6;12;9;7;4;1;2;10;151;26676
151;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;3;12;8;6;5;9;7;4;1;2;10;151;20632
151;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;7;3;9;6;4;1;2;10;151;28484
151;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;9;7;1;4;2;10;151;21190
151;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;9;7;10;1;2;4;151;12936
151;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;9;4;7;1;2;10;151;16252
151;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;8;12;5;6;3;9;7;4;1;2;10;151;22864
151;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;3;8;6;12;9;7;4;1;2;10;151;26676
151;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;10;9;7;4;1;2;3;151;15516
151;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;2;9;7;4;1;3;10;151;24964
151;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;10;8;6;3;9;7;4;1;2;12;151;19260
151;11668;11;5;12;8;6;3;9;7;4;1;2;10
7;5;12;8;6;3;9;11;4;1;2;10;151;29928
151;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;6;8;12;3;9;7;4;1;2;10;151;15004
151;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;9;4;7;1;2;10;151;16252
151;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;9;7;2;1;4;10;151;11772
151;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;10;7;4;1;2;9;151;19012
151;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;1;3;9;7;4;6;2;10;151;35066
152;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;10;9;7;4;1;2;3;152;15516
152;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;1;3;9;7;4;6;2;10;152;35066
152;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;9;7;4;2;1;10;152;17176
152;11668;11;5;12;8;6;3;9;7;4;1;2;10
7;5;12;8;6;3;9;11;4;1;2;10;152;29928
152;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;9;4;7;1;2;10;152;16252
152;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;4;12;8;6;3;9;7;5;1;2;10;152;28112
152;11668;11;5;12;8;6;3;9;7;4;1;2;10
5;11;12;8;6;3;9;7;4;1;2;10;152;26720
152;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;2;3;9;7;4;1;6;10;152;17128
152;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;9;1;4;7;2;10;152;13080
152;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;9;12;8;6;3;5;7;4;1;2;10;152;30408
152;11668;11;5;12;8;6;3;9;7;4;1;2;10
3;5;12;8;6;11;9;7;4;1;2;10;152;23370
152;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;9;7;4;2;1;10;152;17176
152;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;9;6;3;8;7;4;1;2;10;152;15216
152;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;9;7;2;1;4;10;152;11772
152;11668;11;5;12;8;6;3;9;7;4;1;2;10
4;5;12;8;6;3;9;7;11;1;2;10;152;33648
152;11668;11;5;12;8;6;3;9;7;4;1;2;10
9;5;12;8;6;3;11;7;4;1;2;10;152;28570
152;11668;11;5;12;8;6;3;9;7;4;1;2;10
4;5;12;8;6;3;9;7;11;1;2;10;152;33648
152;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;9;7;4;2;1;10;152;17176
152;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;1;12;8;6;3;9;7;4;5;2;10;152;25950
152;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;10;6;3;9;7;4;1;2;8;152;15456
153;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;9;10;4;1;2;7;153;14180
153;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;7;9;3;4;1;2;10;153;20310
153;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;6;8;3;9;7;4;1;2;10;153;12268
153;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;10;7;4;1;2;9;153;19012
153;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;3;8;6;12;9;7;4;1;2;10;153;26676
153;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;9;7;10;1;2;4;153;12936
153;11668;11;5;12;8;6;3;9;7;4;1;2;10
10;5;12;8;6;3;9;7;4;1;2;11;153;21660
153;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;1;12;8;6;3;9;7;4;5;2;10;153;25950
153;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;6;8;12;3;9;7;4;1;2;10;153;15004
153;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;4;3;9;7;6;1;2;10;153;19002
153;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;7;9;3;4;1;2;10;153;20310
153;11668;11;5;12;8;6;3;9;7;4;1;2;10
3;5;12;8;6;11;9;7;4;1;2;10;153;23370
153;11668;11;5;12;8;6;3;9;7;4;1;2;10
9;5;12;8;6;3;11;7;4;1;2;10;153;28570
153;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;3;6;9;7;4;1;2;10;153;25798
153;11668;11;5;12;8;6;3;9;7;4;1;2;10
6;5;12;8;11;3;9;7;4;1;2;10;153;24448
153;11668;11;5;12;8;6;3;9;7;4;1;2;10
12;5;11;8;6;3;9;7;4;1;2;10;153;31282
153;11668;11;5;12;8;6;3;9;7;4;1;2;10
5;11;12;8;6;3;9;7;4;1;2;10;153;26720
153;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;7;3;9;6;4;1;2;10;153;28484
153;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;2;3;9;7;4;1;6;10;153;17128
153;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;6;12;8;5;3;9;7;4;1;2;10;153;26510
154;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;3;12;8;6;5;9;7;4;1;2;10;154;20632
154;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;2;12;8;6;3;9;7;4;1;5;10;154;39440
154;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;6;8;12;3;9;7;4;1;2;10;154;15004
154;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;9;7;4;2;1;10;154;17176
154;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;9;7;4;1;10;2;154;13828
154;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;4;9;7;3;1;2;10;154;28480
154;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;10;3;9;7;4;1;2;6;154;21758
154;11668;11;5;12;8;6;3;9;7;4;1;2;10
7;5;12;8;6;3;9;11;4;1;2;10;154;29928
154;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;3;6;9;7;4;1;2;10;154;25798
154;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;3;6;8;9;7;4;1;2;10;154;16844
154;11668;11;5;12;8;6;3;9;7;4;1;2;10
3;5;12;8;6;11;9;7;4;1;2;10;154;23370
154;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;6;12;8;5;3;9;7;4;1;2;10;154;26510
154;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;2;9;7;4;1;3;10;154;24964
154;11668;11;5;12;8;6;3;9;7;4;1;2;10
2;5;12;8;6;3;9;7;4;1;11;10;154;37128
154;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;1;12;8;6;3;9;7;4;5;2;10;154;25950
154;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;1;6;3;9;7;4;8;2;10;154;26932
154;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;1;12;8;6;3;9;7;4;5;2;10;154;25950
154;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;9;7;4;10;2;1;154;12052
154;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;8;12;6;3;9;7;4;1;2;10;154;13790
154;11668;11;5;12;8;6;3;9;7;4;1;2;10
9;5;12;8;6;3;11;7;4;1;2;10;154;28570
155;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;1;7;4;9;2;10;155;23362
155;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;9;7;2;1;4;10;155;11772
155;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;9;7;10;1;2;4;155;12936
155;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;1;12;8;6;3;9;7;4;5;2;10;155;25950
155;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;3;12;8;6;5;9;7;4;1;2;10;155;20632
155;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;9;10;4;1;2;7;155;14180
155;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;3;6;8;9;7;4;1;2;10;155;16844
155;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;9;7;4;10;2;1;155;12052
155;11668;11;5;12;8;6;3;9;7;4;1;2;10
4;5;12;8;6;3;9;7;11;1;2;10;155;33648
155;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;4;9;7;3;1;2;10;155;28480
155;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;10;8;6;3;9;7;4;1;2;12;155;19260
155;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;3;6;9;7;4;1;2;10;155;25798
155;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;8;12;6;3;9;7;4;1;2;10;155;13790
155;11668;11;5;12;8;6;3;9;7;4;1;2;10
4;5;12;8;6;3;9;7;11;1;2;10;155;33648
155;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;9;7;10;1;2;4;155;12936
155;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;2;9;7;4;1;3;10;155;24964
155;11668;11;5;12;8;6;3;9;7;4;1;2;10
10;5;12;8;6;3;9;7;4;1;2;11;155;21660
155;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;9;7;1;4;2;10;155;21190
155;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;1;6;3;9;7;4;8;2;10;155;26932
155;11668;11;5;12;8;6;3;9;7;4;1;2;10
9;5;12;8;6;3;11;7;4;1;2;10;155;28570
156;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;12;5;8;6;3;9;7;4;1;2;10;156;24288
156;11668;11;5;12;8;6;3;9;7;4;1;2;10
10;5;12;8;6;3;9;7;4;1;2;11;156;21660
156;11668;11;5;12;8;6;3;9;7;4;1;2;10
4;5;12;8;6;3;9;7;11;1;2;10;156;33648
156;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;9;2;4;1;7;10;156;17458
156;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;9;4;7;1;2;10;156;16252
156;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;9;8;6;3;12;7;4;1;2;10;156;12024
156;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;7;8;6;3;9;12;4;1;2;10;156;29044
156;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;2;6;3;9;7;4;1;8;10;156;14902
156;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;7;3;9;6;4;1;2;10;156;28484
156;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;9;6;3;8;7;4;1;2;10;156;15216
156;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;6;8;12;3;9;7;4;1;2;10;156;15004
156;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;2;9;7;4;1;3;10;156;24964
156;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;4;12;8;6;3;9;7;5;1;2;10;156;28112
156;11668;11;5;12;8;6;3;9;7;4;1;2;10
2;5;12;8;6;3;9;7;4;1;11;10;156;37128
156;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;10;3;9;7;4;1;2;6;156;21758
156;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;7;6;3;9;8;4;1;2;10;156;19730
156;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;3;6;8;9;7;4;1;2;10;156;16844
156;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;6;12;8;5;3;9;7;4;1;2;10;156;26510
156;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;2;3;9;7;4;1;6;10;156;17128
156;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;3;6;9;7;4;1;2;10;156;25798
157;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;4;7;9;1;2;10;157;14468
157;11668;11;5;12;8;6;3;9;7;4;1;2;10
9;5;12;8;6;3;11;7;4;1;2;10;157;28570
157;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;4;7;9;1;2;10;157;14468
157;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;3;6;8;9;7;4;1;2;10;157;16844
157;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;1;7;4;9;2;10;157;23362
157;11668;11;5;12;8;6;3;9;7;4;1;2;10
