"X1";"X33432";"X5";"X8";"X11";"X2";"X10";"X6";"X12";"X4";"X1.1";"X3";"X7";"X9"
5;11;6;3;7;1;4;2;10;9;8;12;132;23538
132;15440;5;11;1;3;7;6;4;2;10;9;8;12
4;11;1;3;7;6;5;2;10;9;8;12;132;31868
132;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;1;3;6;7;4;2;10;9;8;12;132;30284
132;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;1;3;9;6;4;2;10;7;8;12;132;20882
132;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;8;3;7;6;4;2;10;9;1;12;132;17202
132;15440;5;11;1;3;7;6;4;2;10;9;8;12
1;11;5;3;7;6;4;2;10;9;8;12;132;30400
132;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;4;1;3;7;6;11;2;10;9;8;12;132;34432
132;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;4;3;7;6;1;2;10;9;8;12;132;16088
132;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;1;3;7;2;4;6;10;9;8;12;132;31052
132;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;1;9;7;6;4;2;10;3;8;12;132;27992
132;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;1;3;7;9;4;2;10;6;8;12;132;26814
132;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;4;1;3;7;6;11;2;10;9;8;12;132;34432
132;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;1;3;7;6;4;2;10;9;12;8;132;20546
132;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;12;1;3;7;6;4;2;10;9;8;11;132;34648
133;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;1;8;7;6;4;2;10;9;3;12;133;19156
133;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;10;3;7;6;4;2;1;9;8;12;133;17292
133;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;1;3;7;6;4;8;10;9;2;12;133;18960
133;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;1;3;7;10;4;2;6;9;8;12;133;30254
133;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;6;3;7;1;4;2;10;9;8;12;133;23538
133;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;2;3;7;6;4;1;10;9;8;12;133;24976
133;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;1;3;7;2;4;6;10;9;8;12;133;31052
133;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;1;8;7;6;4;2;10;9;3;12;133;19156
133;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;1;3;7;6;4;12;10;9;8;2;133;17092
133;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;6;3;7;1;4;2;10;9;8;12;133;23538
133;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;1;6;7;3;4;2;10;9;8;12;133;27442
133;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;6;3;7;1;4;2;10;9;8;12;133;23538
133;15440;5;11;1;3;7;6;4;2;10;9;8;12
6;11;1;3;7;5;4;2;10;9;8;12;133;27432
133;15440;5;11;1;3;7;6;4;2;10;9;8;12
12;11;1;3;7;6;4;2;10;9;8;5;133;26872
133;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;1;3;7;6;4;10;2;9;8;12;133;24236
133;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;2;3;7;6;4;1;10;9;8;12;133;24976
133;15440;5;11;1;3;7;6;4;2;10;9;8;12
10;11;1;3;7;6;4;2;5;9;8;12;133;30168
133;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;1;3;7;6;4;10;2;9;8;12;133;24236
133;15440;5;11;1;3;7;6;4;2;10;9;8;12
9;11;1;3;7;6;4;2;10;5;8;12;133;40996
133;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;1;4;7;6;3;2;10;9;8;12;133;20714
134;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;1;6;7;3;4;2;10;9;8;12;134;27442
134;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;1;3;7;9;4;2;10;6;8;12;134;26814
134;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;1;3;9;6;4;2;10;7;8;12;134;20882
134;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;7;3;1;6;4;2;10;9;8;12;134;19852
134;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;1;3;7;10;4;2;6;9;8;12;134;30254
134;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;1;6;7;3;4;2;10;9;8;12;134;27442
134;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;1;3;7;4;6;2;10;9;8;12;134;29788
134;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;2;1;3;7;6;4;11;10;9;8;12;134;42036
134;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;9;3;7;6;4;2;10;1;8;12;134;21100
134;15440;5;11;1;3;7;6;4;2;10;9;8;12
8;11;1;3;7;6;4;2;10;9;5;12;134;26256
134;15440;5;11;1;3;7;6;4;2;10;9;8;12
3;11;1;5;7;6;4;2;10;9;8;12;134;28718
134;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;1;7;3;6;4;2;10;9;8;12;134;15640
134;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;1;3;7;6;4;2;10;9;12;8;134;20546
134;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;1;3;7;6;12;2;10;9;8;4;134;19324
134;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;1;11;3;7;6;4;2;10;9;8;12;134;40312
134;15440;5;11;1;3;7;6;4;2;10;9;8;12
10;11;1;3;7;6;4;2;5;9;8;12;134;30168
134;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;12;3;7;6;4;2;10;9;8;1;134;22252
134;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;12;3;7;6;4;2;10;9;8;1;134;22252
134;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;1;7;3;6;4;2;10;9;8;12;134;15640
134;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;6;1;3;7;11;4;2;10;9;8;12;134;26092
135;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;3;1;11;7;6;4;2;10;9;8;12;135;33182
135;15440;5;11;1;3;7;6;4;2;10;9;8;12
1;11;5;3;7;6;4;2;10;9;8;12;135;30400
135;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;12;3;7;6;4;2;10;9;8;1;135;22252
135;15440;5;11;1;3;7;6;4;2;10;9;8;12
12;11;1;3;7;6;4;2;10;9;8;5;135;26872
135;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;1;3;7;6;8;2;10;9;4;12;135;17944
135;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;1;3;7;9;4;2;10;6;8;12;135;26814
135;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;7;1;3;11;6;4;2;10;9;8;12;135;32336
135;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;1;10;7;6;4;2;3;9;8;12;135;18934
135;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;10;3;7;6;4;2;1;9;8;12;135;17292
135;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;1;3;7;6;12;2;10;9;8;4;135;19324
135;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;1;3;7;6;4;2;10;9;12;8;135;20546
135;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;1;3;8;6;4;2;10;9;7;12;135;17446
135;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;4;1;3;7;6;11;2;10;9;8;12;135;34432
135;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;1;3;7;6;4;2;12;9;8;10;135;21638
135;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;1;3;7;6;4;8;10;9;2;12;135;18960
135;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;1;3;7;8;4;2;10;9;6;12;135;20432
135;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;1;3;7;6;4;10;2;9;8;12;135;24236
135;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;1;3;4;6;7;2;10;9;8;12;135;22124
135;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;4;1;3;7;6;11;2;10;9;8;12;135;34432
135;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;1;11;3;7;6;4;2;10;9;8;12;135;40312
136;15440;5;11;1;3;7;6;4;2;10;9;8;12
12;11;1;3;7;6;4;2;10;9;8;5;136;26872
136;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;6;3;7;1;4;2;10;9;8;12;136;23538
136;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;2;1;3;7;6;4;11;10;9;8;12;136;42036
136;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;6;3;7;1;4;2;10;9;8;12;136;23538
136;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;1;3;6;7;4;2;10;9;8;12;136;30284
136;15440;5;11;1;3;7;6;4;2;10;9;8;12
1;11;5;3;7;6;4;2;10;9;8;12;136;30400
136;15440;5;11;1;3;7;6;4;2;10;9;8;12
12;11;1;3;7;6;4;2;10;9;8;5;136;26872
136;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;1;9;7;6;4;2;10;3;8;12;136;27992
136;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;1;3;7;6;4;2;10;12;8;9;136;15632
136;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;1;3;4;6;7;2;10;9;8;12;136;22124
136;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;1;3;7;6;10;2;4;9;8;12;136;16512
136;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;1;3;4;6;7;2;10;9;8;12;136;22124
136;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;1;9;7;6;4;2;10;3;8;12;136;27992
136;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;7;3;1;6;4;2;10;9;8;12;136;19852
136;15440;5;11;1;3;7;6;4;2;10;9;8;12
8;11;1;3;7;6;4;2;10;9;5;12;136;26256
136;15440;5;11;1;3;7;6;4;2;10;9;8;12
10;11;1;3;7;6;4;2;5;9;8;12;136;30168
136;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;12;3;7;6;4;2;10;9;8;1;136;22252
136;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;1;3;7;6;4;8;10;9;2;12;136;18960
136;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;1;12;7;6;4;2;10;9;8;3;136;21140
136;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;1;3;6;7;4;2;10;9;8;12;136;30284
137;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;1;3;7;6;4;2;10;8;9;12;137;30190
137;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;6;3;7;1;4;2;10;9;8;12;137;23538
137;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;2;3;7;6;4;1;10;9;8;12;137;24976
137;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;1;3;7;6;4;2;9;10;8;12;137;22914
137;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;1;3;7;6;9;2;10;4;8;12;137;22044
137;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;1;3;7;9;4;2;10;6;8;12;137;26814
137;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;1;3;7;6;4;8;10;9;2;12;137;18960
137;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;1;3;7;10;4;2;6;9;8;12;137;30254
137;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;9;3;7;6;4;2;10;1;8;12;137;21100
137;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;1;8;7;6;4;2;10;9;3;12;137;19156
137;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;1;3;7;6;2;4;10;9;8;12;137;16024
137;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;1;3;7;8;4;2;10;9;6;12;137;20432
137;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;7;3;1;6;4;2;10;9;8;12;137;19852
137;15440;5;11;1;3;7;6;4;2;10;9;8;12
1;11;5;3;7;6;4;2;10;9;8;12;137;30400
137;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;1;3;7;6;12;2;10;9;8;4;137;19324
137;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;1;10;7;6;4;2;3;9;8;12;137;18934
137;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;1;3;7;6;12;2;10;9;8;4;137;19324
137;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;6;3;7;1;4;2;10;9;8;12;137;23538
137;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;10;1;3;7;6;4;2;11;9;8;12;137;26990
137;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;7;3;1;6;4;2;10;9;8;12;137;19852
138;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;10;3;7;6;4;2;1;9;8;12;138;17292
138;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;8;1;3;7;6;4;2;10;9;11;12;138;32804
138;15440;5;11;1;3;7;6;4;2;10;9;8;12
7;11;1;3;5;6;4;2;10;9;8;12;138;25828
138;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;1;3;2;6;4;7;10;9;8;12;138;21886
138;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;10;3;7;6;4;2;1;9;8;12;138;17292
138;15440;5;11;1;3;7;6;4;2;10;9;8;12
9;11;1;3;7;6;4;2;10;5;8;12;138;40996
138;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;1;12;7;6;4;2;10;9;8;3;138;21140
138;15440;5;11;1;3;7;6;4;2;10;9;8;12
2;11;1;3;7;6;4;5;10;9;8;12;138;41956
138;15440;5;11;1;3;7;6;4;2;10;9;8;12
1;11;5;3;7;6;4;2;10;9;8;12;138;30400
138;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;1;3;7;6;4;2;8;9;10;12;138;15442
138;15442;5;11;1;3;7;6;4;2;8;9;10;12
5;11;1;3;4;6;7;2;8;9;10;12;138;22126
138;15442;5;11;1;3;7;6;4;2;8;9;10;12
5;3;1;11;7;6;4;2;8;9;10;12;138;33184
138;15442;5;11;1;3;7;6;4;2;8;9;10;12
5;11;8;3;7;6;4;2;1;9;10;12;138;17238
138;15442;5;11;1;3;7;6;4;2;8;9;10;12
5;11;3;1;7;6;4;2;8;9;10;12;138;17640
138;15442;5;11;1;3;7;6;4;2;8;9;10;12
5;11;1;3;7;6;9;2;8;4;10;12;138;22046
138;15442;5;11;1;3;7;6;4;2;8;9;10;12
5;11;1;3;7;6;4;2;10;9;8;12;138;15440
138;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;1;3;6;7;4;2;10;9;8;12;138;30284
138;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;9;1;3;7;6;4;2;10;11;8;12;138;42246
138;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;1;3;7;6;4;9;10;2;8;12;138;17038
138;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;1;9;7;6;4;2;10;3;8;12;138;27992
139;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;2;3;7;6;4;1;10;9;8;12;139;24976
139;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;3;1;7;6;4;2;10;9;8;12;139;17638
139;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;12;3;7;6;4;2;10;9;8;1;139;22252
139;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;1;3;7;4;6;2;10;9;8;12;139;29788
139;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;1;3;7;6;2;4;10;9;8;12;139;16024
139;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;6;1;3;7;11;4;2;10;9;8;12;139;26092
139;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;3;1;7;6;4;2;10;9;8;12;139;17638
139;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;1;3;8;6;4;2;10;9;7;12;139;17446
139;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;1;3;7;6;4;2;10;12;8;9;139;15632
139;15440;5;11;1;3;7;6;4;2;10;9;8;12
6;11;1;3;7;5;4;2;10;9;8;12;139;27432
139;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;3;1;11;7;6;4;2;10;9;8;12;139;33182
139;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;1;3;7;6;4;9;10;2;8;12;139;17038
139;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;4;3;7;6;1;2;10;9;8;12;139;16088
139;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;12;3;7;6;4;2;10;9;8;1;139;22252
139;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;1;3;7;6;10;2;4;9;8;12;139;16512
139;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;1;3;4;6;7;2;10;9;8;12;139;22124
139;15440;5;11;1;3;7;6;4;2;10;9;8;12
4;11;1;3;7;6;5;2;10;9;8;12;139;31868
139;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;6;1;3;7;11;4;2;10;9;8;12;139;26092
139;15440;5;11;1;3;7;6;4;2;10;9;8;12
8;11;1;3;7;6;4;2;10;9;5;12;139;26256
139;15440;5;11;1;3;7;6;4;2;10;9;8;12
6;11;1;3;7;5;4;2;10;9;8;12;139;27432
140;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;1;3;7;10;4;2;6;9;8;12;140;30254
140;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;1;3;7;6;8;2;10;9;4;12;140;17944
140;15440;5;11;1;3;7;6;4;2;10;9;8;12
6;11;1;3;7;5;4;2;10;9;8;12;140;27432
140;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;1;3;7;9;4;2;10;6;8;12;140;26814
140;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;12;1;3;7;6;4;2;10;9;8;11;140;34648
140;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;9;1;3;7;6;4;2;10;11;8;12;140;42246
140;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;1;2;7;6;4;3;10;9;8;12;140;26224
140;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;7;1;3;11;6;4;2;10;9;8;12;140;32336
140;15440;5;11;1;3;7;6;4;2;10;9;8;12
3;11;1;5;7;6;4;2;10;9;8;12;140;28718
140;15440;5;11;1;3;7;6;4;2;10;9;8;12
4;11;1;3;7;6;5;2;10;9;8;12;140;31868
140;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;1;3;7;6;4;8;10;9;2;12;140;18960
140;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;1;3;7;6;4;2;8;9;10;12;140;15442
140;15442;5;11;1;3;7;6;4;2;8;9;10;12
9;11;1;3;7;6;4;2;8;5;10;12;140;40998
140;15442;5;11;1;3;7;6;4;2;8;9;10;12
5;11;1;3;7;6;8;2;4;9;10;12;140;17860
140;15442;5;11;1;3;7;6;4;2;8;9;10;12
6;11;1;3;7;5;4;2;8;9;10;12;140;27458
140;15442;5;11;1;3;7;6;4;2;8;9;10;12
5;11;1;3;12;6;4;2;8;9;10;7;140;21696
140;15442;5;11;1;3;7;6;4;2;8;9;10;12
9;11;1;3;7;6;4;2;8;5;10;12;140;40998
140;15442;5;11;1;3;7;6;4;2;8;9;10;12
1;11;5;3;7;6;4;2;8;9;10;12;140;30402
140;15442;5;11;1;3;7;6;4;2;8;9;10;12
5;11;1;3;7;6;4;2;9;8;10;12;140;30158
140;15442;5;11;1;3;7;6;4;2;8;9;10;12
5;11;1;3;7;6;10;2;8;9;4;12;140;16598
141;15442;5;11;1;3;7;6;4;2;8;9;10;12
5;11;1;3;7;6;4;2;8;9;12;10;141;21680
141;15442;5;11;1;3;7;6;4;2;8;9;10;12
5;11;6;3;7;1;4;2;8;9;10;12;141;23572
141;15442;5;11;1;3;7;6;4;2;8;9;10;12
8;11;1;3;7;6;4;2;5;9;10;12;141;26276
141;15442;5;11;1;3;7;6;4;2;8;9;10;12
5;11;1;3;7;6;4;8;2;9;10;12;141;18968
141;15442;5;11;1;3;7;6;4;2;8;9;10;12
5;3;1;11;7;6;4;2;8;9;10;12;141;33184
141;15442;5;11;1;3;7;6;4;2;8;9;10;12
5;11;1;3;7;2;4;6;8;9;10;12;141;31120
141;15442;5;11;1;3;7;6;4;2;8;9;10;12
5;1;11;3;7;6;4;2;8;9;10;12;141;40314
141;15442;5;11;1;3;7;6;4;2;8;9;10;12
5;11;2;3;7;6;4;1;8;9;10;12;141;24978
141;15442;5;11;1;3;7;6;4;2;8;9;10;12
5;11;8;3;7;6;4;2;1;9;10;12;141;17238
141;15442;5;11;1;3;7;6;4;2;8;9;10;12
5;11;2;3;7;6;4;1;8;9;10;12;141;24978
141;15442;5;11;1;3;7;6;4;2;8;9;10;12
5;11;2;3;7;6;4;1;8;9;10;12;141;24978
141;15442;5;11;1;3;7;6;4;2;8;9;10;12
5;11;1;3;7;6;4;2;12;9;10;8;141;20506
141;15442;5;11;1;3;7;6;4;2;8;9;10;12
5;11;1;3;7;6;10;2;8;9;4;12;141;16598
141;15442;5;11;1;3;7;6;4;2;8;9;10;12
5;11;1;12;7;6;4;2;8;9;10;3;141;21142
141;15442;5;11;1;3;7;6;4;2;8;9;10;12
5;11;1;9;7;6;4;2;8;3;10;12;141;27994
141;15442;5;11;1;3;7;6;4;2;8;9;10;12
5;10;1;3;7;6;4;2;8;9;11;12;141;27100
141;15442;5;11;1;3;7;6;4;2;8;9;10;12
5;11;1;3;8;6;4;2;7;9;10;12;141;17530
141;15442;5;11;1;3;7;6;4;2;8;9;10;12
11;5;1;3;7;6;4;2;8;9;10;12;141;32856
141;15442;5;11;1;3;7;6;4;2;8;9;10;12
5;11;3;1;7;6;4;2;8;9;10;12;141;17640
141;15442;5;11;1;3;7;6;4;2;8;9;10;12
5;11;1;3;7;6;4;2;12;9;10;8;141;20506
142;15442;5;11;1;3;7;6;4;2;8;9;10;12
5;11;1;3;7;6;12;2;8;9;10;4;142;19326
142;15442;5;11;1;3;7;6;4;2;8;9;10;12
5;11;1;3;7;6;4;2;8;12;10;9;142;15634
142;15442;5;11;1;3;7;6;4;2;8;9;10;12
5;11;1;3;7;8;4;2;6;9;10;12;142;20518
142;15442;5;11;1;3;7;6;4;2;8;9;10;12
5;11;1;3;10;6;4;2;8;9;7;12;142;20506
142;15442;5;11;1;3;7;6;4;2;8;9;10;12
5;11;1;12;7;6;4;2;8;9;10;3;142;21142
142;15442;5;11;1;3;7;6;4;2;8;9;10;12
5;11;3;1;7;6;4;2;8;9;10;12;142;17640
142;15442;5;11;1;3;7;6;4;2;8;9;10;12
5;11;7;3;1;6;4;2;8;9;10;12;142;19854
142;15442;5;11;1;3;7;6;4;2;8;9;10;12
5;11;1;3;7;6;4;9;8;2;10;12;142;17040
142;15442;5;11;1;3;7;6;4;2;8;9;10;12
5;11;1;3;2;6;4;7;8;9;10;12;142;21888
142;15442;5;11;1;3;7;6;4;2;8;9;10;12
5;12;1;3;7;6;4;2;8;9;10;11;142;34650
142;15442;5;11;1;3;7;6;4;2;8;9;10;12
5;3;1;11;7;6;4;2;8;9;10;12;142;33184
142;15442;5;11;1;3;7;6;4;2;8;9;10;12
5;11;1;3;2;6;4;7;8;9;10;12;142;21888
142;15442;5;11;1;3;7;6;4;2;8;9;10;12
7;11;1;3;5;6;4;2;8;9;10;12;142;25830
142;15442;5;11;1;3;7;6;4;2;8;9;10;12
5;11;1;3;7;6;4;2;10;9;8;12;142;15440
142;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;4;3;7;6;1;2;10;9;8;12;142;16088
142;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;1;3;7;6;4;8;10;9;2;12;142;18960
142;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;6;1;3;7;11;4;2;10;9;8;12;142;26092
142;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;1;8;7;6;4;2;10;9;3;12;142;19156
142;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;1;11;3;7;6;4;2;10;9;8;12;142;40312
142;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;1;3;12;6;4;2;10;9;8;7;142;21694
143;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;12;3;7;6;4;2;10;9;8;1;143;22252
143;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;12;3;7;6;4;2;10;9;8;1;143;22252
143;15440;5;11;1;3;7;6;4;2;10;9;8;12
3;11;1;5;7;6;4;2;10;9;8;12;143;28718
143;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;12;1;3;7;6;4;2;10;9;8;11;143;34648
143;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;1;3;7;8;4;2;10;9;6;12;143;20432
143;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;6;1;3;7;11;4;2;10;9;8;12;143;26092
143;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;1;12;7;6;4;2;10;9;8;3;143;21140
143;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;8;1;3;7;6;4;2;10;9;11;12;143;32804
143;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;1;3;7;6;9;2;10;4;8;12;143;22044
143;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;1;3;7;6;4;2;12;9;8;10;143;21638
143;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;1;2;7;6;4;3;10;9;8;12;143;26224
143;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;1;3;7;2;4;6;10;9;8;12;143;31052
143;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;9;3;7;6;4;2;10;1;8;12;143;21100
143;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;1;3;7;12;4;2;10;9;8;6;143;19042
143;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;4;1;3;7;6;11;2;10;9;8;12;143;34432
143;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;8;1;3;7;6;4;2;10;9;11;12;143;32804
143;15440;5;11;1;3;7;6;4;2;10;9;8;12
7;11;1;3;5;6;4;2;10;9;8;12;143;25828
143;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;3;1;7;6;4;2;10;9;8;12;143;17638
143;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;1;3;7;6;4;10;2;9;8;12;143;24236
143;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;1;3;7;6;10;2;4;9;8;12;143;16512
144;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;1;10;7;6;4;2;3;9;8;12;144;18934
144;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;1;7;3;6;4;2;10;9;8;12;144;15640
144;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;2;3;7;6;4;1;10;9;8;12;144;24976
144;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;1;3;2;6;4;7;10;9;8;12;144;21886
144;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;1;3;4;6;7;2;10;9;8;12;144;22124
144;15440;5;11;1;3;7;6;4;2;10;9;8;12
5;11;1;3;7;6;4;2;10;12;8;9;144;15632
144;15440;5;11;1;3;7;6;4;2;10;9;8;12
