"X1";"X5913276";"X7";"X26";"X23";"X24";"X2";"X17";"X11";"X8";"X4";"X1.1";"X15";"X9";"X13";"X21";"X22";"X10";"X3";"X12";"X25";"X19";"X18";"X6";"X20";"X14";"X5";"X16"
11;23;13;4;8;25;3;21;15;1;19;20;18;12;26;10;14;9;5;6;2;22;16;7;17;24;201;5444628
201;5439721;11;23;13;4;8;25;3;21;15;1;19;20;18;12;26;16;14;9;5;6;2;22;10;7;17;24
11;23;13;4;8;18;3;21;15;1;19;20;25;12;26;16;14;9;5;6;2;22;10;7;17;24;201;5526462
201;5439721;11;23;13;4;8;25;3;21;15;1;19;20;18;12;26;16;14;9;5;6;2;22;10;7;17;24
11;23;13;4;8;25;3;21;15;1;17;20;18;12;26;16;14;9;5;6;2;22;10;7;19;24;201;5558692
201;5439721;11;23;13;4;8;25;3;21;15;1;19;20;18;12;26;16;14;9;5;6;2;22;10;7;17;24
11;23;13;4;8;6;3;21;15;1;19;20;18;12;26;16;14;9;5;25;2;22;10;7;17;24;201;5450704
201;5439721;11;23;13;4;8;25;3;21;15;1;19;20;18;12;26;16;14;9;5;6;2;22;10;7;17;24
11;23;13;4;10;25;3;21;15;1;19;20;18;12;26;16;14;9;5;6;2;22;8;7;17;24;201;5444622
201;5439721;11;23;13;4;8;25;3;21;15;1;19;20;18;12;26;16;14;9;5;6;2;22;10;7;17;24
11;23;13;4;8;25;3;21;22;1;19;20;18;12;26;16;14;9;5;6;2;15;10;7;17;24;201;5502711
201;5439721;11;23;13;4;8;25;3;21;15;1;19;20;18;12;26;16;14;9;5;6;2;22;10;7;17;24
11;23;9;4;8;25;3;21;15;1;19;20;18;12;26;16;14;13;5;6;2;22;10;7;17;24;201;5523202
201;5439721;11;23;13;4;8;25;3;21;15;1;19;20;18;12;26;16;14;9;5;6;2;22;10;7;17;24
11;23;13;4;8;25;3;21;15;1;5;20;18;12;26;16;14;9;19;6;2;22;10;7;17;24;201;5497423
201;5439721;11;23;13;4;8;25;3;21;15;1;19;20;18;12;26;16;14;9;5;6;2;22;10;7;17;24
11;23;13;4;8;25;3;21;22;1;19;20;18;12;26;16;14;9;5;6;2;15;10;7;17;24;201;5502711
201;5439721;11;23;13;4;8;25;3;21;15;1;19;20;18;12;26;16;14;9;5;6;2;22;10;7;17;24
11;23;13;10;8;25;3;21;15;1;19;20;18;12;26;16;14;9;5;6;2;22;4;7;17;24;201;5442973
201;5439721;11;23;13;4;8;25;3;21;15;1;19;20;18;12;26;16;14;9;5;6;2;22;10;7;17;24
11;23;13;4;8;25;1;21;15;3;19;20;18;12;26;16;14;9;5;6;2;22;10;7;17;24;201;5463430
201;5439721;11;23;13;4;8;25;3;21;15;1;19;20;18;12;26;16;14;9;5;6;2;22;10;7;17;24
11;23;13;4;8;25;3;21;15;1;19;20;18;12;26;2;14;9;5;6;16;22;10;7;17;24;201;5445948
201;5439721;11;23;13;4;8;25;3;21;15;1;19;20;18;12;26;16;14;9;5;6;2;22;10;7;17;24
11;23;13;4;8;25;3;21;15;1;19;20;18;12;26;16;10;9;5;6;2;22;14;7;17;24;201;5517957
202;5439721;11;23;13;4;8;25;3;21;15;1;19;20;18;12;26;16;14;9;5;6;2;22;10;7;17;24
11;23;13;4;8;25;3;21;15;1;19;20;18;12;26;24;14;9;5;6;2;22;10;7;17;16;202;5441410
202;5439721;11;23;13;4;8;25;3;21;15;1;19;20;18;12;26;16;14;9;5;6;2;22;10;7;17;24
11;6;13;4;8;25;3;21;15;1;19;20;18;12;26;16;14;9;5;23;2;22;10;7;17;24;202;5445241
202;5439721;11;23;13;4;8;25;3;21;15;1;19;20;18;12;26;16;14;9;5;6;2;22;10;7;17;24
11;23;13;4;8;25;3;21;15;2;19;20;18;12;26;16;14;9;5;6;1;22;10;7;17;24;202;5529717
202;5439721;11;23;13;4;8;25;3;21;15;1;19;20;18;12;26;16;14;9;5;6;2;22;10;7;17;24
11;23;13;26;8;25;3;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24;202;5439574
202;5439574;11;23;13;26;8;25;3;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24
11;23;13;26;8;25;5;21;15;1;19;20;18;12;4;16;14;9;3;6;2;22;10;7;17;24;202;5560101
202;5439574;11;23;13;26;8;25;3;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24
11;23;12;26;8;25;3;21;15;1;19;20;18;13;4;16;14;9;5;6;2;22;10;7;17;24;202;5447542
202;5439574;11;23;13;26;8;25;3;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24
11;23;13;26;8;25;3;6;15;1;19;20;18;12;4;16;14;9;5;21;2;22;10;7;17;24;202;5479338
202;5439574;11;23;13;26;8;25;3;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24
11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24;202;5439574
202;5439574;11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24
11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;2;6;22;10;7;17;24;202;5442591
202;5439574;11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24
18;23;13;26;8;3;25;21;15;1;19;20;11;12;4;16;14;9;5;6;2;22;10;7;17;24;202;5468936
202;5439574;11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24
11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;6;5;9;2;22;10;7;17;24;202;5578213
202;5439574;11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24
11;23;13;26;8;3;25;21;15;1;19;20;18;12;22;16;14;9;5;6;2;4;10;7;17;24;202;5444521
202;5439574;11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24
11;23;13;26;8;3;25;21;15;1;19;20;9;12;4;16;14;18;5;6;2;22;10;7;17;24;202;5458371
202;5439574;11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24
11;23;13;26;8;3;25;21;15;19;1;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24;202;5508655
202;5439574;11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24
11;12;13;26;8;3;25;21;15;1;19;20;18;23;4;16;14;9;5;6;2;22;10;7;17;24;202;5457759
202;5439574;11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24
11;23;13;26;9;3;25;21;15;1;19;20;18;12;4;16;14;8;5;6;2;22;10;7;17;24;202;5527761
202;5439574;11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24
11;23;13;26;8;3;25;21;15;4;19;20;18;12;1;16;14;9;5;6;2;22;10;7;17;24;202;5525538
202;5439574;11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24
11;23;13;26;8;3;25;21;15;1;14;20;18;12;4;16;19;9;5;6;2;22;10;7;17;24;202;5498241
202;5439574;11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24
11;23;13;26;8;3;25;21;9;1;19;20;18;12;4;16;14;15;5;6;2;22;10;7;17;24;202;5512126
202;5439574;11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24
11;23;13;26;8;3;25;21;15;1;19;20;18;6;4;16;14;9;5;12;2;22;10;7;17;24;202;5458430
203;5439574;11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24
11;23;13;26;8;9;25;21;15;1;19;20;18;12;4;16;14;3;5;6;2;22;10;7;17;24;203;5500182
203;5439574;11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24
11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;2;14;9;5;6;16;22;10;7;17;24;203;5445801
203;5439574;11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24
11;23;13;26;8;3;21;25;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24;203;5472421
203;5439574;11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24
11;23;15;26;8;3;25;21;13;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24;203;5522020
203;5439574;11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24
14;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;11;9;5;6;2;22;10;7;17;24;203;5501989
203;5439574;11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24
11;9;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;23;5;6;2;22;10;7;17;24;203;5538121
203;5439574;11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24
11;23;13;26;2;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;8;22;10;7;17;24;203;5447269
203;5439574;11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24
11;23;13;26;8;3;25;21;15;1;24;20;18;12;4;16;14;9;5;6;2;22;10;7;17;19;203;5557218
203;5439574;11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24
11;23;13;26;9;3;25;21;15;1;19;20;18;12;4;16;14;8;5;6;2;22;10;7;17;24;203;5527761
203;5439574;11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24
11;23;13;26;8;3;25;21;15;4;19;20;18;12;1;16;14;9;5;6;2;22;10;7;17;24;203;5525538
203;5439574;11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24
11;23;13;26;8;3;25;7;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;21;17;24;203;5501962
203;5439574;11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24
11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;24;17;7;203;5477620
203;5439574;11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24
11;23;13;26;8;3;25;21;24;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;15;203;5457549
203;5439574;11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24
11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;7;6;2;22;10;5;17;24;203;5751670
203;5439574;11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24
11;23;13;26;8;3;25;21;15;1;19;20;18;12;6;16;14;9;5;4;2;22;10;7;17;24;203;5441842
203;5439574;11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24
11;23;13;26;8;3;25;21;15;1;19;20;18;12;14;16;4;9;5;6;2;22;10;7;17;24;203;5471523
203;5439574;11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24
11;23;13;10;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;26;7;17;24;203;5441901
203;5439574;11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24
21;23;13;26;8;3;25;11;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24;203;5483187
203;5439574;11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24
11;23;13;26;8;16;25;21;15;1;19;20;18;12;4;3;14;9;5;6;2;22;10;7;17;24;203;5439765
203;5439574;11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24
11;23;13;26;8;3;25;21;15;1;9;20;18;12;4;16;14;19;5;6;2;22;10;7;17;24;203;5474299
204;5439574;11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24
11;23;13;26;8;3;22;21;15;1;19;20;18;12;4;16;14;9;5;6;2;25;10;7;17;24;204;5448841
204;5439574;11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24
11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;17;7;10;24;204;5441499
204;5439574;11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24
11;23;13;26;8;3;25;18;15;1;19;20;21;12;4;16;14;9;5;6;2;22;10;7;17;24;204;5516158
204;5439574;11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24
11;15;13;26;8;3;25;21;23;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24;204;5487200
204;5439574;11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24
11;23;13;26;8;3;25;21;15;1;19;20;18;12;6;16;14;9;5;4;2;22;10;7;17;24;204;5441842
204;5439574;11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24
11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;17;6;2;22;10;7;5;24;204;5575206
204;5439574;11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24
11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;6;5;2;22;10;7;17;24;204;5779540
204;5439574;11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24
11;23;18;26;8;3;25;21;15;1;19;20;13;12;4;16;14;9;5;6;2;22;10;7;17;24;204;5459023
204;5439574;11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24
11;23;13;26;8;3;22;21;15;1;19;20;18;12;4;16;14;9;5;6;2;25;10;7;17;24;204;5448841
204;5439574;11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24
11;23;13;26;8;3;4;21;15;1;19;20;18;12;25;16;14;9;5;6;2;22;10;7;17;24;204;5469458
204;5439574;11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24
11;23;13;26;8;3;25;21;15;1;19;20;10;12;4;16;14;9;5;6;2;22;18;7;17;24;204;5483394
204;5439574;11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24
11;23;13;26;8;18;25;21;15;1;19;20;3;12;4;16;14;9;5;6;2;22;10;7;17;24;204;5542886
204;5439574;11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24
11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;22;9;5;6;2;14;10;7;17;24;204;5497327
204;5439574;11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24
11;23;13;26;8;14;25;21;15;1;19;20;18;12;4;16;3;9;5;6;2;22;10;7;17;24;204;5550107
204;5439574;11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24
11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;7;6;2;22;10;5;17;24;204;5751670
204;5439574;11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24
11;23;13;26;8;3;25;21;15;1;4;20;18;12;19;16;14;9;5;6;2;22;10;7;17;24;204;5453388
204;5439574;11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24
11;23;13;26;8;3;25;21;15;22;19;20;18;12;4;16;14;9;5;6;2;1;10;7;17;24;204;5558050
204;5439574;11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24
11;23;13;26;8;3;25;21;15;10;19;20;18;12;4;16;14;9;5;6;2;22;1;7;17;24;204;5548128
204;5439574;11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24
11;23;3;26;8;13;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24;204;5497571
204;5439574;11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24
11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;22;2;10;7;17;24;204;5441182
205;5439574;11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24
11;6;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;23;2;22;10;7;17;24;205;5445094
205;5439574;11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24
11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;2;14;9;5;6;16;22;10;7;17;24;205;5445801
205;5439574;11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24
11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;10;6;2;22;5;7;17;24;205;5789244
205;5439574;11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24
11;23;20;26;8;3;25;21;15;1;19;13;18;12;4;16;14;9;5;6;2;22;10;7;17;24;205;5489701
205;5439574;11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24
11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;22;5;6;2;9;10;7;17;24;205;5577745
205;5439574;11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24
26;23;13;11;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24;205;5441865
205;5439574;11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24
11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;24;2;22;10;7;17;6;205;5454209
205;5439574;11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24
11;23;13;26;8;3;25;22;15;1;19;20;18;12;4;16;14;9;5;6;2;21;10;7;17;24;205;5495225
205;5439574;11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24
11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;17;7;10;24;205;5441499
205;5439574;11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24
11;23;13;26;10;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;8;7;17;24;205;5444597
205;5439574;11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24
11;23;13;26;8;3;25;18;15;1;19;20;21;12;4;16;14;9;5;6;2;22;10;7;17;24;205;5516158
205;5439574;11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24
11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;24;10;7;17;22;205;5446671
205;5439574;11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24
11;23;13;26;8;3;25;21;15;1;19;4;18;12;20;16;14;9;5;6;2;22;10;7;17;24;205;5487475
205;5439574;11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24
11;23;13;7;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;26;17;24;205;5439990
205;5439574;11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24
11;23;13;1;8;3;25;21;15;26;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24;205;5529211
205;5439574;11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24
11;23;13;26;8;3;25;21;15;1;2;20;18;12;4;16;14;9;5;6;19;22;10;7;17;24;205;5481080
205;5439574;11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24
11;23;13;26;8;12;25;21;15;1;19;20;18;3;4;16;14;9;5;6;2;22;10;7;17;24;205;5490120
205;5439574;11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24
11;23;13;26;8;3;25;21;15;1;19;20;14;12;4;16;18;9;5;6;2;22;10;7;17;24;205;5476834
205;5439574;11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24
11;1;13;26;8;3;25;21;15;23;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24;205;5513230
205;5439574;11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24
11;23;13;26;8;3;25;21;2;1;19;20;18;12;4;16;14;9;5;6;15;22;10;7;17;24;205;5519613
206;5439574;11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24
11;23;13;26;15;3;25;21;8;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24;206;5550855
206;5439574;11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24
11;23;13;25;8;3;26;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24;206;5445574
206;5439574;11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24
11;23;13;26;8;3;25;2;15;1;19;20;18;12;4;16;14;9;5;6;21;22;10;7;17;24;206;5480156
206;5439574;11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24
11;23;13;26;8;3;25;21;15;14;19;20;18;12;4;16;1;9;5;6;2;22;10;7;17;24;206;5566771
206;5439574;11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24
11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;2;6;5;22;10;7;17;24;206;5747084
206;5439574;11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24
11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;24;7;17;10;206;5440184
206;5439574;11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24
11;23;13;26;8;1;25;21;15;3;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24;206;5463283
206;5439574;11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24
11;23;13;2;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;26;22;10;7;17;24;206;5443488
206;5439574;11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24
11;23;13;26;8;19;25;21;15;1;3;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24;206;5513856
206;5439574;11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24
11;23;13;26;8;3;25;21;24;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;15;206;5457549
206;5439574;11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24
11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;24;14;9;5;6;2;22;10;7;17;16;206;5441263
206;5439574;11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24
11;23;13;26;8;3;14;21;15;1;19;20;18;12;4;16;25;9;5;6;2;22;10;7;17;24;206;5574495
206;5439574;11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24
11;17;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;23;24;206;5444163
206;5439574;11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24
24;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;11;206;5458733
206;5439574;11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24
11;23;13;26;3;8;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24;206;5454397
206;5439574;11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24
11;23;13;26;8;5;25;21;15;1;19;20;18;12;4;16;14;9;3;6;2;22;10;7;17;24;206;5560101
206;5439574;11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24
11;23;13;26;8;3;25;21;15;1;17;20;18;12;4;16;14;9;5;6;2;22;10;7;19;24;206;5558545
206;5439574;11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24
5;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;11;6;2;22;10;7;17;24;206;5692658
206;5439574;11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24
11;23;13;26;8;2;25;21;15;1;19;20;18;12;4;16;14;9;5;6;3;22;10;7;17;24;206;5486360
206;5439574;11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24
11;23;13;26;8;3;25;21;15;1;19;10;18;12;4;16;14;9;5;6;2;22;20;7;17;24;206;5530101
207;5439574;11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24
11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;17;2;22;10;7;6;24;207;5455491
207;5439574;11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24
17;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;11;24;207;5460105
207;5439574;11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24
11;23;14;26;8;3;25;21;15;1;19;20;18;12;4;16;13;9;5;6;2;22;10;7;17;24;207;5489515
207;5439574;11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24
11;23;24;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;13;207;5474297
207;5439574;11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24
11;23;13;14;8;3;25;21;15;1;19;20;18;12;4;16;26;9;5;6;2;22;10;7;17;24;207;5509136
207;5439574;11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24
11;23;13;9;8;3;25;21;15;1;19;20;18;12;4;16;14;26;5;6;2;22;10;7;17;24;207;5533063
207;5439574;11;23;13;26;8;3;25;21;15;1;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24
11;23;1;26;8;3;25;21;15;13;19;20;18;12;4;16;14;9;5;6;2;22;10;7;17;24;207;5519129
