"X1";"X6037284";"X24";"X4";"X17";"X26";"X13";"X20";"X14";"X15";"X7";"X1.1";"X25";"X19";"X8";"X21";"X12";"X3";"X22";"X11";"X10";"X5";"X16";"X2";"X6";"X18";"X23";"X9"
241;5439914;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;24;17;25;13;8
4;7;16;1;2;6;22;23;12;14;3;9;21;11;15;5;19;20;18;26;10;24;17;25;13;8;241;5663119
241;5439914;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;24;17;25;13;8
4;7;16;20;2;6;22;23;12;14;3;9;21;5;15;11;19;1;18;26;10;24;17;25;13;8;241;5530908
241;5439914;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;24;17;25;13;8
4;7;16;1;11;6;22;23;12;14;3;9;21;5;15;2;19;20;18;26;10;24;17;25;13;8;241;5442704
242;5439914;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;24;17;25;13;8
4;7;16;1;2;17;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;24;6;25;13;8;242;5465214
242;5439914;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;24;17;25;13;8
4;7;23;1;2;6;22;16;12;14;3;9;21;5;15;11;19;20;18;26;10;24;17;25;13;8;242;5445979
242;5439914;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;24;17;25;13;8
4;7;16;21;2;6;22;23;12;14;3;9;1;5;15;11;19;20;18;26;10;24;17;25;13;8;242;5456168
242;5439914;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;24;17;25;13;8
4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8;242;5439804
242;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
4;7;16;1;2;12;22;23;6;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8;242;5452090
242;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
4;7;16;1;2;9;22;23;12;14;3;6;21;5;15;11;19;20;18;26;10;25;17;24;13;8;242;5565550
242;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
5;7;16;1;2;6;22;23;12;14;3;9;21;4;15;11;19;20;18;26;10;25;17;24;13;8;242;5560449
242;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
4;7;16;1;2;6;20;23;12;14;3;9;21;5;15;11;19;22;18;26;10;25;17;24;13;8;242;5515902
242;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
4;7;16;1;2;6;22;23;12;14;3;9;21;25;15;11;19;20;18;26;10;5;17;24;13;8;242;5621627
242;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
4;7;16;1;2;6;24;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;22;13;8;242;5454638
242;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
4;7;19;1;2;6;22;23;12;14;3;9;21;5;15;11;16;20;18;26;10;25;17;24;13;8;242;5487784
242;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
4;7;16;14;2;6;22;23;12;1;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8;242;5649980
242;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
4;7;16;1;9;6;22;23;12;14;3;2;21;5;15;11;19;20;18;26;10;25;17;24;13;8;242;5482399
242;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
4;7;16;1;2;6;22;23;12;15;3;9;21;5;14;11;19;20;18;26;10;25;17;24;13;8;242;5642625
242;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
4;7;16;1;2;6;22;23;12;14;20;9;21;5;15;11;19;3;18;26;10;25;17;24;13;8;242;5512173
242;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
4;7;16;1;2;6;22;23;12;14;8;9;21;5;15;11;19;20;18;26;10;25;17;24;13;3;242;5460289
242;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;20;19;18;26;10;25;17;24;13;8;242;5453707
242;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
4;7;16;1;2;6;22;23;12;14;3;9;15;5;21;11;19;20;18;26;10;25;17;24;13;8;242;5472884
242;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
4;21;16;1;2;6;22;23;12;14;3;9;7;5;15;11;19;20;18;26;10;25;17;24;13;8;242;5449619
242;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
4;7;16;21;2;6;22;23;12;14;3;9;1;5;15;11;19;20;18;26;10;25;17;24;13;8;242;5456030
243;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
4;7;16;1;2;6;22;21;12;14;3;9;23;5;15;11;19;20;18;26;10;25;17;24;13;8;243;5493311
243;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
4;7;16;1;2;6;22;23;12;14;8;9;21;5;15;11;19;20;18;26;10;25;17;24;13;3;243;5460289
243;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
4;7;2;1;16;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8;243;5442444
243;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
4;7;16;12;2;6;22;23;1;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8;243;5530830
243;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
4;7;16;1;2;6;22;23;12;14;26;9;21;5;15;11;19;20;18;3;10;25;17;24;13;8;243;5472792
243;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
4;7;16;1;2;6;22;23;12;18;3;9;21;5;15;11;19;20;14;26;10;25;17;24;13;8;243;5449883
243;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;25;20;18;26;10;19;17;24;13;8;243;5527523
243;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
4;7;18;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;16;26;10;25;17;24;13;8;243;5537312
243;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
4;7;16;1;23;6;22;2;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8;243;5440437
243;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;8;18;26;10;25;17;24;13;20;243;5524623
243;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
4;7;16;1;2;20;22;23;12;14;3;9;21;5;15;11;19;6;18;26;10;25;17;24;13;8;243;5511356
243;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;26;18;10;25;17;24;13;8;243;5598827
243;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
4;7;16;1;2;6;22;23;12;13;3;9;21;5;15;11;19;20;18;26;10;25;17;24;14;8;243;5448233
243;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
4;7;16;1;17;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;2;24;13;8;243;5469253
243;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
11;7;16;1;2;6;22;23;12;14;3;9;21;5;15;4;19;20;18;26;10;25;17;24;13;8;243;5458249
243;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
4;7;16;1;2;6;22;25;12;14;3;9;21;5;15;11;19;20;18;26;10;23;17;24;13;8;243;5449120
243;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
4;7;16;1;2;6;22;23;12;14;3;9;21;5;10;11;19;20;18;26;15;25;17;24;13;8;243;5446998
243;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
4;7;16;1;2;15;22;23;12;14;3;9;21;5;6;11;19;20;18;26;10;25;17;24;13;8;243;5499546
243;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
4;7;16;1;2;6;15;23;12;14;3;9;21;5;22;11;19;20;18;26;10;25;17;24;13;8;243;5490027
243;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;13;10;25;17;24;26;8;243;5480380
244;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
4;7;16;1;2;6;25;23;12;14;3;9;21;5;15;11;19;20;18;26;10;22;17;24;13;8;244;5450140
244;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
4;7;16;1;2;6;22;3;12;14;23;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8;244;5523826
244;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
4;5;16;1;2;6;22;23;12;14;3;9;21;7;15;11;19;20;18;26;10;25;17;24;13;8;244;5591996
244;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
4;7;16;5;2;6;22;23;12;14;3;9;21;1;15;11;19;20;18;26;10;25;17;24;13;8;244;5535590
244;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;10;18;26;20;25;17;24;13;8;244;5509705
244;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
4;7;16;1;2;6;22;23;12;5;3;9;21;14;15;11;19;20;18;26;10;25;17;24;13;8;244;5631537
244;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
4;7;16;1;2;6;22;23;12;14;3;9;21;5;13;11;19;20;18;26;10;25;17;24;15;8;244;5525688
244;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;17;19;20;18;26;10;25;11;24;13;8;244;5461899
244;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
4;7;2;1;16;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8;244;5442444
244;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
4;7;16;1;2;6;22;23;12;14;25;9;21;5;15;11;19;20;18;26;10;3;17;24;13;8;244;5477526
244;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
4;7;16;1;2;6;22;23;12;14;3;9;5;21;15;11;19;20;18;26;10;25;17;24;13;8;244;5460950
244;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
4;7;16;15;2;6;22;23;12;14;3;9;21;5;1;11;19;20;18;26;10;25;17;24;13;8;244;5440345
244;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
4;7;16;1;2;9;22;23;12;14;3;6;21;5;15;11;19;20;18;26;10;25;17;24;13;8;244;5565550
244;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
7;4;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8;244;5460882
244;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
4;7;16;1;2;6;22;23;12;26;3;9;21;5;15;11;19;20;18;14;10;25;17;24;13;8;244;5705143
244;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
4;7;16;1;2;18;22;23;12;14;3;9;21;5;15;11;19;20;6;26;10;25;17;24;13;8;244;5475664
244;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
4;7;16;1;2;6;22;23;12;14;3;9;21;20;15;11;19;5;18;26;10;25;17;24;13;8;244;5547810
244;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;24;18;26;10;25;17;20;13;8;244;5542955
244;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;13;10;25;17;24;26;8;244;5480380
244;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
4;7;16;1;19;6;22;23;12;14;3;9;21;5;15;11;2;20;18;26;10;25;17;24;13;8;244;5483355
245;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
4;7;16;1;2;6;22;23;12;14;3;9;17;5;15;11;19;20;18;26;10;25;21;24;13;8;245;5503591
245;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;24;10;25;17;26;13;8;245;5445719
245;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
4;7;16;1;2;6;22;23;12;14;3;17;21;5;15;11;19;20;18;26;10;25;9;24;13;8;245;5553068
245;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
4;7;16;1;2;6;22;23;24;14;3;9;21;5;15;11;19;20;18;26;10;25;17;12;13;8;245;5518562
245;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
4;7;16;1;2;12;22;23;6;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8;245;5452090
245;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
4;7;16;1;2;6;22;23;12;25;3;9;21;5;15;11;19;20;18;26;10;14;17;24;13;8;245;5682531
245;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
4;7;16;1;2;6;22;15;12;14;3;9;21;5;23;11;19;20;18;26;10;25;17;24;13;8;245;5488271
245;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
4;20;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;7;18;26;10;25;17;24;13;8;245;5470555
245;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
4;12;16;1;2;6;22;23;7;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8;245;5483865
245;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
4;7;16;1;2;12;22;23;6;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8;245;5452090
245;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
4;7;16;1;2;10;22;23;12;14;3;9;21;5;15;11;19;20;18;26;6;25;17;24;13;8;245;5454778
245;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
4;8;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;7;245;5501757
245;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;17;20;18;26;10;25;19;24;13;8;245;5546750
245;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
4;7;16;1;2;6;22;23;12;14;3;9;18;5;15;11;19;20;21;26;10;25;17;24;13;8;245;5489035
245;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
4;7;16;1;25;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;2;17;24;13;8;245;5446495
245;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
9;7;16;1;2;6;22;23;12;14;3;4;21;5;15;11;19;20;18;26;10;25;17;24;13;8;245;5507993
245;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;8;18;26;10;25;17;24;13;20;245;5524623
245;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
3;7;16;1;2;6;22;23;12;14;4;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8;245;5456536
245;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
4;7;16;1;2;12;22;23;6;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8;245;5452090
245;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
4;7;16;1;2;6;22;23;12;14;3;9;17;5;15;11;19;20;18;26;10;25;21;24;13;8;245;5503591
246;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
4;10;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;7;25;17;24;13;8;246;5448544
246;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;17;19;20;18;26;10;25;11;24;13;8;246;5461899
246;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
4;7;16;1;8;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;2;246;5484371
246;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
4;7;12;1;2;6;22;23;16;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8;246;5479328
246;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
4;7;16;1;2;6;22;23;12;3;14;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8;246;5550559
246;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
4;7;16;1;2;6;22;23;12;14;11;9;21;5;15;3;19;20;18;26;10;25;17;24;13;8;246;5515750
246;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;26;18;10;25;17;24;13;8;246;5598827
246;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;8;17;24;13;25;246;5518393
246;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;24;18;26;10;25;17;20;13;8;246;5542955
246;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
4;7;1;16;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8;246;5461365
246;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
4;7;16;1;12;6;22;23;2;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8;246;5463692
246;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
13;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;4;8;246;5485453
246;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
4;7;16;11;2;6;22;23;12;14;3;9;21;5;15;1;19;20;18;26;10;25;17;24;13;8;246;5511526
246;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
4;7;16;1;22;6;2;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8;246;5447247
246;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;25;19;20;18;26;10;11;17;24;13;8;246;5453864
246;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
4;7;16;1;2;6;22;23;12;14;3;8;21;5;15;11;19;20;18;26;10;25;17;24;13;9;246;5557521
246;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
4;7;16;1;2;6;22;23;12;14;3;9;21;18;15;11;19;20;5;26;10;25;17;24;13;8;246;5564143
246;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;25;10;26;17;24;13;8;246;5446648
246;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
4;7;16;1;2;6;22;9;12;14;3;23;21;5;15;11;19;20;18;26;10;25;17;24;13;8;246;5543268
246;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;24;17;13;8;246;5439804
247;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;24;17;13;8
14;7;16;1;2;6;22;23;12;4;3;9;21;5;15;11;19;20;18;26;10;25;24;17;13;8;247;5582123
247;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;24;17;13;8
4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8;247;5439804
247;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
4;7;16;1;2;6;8;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;22;247;5441238
247;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
4;7;16;1;2;6;23;22;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8;247;5441252
247;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
4;7;16;1;24;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;2;13;8;247;5468612
247;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
4;7;16;1;2;6;22;23;12;14;3;11;21;5;15;9;19;20;18;26;10;25;17;24;13;8;247;5538295
247;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
4;7;16;1;2;6;22;10;12;14;3;9;21;5;15;11;19;20;18;26;23;25;17;24;13;8;247;5451145
247;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
4;7;16;1;2;6;22;23;12;14;3;9;21;24;15;11;19;20;18;26;10;25;17;5;13;8;247;5636757
247;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
1;7;16;4;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8;247;5502006
247;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
4;7;16;1;6;2;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8;247;5445350
247;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
4;7;16;13;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;1;8;247;5541058
247;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
4;7;16;1;18;6;22;23;12;14;3;9;21;5;15;11;19;20;2;26;10;25;17;24;13;8;247;5530357
247;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
4;7;16;1;11;6;22;23;12;14;3;9;21;5;15;2;19;20;18;26;10;25;17;24;13;8;247;5442556
247;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
4;7;16;1;2;6;22;23;12;14;3;9;13;5;15;11;19;20;18;26;10;25;17;24;21;8;247;5502349
247;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
4;7;16;1;2;6;10;23;12;14;3;9;21;5;15;11;19;20;18;26;22;25;17;24;13;8;247;5447768
247;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
4;7;16;9;2;6;22;23;12;14;3;1;21;5;15;11;19;20;18;26;10;25;17;24;13;8;247;5519836
247;5439804;4;7;16;1;2;6;22;23;12;14;3;9;21;5;15;11;19;20;18;26;10;25;17;24;13;8
