"X1";"X46706";"X7";"X9";"X8";"X12";"X10";"X5";"X3";"X2";"X1.1";"X11";"X4";"X6"
4;6;1;2;5;11;8;7;12;3;9;10;141;31944
141;12246;4;6;1;2;3;11;8;7;12;5;9;10
4;6;1;5;3;11;8;7;12;2;9;10;141;21786
141;12246;4;6;1;2;3;11;8;7;12;5;9;10
4;9;1;2;3;11;8;7;12;5;6;10;141;23668
141;12246;4;6;1;2;3;11;8;7;12;5;9;10
4;6;1;11;3;2;8;7;12;5;9;10;141;24008
141;12246;4;6;1;2;3;11;8;7;12;5;9;10
4;6;7;2;3;11;8;1;12;5;9;10;141;25562
141;12246;4;6;1;2;3;11;8;7;12;5;9;10
2;6;1;4;3;11;8;7;12;5;9;10;141;25198
141;12246;4;6;1;2;3;11;8;7;12;5;9;10
4;1;6;2;3;11;8;7;12;5;9;10;141;26458
142;12246;4;6;1;2;3;11;8;7;12;5;9;10
4;5;1;2;3;11;8;7;12;6;9;10;142;47990
142;12246;4;6;1;2;3;11;8;7;12;5;9;10
4;6;1;2;12;11;8;7;3;5;9;10;142;19910
142;12246;4;6;1;2;3;11;8;7;12;5;9;10
4;6;1;12;3;11;8;7;2;5;9;10;142;14784
142;12246;4;6;1;2;3;11;8;7;12;5;9;10
4;6;1;2;3;11;8;7;9;5;12;10;142;12288
142;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;6;1;2;10;11;8;7;9;5;12;3;142;14166
142;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;6;1;2;3;11;5;7;9;8;12;10;142;28268
142;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;6;1;2;3;11;7;8;9;5;12;10;142;16396
142;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;6;1;5;3;11;8;7;9;2;12;10;142;21828
142;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;6;1;3;2;11;8;7;9;5;12;10;142;12848
142;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;6;1;2;3;10;8;7;9;5;12;11;142;21028
142;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;6;1;2;3;11;8;10;9;5;12;7;142;13842
142;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;6;1;2;3;9;8;7;11;5;12;10;142;18106
142;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;6;1;2;3;11;9;7;8;5;12;10;142;17306
142;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;6;1;2;3;8;11;7;9;5;12;10;142;22602
142;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;6;10;2;3;11;8;7;9;5;12;1;142;14830
142;12288;4;6;1;2;3;11;8;7;9;5;12;10
5;6;1;2;3;11;8;7;9;4;12;10;142;34132
142;12288;4;6;1;2;3;11;8;7;9;5;12;10
6;4;1;2;3;11;8;7;9;5;12;10;142;32770
142;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;6;1;2;10;11;8;7;9;5;12;3;142;14166
142;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;5;1;2;3;11;8;7;9;6;12;10;142;48032
142;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;6;1;2;3;10;8;7;9;5;12;11;142;21028
143;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;6;1;7;3;11;8;2;9;5;12;10;143;29978
143;12288;4;6;1;2;3;11;8;7;9;5;12;10
1;6;4;2;3;11;8;7;9;5;12;10;143;27468
143;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;6;1;3;2;11;8;7;9;5;12;10;143;12848
143;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;3;1;2;6;11;8;7;9;5;12;10;143;22638
143;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;6;1;2;3;11;8;7;9;5;10;12;143;18526
143;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;6;1;2;3;5;8;7;9;11;12;10;143;37414
143;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;7;1;2;3;11;8;6;9;5;12;10;143;41608
143;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;11;1;2;3;6;8;7;9;5;12;10;143;22366
143;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;6;12;2;3;11;8;7;9;5;1;10;143;19424
143;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;6;1;2;9;11;8;7;3;5;12;10;143;15434
143;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;6;1;2;5;11;8;7;9;3;12;10;143;31986
143;12288;4;6;1;2;3;11;8;7;9;5;12;10
5;6;1;2;3;11;8;7;9;4;12;10;143;34132
143;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;6;1;2;3;11;8;5;9;7;12;10;143;13518
143;12288;4;6;1;2;3;11;8;7;9;5;12;10
11;6;1;2;3;4;8;7;9;5;12;10;143;17498
143;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;6;1;2;3;11;8;7;12;5;9;10;143;12246
143;12246;4;6;1;2;3;11;8;7;12;5;9;10
4;6;1;11;3;2;8;7;12;5;9;10;143;24008
143;12246;4;6;1;2;3;11;8;7;12;5;9;10
4;6;1;12;3;11;8;7;2;5;9;10;143;14784
143;12246;4;6;1;2;3;11;8;7;12;5;9;10
4;6;1;2;3;11;8;7;9;5;12;10;143;12288
143;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;6;7;2;3;11;8;1;9;5;12;10;143;25604
143;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;6;1;2;7;11;8;3;9;5;12;10;143;16838
144;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;6;1;8;3;11;2;7;9;5;12;10;144;12622
144;12288;4;6;1;2;3;11;8;7;9;5;12;10
3;6;1;2;4;11;8;7;9;5;12;10;144;29896
144;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;6;1;2;7;11;8;3;9;5;12;10;144;16838
144;12288;4;6;1;2;3;11;8;7;9;5;12;10
6;4;1;2;3;11;8;7;9;5;12;10;144;32770
144;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;6;1;2;3;11;8;7;9;12;5;10;144;26106
144;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;6;1;2;3;7;8;11;9;5;12;10;144;30360
144;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;6;1;2;3;9;8;7;11;5;12;10;144;18106
144;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;6;1;2;3;8;11;7;9;5;12;10;144;22602
144;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;6;1;2;12;11;8;7;9;5;3;10;144;19880
144;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;6;1;2;3;11;8;7;10;5;12;9;144;19864
144;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;6;1;2;3;11;8;7;9;10;12;5;144;13440
144;12288;4;6;1;2;3;11;8;7;9;5;12;10
3;6;1;2;4;11;8;7;9;5;12;10;144;29896
144;12288;4;6;1;2;3;11;8;7;9;5;12;10
3;6;1;2;4;11;8;7;9;5;12;10;144;29896
144;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;6;1;2;3;11;9;7;8;5;12;10;144;17306
144;12288;4;6;1;2;3;11;8;7;9;5;12;10
7;6;1;2;3;11;8;4;9;5;12;10;144;47460
144;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;6;1;10;3;11;8;7;9;5;12;2;144;18362
144;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;6;8;2;3;11;1;7;9;5;12;10;144;14936
144;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;6;1;2;3;11;8;10;9;5;12;7;144;13842
144;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;6;1;3;2;11;8;7;9;5;12;10;144;12848
144;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;6;1;2;3;11;8;5;9;7;12;10;144;13518
145;12288;4;6;1;2;3;11;8;7;9;5;12;10
2;6;1;4;3;11;8;7;9;5;12;10;145;25240
145;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;9;1;2;3;11;8;7;6;5;12;10;145;23632
145;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;8;1;2;3;11;6;7;9;5;12;10;145;21944
145;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;6;1;2;3;11;8;7;9;12;5;10;145;26106
145;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;6;1;7;3;11;8;2;9;5;12;10;145;29978
145;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;6;1;2;10;11;8;7;9;5;12;3;145;14166
145;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;6;7;2;3;11;8;1;9;5;12;10;145;25604
145;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;6;1;5;3;11;8;7;9;2;12;10;145;21828
145;12288;4;6;1;2;3;11;8;7;9;5;12;10
3;6;1;2;4;11;8;7;9;5;12;10;145;29896
145;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;6;10;2;3;11;8;7;9;5;12;1;145;14830
145;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;5;1;2;3;11;8;7;9;6;12;10;145;48032
145;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;6;1;2;3;8;11;7;9;5;12;10;145;22602
145;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;6;1;2;3;8;11;7;9;5;12;10;145;22602
145;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;6;1;2;3;11;8;5;9;7;12;10;145;13518
145;12288;4;6;1;2;3;11;8;7;9;5;12;10
7;6;1;2;3;11;8;4;9;5;12;10;145;47460
145;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;6;1;11;3;2;8;7;9;5;12;10;145;24006
145;12288;4;6;1;2;3;11;8;7;9;5;12;10
8;6;1;2;3;11;4;7;9;5;12;10;145;25620
145;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;6;1;9;3;11;8;7;2;5;12;10;145;12634
145;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;6;1;10;3;11;8;7;9;5;12;2;145;18362
145;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;11;1;2;3;6;8;7;9;5;12;10;145;22366
146;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;6;1;12;3;11;8;7;9;5;2;10;146;14704
146;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;7;1;2;3;11;8;6;9;5;12;10;146;41608
146;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;1;6;2;3;11;8;7;9;5;12;10;146;26500
146;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;6;1;2;3;7;8;11;9;5;12;10;146;30360
146;12288;4;6;1;2;3;11;8;7;9;5;12;10
3;6;1;2;4;11;8;7;9;5;12;10;146;29896
146;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;6;1;2;3;11;8;10;9;5;12;7;146;13842
146;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;6;1;2;3;8;11;7;9;5;12;10;146;22602
146;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;6;1;12;3;11;8;7;9;5;2;10;146;14704
146;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;6;1;2;3;12;8;7;9;5;11;10;146;18608
146;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;6;1;2;5;11;8;7;9;3;12;10;146;31986
146;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;6;1;2;3;11;8;5;9;7;12;10;146;13518
146;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;6;1;7;3;11;8;2;9;5;12;10;146;29978
146;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;6;1;2;3;10;8;7;9;5;12;11;146;21028
146;12288;4;6;1;2;3;11;8;7;9;5;12;10
12;6;1;2;3;11;8;7;9;5;4;10;146;21518
146;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;6;9;2;3;11;8;7;1;5;12;10;146;17470
146;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;6;9;2;3;11;8;7;1;5;12;10;146;17470
146;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;6;9;2;3;11;8;7;1;5;12;10;146;17470
146;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;6;1;2;7;11;8;3;9;5;12;10;146;16838
146;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;6;1;2;11;3;8;7;9;5;12;10;146;33462
146;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;6;1;2;3;10;8;7;9;5;12;11;146;21028
147;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;5;1;2;3;11;8;7;9;6;12;10;147;48032
147;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;6;1;8;3;11;2;7;9;5;12;10;147;12622
147;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;7;1;2;3;11;8;6;9;5;12;10;147;41608
147;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;7;1;2;3;11;8;6;9;5;12;10;147;41608
147;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;6;1;2;3;8;11;7;9;5;12;10;147;22602
147;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;6;1;2;3;11;8;7;9;12;5;10;147;26106
147;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;6;1;2;7;11;8;3;9;5;12;10;147;16838
147;12288;4;6;1;2;3;11;8;7;9;5;12;10
3;6;1;2;4;11;8;7;9;5;12;10;147;29896
147;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;6;1;10;3;11;8;7;9;5;12;2;147;18362
147;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;6;1;2;3;7;8;11;9;5;12;10;147;30360
147;12288;4;6;1;2;3;11;8;7;9;5;12;10
8;6;1;2;3;11;4;7;9;5;12;10;147;25620
147;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;6;1;2;3;8;11;7;9;5;12;10;147;22602
147;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;6;7;2;3;11;8;1;9;5;12;10;147;25604
147;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;6;8;2;3;11;1;7;9;5;12;10;147;14936
147;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;6;1;2;5;11;8;7;9;3;12;10;147;31986
147;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;11;1;2;3;6;8;7;9;5;12;10;147;22366
147;12288;4;6;1;2;3;11;8;7;9;5;12;10
6;4;1;2;3;11;8;7;9;5;12;10;147;32770
147;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;5;1;2;3;11;8;7;9;6;12;10;147;48032
147;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;6;7;2;3;11;8;1;9;5;12;10;147;25604
147;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;6;1;7;3;11;8;2;9;5;12;10;147;29978
148;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;1;6;2;3;11;8;7;9;5;12;10;148;26500
148;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;6;1;3;2;11;8;7;9;5;12;10;148;12848
148;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;6;10;2;3;11;8;7;9;5;12;1;148;14830
148;12288;4;6;1;2;3;11;8;7;9;5;12;10
2;6;1;4;3;11;8;7;9;5;12;10;148;25240
148;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;6;1;2;3;11;8;5;9;7;12;10;148;13518
148;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;6;1;2;9;11;8;7;3;5;12;10;148;15434
148;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;6;1;3;2;11;8;7;9;5;12;10;148;12848
148;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;6;1;2;3;9;8;7;11;5;12;10;148;18106
148;12288;4;6;1;2;3;11;8;7;9;5;12;10
2;6;1;4;3;11;8;7;9;5;12;10;148;25240
148;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;8;1;2;3;11;6;7;9;5;12;10;148;21944
148;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;7;1;2;3;11;8;6;9;5;12;10;148;41608
148;12288;4;6;1;2;3;11;8;7;9;5;12;10
1;6;4;2;3;11;8;7;9;5;12;10;148;27468
148;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;7;1;2;3;11;8;6;9;5;12;10;148;41608
148;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;6;1;2;3;5;8;7;9;11;12;10;148;37414
148;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;6;1;2;11;3;8;7;9;5;12;10;148;33462
148;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;6;1;12;3;11;8;7;9;5;2;10;148;14704
148;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;6;1;2;3;5;8;7;9;11;12;10;148;37414
148;12288;4;6;1;2;3;11;8;7;9;5;12;10
3;6;1;2;4;11;8;7;9;5;12;10;148;29896
148;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;6;1;2;10;11;8;7;9;5;12;3;148;14166
148;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;6;1;9;3;11;8;7;2;5;12;10;148;12634
149;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;6;1;2;3;11;8;9;7;5;12;10;149;28426
149;12288;4;6;1;2;3;11;8;7;9;5;12;10
9;6;1;2;3;11;8;7;4;5;12;10;149;25230
149;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;6;5;2;3;11;8;7;9;1;12;10;149;14082
149;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;6;1;10;3;11;8;7;9;5;12;2;149;18362
149;12288;4;6;1;2;3;11;8;7;9;5;12;10
4;6;1;2;3;11;8;7;12;5;9;10;149;12246
149;12246;4;6;1;2;3;11;8;7;12;5;9;10
4;6;1;2;3;11;8;7;12;10;9;5;149;13398
149;12246;4;6;1;2;3;11;8;7;12;5;9;10
4;6;1;2;3;7;8;11;12;5;9;10;149;30364
149;12246;4;6;1;2;3;11;8;7;12;5;9;10
4;6;7;2;3;11;8;1;12;5;9;10;149;25562
149;12246;4;6;1;2;3;11;8;7;12;5;9;10
4;6;1;2;9;11;8;7;12;5;3;10;149;15362
149;12246;4;6;1;2;3;11;8;7;12;5;9;10
4;6;1;2;3;12;8;7;11;5;9;10;149;18578
149;12246;4;6;1;2;3;11;8;7;12;5;9;10
4;6;7;2;3;11;8;1;12;5;9;10;149;25562
149;12246;4;6;1;2;3;11;8;7;12;5;9;10
4;6;1;2;10;11;8;7;12;5;9;3;149;14124
149;12246;4;6;1;2;3;11;8;7;12;5;9;10
4;6;1;2;8;11;3;7;12;5;9;10;149;14920
149;12246;4;6;1;2;3;11;8;7;12;5;9;10
4;6;1;2;3;11;8;7;12;9;5;10;149;24052
149;12246;4;6;1;2;3;11;8;7;12;5;9;10
4;6;1;2;8;11;3;7;12;5;9;10;149;14920
149;12246;4;6;1;2;3;11;8;7;12;5;9;10
4;6;1;2;3;11;8;7;12;5;10;9;149;19760
149;12246;4;6;1;2;3;11;8;7;12;5;9;10
4;3;1;2;6;11;8;7;12;5;9;10;149;22596
149;12246;4;6;1;2;3;11;8;7;12;5;9;10
4;7;1;2;3;11;8;6;12;5;9;10;149;41566
149;12246;4;6;1;2;3;11;8;7;12;5;9;10
4;6;1;2;9;11;8;7;12;5;3;10;149;15362
149;12246;4;6;1;2;3;11;8;7;12;5;9;10
4;6;1;2;3;11;9;7;12;5;8;10;149;17312
150;12246;4;6;1;2;3;11;8;7;12;5;9;10
3;6;1;2;4;11;8;7;12;5;9;10;150;29854
150;12246;4;6;1;2;3;11;8;7;12;5;9;10
4;6;1;11;3;2;8;7;12;5;9;10;150;24008
150;12246;4;6;1;2;3;11;8;7;12;5;9;10
4;5;1;2;3;11;8;7;12;6;9;10;150;47990
150;12246;4;6;1;2;3;11;8;7;12;5;9;10
4;6;1;2;3;11;12;7;8;5;9;10;150;16050
150;12246;4;6;1;2;3;11;8;7;12;5;9;10
4;6;10;2;3;11;8;7;12;5;9;1;150;14788
150;12246;4;6;1;2;3;11;8;7;12;5;9;10
4;3;1;2;6;11;8;7;12;5;9;10;150;22596
150;12246;4;6;1;2;3;11;8;7;12;5;9;10
7;6;1;2;3;11;8;4;12;5;9;10;150;47418
150;12246;4;6;1;2;3;11;8;7;12;5;9;10
4;6;1;2;3;10;8;7;12;5;9;11;150;21072
150;12246;4;6;1;2;3;11;8;7;12;5;9;10
4;6;12;2;3;11;8;7;1;5;9;10;150;19438
150;12246;4;6;1;2;3;11;8;7;12;5;9;10
4;6;1;2;11;3;8;7;12;5;9;10;150;33450
150;12246;4;6;1;2;3;11;8;7;12;5;9;10
4;6;1;2;7;11;8;3;12;5;9;10;150;16796
150;12246;4;6;1;2;3;11;8;7;12;5;9;10
4;6;1;12;3;11;8;7;2;5;9;10;150;14784
150;12246;4;6;1;2;3;11;8;7;12;5;9;10
4;6;1;2;3;8;11;7;12;5;9;10;150;22674
150;12246;4;6;1;2;3;11;8;7;12;5;9;10
4;6;1;2;3;10;8;7;12;5;9;11;150;21072
150;12246;4;6;1;2;3;11;8;7;12;5;9;10
4;6;1;2;3;11;8;9;12;5;7;10;150;28350
150;12246;4;6;1;2;3;11;8;7;12;5;9;10
4;6;1;3;2;11;8;7;12;5;9;10;150;12806
150;12246;4;6;1;2;3;11;8;7;12;5;9;10
10;6;1;2;3;11;8;7;12;5;9;4;150;29178
150;12246;4;6;1;2;3;11;8;7;12;5;9;10
4;6;1;2;3;12;8;7;11;5;9;10;150;18578
150;12246;4;6;1;2;3;11;8;7;12;5;9;10
4;6;5;2;3;11;8;7;12;1;9;10;150;14040
150;12246;4;6;1;2;3;11;8;7;12;5;9;10
4;6;9;2;3;11;8;7;12;5;1;10;150;17414
151;12246;4;6;1;2;3;11;8;7;12;5;9;10
4;6;1;2;3;11;7;8;12;5;9;10;151;16354
151;12246;4;6;1;2;3;11;8;7;12;5;9;10
5;6;1;2;3;11;8;7;12;4;9;10;151;34090
151;12246;4;6;1;2;3;11;8;7;12;5;9;10
4;6;1;2;3;11;8;12;7;5;9;10;151;28822
151;12246;4;6;1;2;3;11;8;7;12;5;9;10
4;6;1;7;3;11;8;2;12;5;9;10;151;29936
151;12246;4;6;1;2;3;11;8;7;12;5;9;10
4;12;1;2;3;11;8;7;6;5;9;10;151;28808
151;12246;4;6;1;2;3;11;8;7;12;5;9;10
4;6;1;2;3;11;8;7;12;10;9;5;151;13398
151;12246;4;6;1;2;3;11;8;7;12;5;9;10
4;2;1;6;3;11;8;7;12;5;9;10;151;29232
151;12246;4;6;1;2;3;11;8;7;12;5;9;10
4;6;3;2;1;11;8;7;12;5;9;10;151;15808
151;12246;4;6;1;2;3;11;8;7;12;5;9;10
4;6;1;2;3;11;8;7;10;5;9;12;151;18588
151;12246;4;6;1;2;3;11;8;7;12;5;9;10
4;6;1;2;3;9;8;7;12;5;11;10;151;18094
151;12246;4;6;1;2;3;11;8;7;12;5;9;10
4;10;1;2;3;11;8;7;12;5;9;6;151;34598
151;12246;4;6;1;2;3;11;8;7;12;5;9;10
4;6;1;2;5;11;8;7;12;3;9;10;151;31944
151;12246;4;6;1;2;3;11;8;7;12;5;9;10
10;6;1;2;3;11;8;7;12;5;9;4;151;29178
151;12246;4;6;1;2;3;11;8;7;12;5;9;10
4;6;8;2;3;11;1;7;12;5;9;10;151;14894
151;12246;4;6;1;2;3;11;8;7;12;5;9;10
4;12;1;2;3;11;8;7;6;5;9;10;151;28808
151;12246;4;6;1;2;3;11;8;7;12;5;9;10
4;6;1;2;9;11;8;7;12;5;3;10;151;15362
151;12246;4;6;1;2;3;11;8;7;12;5;9;10
4;6;1;11;3;2;8;7;12;5;9;10;151;24008
151;12246;4;6;1;2;3;11;8;7;12;5;9;10
4;6;1;9;3;11;8;7;12;5;2;10;151;12512
151;12246;4;6;1;2;3;11;8;7;12;5;9;10
4;6;1;2;3;8;11;7;12;5;9;10;151;22674
151;12246;4;6;1;2;3;11;8;7;12;5;9;10
4;6;1;2;3;11;12;7;8;5;9;10;151;16050
152;12246;4;6;1;2;3;11;8;7;12;5;9;10
4;6;1;2;3;10;8;7;12;5;9;11;152;21072
152;12246;4;6;1;2;3;11;8;7;12;5;9;10
4;6;1;2;3;5;8;7;12;11;9;10;152;37414
152;12246;4;6;1;2;3;11;8;7;12;5;9;10
4;6;8;2;3;11;1;7;12;5;9;10;152;14894
152;12246;4;6;1;2;3;11;8;7;12;5;9;10
3;6;1;2;4;11;8;7;12;5;9;10;152;29854
152;12246;4;6;1;2;3;11;8;7;12;5;9;10
4;6;1;12;3;11;8;7;2;5;9;10;152;14784
152;12246;4;6;1;2;3;11;8;7;12;5;9;10
4;6;5;2;3;11;8;7;12;1;9;10;152;14040
152;12246;4;6;1;2;3;11;8;7;12;5;9;10
4;6;1;3;2;11;8;7;12;5;9;10;152;12806
152;12246;4;6;1;2;3;11;8;7;12;5;9;10
4;6;1;3;2;11;8;7;12;5;9;10;152;12806
152;12246;4;6;1;2;3;11;8;7;12;5;9;10
2;6;1;4;3;11;8;7;12;5;9;10;152;25198
152;12246;4;6;1;2;3;11;8;7;12;5;9;10
4;6;1;2;3;11;7;8;12;5;9;10;152;16354
152;12246;4;6;1;2;3;11;8;7;12;5;9;10
4;10;1;2;3;11;8;7;12;5;9;6;152;34598
152;12246;4;6;1;2;3;11;8;7;12;5;9;10
4;6;11;2;3;1;8;7;12;5;9;10;152;26428
152;12246;4;6;1;2;3;11;8;7;12;5;9;10
4;6;1;2;3;5;8;7;12;11;9;10;152;37414
152;12246;4;6;1;2;3;11;8;7;12;5;9;10
4;6;1;2;3;5;8;7;12;11;9;10;152;37414
152;12246;4;6;1;2;3;11;8;7;12;5;9;10
4;6;1;2;3;11;7;8;12;5;9;10;152;16354
152;12246;4;6;1;2;3;11;8;7;12;5;9;10
4;6;1;2;3;12;8;7;11;5;9;10;152;18578
152;12246;4;6;1;2;3;11;8;7;12;5;9;10
7;6;1;2;3;11;8;4;12;5;9;10;152;47418
152;12246;4;6;1;2;3;11;8;7;12;5;9;10
4;6;7;2;3;11;8;1;12;5;9;10;152;25562
152;12246;4;6;1;2;3;11;8;7;12;5;9;10
4;11;1;2;3;6;8;7;12;5;9;10;152;22358
152;12246;4;6;1;2;3;11;8;7;12;5;9;10
4;6;1;8;3;11;2;7;12;5;9;10;152;12580
153;12246;4;6;1;2;3;11;8;7;12;5;9;10
4;12;1;2;3;11;8;7;6;5;9;10;153;28808
153;12246;4;6;1;2;3;11;8;7;12;5;9;10
4;6;1;2;3;11;9;7;12;5;8;10;153;17312
153;12246;4;6;1;2;3;11;8;7;12;5;9;10
6;4;1;2;3;11;8;7;12;5;9;10;153;32728
153;12246;4;6;1;2;3;11;8;7;12;5;9;10
4;6;1;2;11;3;8;7;12;5;9;10;153;33450
153;12246;4;6;1;2;3;11;8;7;12;5;9;10
4;6;1;2;3;11;7;8;12;5;9;10;153;16354
153;12246;4;6;1;2;3;11;8;7;12;5;9;10
4;6;1;2;3;5;8;7;12;11;9;10;153;37414
153;12246;4;6;1;2;3;11;8;7;12;5;9;10
4;6;1;12;3;11;8;7;2;5;9;10;153;14784
153;12246;4;6;1;2;3;11;8;7;12;5;9;10
4;6;1;7;3;11;8;2;12;5;9;10;153;29936
153;12246;4;6;1;2;3;11;8;7;12;5;9;10
4;6;1;3;2;11;8;7;12;5;9;10;153;12806
153;12246;4;6;1;2;3;11;8;7;12;5;9;10
4;6;1;2;3;11;7;8;12;5;9;10;153;16354
153;12246;4;6;1;2;3;11;8;7;12;5;9;10
5;6;1;2;3;11;8;7;12;4;9;10;153;34090
153;12246;4;6;1;2;3;11;8;7;12;5;9;10
4;6;1;8;3;11;2;7;12;5;9;10;153;12580
153;12246;4;6;1;2;3;11;8;7;12;5;9;10
4;6;10;2;3;11;8;7;12;5;9;1;153;14788
153;12246;4;6;1;2;3;11;8;7;12;5;9;10
