"X1";"X52634";"X9";"X6";"X2";"X1.1";"X7";"X10";"X5";"X8";"X12";"X3";"X4";"X11"
137;15868;10;8;3;1;7;11;5;4;9;6;2;12
2;8;3;1;7;11;5;4;9;6;10;12;137;32178
137;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;11;5;9;4;6;2;12;137;22454
137;15868;10;8;3;1;7;11;5;4;9;6;2;12
2;8;3;1;7;11;5;4;9;6;10;12;137;32178
137;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;11;9;4;5;6;2;12;137;22058
137;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;12;11;5;4;9;6;2;7;137;26906
138;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;5;11;7;4;9;6;2;12;138;18794
138;15868;10;8;3;1;7;11;5;4;9;6;2;12
5;8;3;1;7;11;10;4;9;6;2;12;138;21976
138;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;11;5;4;9;2;6;12;138;20606
138;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;11;3;1;7;8;5;4;9;6;2;12;138;26318
138;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;4;11;5;7;9;6;2;12;138;36362
138;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;9;7;11;5;4;1;6;2;12;138;18102
138;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;11;5;4;2;6;9;12;138;15948
138;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;2;7;11;5;4;9;6;1;12;138;19662
138;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;11;5;4;2;6;9;12;138;15948
138;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;5;7;11;1;4;9;6;2;12;138;18110
138;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;5;1;7;11;3;4;9;6;2;12;138;17272
138;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;11;5;6;9;4;2;12;138;22074
138;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;6;1;7;11;5;4;9;3;2;12;138;22122
138;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;12;1;7;11;5;4;9;6;2;3;138;26510
138;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;5;1;7;11;3;4;9;6;2;12;138;17272
138;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;11;5;4;6;9;2;12;138;21850
138;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;4;1;7;11;5;3;9;6;2;12;138;36244
138;15868;10;8;3;1;7;11;5;4;9;6;2;12
8;10;3;1;7;11;5;4;9;6;2;12;138;32622
138;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;2;3;1;7;11;5;4;9;6;8;12;138;33414
138;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;9;3;1;7;11;5;4;8;6;2;12;138;31898
139;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;11;2;4;9;6;5;12;139;21522
139;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;4;5;11;9;6;2;12;139;19016
139;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;2;11;5;4;9;6;7;12;139;18706
139;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;4;7;11;5;1;9;6;2;12;139;29870
139;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;2;5;4;9;6;11;12;139;27180
139;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;11;5;4;12;6;2;9;139;16180
139;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;11;5;4;6;9;2;12;139;21850
139;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;1;3;8;7;11;5;4;9;6;2;12;139;21994
139;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;1;3;7;11;5;4;9;6;2;12;139;19720
139;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;9;11;5;4;7;6;2;12;139;20170
139;15868;10;8;3;1;7;11;5;4;9;6;2;12
7;8;3;1;10;11;5;4;9;6;2;12;139;28220
139;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;5;3;1;7;11;8;4;9;6;2;12;139;17740
139;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;6;7;11;5;4;9;1;2;12;139;24772
139;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;9;5;4;11;6;2;12;139;23524
139;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;12;3;1;7;11;5;4;9;6;2;8;139;31270
139;15868;10;8;3;1;7;11;5;4;9;6;2;12
3;8;10;1;7;11;5;4;9;6;2;12;139;32508
139;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;5;11;7;4;9;6;2;12;139;18794
139;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;2;5;4;9;6;11;12;139;27180
139;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;7;3;1;8;11;5;4;9;6;2;12;139;22990
139;15868;10;8;3;1;7;11;5;4;9;6;2;12
7;8;3;1;10;11;5;4;9;6;2;12;139;28220
140;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;2;3;1;7;11;5;4;9;6;8;12;140;33414
140;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;6;5;4;9;11;2;12;140;32474
140;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;11;12;4;9;6;2;5;140;20844
140;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;9;7;11;5;4;1;6;2;12;140;18102
140;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;5;7;11;1;4;9;6;2;12;140;18110
140;15868;10;8;3;1;7;11;5;4;9;6;2;12
3;8;10;1;7;11;5;4;9;6;2;12;140;32508
140;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;11;5;9;4;6;2;12;140;22454
140;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;5;11;7;4;9;6;2;12;140;18794
140;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;6;5;4;9;11;2;12;140;32474
140;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;12;1;7;11;5;4;9;6;2;3;140;26510
140;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;5;3;1;7;11;8;4;9;6;2;12;140;17740
140;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;5;3;1;7;11;8;4;9;6;2;12;140;17740
140;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;11;5;4;9;12;2;6;140;29884
140;15868;10;8;3;1;7;11;5;4;9;6;2;12
9;8;3;1;7;11;5;4;10;6;2;12;140;27288
140;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;11;6;4;9;5;2;12;140;39052
140;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;7;1;3;11;5;4;9;6;2;12;140;19708
140;15868;10;8;3;1;7;11;5;4;9;6;2;12
2;8;3;1;7;11;5;4;9;6;10;12;140;32178
140;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;11;9;4;5;6;2;12;140;22058
140;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;7;1;11;5;4;9;6;2;12;140;16108
140;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;11;5;6;9;4;2;12;140;22074
141;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;11;1;7;3;5;4;9;6;2;12;141;26328
141;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;11;2;4;9;6;5;12;141;21522
141;15868;10;8;3;1;7;11;5;4;9;6;2;12
1;8;3;10;7;11;5;4;9;6;2;12;141;19516
141;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;11;4;5;9;6;2;12;141;26072
141;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;3;8;1;7;11;5;4;9;6;2;12;141;32168
141;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;11;5;2;9;6;4;12;141;26480
141;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;11;2;4;9;6;5;12;141;21522
141;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;11;5;2;9;6;4;12;141;26480
141;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;6;11;5;4;9;7;2;12;141;26316
141;15868;10;8;3;1;7;11;5;4;9;6;2;12
1;8;3;10;7;11;5;4;9;6;2;12;141;19516
141;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;1;3;8;7;11;5;4;9;6;2;12;141;21994
141;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;4;11;5;7;9;6;2;12;141;36362
141;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;4;5;11;9;6;2;12;141;19016
141;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;1;3;7;11;5;4;9;6;2;12;141;19720
141;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;11;3;1;7;8;5;4;9;6;2;12;141;26318
141;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;11;12;4;9;6;2;5;141;20844
141;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;11;9;4;5;6;2;12;141;22058
141;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;6;1;7;11;5;4;9;3;2;12;141;22122
141;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;11;5;4;9;2;6;12;141;20606
141;15868;10;8;3;1;7;11;5;4;9;6;2;12
6;8;3;1;7;11;5;4;9;10;2;12;141;44928
142;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;9;7;11;5;4;1;6;2;12;142;18102
142;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;11;5;9;4;6;2;12;142;22454
142;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;11;2;4;9;6;5;12;142;21522
142;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;5;3;1;7;11;8;4;9;6;2;12;142;17740
142;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;11;6;4;9;5;2;12;142;39052
142;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;11;9;4;5;6;2;12;142;22058
142;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;11;5;4;6;9;2;12;142;21850
142;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;11;2;4;9;6;5;12;142;21522
142;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;2;1;7;11;5;4;9;6;3;12;142;22108
142;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;11;5;4;2;6;9;12;142;15948
142;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;2;7;11;5;4;9;6;1;12;142;19662
142;15868;10;8;3;1;7;11;5;4;9;6;2;12
7;8;3;1;10;11;5;4;9;6;2;12;142;28220
142;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;5;3;1;7;11;8;4;9;6;2;12;142;17740
142;15868;10;8;3;1;7;11;5;4;9;6;2;12
8;10;3;1;7;11;5;4;9;6;2;12;142;32622
142;15868;10;8;3;1;7;11;5;4;9;6;2;12
1;8;3;10;7;11;5;4;9;6;2;12;142;19516
142;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;11;5;4;6;9;2;12;142;21850
142;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;9;5;4;11;6;2;12;142;23524
142;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;9;1;7;11;5;4;3;6;2;12;142;22106
142;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;9;1;7;11;5;4;3;6;2;12;142;22106
142;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;2;3;1;7;11;5;4;9;6;8;12;142;33414
143;15868;10;8;3;1;7;11;5;4;9;6;2;12
5;8;3;1;7;11;10;4;9;6;2;12;143;21976
143;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;11;5;4;9;12;2;6;143;29884
143;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;6;7;11;5;4;9;1;2;12;143;24772
143;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;4;7;11;5;1;9;6;2;12;143;29870
143;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;9;3;1;7;11;5;4;8;6;2;12;143;31898
143;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;11;5;4;6;9;2;12;143;21850
143;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;12;7;11;5;4;9;6;2;1;143;21854
143;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;6;7;11;5;4;9;1;2;12;143;24772
143;15868;10;8;3;1;7;11;5;4;9;6;2;12
7;8;3;1;10;11;5;4;9;6;2;12;143;28220
143;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;1;3;8;7;11;5;4;9;6;2;12;143;21994
143;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;11;5;9;4;6;2;12;143;22454
143;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;11;6;4;9;5;2;12;143;39052
143;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;9;3;1;7;11;5;4;8;6;2;12;143;31898
143;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;11;5;6;9;4;2;12;143;22074
143;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;4;1;7;11;5;3;9;6;2;12;143;36244
143;15868;10;8;3;1;7;11;5;4;9;6;2;12
11;8;3;1;7;10;5;4;9;6;2;12;143;20994
143;15868;10;8;3;1;7;11;5;4;9;6;2;12
7;8;3;1;10;11;5;4;9;6;2;12;143;28220
143;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;11;5;4;6;9;2;12;143;21850
143;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;11;9;4;5;6;2;12;143;22058
143;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;7;3;1;8;11;5;4;9;6;2;12;143;22990
144;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;4;3;1;7;11;5;8;9;6;2;12;144;41372
144;15868;10;8;3;1;7;11;5;4;9;6;2;12
5;8;3;1;7;11;10;4;9;6;2;12;144;21976
144;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;4;1;7;11;5;3;9;6;2;12;144;36244
144;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;7;1;3;11;5;4;9;6;2;12;144;19708
144;15868;10;8;3;1;7;11;5;4;9;6;2;12
3;8;10;1;7;11;5;4;9;6;2;12;144;32508
144;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;4;11;5;7;9;6;2;12;144;36362
144;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;11;4;5;9;6;2;12;144;26072
144;15868;10;8;3;1;7;11;5;4;9;6;2;12
9;8;3;1;7;11;5;4;10;6;2;12;144;27288
144;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;6;3;1;7;11;5;4;9;8;2;12;144;29568
144;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;11;5;12;9;6;2;4;144;19808
144;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;11;2;4;9;6;5;12;144;21522
144;15868;10;8;3;1;7;11;5;4;9;6;2;12
1;8;3;10;7;11;5;4;9;6;2;12;144;19516
144;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;5;7;11;1;4;9;6;2;12;144;18110
144;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;6;1;7;11;5;4;9;3;2;12;144;22122
144;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;2;7;11;5;4;9;6;1;12;144;19662
144;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;11;5;4;9;6;12;2;144;17528
144;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;1;3;8;7;11;5;4;9;6;2;12;144;21994
144;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;9;7;11;5;4;1;6;2;12;144;18102
144;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;1;3;7;11;5;4;9;6;2;12;144;19720
144;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;2;1;7;11;5;4;9;6;3;12;144;22108
145;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;3;8;1;7;11;5;4;9;6;2;12;145;32168
145;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;2;7;11;5;4;9;6;1;12;145;19662
145;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;11;5;4;9;12;2;6;145;29884
145;15868;10;8;3;1;7;11;5;4;9;6;2;12
8;10;3;1;7;11;5;4;9;6;2;12;145;32622
145;15868;10;8;3;1;7;11;5;4;9;6;2;12
1;8;3;10;7;11;5;4;9;6;2;12;145;19516
145;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;11;7;1;5;4;9;6;2;12;145;21730
145;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;12;5;4;9;6;2;11;145;24780
145;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;9;3;1;7;11;5;4;8;6;2;12;145;31898
145;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;11;2;4;9;6;5;12;145;21522
145;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;11;5;12;9;6;2;4;145;19808
145;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;12;3;1;7;11;5;4;9;6;2;8;145;31270
145;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;2;1;7;11;5;4;9;6;3;12;145;22108
145;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;9;3;1;7;11;5;4;8;6;2;12;145;31898
145;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;2;5;4;9;6;11;12;145;27180
145;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;1;3;7;11;5;4;9;6;2;12;145;19720
145;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;11;5;4;9;6;12;2;145;17528
145;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;11;7;5;4;9;6;2;12;145;32902
145;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;11;5;4;12;6;2;9;145;16180
145;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;11;5;4;6;9;2;12;145;21850
145;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;11;5;12;9;6;2;4;145;19808
146;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;5;11;7;4;9;6;2;12;146;18794
146;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;12;7;11;5;4;9;6;2;1;146;21854
146;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;7;1;3;11;5;4;9;6;2;12;146;19708
146;15868;10;8;3;1;7;11;5;4;9;6;2;12
12;8;3;1;7;11;5;4;9;6;2;10;146;35452
146;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;7;1;3;11;5;4;9;6;2;12;146;19708
146;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;1;3;7;11;5;4;9;6;2;12;146;19720
146;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;2;11;5;4;9;6;7;12;146;18706
146;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;7;3;1;8;11;5;4;9;6;2;12;146;22990
146;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;1;3;7;11;5;4;9;6;2;12;146;19720
146;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;9;7;11;5;4;1;6;2;12;146;18102
146;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;11;5;2;9;6;4;12;146;26480
146;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;6;3;1;7;11;5;4;9;8;2;12;146;29568
146;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;12;1;7;11;5;4;9;6;2;3;146;26510
146;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;11;5;2;9;6;4;12;146;26480
146;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;6;5;4;9;11;2;12;146;32474
146;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;11;5;4;9;12;2;6;146;29884
146;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;2;3;1;7;11;5;4;9;6;8;12;146;33414
146;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;11;6;4;9;5;2;12;146;39052
146;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;6;7;11;5;4;9;1;2;12;146;24772
146;15868;10;8;3;1;7;11;5;4;9;6;2;12
12;8;3;1;7;11;5;4;9;6;2;10;146;35452
147;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;4;11;5;7;9;6;2;12;147;36362
147;15868;10;8;3;1;7;11;5;4;9;6;2;12
12;8;3;1;7;11;5;4;9;6;2;10;147;35452
147;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;1;3;7;11;5;4;9;6;2;12;147;19720
147;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;4;1;7;11;5;3;9;6;2;12;147;36244
147;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;11;5;9;4;6;2;12;147;22454
147;15868;10;8;3;1;7;11;5;4;9;6;2;12
6;8;3;1;7;11;5;4;9;10;2;12;147;44928
147;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;4;1;7;11;5;3;9;6;2;12;147;36244
147;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;11;5;9;4;6;2;12;147;22454
147;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;11;5;2;9;6;4;12;147;26480
147;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;2;1;7;11;5;4;9;6;3;12;147;22108
147;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;5;11;4;9;6;2;12;147;20694
147;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;11;4;5;9;6;2;12;147;26072
147;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;2;7;11;5;4;9;6;1;12;147;19662
147;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;11;6;4;9;5;2;12;147;39052
147;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;5;11;4;9;6;2;12;147;20694
147;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;2;3;1;7;11;5;4;9;6;8;12;147;33414
147;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;6;11;5;4;9;7;2;12;147;26316
147;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;4;11;5;7;9;6;2;12;147;36362
147;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;11;2;4;9;6;5;12;147;21522
147;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;5;3;1;7;11;8;4;9;6;2;12;147;17740
148;15868;10;8;3;1;7;11;5;4;9;6;2;12
11;8;3;1;7;10;5;4;9;6;2;12;148;20994
148;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;4;3;1;7;11;5;8;9;6;2;12;148;41372
148;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;11;5;12;9;6;2;4;148;19808
148;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;11;5;2;9;6;4;12;148;26480
148;15868;10;8;3;1;7;11;5;4;9;6;2;12
5;8;3;1;7;11;10;4;9;6;2;12;148;21976
148;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;11;9;4;5;6;2;12;148;22058
148;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;5;11;7;4;9;6;2;12;148;18794
148;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;12;5;4;9;6;2;11;148;24780
148;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;9;11;5;4;7;6;2;12;148;20170
148;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;5;11;4;9;6;2;12;148;20694
148;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;12;7;11;5;4;9;6;2;1;148;21854
148;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;12;7;11;5;4;9;6;2;1;148;21854
148;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;5;3;1;7;11;8;4;9;6;2;12;148;17740
148;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;7;1;11;5;4;9;6;2;12;148;16108
148;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;11;7;1;5;4;9;6;2;12;148;21730
148;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;9;1;7;11;5;4;3;6;2;12;148;22106
148;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;6;1;7;11;5;4;9;3;2;12;148;22122
148;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;11;5;4;2;6;9;12;148;15948
148;15868;10;8;3;1;7;11;5;4;9;6;2;12
7;8;3;1;10;11;5;4;9;6;2;12;148;28220
148;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;6;11;5;4;9;7;2;12;148;26316
149;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;11;5;4;2;6;9;12;149;15948
149;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;11;5;2;9;6;4;12;149;26480
149;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;5;3;1;7;11;8;4;9;6;2;12;149;17740
149;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;11;5;4;6;9;2;12;149;21850
149;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;4;7;11;5;1;9;6;2;12;149;29870
149;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;6;3;1;7;11;5;4;9;8;2;12;149;29568
149;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;11;5;6;9;4;2;12;149;22074
149;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;5;3;1;7;11;8;4;9;6;2;12;149;17740
149;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;2;3;1;7;11;5;4;9;6;8;12;149;33414
149;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;1;3;7;11;5;4;9;6;2;12;149;19720
149;15868;10;8;3;1;7;11;5;4;9;6;2;12
4;8;3;1;7;11;5;10;9;6;2;12;149;32876
149;15868;10;8;3;1;7;11;5;4;9;6;2;12
5;8;3;1;7;11;10;4;9;6;2;12;149;21976
149;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;6;7;11;5;4;9;1;2;12;149;24772
149;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;2;11;5;4;9;6;7;12;149;18706
149;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;9;1;7;11;5;4;3;6;2;12;149;22106
