"X1";"X53316";"X8";"X3";"X12";"X1.1";"X5";"X10";"X9";"X4";"X2";"X7";"X11";"X6"
3;10;12;2;1;8;9;11;5;6;7;4;141;25882
141;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;2;12;1;8;9;11;5;6;3;4;141;13042
141;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;1;8;9;6;5;11;3;4;141;15460
142;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;5;1;8;9;11;2;6;3;4;142;13406
142;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;1;8;9;11;5;4;3;6;142;23860
142;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;5;8;9;11;1;6;3;4;142;13022
142;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;1;4;9;11;5;6;3;8;142;20450
142;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;9;8;1;11;5;6;3;4;142;16264
142;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;8;1;2;9;11;5;6;3;4;142;18996
142;10804;7;10;12;2;1;8;9;11;5;6;3;4
3;10;12;2;1;8;9;11;5;6;7;4;142;25882
142;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;5;1;8;9;11;2;6;3;4;142;13406
142;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;11;12;2;1;8;9;10;5;6;3;4;142;31976
142;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;6;2;1;8;9;11;5;12;3;4;142;20526
142;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;3;1;8;9;11;5;6;2;4;142;16732
142;10804;7;10;12;2;1;8;9;11;5;6;3;4
5;10;12;2;1;8;9;11;7;6;3;4;142;22436
142;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;1;8;9;11;5;3;6;4;142;24970
142;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;6;2;1;8;9;11;5;12;3;4;142;20526
142;10804;7;10;12;2;1;8;9;11;5;6;3;4
12;10;7;2;1;8;9;11;5;6;3;4;142;33296
142;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;5;1;8;9;11;2;6;3;4;142;13406
142;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;8;1;9;11;5;6;3;4;142;18108
142;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;1;8;9;11;4;6;3;5;142;15312
142;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;1;2;12;8;9;11;5;6;3;4;142;15940
142;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;6;2;1;8;9;11;5;12;3;4;142;20526
143;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;3;2;1;8;9;11;5;6;12;4;143;18076
143;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;1;2;12;8;9;11;5;6;3;4;143;15940
143;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;5;8;9;11;1;6;3;4;143;13022
143;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;1;8;4;11;5;6;3;9;143;15432
143;10804;7;10;12;2;1;8;9;11;5;6;3;4
11;10;12;2;1;8;9;7;5;6;3;4;143;45520
143;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;1;8;9;11;6;5;3;4;143;22856
143;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;1;12;2;10;8;9;11;5;6;3;4;143;14488
143;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;5;8;9;11;1;6;3;4;143;13022
143;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;1;8;5;11;9;6;3;4;143;16492
143;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;3;8;9;11;5;6;1;4;143;17860
143;10804;7;10;12;2;1;8;9;11;5;6;3;4
10;7;12;2;1;8;9;11;5;6;3;4;143;25612
143;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;8;1;2;9;11;5;6;3;4;143;18996
143;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;1;8;9;6;5;11;3;4;143;15460
143;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;1;8;9;5;11;6;3;4;143;27472
143;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;6;8;9;11;5;1;3;4;143;28154
143;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;1;8;3;11;5;6;9;4;143;16192
143;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;4;12;2;1;8;9;11;5;6;3;10;143;25140
143;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;3;12;2;1;8;9;11;5;6;10;4;143;29116
143;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;1;8;9;6;5;11;3;4;143;15460
143;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;1;2;8;9;11;5;6;3;4;143;11644
144;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;1;8;9;11;6;5;3;4;144;22856
144;10804;7;10;12;2;1;8;9;11;5;6;3;4
9;10;12;2;1;8;7;11;5;6;3;4;144;26722
144;10804;7;10;12;2;1;8;9;11;5;6;3;4
1;10;12;2;7;8;9;11;5;6;3;4;144;13320
144;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;3;1;8;9;11;5;6;2;4;144;16732
144;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;1;8;9;11;3;6;5;4;144;10878
144;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;1;8;9;11;5;6;4;3;144;21908
144;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;2;12;10;1;8;9;11;5;6;3;4;144;24966
144;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;3;12;2;1;8;9;11;5;6;10;4;144;29116
144;10804;7;10;12;2;1;8;9;11;5;6;3;4
11;10;12;2;1;8;9;7;5;6;3;4;144;45520
144;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;3;8;9;11;5;6;1;4;144;17860
144;10804;7;10;12;2;1;8;9;11;5;6;3;4
4;10;12;2;1;8;9;11;5;6;3;7;144;26332
144;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;5;2;1;8;9;11;12;6;3;4;144;15160
144;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;1;11;9;8;5;6;3;4;144;33508
144;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;9;12;2;1;8;10;11;5;6;3;4;144;23512
144;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;1;8;3;11;5;6;9;4;144;16192
144;10804;7;10;12;2;1;8;9;11;5;6;3;4
10;7;12;2;1;8;9;11;5;6;3;4;144;25612
144;10804;7;10;12;2;1;8;9;11;5;6;3;4
9;10;12;2;1;8;7;11;5;6;3;4;144;26722
144;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;1;8;9;11;4;6;3;5;144;15312
144;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;1;8;5;11;9;6;3;4;144;16492
144;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;11;2;1;8;9;12;5;6;3;4;144;18024
145;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;1;2;12;8;9;11;5;6;3;4;145;15940
145;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;1;2;12;8;9;11;5;6;3;4;145;15940
145;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;4;1;8;9;11;5;6;3;2;145;14944
145;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;1;8;3;11;5;6;9;4;145;16192
145;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;8;1;2;9;11;5;6;3;4;145;18996
145;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;6;8;9;11;5;1;3;4;145;28154
145;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;1;9;8;11;5;6;3;4;145;22494
145;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;2;12;1;8;9;11;5;6;3;4;145;13042
145;10804;7;10;12;2;1;8;9;11;5;6;3;4
9;10;12;2;1;8;7;11;5;6;3;4;145;26722
145;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;2;12;10;1;8;9;11;5;6;3;4;145;24966
145;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;9;12;2;1;8;10;11;5;6;3;4;145;23512
145;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;4;2;1;8;9;11;5;6;3;12;145;14420
145;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;1;8;9;11;5;4;3;6;145;23860
145;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;1;8;4;11;5;6;3;9;145;15432
145;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;6;1;8;9;11;5;2;3;4;145;30710
145;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;3;8;9;11;5;6;1;4;145;17860
145;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;5;8;9;11;1;6;3;4;145;13022
145;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;9;12;2;1;8;10;11;5;6;3;4;145;23512
145;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;6;2;1;8;9;11;5;12;3;4;145;20526
145;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;1;8;5;11;9;6;3;4;145;16492
146;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;9;2;1;8;12;11;5;6;3;4;146;11436
146;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;11;1;8;9;2;5;6;3;4;146;23712
146;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;2;12;10;1;8;9;11;5;6;3;4;146;24966
146;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;3;12;2;1;8;9;11;5;6;10;4;146;29116
146;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;6;8;9;11;5;1;3;4;146;28154
146;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;4;8;9;11;5;6;3;1;146;18426
146;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;8;2;1;12;9;11;5;6;3;4;146;25318
146;10804;7;10;12;2;1;8;9;11;5;6;3;4
12;10;7;2;1;8;9;11;5;6;3;4;146;33296
146;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;11;2;1;8;9;12;5;6;3;4;146;18024
146;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;3;8;9;11;5;6;1;4;146;17860
146;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;1;8;9;4;5;6;3;11;146;14364
146;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;6;1;8;9;11;5;2;3;4;146;30710
146;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;5;1;8;9;11;2;6;3;4;146;13406
146;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;5;1;8;9;11;2;6;3;4;146;13406
146;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;5;8;9;11;1;6;3;4;146;13022
146;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;1;8;9;11;5;3;6;4;146;24970
146;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;1;8;9;3;5;6;11;4;146;30578
146;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;1;5;9;11;8;6;3;4;146;14756
146;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;1;4;9;11;5;6;3;8;146;20450
146;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;6;12;2;1;8;9;11;5;10;3;4;146;49776
147;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;1;2;12;8;9;11;5;6;3;4;147;15940
147;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;4;1;8;9;11;5;6;3;2;147;14944
147;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;1;8;9;11;3;6;5;4;147;10878
147;10804;7;10;12;2;1;8;9;11;5;6;3;4
8;10;12;2;1;7;9;11;5;6;3;4;147;15978
147;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;4;12;2;1;8;9;11;5;6;3;10;147;25140
147;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;1;8;4;11;5;6;3;9;147;15432
147;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;1;3;9;11;5;6;8;4;147;20492
147;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;1;8;9;11;6;5;3;4;147;22856
147;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;1;8;4;11;5;6;3;9;147;15432
147;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;6;12;2;1;8;9;11;5;10;3;4;147;49776
147;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;3;2;1;8;9;11;5;6;12;4;147;18076
147;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;2;12;1;8;9;11;5;6;3;4;147;13042
147;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;9;12;2;1;8;10;11;5;6;3;4;147;23512
147;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;5;2;1;8;9;11;12;6;3;4;147;15160
147;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;11;12;2;1;8;9;10;5;6;3;4;147;31976
147;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;1;5;9;11;8;6;3;4;147;14756
147;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;5;8;9;11;1;6;3;4;147;13022
147;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;8;1;9;11;5;6;3;4;147;18108
147;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;1;12;2;10;8;9;11;5;6;3;4;147;14488
147;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;11;2;1;8;9;12;5;6;3;4;147;18024
148;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;6;2;1;8;9;11;5;12;3;4;148;20526
148;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;4;12;2;1;8;9;11;5;6;3;10;148;25140
148;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;1;5;9;11;8;6;3;4;148;14756
148;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;1;9;8;11;5;6;3;4;148;22494
148;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;1;8;5;11;9;6;3;4;148;16492
148;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;1;5;9;11;8;6;3;4;148;14756
148;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;1;11;9;8;5;6;3;4;148;33508
148;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;1;8;9;11;5;6;4;3;148;21908
148;10804;7;10;12;2;1;8;9;11;5;6;3;4
6;10;12;2;1;8;9;11;5;7;3;4;148;38458
148;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;3;8;9;11;5;6;1;4;148;17860
148;10804;7;10;12;2;1;8;9;11;5;6;3;4
5;10;12;2;1;8;9;11;7;6;3;4;148;22436
148;10804;7;10;12;2;1;8;9;11;5;6;3;4
5;10;12;2;1;8;9;11;7;6;3;4;148;22436
148;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;8;2;1;12;9;11;5;6;3;4;148;25318
148;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;5;1;8;9;11;2;6;3;4;148;13406
148;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;9;1;8;2;11;5;6;3;4;148;11190
148;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;2;12;10;1;8;9;11;5;6;3;4;148;24966
148;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;6;12;2;1;8;9;11;5;10;3;4;148;49776
148;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;1;8;4;11;5;6;3;9;148;15432
148;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;8;1;9;11;5;6;3;4;148;18108
148;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;1;8;9;11;4;6;3;5;148;15312
149;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;9;1;8;2;11;5;6;3;4;149;11190
149;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;12;10;2;1;8;9;11;5;6;3;4;149;30208
149;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;1;5;9;11;8;6;3;4;149;14756
149;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;1;4;9;11;5;6;3;8;149;20450
149;10804;7;10;12;2;1;8;9;11;5;6;3;4
2;10;12;7;1;8;9;11;5;6;3;4;149;19046
149;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;11;8;9;1;5;6;3;4;149;31134
149;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;5;8;9;11;1;6;3;4;149;13022
149;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;8;2;1;12;9;11;5;6;3;4;149;25318
149;10804;7;10;12;2;1;8;9;11;5;6;3;4
9;10;12;2;1;8;7;11;5;6;3;4;149;26722
149;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;9;12;2;1;8;10;11;5;6;3;4;149;23512
149;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;1;8;5;11;9;6;3;4;149;16492
149;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;1;8;9;11;5;4;3;6;149;23860
149;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;4;8;9;11;5;6;3;1;149;18426
149;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;1;8;11;9;5;6;3;4;149;17800
149;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;9;1;8;2;11;5;6;3;4;149;11190
149;10804;7;10;12;2;1;8;9;11;5;6;3;4
10;7;12;2;1;8;9;11;5;6;3;4;149;25612
149;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;5;2;1;8;9;11;12;6;3;4;149;15160
149;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;12;10;2;1;8;9;11;5;6;3;4;149;30208
149;10804;7;10;12;2;1;8;9;11;5;6;3;4
2;10;12;7;1;8;9;11;5;6;3;4;149;19046
149;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;6;12;2;1;8;9;11;5;10;3;4;149;49776
150;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;5;8;9;11;1;6;3;4;150;13022
150;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;4;1;8;9;11;5;6;3;2;150;14944
150;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;1;11;9;8;5;6;3;4;150;33508
150;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;1;8;9;11;4;6;3;5;150;15312
150;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;1;8;9;11;5;4;3;6;150;23860
150;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;1;8;9;3;5;6;11;4;150;30578
150;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;1;2;12;8;9;11;5;6;3;4;150;15940
150;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;1;8;9;4;5;6;3;11;150;14364
150;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;1;8;11;9;5;6;3;4;150;17800
150;10804;7;10;12;2;1;8;9;11;5;6;3;4
2;10;12;7;1;8;9;11;5;6;3;4;150;19046
150;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;8;12;2;1;10;9;11;5;6;3;4;150;23738
150;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;1;6;9;11;5;8;3;4;150;23218
150;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;11;12;2;1;8;9;10;5;6;3;4;150;31976
150;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;3;8;9;11;5;6;1;4;150;17860
150;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;2;12;1;8;9;11;5;6;3;4;150;13042
150;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;5;2;1;8;9;11;12;6;3;4;150;15160
150;10804;7;10;12;2;1;8;9;11;5;6;3;4
6;10;12;2;1;8;9;11;5;7;3;4;150;38458
150;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;1;12;2;10;8;9;11;5;6;3;4;150;14488
150;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;1;8;9;11;3;6;5;4;150;10878
150;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;1;8;9;11;6;5;3;4;150;22856
151;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;1;8;9;11;4;6;3;5;151;15312
151;10804;7;10;12;2;1;8;9;11;5;6;3;4
8;10;12;2;1;7;9;11;5;6;3;4;151;15978
151;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;1;5;9;11;8;6;3;4;151;14756
151;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;3;2;1;8;9;11;5;6;12;4;151;18076
151;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;2;12;1;8;9;11;5;6;3;4;151;13042
151;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;5;12;2;1;8;9;11;10;6;3;4;151;15640
151;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;9;12;2;1;8;10;11;5;6;3;4;151;23512
151;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;2;12;1;8;9;11;5;6;3;4;151;13042
151;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;11;2;1;8;9;12;5;6;3;4;151;18024
151;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;3;2;1;8;9;11;5;6;12;4;151;18076
151;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;9;8;1;11;5;6;3;4;151;16264
151;10804;7;10;12;2;1;8;9;11;5;6;3;4
1;10;12;2;7;8;9;11;5;6;3;4;151;13320
151;10804;7;10;12;2;1;8;9;11;5;6;3;4
2;10;12;7;1;8;9;11;5;6;3;4;151;19046
151;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;1;8;6;11;5;9;3;4;151;20194
151;10804;7;10;12;2;1;8;9;11;5;6;3;4
2;10;12;7;1;8;9;11;5;6;3;4;151;19046
151;10804;7;10;12;2;1;8;9;11;5;6;3;4
12;10;7;2;1;8;9;11;5;6;3;4;151;33296
151;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;1;8;9;6;5;11;3;4;151;15460
151;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;5;12;2;1;8;9;11;10;6;3;4;151;15640
151;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;12;10;2;1;8;9;11;5;6;3;4;151;30208
151;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;3;8;9;11;5;6;1;4;151;17860
152;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;1;6;9;11;5;8;3;4;152;23218
152;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;9;2;1;8;12;11;5;6;3;4;152;11436
152;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;1;2;12;8;9;11;5;6;3;4;152;15940
152;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;5;1;8;9;11;2;6;3;4;152;13406
152;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;1;8;9;11;3;6;5;4;152;10878
152;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;1;11;9;8;5;6;3;4;152;33508
152;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;2;12;1;8;9;11;5;6;3;4;152;13042
152;10804;7;10;12;2;1;8;9;11;5;6;3;4
2;10;12;7;1;8;9;11;5;6;3;4;152;19046
152;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;1;9;8;11;5;6;3;4;152;22494
152;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;1;12;2;10;8;9;11;5;6;3;4;152;14488
152;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;11;12;2;1;8;9;10;5;6;3;4;152;31976
152;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;1;5;9;11;8;6;3;4;152;14756
152;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;9;12;2;1;8;10;11;5;6;3;4;152;23512
152;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;2;12;1;8;9;11;5;6;3;4;152;13042
152;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;1;8;3;11;5;6;9;4;152;16192
152;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;1;8;5;11;9;6;3;4;152;16492
152;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;11;1;8;9;2;5;6;3;4;152;23712
152;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;5;8;9;11;1;6;3;4;152;13022
152;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;6;8;9;11;5;1;3;4;152;28154
152;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;1;12;2;10;8;9;11;5;6;3;4;152;14488
153;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;9;12;2;1;8;10;11;5;6;3;4;153;23512
153;10804;7;10;12;2;1;8;9;11;5;6;3;4
11;10;12;2;1;8;9;7;5;6;3;4;153;45520
153;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;1;2;8;9;11;5;6;3;4;153;11644
153;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;9;2;1;8;12;11;5;6;3;4;153;11436
153;10804;7;10;12;2;1;8;9;11;5;6;3;4
3;10;12;2;1;8;9;11;5;6;7;4;153;25882
153;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;8;12;2;1;10;9;11;5;6;3;4;153;23738
153;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;11;8;9;1;5;6;3;4;153;31134
153;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;1;8;6;11;5;9;3;4;153;20194
153;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;6;2;1;8;9;11;5;12;3;4;153;20526
153;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;1;6;9;11;5;8;3;4;153;23218
153;10804;7;10;12;2;1;8;9;11;5;6;3;4
8;10;12;2;1;7;9;11;5;6;3;4;153;15978
153;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;6;2;1;8;9;11;5;12;3;4;153;20526
153;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;12;10;2;1;8;9;11;5;6;3;4;153;30208
153;10804;7;10;12;2;1;8;9;11;5;6;3;4
1;10;12;2;7;8;9;11;5;6;3;4;153;13320
153;10804;7;10;12;2;1;8;9;11;5;6;3;4
2;10;12;7;1;8;9;11;5;6;3;4;153;19046
153;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;1;8;9;11;3;6;5;4;153;10878
153;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;4;12;2;1;8;9;11;5;6;3;10;153;25140
153;10804;7;10;12;2;1;8;9;11;5;6;3;4
