"X1";"X28970";"X8";"X11";"X5";"X1.1";"X7";"X6";"X9";"X10";"X3";"X2";"X4";"X12"
128;14210;11;5;8;9;12;3;10;6;1;4;7;2
2;5;8;9;12;3;10;6;1;4;7;11;128;34576
128;14210;11;5;8;9;12;3;10;6;1;4;7;2
2;5;8;9;12;3;10;6;1;4;7;11;128;34576
128;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;12;3;10;6;2;4;7;1;128;14800
128;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;7;3;10;6;1;4;12;2;128;22466
128;14210;11;5;8;9;12;3;10;6;1;4;7;2
5;11;8;9;12;3;10;6;1;4;7;2;128;28924
128;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;12;8;9;5;3;10;6;1;4;7;2;128;24760
128;14210;11;5;8;9;12;3;10;6;1;4;7;2
10;5;8;9;12;3;11;6;1;4;7;2;128;23284
128;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;6;3;10;12;1;4;7;2;128;27478
128;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;12;6;10;3;1;4;7;2;128;25830
128;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;7;3;10;6;1;4;12;2;128;22466
128;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;2;12;3;10;6;1;4;7;9;128;16198
128;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;12;4;10;6;1;3;7;2;128;47894
128;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;3;12;9;10;6;1;4;7;2;128;26566
128;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;6;8;9;12;3;10;5;1;4;7;2;128;43342
128;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;12;3;10;7;1;4;6;2;128;25288
128;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;2;12;3;10;6;1;4;7;9;128;16198
129;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;4;3;10;6;1;12;7;2;129;22808
129;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;8;5;9;12;3;10;6;1;4;7;2;129;26162
129;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;12;2;10;6;1;4;7;3;129;27218
129;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;4;8;9;12;3;10;6;1;5;7;2;129;41540
129;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;4;12;3;10;6;1;9;7;2;129;20536
129;14210;11;5;8;9;12;3;10;6;1;4;7;2
2;5;8;9;12;3;10;6;1;4;7;11;129;34576
129;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;12;3;10;6;1;2;7;4;129;23042
129;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;1;8;9;12;3;10;6;5;4;7;2;129;29014
129;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;4;12;3;10;6;1;9;7;2;129;20536
129;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;12;1;10;6;3;4;7;2;129;25676
129;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;12;3;10;6;4;1;7;2;129;27884
129;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;2;12;3;10;6;1;4;7;9;129;16198
129;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;2;3;10;6;1;4;7;12;129;23156
129;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;7;3;10;6;1;4;12;2;129;22466
129;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;12;3;10;6;4;1;7;2;129;27884
129;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;12;3;10;1;6;4;7;2;129;21358
129;14210;11;5;8;9;12;3;10;6;1;4;7;2
4;5;8;9;12;3;10;6;1;11;7;2;129;37172
129;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;12;3;10;6;1;2;7;4;129;23042
129;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;12;1;10;6;3;4;7;2;129;25676
129;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;12;3;10;4;1;6;7;2;129;15432
130;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;10;3;12;6;1;4;7;2;130;22218
130;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;6;8;9;12;3;10;5;1;4;7;2;130;43342
130;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;7;3;10;6;1;4;12;2;130;22466
130;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;1;3;10;6;12;4;7;2;130;18260
130;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;6;8;9;12;3;10;5;1;4;7;2;130;43342
130;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;12;9;8;3;10;6;1;4;7;2;130;17188
130;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;3;12;10;6;1;4;7;2;130;29004
130;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;1;12;3;10;6;9;4;7;2;130;16070
130;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;2;9;12;3;10;6;1;4;7;8;130;17620
130;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;12;8;9;5;3;10;6;1;4;7;2;130;24760
130;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;12;1;10;6;3;4;7;2;130;25676
130;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;2;9;12;3;10;6;1;4;7;8;130;17620
130;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;1;9;12;3;10;6;8;4;7;2;130;19950
130;14210;11;5;8;9;12;3;10;6;1;4;7;2
2;5;8;9;12;3;10;6;1;4;7;11;130;34576
130;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;7;9;12;3;10;6;1;4;8;2;130;17740
130;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;7;9;12;3;10;6;1;4;8;2;130;17740
130;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;1;12;3;10;6;9;4;7;2;130;16070
130;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;3;12;9;10;6;1;4;7;2;130;26566
130;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;12;9;3;10;6;1;4;7;2;130;15050
130;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;1;12;3;10;6;9;4;7;2;130;16070
131;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;12;10;3;6;1;4;7;2;131;18000
131;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;7;8;9;12;3;10;6;1;4;5;2;131;34738
131;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;2;8;9;12;3;10;6;1;4;7;5;131;42910
131;14210;11;5;8;9;12;3;10;6;1;4;7;2
3;5;8;9;12;11;10;6;1;4;7;2;131;20484
131;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;3;8;9;12;5;10;6;1;4;7;2;131;23040
131;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;12;3;4;6;1;10;7;2;131;24396
131;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;12;9;8;3;10;6;1;4;7;2;131;17188
131;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;1;8;9;12;3;10;6;5;4;7;2;131;29014
131;14210;11;5;8;9;12;3;10;6;1;4;7;2
3;5;8;9;12;11;10;6;1;4;7;2;131;20484
131;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;7;8;9;12;3;10;6;1;4;5;2;131;34738
131;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;12;1;10;6;3;4;7;2;131;25676
131;14210;11;5;8;9;12;3;10;6;1;4;7;2
7;5;8;9;12;3;10;6;1;4;11;2;131;19166
131;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;10;12;3;9;6;1;4;7;2;131;17300
131;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;9;8;5;12;3;10;6;1;4;7;2;131;29150
131;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;2;12;3;10;6;1;4;7;9;131;16198
131;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;4;8;9;12;3;10;6;1;5;7;2;131;41540
131;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;12;3;10;6;4;1;7;2;131;27884
131;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;4;8;9;12;3;10;6;1;5;7;2;131;41540
131;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;12;9;3;10;6;1;4;7;2;131;15050
131;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;6;8;9;12;3;10;5;1;4;7;2;131;43342
132;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;4;8;9;12;3;10;6;1;5;7;2;132;41540
132;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;12;7;10;6;1;4;3;2;132;15850
132;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;2;8;9;12;3;10;6;1;4;7;5;132;42910
132;14210;11;5;8;9;12;3;10;6;1;4;7;2
1;5;8;9;12;3;10;6;11;4;7;2;132;35498
132;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;12;1;10;6;3;4;7;2;132;25676
132;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;7;12;3;10;6;1;4;9;2;132;19052
132;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;3;8;9;12;5;10;6;1;4;7;2;132;23040
132;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;12;3;10;6;1;7;4;2;132;30954
132;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;1;3;10;6;12;4;7;2;132;18260
132;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;1;8;9;12;3;10;6;5;4;7;2;132;29014
132;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;12;3;10;6;7;4;1;2;132;14218
132;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;5;10;9;12;3;8;6;7;4;1;2;132;15286
132;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;5;8;9;12;3;10;6;7;2;1;4;132;23050
132;14218;11;5;8;9;12;3;10;6;7;4;1;2
2;5;8;9;12;3;10;6;7;4;1;11;132;34584
132;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;5;8;9;12;3;10;6;7;2;1;4;132;23050
132;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;5;8;9;12;3;10;6;7;1;4;2;132;27958
132;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;5;8;9;12;3;10;6;2;4;1;7;132;16628
132;14218;11;5;8;9;12;3;10;6;7;4;1;2
3;5;8;9;12;11;10;6;7;4;1;2;132;20504
132;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;5;8;9;12;3;2;6;7;4;1;10;132;18612
132;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;5;8;9;12;7;10;6;3;4;1;2;132;15948
133;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;1;8;9;12;3;10;6;7;4;5;2;133;29110
133;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;5;8;9;12;3;10;6;7;1;4;2;133;27958
133;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;5;8;9;12;7;10;6;3;4;1;2;133;15948
133;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;5;8;9;12;3;1;6;7;4;10;2;133;15478
133;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;5;2;9;12;3;10;6;7;4;1;8;133;17628
133;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;5;8;9;12;3;10;6;7;2;1;4;133;23050
133;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;5;8;6;12;3;10;9;7;4;1;2;133;16872
133;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;5;8;9;12;3;1;6;7;4;10;2;133;15478
133;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;5;9;8;12;3;10;6;7;4;1;2;133;15754
133;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;5;8;9;12;3;10;6;7;4;2;1;133;14770
133;14218;11;5;8;9;12;3;10;6;7;4;1;2
12;5;8;9;11;3;10;6;7;4;1;2;133;28022
133;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;5;7;9;12;3;10;6;8;4;1;2;133;17764
133;14218;11;5;8;9;12;3;10;6;7;4;1;2
1;5;8;9;12;3;10;6;7;4;11;2;133;35506
133;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;5;8;9;6;3;10;12;7;4;1;2;133;27486
133;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;5;8;7;12;3;10;6;9;4;1;2;133;19082
133;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;5;8;7;12;3;10;6;9;4;1;2;133;19082
133;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;5;8;9;4;3;10;6;7;12;1;2;133;22816
133;14218;11;5;8;9;12;3;10;6;7;4;1;2
8;5;11;9;12;3;10;6;7;4;1;2;133;25356
133;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;5;9;8;12;3;10;6;7;4;1;2;133;15754
133;14218;11;5;8;9;12;3;10;6;7;4;1;2
7;5;8;9;12;3;10;6;11;4;1;2;133;19166
134;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;5;8;9;12;3;10;6;1;4;7;2;134;14210
134;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;2;9;12;3;10;6;1;4;7;8;134;17620
134;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;8;5;9;12;3;10;6;1;4;7;2;134;26162
134;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;9;8;12;3;10;6;1;4;7;2;134;15746
134;14210;11;5;8;9;12;3;10;6;1;4;7;2
4;5;8;9;12;3;10;6;1;11;7;2;134;37172
134;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;12;6;10;3;1;4;7;2;134;25830
134;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;12;3;10;6;4;1;7;2;134;27884
134;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;6;3;10;12;1;4;7;2;134;27478
134;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;6;3;10;12;1;4;7;2;134;27478
134;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;10;8;9;12;3;5;6;1;4;7;2;134;35770
134;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;12;3;10;4;1;6;7;2;134;15432
134;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;12;6;10;3;1;4;7;2;134;25830
134;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;1;12;3;10;6;9;4;7;2;134;16070
134;14210;11;5;8;9;12;3;10;6;1;4;7;2
9;5;8;11;12;3;10;6;1;4;7;2;134;28860
134;14210;11;5;8;9;12;3;10;6;1;4;7;2
7;5;8;9;12;3;10;6;1;4;11;2;134;19166
134;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;12;3;7;6;1;4;10;2;134;18366
134;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;3;12;9;10;6;1;4;7;2;134;26566
134;14210;11;5;8;9;12;3;10;6;1;4;7;2
1;5;8;9;12;3;10;6;11;4;7;2;134;35498
134;14210;11;5;8;9;12;3;10;6;1;4;7;2
8;5;11;9;12;3;10;6;1;4;7;2;134;25348
134;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;10;8;9;12;3;5;6;1;4;7;2;134;35770
135;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;12;10;3;6;1;4;7;2;135;18000
135;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;8;5;9;12;3;10;6;1;4;7;2;135;26162
135;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;7;12;3;10;6;1;4;9;2;135;19052
135;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;7;8;9;12;3;10;6;1;4;5;2;135;34738
135;14210;11;5;8;9;12;3;10;6;1;4;7;2
2;5;8;9;12;3;10;6;1;4;7;11;135;34576
135;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;12;9;8;3;10;6;1;4;7;2;135;17188
135;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;3;9;12;8;10;6;1;4;7;2;135;22186
135;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;2;8;9;12;3;10;6;1;4;7;5;135;42910
135;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;12;3;1;6;10;4;7;2;135;15484
135;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;12;10;3;6;1;4;7;2;135;18000
135;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;9;8;12;3;10;6;1;4;7;2;135;15746
135;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;12;4;10;6;1;3;7;2;135;47894
135;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;12;3;10;7;1;4;6;2;135;25288
135;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;2;9;12;3;10;6;1;4;7;8;135;17620
135;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;12;6;10;3;1;4;7;2;135;25830
135;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;12;9;3;10;6;1;4;7;2;135;15050
135;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;10;9;12;3;8;6;1;4;7;2;135;15278
135;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;7;8;9;12;3;10;6;1;4;5;2;135;34738
135;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;1;9;12;3;10;6;8;4;7;2;135;19950
135;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;12;3;7;6;1;4;10;2;135;18366
136;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;1;3;10;6;12;4;7;2;136;18260
136;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;4;3;10;6;1;12;7;2;136;22808
136;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;10;8;9;12;3;5;6;1;4;7;2;136;35770
136;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;12;3;6;10;1;4;7;2;136;21982
136;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;3;9;12;8;10;6;1;4;7;2;136;22186
136;14210;11;5;8;9;12;3;10;6;1;4;7;2
3;5;8;9;12;11;10;6;1;4;7;2;136;20484
136;14210;11;5;8;9;12;3;10;6;1;4;7;2
4;5;8;9;12;3;10;6;1;11;7;2;136;37172
136;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;4;9;12;3;10;6;1;8;7;2;136;27204
136;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;12;3;10;6;1;2;7;4;136;23042
136;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;2;8;9;12;3;10;6;1;4;7;5;136;42910
136;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;1;12;3;10;6;9;4;7;2;136;16070
136;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;12;1;10;6;3;4;7;2;136;25676
136;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;12;3;10;6;1;2;7;4;136;23042
136;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;3;12;10;6;1;4;7;2;136;29004
136;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;10;3;12;6;1;4;7;2;136;22218
136;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;6;12;3;10;9;1;4;7;2;136;16864
136;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;9;8;12;3;10;6;1;4;7;2;136;15746
136;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;12;7;10;6;1;4;3;2;136;15850
136;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;6;8;9;12;3;10;5;1;4;7;2;136;43342
136;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;12;9;8;3;10;6;1;4;7;2;136;17188
137;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;12;1;10;6;3;4;7;2;137;25676
137;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;12;2;10;6;1;4;7;3;137;27218
137;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;2;9;12;3;10;6;1;4;7;8;137;17620
137;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;12;3;1;6;10;4;7;2;137;15484
137;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;2;12;3;10;6;1;4;7;9;137;16198
137;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;3;8;9;12;5;10;6;1;4;7;2;137;23040
137;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;1;3;10;6;12;4;7;2;137;18260
137;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;1;8;9;12;3;10;6;5;4;7;2;137;29014
137;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;7;9;12;3;10;6;1;4;8;2;137;17740
137;14210;11;5;8;9;12;3;10;6;1;4;7;2
1;5;8;9;12;3;10;6;11;4;7;2;137;35498
137;14210;11;5;8;9;12;3;10;6;1;4;7;2
3;5;8;9;12;11;10;6;1;4;7;2;137;20484
137;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;9;8;5;12;3;10;6;1;4;7;2;137;29150
137;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;12;3;10;6;7;4;1;2;137;14218
137;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;7;8;9;12;3;10;6;5;4;1;2;137;34650
137;14218;11;5;8;9;12;3;10;6;7;4;1;2
5;11;8;9;12;3;10;6;7;4;1;2;137;28932
137;14218;11;5;8;9;12;3;10;6;7;4;1;2
3;5;8;9;12;11;10;6;7;4;1;2;137;20504
137;14218;11;5;8;9;12;3;10;6;7;4;1;2
6;5;8;9;12;3;10;11;7;4;1;2;137;36440
137;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;12;8;9;5;3;10;6;7;4;1;2;137;24768
137;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;7;8;9;12;3;10;6;5;4;1;2;137;34650
137;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;5;8;12;9;3;10;6;7;4;1;2;137;15058
138;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;6;8;9;12;3;10;5;7;4;1;2;138;43350
138;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;5;7;9;12;3;10;6;8;4;1;2;138;17764
138;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;5;2;9;12;3;10;6;7;4;1;8;138;17628
138;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;5;8;6;12;3;10;9;7;4;1;2;138;16872
138;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;4;8;9;12;3;10;6;7;5;1;2;138;41548
138;14218;11;5;8;9;12;3;10;6;7;4;1;2
9;5;8;11;12;3;10;6;7;4;1;2;138;28868
138;14218;11;5;8;9;12;3;10;6;7;4;1;2
12;5;8;9;11;3;10;6;7;4;1;2;138;28022
138;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;5;8;9;12;3;4;6;7;10;1;2;138;24404
138;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;5;8;9;12;3;10;6;2;4;1;7;138;16628
138;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;4;8;9;12;3;10;6;7;5;1;2;138;41548
138;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;5;3;9;12;8;10;6;7;4;1;2;138;22284
138;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;5;8;9;12;1;10;6;7;4;3;2;138;25586
138;14218;11;5;8;9;12;3;10;6;7;4;1;2
10;5;8;9;12;3;11;6;7;4;1;2;138;23292
138;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;12;8;9;5;3;10;6;7;4;1;2;138;24768
138;14218;11;5;8;9;12;3;10;6;7;4;1;2
5;11;8;9;12;3;10;6;7;4;1;2;138;28932
138;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;5;8;7;12;3;10;6;9;4;1;2;138;19082
138;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;5;8;9;12;3;10;6;4;7;1;2;138;30888
138;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;5;8;9;10;3;12;6;7;4;1;2;138;22226
138;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;9;8;5;12;3;10;6;7;4;1;2;138;29158
138;14218;11;5;8;9;12;3;10;6;7;4;1;2
2;5;8;9;12;3;10;6;7;4;1;11;138;34584
139;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;5;8;9;12;3;7;6;10;4;1;2;139;18380
139;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;5;8;9;12;2;10;6;7;4;1;3;139;27206
139;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;2;8;9;12;3;10;6;7;4;1;5;139;42918
139;14218;11;5;8;9;12;3;10;6;7;4;1;2
9;5;8;11;12;3;10;6;7;4;1;2;139;28868
139;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;5;8;9;12;3;4;6;7;10;1;2;139;24404
139;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;5;8;9;12;7;10;6;3;4;1;2;139;15948
139;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;5;6;9;12;3;10;8;7;4;1;2;139;21478
139;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;12;8;9;5;3;10;6;7;4;1;2;139;24768
139;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;5;4;9;12;3;10;6;7;8;1;2;139;27212
139;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;5;8;12;9;3;10;6;7;4;1;2;139;15058
139;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;5;4;9;12;3;10;6;7;8;1;2;139;27212
139;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;2;8;9;12;3;10;6;7;4;1;5;139;42918
139;14218;11;5;8;9;12;3;10;6;7;4;1;2
12;5;8;9;11;3;10;6;7;4;1;2;139;28022
139;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;5;8;9;7;3;10;6;12;4;1;2;139;22484
139;14218;11;5;8;9;12;3;10;6;7;4;1;2
2;5;8;9;12;3;10;6;7;4;1;11;139;34584
139;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;5;8;9;12;3;10;4;7;6;1;2;139;15440
139;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;5;8;9;12;3;10;6;7;4;2;1;139;14770
139;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;5;8;9;12;3;4;6;7;10;1;2;139;24404
139;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;8;5;9;12;3;10;6;7;4;1;2;139;26170
139;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;5;8;1;12;3;10;6;7;4;9;2;139;16048
140;14218;11;5;8;9;12;3;10;6;7;4;1;2
7;5;8;9;12;3;10;6;11;4;1;2;140;19166
140;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;5;8;9;2;3;10;6;7;4;1;12;140;23164
140;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;5;8;9;12;6;10;3;7;4;1;2;140;25878
140;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;5;8;9;12;2;10;6;7;4;1;3;140;27206
