"X1";"X6109643";"X7";"X20";"X5";"X18";"X1.1";"X14";"X25";"X23";"X26";"X17";"X8";"X22";"X2";"X15";"X3";"X11";"X10";"X13";"X12";"X6";"X24";"X9";"X4";"X16";"X19";"X21"
23;2;26;4;7;15;8;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;24;10;25;17;249;5519385
249;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;26;4;7;15;24;25;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;3;17;249;5454596
249;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;6;14;9;5;22;13;8;10;25;17;249;5777581
249;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;26;4;7;15;19;3;21;16;12;20;18;24;11;1;5;14;9;6;22;13;8;10;25;17;249;5526788
249;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;26;4;7;15;3;24;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17;249;5438489
249;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
13;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;23;8;10;25;17;249;5440255
249;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;26;4;7;20;24;3;21;16;12;15;18;19;11;1;5;14;9;6;22;13;8;10;25;17;249;5531631
249;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;26;4;7;15;24;3;17;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;21;249;5451633
249;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
3;2;26;4;7;15;24;23;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17;249;5497228
249;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;26;4;7;15;24;3;21;14;12;20;18;19;11;1;5;16;9;6;22;13;8;10;25;17;249;5569648
249;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;26;4;7;15;24;3;21;16;12;20;1;19;11;18;5;14;9;6;22;13;8;10;25;17;249;5531587
249;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;26;4;7;15;24;22;21;16;12;20;18;19;11;1;5;14;9;6;3;13;8;10;25;17;249;5509637
250;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;6;9;22;13;8;10;25;17;250;5569850
250;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;26;4;7;21;24;3;15;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17;250;5441299
250;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;26;4;7;15;24;3;21;16;1;20;18;19;11;12;5;14;9;6;22;13;8;10;25;17;250;5479373
250;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;26;4;7;15;19;3;21;16;12;20;18;24;11;1;5;14;9;6;22;13;8;10;25;17;250;5526788
250;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;26;4;7;13;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;15;8;10;25;17;250;5526249
250;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
6;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;23;22;13;8;10;25;17;250;5439670
250;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;26;4;7;15;24;3;18;16;12;20;21;19;11;1;5;14;9;6;22;13;8;10;25;17;250;5526728
250;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;26;4;19;15;24;3;21;16;12;20;18;7;11;1;5;14;9;6;22;13;8;10;25;17;250;5454014
250;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;18;26;4;7;15;24;3;21;16;12;20;2;19;11;1;5;14;9;6;22;13;8;10;25;17;250;5466098
250;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;26;4;7;15;24;3;21;16;12;25;18;19;11;1;5;14;9;6;22;13;8;10;20;17;250;5533403
250;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;26;21;7;15;24;3;4;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17;250;5518042
250;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;26;4;7;15;24;3;21;16;12;20;18;1;11;19;5;14;9;6;22;13;8;10;25;17;250;5536717
250;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;26;4;7;15;24;3;21;16;12;20;18;19;5;1;11;14;9;6;22;13;8;10;25;17;250;5709553
250;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;26;4;25;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;7;17;250;5509051
250;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;17;6;22;13;8;10;25;9;250;5530174
250;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;25;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;26;17;250;5454953
250;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;8;22;13;6;10;25;17;250;5441225
250;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;26;4;7;19;24;3;21;16;12;20;18;15;11;1;5;14;9;6;22;13;8;10;25;17;250;5529415
250;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
20;2;26;4;7;15;24;3;21;16;12;23;18;19;11;1;5;14;9;6;22;13;8;10;25;17;250;5490227
250;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;26;4;7;15;24;3;21;16;12;20;14;19;11;1;5;18;9;6;22;13;8;10;25;17;250;5464846
251;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;26;4;7;15;5;3;21;16;12;20;18;19;11;1;24;14;9;6;22;13;8;10;25;17;251;5484697
251;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;26;4;7;15;24;3;19;16;12;20;18;21;11;1;5;14;9;6;22;13;8;10;25;17;251;5511503
251;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;26;4;7;15;24;18;21;16;12;20;3;19;11;1;5;14;9;6;22;13;8;10;25;17;251;5564004
251;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;26;4;7;5;24;3;21;16;12;20;18;19;11;1;15;14;9;6;22;13;8;10;25;17;251;5477094
251;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;26;4;1;15;24;3;21;16;12;20;18;19;11;7;5;14;9;6;22;13;8;10;25;17;251;5556425
251;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;26;4;7;15;24;3;21;16;12;20;18;19;13;1;5;14;9;6;22;11;8;10;25;17;251;5440171
251;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;26;4;7;9;24;3;21;16;12;20;18;19;11;1;5;14;15;6;22;13;8;10;25;17;251;5511406
251;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;5;4;7;15;24;3;21;16;12;20;18;19;11;1;26;14;9;6;22;13;8;10;25;17;251;5765420
251;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;17;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;2;251;5470837
251;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;26;4;7;15;24;3;21;16;12;20;18;14;11;1;5;19;9;6;22;13;8;10;25;17;251;5491819
251;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;26;4;7;15;24;3;21;16;12;20;10;19;11;1;5;14;9;6;22;13;8;18;25;17;251;5487515
251;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;26;4;7;15;24;3;21;16;12;20;18;8;11;1;5;14;9;6;22;13;19;10;25;17;251;5467375
251;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;10;14;9;6;22;13;8;5;25;17;251;5840412
251;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;26;15;7;4;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17;251;5561016
251;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
8;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;23;10;25;17;251;5442269
251;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;26;4;7;15;24;3;16;21;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17;251;5440243
251;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;5;4;7;15;24;3;21;16;12;20;18;19;11;1;26;14;9;6;22;13;8;10;25;17;251;5765420
251;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;11;4;7;15;24;3;21;16;12;20;18;19;26;1;5;14;9;6;22;13;8;10;25;17;251;5440107
251;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;13;22;6;8;10;25;17;251;5440167
251;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;26;4;7;15;24;3;21;16;12;6;18;19;11;1;5;14;9;20;22;13;8;10;25;17;251;5510932
252;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;7;4;26;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17;252;5442299
252;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;26;4;7;15;24;3;21;16;12;8;18;19;11;1;5;14;9;6;22;13;20;10;25;17;252;5514587
252;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;22;6;9;13;8;10;25;17;252;5576429
252;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;14;4;7;15;24;3;21;16;12;20;18;19;11;1;5;26;9;6;22;13;8;10;25;17;252;5478149
252;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;26;4;7;15;24;3;21;16;18;20;12;19;11;1;5;14;9;6;22;13;8;10;25;17;252;5439980
252;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;26;11;7;15;24;3;21;16;12;20;18;19;4;1;5;14;9;6;22;13;8;10;25;17;252;5438455
252;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;26;4;20;15;24;3;21;16;12;7;18;19;11;1;5;14;9;6;22;13;8;10;25;17;252;5493525
252;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
20;2;26;4;7;15;24;3;21;16;12;23;18;19;11;1;5;14;9;6;22;13;8;10;25;17;252;5490227
252;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;26;4;9;15;24;3;21;16;12;20;18;19;11;1;5;14;7;6;22;13;8;10;25;17;252;5514746
252;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;26;4;7;15;24;3;21;8;12;20;18;19;11;1;5;14;9;6;22;13;16;10;25;17;252;5492603
252;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;6;9;22;13;8;10;25;17;252;5569850
252;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;26;4;7;15;24;3;21;16;22;20;18;19;11;1;5;14;9;6;12;13;8;10;25;17;252;5465032
252;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;26;4;7;15;24;3;21;16;11;20;18;19;12;1;5;14;9;6;22;13;8;10;25;17;252;5450344
252;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;26;4;7;5;24;3;21;16;12;20;18;19;11;1;15;14;9;6;22;13;8;10;25;17;252;5477094
252;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;15;4;7;26;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17;252;5498364
252;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;26;4;7;15;24;3;21;19;12;20;18;16;11;1;5;14;9;6;22;13;8;10;25;17;252;5496040
252;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;17;22;13;8;10;25;6;252;5460525
252;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;18;4;7;15;24;3;21;16;12;20;26;19;11;1;5;14;9;6;22;13;8;10;25;17;252;5458029
252;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;26;4;7;15;24;3;10;16;12;20;18;19;11;1;5;14;9;6;22;13;8;21;25;17;252;5485846
252;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;26;4;7;5;24;3;21;16;12;20;18;19;11;1;15;14;9;6;22;13;8;10;25;17;252;5477094
253;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;26;4;1;15;24;3;21;16;12;20;18;19;11;7;5;14;9;6;22;13;8;10;25;17;253;5556425
253;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;26;7;4;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17;253;5441563
253;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;25;10;8;17;253;5542308
253;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;5;4;7;15;24;3;21;16;12;20;18;19;11;1;26;14;9;6;22;13;8;10;25;17;253;5765420
253;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;20;4;7;15;24;3;21;16;12;26;18;19;11;1;5;14;9;6;22;13;8;10;25;17;253;5489565
253;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;26;24;7;15;4;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17;253;5523820
253;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;26;4;7;15;24;3;21;9;12;20;18;19;11;1;5;14;16;6;22;13;8;10;25;17;253;5474791
253;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;26;4;7;15;24;3;21;16;12;20;1;19;11;18;5;14;9;6;22;13;8;10;25;17;253;5531587
253;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;18;4;7;15;24;3;21;16;12;20;26;19;11;1;5;14;9;6;22;13;8;10;25;17;253;5458029
253;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;26;4;7;15;24;3;21;16;12;20;18;25;11;1;5;14;9;6;22;13;8;10;19;17;253;5554804
253;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;26;3;7;15;24;4;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17;253;5560636
253;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
26;2;23;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17;253;5439010
253;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;26;4;7;15;24;3;21;12;16;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17;253;5465067
253;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;26;4;7;15;13;3;21;16;12;20;18;19;11;1;5;14;9;6;22;24;8;10;25;17;253;5472973
253;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;26;13;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;4;8;10;25;17;253;5443255
253;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;19;4;7;15;24;3;21;16;12;20;18;26;11;1;5;14;9;6;22;13;8;10;25;17;253;5454341
253;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;26;8;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;4;10;25;17;253;5440938
253;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;26;4;7;15;24;9;21;16;12;20;18;19;11;1;5;14;3;6;22;13;8;10;25;17;253;5498435
253;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;10;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;2;25;17;253;5441948
253;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;26;4;7;15;10;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;24;25;17;253;5442675
254;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;17;13;8;10;25;22;254;5463650
254;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;26;10;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;4;25;17;254;5441694
254;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;26;4;7;15;11;3;21;16;12;20;18;19;24;1;5;14;9;6;22;13;8;10;25;17;254;5457487
254;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;26;4;7;14;24;3;21;16;12;20;18;19;11;1;5;15;9;6;22;13;8;10;25;17;254;5592240
254;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;26;4;7;15;24;3;21;16;12;19;18;20;11;1;5;14;9;6;22;13;8;10;25;17;254;5447547
254;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;26;2;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17;254;5442534
254;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;26;4;7;15;24;3;21;16;10;20;18;19;11;1;5;14;9;6;22;13;8;12;25;17;254;5465790
254;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;26;11;7;15;24;3;21;16;12;20;18;19;4;1;5;14;9;6;22;13;8;10;25;17;254;5438455
254;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;26;4;7;15;24;3;21;16;12;20;18;19;5;1;11;14;9;6;22;13;8;10;25;17;254;5709553
254;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;26;4;7;15;24;3;21;16;12;13;18;19;11;1;5;14;9;6;22;20;8;10;25;17;254;5515422
254;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;26;4;7;15;24;3;21;16;12;20;18;19;10;1;5;14;9;6;22;13;8;11;25;17;254;5441030
254;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;26;4;7;15;24;3;21;16;8;20;18;19;11;1;5;14;9;6;22;13;12;10;25;17;254;5460164
254;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;26;4;7;15;24;3;21;22;12;20;18;19;11;1;5;14;9;6;16;13;8;10;25;17;254;5447657
254;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;26;4;8;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;7;10;25;17;254;5440628
254;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;26;4;9;15;24;3;21;16;12;20;18;19;11;1;5;14;7;6;22;13;8;10;25;17;254;5514746
254;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;8;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;2;10;25;17;254;5450455
254;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;9;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;26;6;22;13;8;10;25;17;254;5534747
254;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;26;7;4;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17;254;5441563
254;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;26;4;7;15;24;3;21;16;12;25;18;19;11;1;5;14;9;6;22;13;8;10;20;17;254;5533403
254;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;26;4;7;6;24;3;21;16;12;20;18;19;11;1;5;14;9;15;22;13;8;10;25;17;254;5508143
255;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;8;14;9;6;22;13;5;10;25;17;255;5824147
255;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;5;4;7;15;24;3;21;16;12;20;18;19;11;1;26;14;9;6;22;13;8;10;25;17;255;5765420
255;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;26;4;7;15;24;3;21;16;11;20;18;19;12;1;5;14;9;6;22;13;8;10;25;17;255;5450344
255;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;5;26;4;7;15;24;3;21;16;12;20;18;19;11;1;2;14;9;6;22;13;8;10;25;17;255;5665286
255;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;26;4;7;15;24;3;21;16;12;20;1;19;11;18;5;14;9;6;22;13;8;10;25;17;255;5531587
255;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;26;4;7;10;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;15;25;17;255;5499990
255;5438303;23;2;26;4;7;15;24;3;21;16;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;26;4;7;15;24;16;21;3;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17;255;5438303
255;5438303;23;2;26;4;7;15;24;16;21;3;12;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17
23;2;26;4;7;15;24;12;21;3;16;20;18;19;11;1;5;14;9;6;22;13;8;10;25;17;255;5465907
