"X1";"X54622";"X9";"X5";"X12";"X2";"X7";"X8";"X1.1";"X3";"X11";"X6";"X10";"X4"
142;10122;11;6;1;12;8;4;10;7;2;5;9;3
9;6;1;12;8;4;10;7;2;5;11;3;142;23358
142;10122;11;6;1;12;8;4;10;7;2;5;9;3
8;6;1;12;11;4;10;7;2;5;9;3;142;22634
142;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;9;7;2;5;10;3;142;13868
142;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;3;1;12;8;4;10;7;2;5;9;6;142;25422
142;10122;11;6;1;12;8;4;10;7;2;5;9;3
9;6;1;12;8;4;10;7;2;5;11;3;142;23358
142;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;2;7;10;5;9;3;142;12818
142;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;9;8;4;10;7;2;5;12;3;142;11146
142;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;1;6;12;8;4;10;7;2;5;9;3;142;24654
143;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;4;12;8;1;10;7;2;5;9;3;143;23920
143;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;10;4;8;7;2;5;9;3;143;15736
143;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;10;7;2;5;3;9;143;17210
143;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;9;10;7;2;5;4;3;143;14698
143;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;7;4;10;8;2;5;9;3;143;19056
143;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;3;8;4;10;7;2;5;9;12;143;16662
143;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;10;7;2;9;5;3;143;23438
143;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;9;7;2;5;10;3;143;13868
143;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;10;12;8;4;1;7;2;5;9;3;143;10666
143;10122;11;6;1;12;8;4;10;7;2;5;9;3
6;11;1;12;8;4;10;7;2;5;9;3;143;24674
143;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;8;12;4;10;7;2;5;9;3;143;10242
143;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;9;12;8;4;10;7;2;5;1;3;143;13316
143;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;10;4;8;7;2;5;9;3;143;15736
143;10122;11;6;1;12;8;4;10;7;2;5;9;3
7;6;1;12;8;4;10;11;2;5;9;3;143;34568
143;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;10;5;2;7;9;3;143;15274
143;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;2;10;7;4;5;9;3;143;18334
143;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;3;10;7;2;5;9;4;143;31300
143;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;9;4;10;7;2;5;8;3;143;14680
143;10122;11;6;1;12;8;4;10;7;2;5;9;3
6;11;1;12;8;4;10;7;2;5;9;3;143;24674
143;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;4;12;8;1;10;7;2;5;9;3;143;23920
144;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;2;1;12;8;4;10;7;6;5;9;3;144;28518
144;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;10;9;2;5;7;3;144;25704
144;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;4;8;10;7;2;5;9;3;144;22334
144;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;3;8;4;10;7;2;5;9;12;144;16662
144;10122;11;6;1;12;8;4;10;7;2;5;9;3
12;6;1;11;8;4;10;7;2;5;9;3;144;22812
144;10122;11;6;1;12;8;4;10;7;2;5;9;3
3;6;1;12;8;4;10;7;2;5;9;11;144;33828
144;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;9;8;4;10;7;2;5;12;3;144;11146
144;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;3;1;12;8;4;10;7;2;5;9;6;144;25422
144;10122;11;6;1;12;8;4;10;7;2;5;9;3
9;6;1;12;8;4;10;7;2;5;11;3;144;23358
144;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;5;1;12;8;4;10;7;2;6;9;3;144;49188
144;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;2;7;10;5;9;3;144;12818
144;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;10;4;8;7;2;5;9;3;144;15736
144;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;3;8;4;10;7;2;5;9;12;144;16662
144;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;10;12;8;4;1;7;2;5;9;3;144;10666
144;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;9;4;10;7;2;5;8;3;144;14680
144;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;3;10;7;2;5;9;4;144;31300
144;10122;11;6;1;12;8;4;10;7;2;5;9;3
4;6;1;12;8;11;10;7;2;5;9;3;144;15090
144;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;12;1;8;4;10;7;2;5;9;3;144;15334
144;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;7;8;4;10;12;2;5;9;3;144;28254
144;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;4;8;12;10;7;2;5;9;3;144;16296
145;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;12;1;6;8;4;10;7;2;5;9;3;145;25382
145;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;5;4;10;7;2;8;9;3;145;28382
145;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;12;1;6;8;4;10;7;2;5;9;3;145;25382
145;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;9;1;12;8;4;10;7;2;5;6;3;145;22876
145;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;3;10;7;2;5;9;4;145;31300
145;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;2;8;4;10;7;12;5;9;3;145;12912
145;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;9;12;8;4;10;7;2;5;1;3;145;13316
145;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;2;12;8;4;10;7;1;5;9;3;145;15392
145;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;9;10;7;2;5;4;3;145;14698
145;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;12;1;8;4;10;7;2;5;9;3;145;15334
145;10122;11;6;1;12;8;4;10;7;2;5;9;3
9;6;1;12;8;4;10;7;2;5;11;3;145;23358
145;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;8;12;4;10;7;2;5;9;3;145;10242
145;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;10;1;12;8;4;6;7;2;5;9;3;145;31918
145;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;2;10;7;4;5;9;3;145;18334
145;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;3;10;7;2;5;9;4;145;31300
145;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;9;4;10;7;2;5;8;3;145;14680
145;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;2;7;10;5;9;3;145;12818
145;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;10;3;2;5;9;7;145;12152
145;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;2;4;10;7;8;5;9;3;145;16158
145;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;3;10;7;2;5;9;4;145;31300
146;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;10;7;2;9;5;3;146;23438
146;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;9;8;4;10;7;2;5;12;3;146;11146
146;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;10;9;2;5;7;3;146;25704
146;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;5;10;7;2;4;9;3;146;28070
146;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;10;2;7;5;9;3;146;27328
146;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;7;1;12;8;4;10;6;2;5;9;3;146;39530
146;10122;11;6;1;12;8;4;10;7;2;5;9;3
12;6;1;11;8;4;10;7;2;5;9;3;146;22812
146;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;7;1;12;8;4;10;6;2;5;9;3;146;39530
146;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;9;12;8;4;10;7;2;5;1;3;146;13316
146;10122;11;6;1;12;8;4;10;7;2;5;9;3
9;6;1;12;8;4;10;7;2;5;11;3;146;23358
146;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;5;4;10;7;2;8;9;3;146;28382
146;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;7;8;4;10;12;2;5;9;3;146;28254
146;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;3;1;12;8;4;10;7;2;5;9;6;146;25422
146;10122;11;6;1;12;8;4;10;7;2;5;9;3
9;6;1;12;8;4;10;7;2;5;11;3;146;23358
146;10122;11;6;1;12;8;4;10;7;2;5;9;3
12;6;1;11;8;4;10;7;2;5;9;3;146;22812
146;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;5;1;12;8;4;10;7;2;6;9;3;146;49188
146;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;2;7;10;5;9;3;146;12818
146;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;10;7;2;3;9;5;146;20298
146;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;10;7;2;3;9;5;146;20298
146;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;4;8;12;10;7;2;5;9;3;146;16296
147;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;9;7;2;5;10;3;147;13868
147;10122;11;6;1;12;8;4;10;7;2;5;9;3
1;6;11;12;8;4;10;7;2;5;9;3;147;32518
147;10122;11;6;1;12;8;4;10;7;2;5;9;3
10;6;1;12;8;4;11;7;2;5;9;3;147;23640
147;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;4;8;10;7;2;5;9;3;147;22334
147;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;7;1;12;8;4;10;6;2;5;9;3;147;39530
147;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;10;7;2;5;3;9;147;17210
147;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;3;4;10;7;2;5;9;8;147;14882
147;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;9;12;8;4;10;7;2;5;1;3;147;13316
147;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;7;4;10;8;2;5;9;3;147;19056
147;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;10;7;2;9;5;3;147;23438
147;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;9;7;2;5;10;3;147;13868
147;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;9;8;4;10;7;2;5;12;3;147;11146
147;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;4;1;12;8;6;10;7;2;5;9;3;147;22408
147;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;9;7;2;5;10;3;147;13868
147;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;2;1;12;8;4;10;7;6;5;9;3;147;28518
147;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;10;4;7;2;5;9;3;147;18000
147;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;8;1;12;6;4;10;7;2;5;9;3;147;16460
147;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;3;1;12;8;4;10;7;2;5;9;6;147;25422
147;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;9;4;10;7;2;5;8;3;147;14680
147;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;2;8;4;10;7;12;5;9;3;147;12912
148;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;9;12;8;4;10;7;2;5;1;3;148;13316
148;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;8;1;12;6;4;10;7;2;5;9;3;148;16460
148;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;3;8;4;10;7;2;5;9;12;148;16662
148;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;10;1;12;8;4;6;7;2;5;9;3;148;31918
148;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;7;12;8;4;10;1;2;5;9;3;148;20378
148;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;3;1;12;8;4;10;7;2;5;9;6;148;25422
148;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;9;8;4;10;7;2;5;12;3;148;11146
148;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;5;4;10;7;2;8;9;3;148;28382
148;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;10;4;8;7;2;5;9;3;148;15736
148;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;3;12;8;4;10;7;2;5;9;1;148;17764
148;10122;11;6;1;12;8;4;10;7;2;5;9;3
7;6;1;12;8;4;10;11;2;5;9;3;148;34568
148;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;3;12;8;4;10;7;2;5;9;1;148;17764
148;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;5;12;8;4;10;7;2;1;9;3;148;13146
148;10122;11;6;1;12;8;4;10;7;2;5;9;3
3;6;1;12;8;4;10;7;2;5;9;11;148;33828
148;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;5;8;4;10;7;2;12;9;3;148;19590
148;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;8;1;12;6;4;10;7;2;5;9;3;148;16460
148;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;9;8;4;10;7;2;5;12;3;148;11146
148;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;2;10;7;4;5;9;3;148;18334
148;10122;11;6;1;12;8;4;10;7;2;5;9;3
2;6;1;12;8;4;10;7;11;5;9;3;148;26906
148;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;10;7;2;3;9;5;148;20298
149;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;10;4;7;2;5;9;3;149;18000
149;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;7;10;2;5;9;3;149;12074
149;10122;11;6;1;12;8;4;10;7;2;5;9;3
6;11;1;12;8;4;10;7;2;5;9;3;149;24674
149;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;7;12;8;4;10;1;2;5;9;3;149;20378
149;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;7;4;10;8;2;5;9;3;149;19056
149;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;7;1;12;8;4;10;6;2;5;9;3;149;39530
149;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;10;2;7;5;9;3;149;27328
149;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;9;8;4;10;7;2;5;12;3;149;11146
149;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;10;7;2;9;5;3;149;23438
149;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;10;1;12;8;4;6;7;2;5;9;3;149;31918
149;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;9;4;10;7;2;5;8;3;149;14680
149;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;7;8;4;10;12;2;5;9;3;149;28254
149;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;5;8;4;10;7;2;12;9;3;149;19590
149;10122;11;6;1;12;8;4;10;7;2;5;9;3
9;6;1;12;8;4;10;7;2;5;11;3;149;23358
149;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;2;7;10;5;9;3;149;12818
149;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;12;1;8;4;10;7;2;5;9;3;149;15334
149;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;5;7;2;10;9;3;149;17232
149;10122;11;6;1;12;8;4;10;7;2;5;9;3
8;6;1;12;11;4;10;7;2;5;9;3;149;22634
149;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;3;1;12;8;4;10;7;2;5;9;6;149;25422
149;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;3;7;2;5;9;10;149;12490
150;10122;11;6;1;12;8;4;10;7;2;5;9;3
3;6;1;12;8;4;10;7;2;5;9;11;150;33828
150;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;2;10;7;4;5;9;3;150;18334
150;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;10;1;12;8;4;6;7;2;5;9;3;150;31918
150;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;3;7;2;5;9;10;150;12490
150;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;2;10;7;4;5;9;3;150;18334
150;10122;11;6;1;12;8;4;10;7;2;5;9;3
9;6;1;12;8;4;10;7;2;5;11;3;150;23358
150;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;10;5;2;7;9;3;150;15274
150;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;10;4;8;7;2;5;9;3;150;15736
150;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;10;1;12;8;4;6;7;2;5;9;3;150;31918
150;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;10;2;7;5;9;3;150;27328
150;10122;11;6;1;12;8;4;10;7;2;5;9;3
3;6;1;12;8;4;10;7;2;5;9;11;150;33828
150;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;3;8;4;10;7;2;5;9;12;150;16662
150;10122;11;6;1;12;8;4;10;7;2;5;9;3
6;11;1;12;8;4;10;7;2;5;9;3;150;24674
150;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;10;7;2;9;5;3;150;23438
150;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;10;9;2;5;7;3;150;25704
150;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;9;8;4;10;7;2;5;12;3;150;11146
150;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;10;4;8;7;2;5;9;3;150;15736
150;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;4;8;12;10;7;2;5;9;3;150;16296
150;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;5;8;4;10;7;2;12;9;3;150;19590
150;10122;11;6;1;12;8;4;10;7;2;5;9;3
7;6;1;12;8;4;10;11;2;5;9;3;150;34568
151;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;4;12;8;1;10;7;2;5;9;3;151;23920
151;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;5;4;10;7;2;8;9;3;151;28382
151;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;7;10;4;2;5;9;3;151;42336
151;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;2;7;10;5;9;3;151;12818
151;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;8;12;4;10;7;2;5;9;3;151;10242
151;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;2;10;7;4;5;9;3;151;18334
151;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;5;10;7;2;4;9;3;151;28070
151;10122;11;6;1;12;8;4;10;7;2;5;9;3
12;6;1;11;8;4;10;7;2;5;9;3;151;22812
151;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;10;4;7;2;5;9;3;151;18000
151;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;10;5;2;7;9;3;151;15274
151;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;8;1;12;6;4;10;7;2;5;9;3;151;16460
151;10122;11;6;1;12;8;4;10;7;2;5;9;3
6;11;1;12;8;4;10;7;2;5;9;3;151;24674
151;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;9;12;8;4;10;7;2;5;1;3;151;13316
151;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;10;4;8;7;2;5;9;3;151;15736
151;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;5;10;7;2;4;9;3;151;28070
151;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;7;1;12;8;4;10;6;2;5;9;3;151;39530
151;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;10;7;5;2;9;3;151;22078
151;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;5;1;12;8;4;10;7;2;6;9;3;151;49188
151;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;5;12;8;4;10;7;2;1;9;3;151;13146
151;10122;11;6;1;12;8;4;10;7;2;5;9;3
6;11;1;12;8;4;10;7;2;5;9;3;151;24674
152;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;4;8;12;10;7;2;5;9;3;152;16296
152;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;9;7;2;5;10;3;152;13868
152;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;9;8;4;10;7;2;5;12;3;152;11146
152;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;7;8;4;10;12;2;5;9;3;152;28254
152;10122;11;6;1;12;8;4;10;7;2;5;9;3
12;6;1;11;8;4;10;7;2;5;9;3;152;22812
152;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;10;8;4;12;7;2;5;9;3;152;16570
152;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;7;12;8;4;10;1;2;5;9;3;152;20378
152;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;8;12;4;10;7;2;5;9;3;152;10242
152;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;3;12;8;4;10;7;2;5;9;1;152;17764
152;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;10;2;7;5;9;3;152;27328
152;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;5;10;7;2;4;9;3;152;28070
152;10122;11;6;1;12;8;4;10;7;2;5;9;3
5;6;1;12;8;4;10;7;2;11;9;3;152;38822
152;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;5;1;12;8;4;10;7;2;6;9;3;152;49188
152;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;5;10;7;2;4;9;3;152;28070
152;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;7;10;4;2;5;9;3;152;42336
152;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;5;12;8;4;10;7;2;1;9;3;152;13146
152;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;2;12;8;4;10;7;1;5;9;3;152;15392
152;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;5;4;10;7;2;8;9;3;152;28382
152;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;9;10;7;2;5;4;3;152;14698
152;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;5;7;2;10;9;3;152;17232
153;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;2;7;10;5;9;3;153;12818
153;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;5;8;4;10;7;2;12;9;3;153;19590
153;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;3;8;4;10;7;2;5;9;12;153;16662
153;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;9;7;2;5;10;3;153;13868
153;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;1;6;12;8;4;10;7;2;5;9;3;153;24654
153;10122;11;6;1;12;8;4;10;7;2;5;9;3
10;6;1;12;8;4;11;7;2;5;9;3;153;23640
153;10122;11;6;1;12;8;4;10;7;2;5;9;3
4;6;1;12;8;11;10;7;2;5;9;3;153;15090
153;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;9;8;4;10;7;2;5;12;3;153;11146
153;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;8;1;12;6;4;10;7;2;5;9;3;153;16460
153;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;3;4;10;7;2;5;9;8;153;14882
153;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;4;1;12;8;6;10;7;2;5;9;3;153;22408
153;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;8;12;1;4;10;7;2;5;9;3;153;14276
153;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;10;7;2;5;3;9;153;17210
153;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;10;7;3;5;9;2;153;17986
153;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;5;12;8;4;10;7;2;1;9;3;153;13146
153;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;10;3;2;5;9;7;153;12152
153;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;2;7;10;5;9;3;153;12818
153;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;3;8;4;10;7;2;5;9;12;153;16662
153;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;10;7;2;9;5;3;153;23438
153;10122;11;6;1;12;8;4;10;7;2;5;9;3
1;6;11;12;8;4;10;7;2;5;9;3;153;32518
154;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;4;1;12;8;6;10;7;2;5;9;3;154;22408
154;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;9;10;7;2;5;4;3;154;14698
154;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;7;1;12;8;4;10;6;2;5;9;3;154;39530
154;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;10;2;7;5;9;3;154;27328
154;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;2;4;10;7;8;5;9;3;154;16158
154;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;8;12;1;4;10;7;2;5;9;3;154;14276
154;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;3;7;2;5;9;10;154;12490
154;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;9;7;2;5;10;3;154;13868
154;10122;11;6;1;12;8;4;10;7;2;5;9;3
4;6;1;12;8;11;10;7;2;5;9;3;154;15090
154;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;4;8;12;10;7;2;5;9;3;154;16296
154;10122;11;6;1;12;8;4;10;7;2;5;9;3
11;6;1;12;8;4;5;7;2;10;9;3;154;17232
154;10122;11;6;1;12;8;4;10;7;2;5;9;3
2;6;1;12;8;4;10;7;11;5;9;3;154;26906
