"X1";"X5904405";"X17";"X24";"X18";"X25";"X15";"X23";"X16";"X8";"X20";"X14";"X2";"X13";"X12";"X11";"X10";"X5";"X3";"X19";"X7";"X4";"X1.1";"X9";"X26";"X22";"X6";"X21"
11;26;2;13;6;15;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;22;23;24;25;16;245;5444829
245;5442953;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;22;23;24;15;16
11;26;2;13;6;25;17;10;3;7;9;19;14;18;12;1;5;20;21;4;8;22;23;24;15;16;245;5488399
245;5442953;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;22;23;24;15;16
11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;23;22;15;16;245;5442919
245;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;23;22;15;16
11;26;2;13;6;25;17;4;3;7;15;19;14;18;12;1;5;20;21;10;8;24;23;22;9;16;245;5566807
245;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;23;22;15;16
11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;16;5;20;21;10;8;24;23;22;15;1;245;5452646
245;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;23;22;15;16
11;26;2;13;6;25;17;4;3;7;9;19;14;23;12;1;5;20;21;10;8;24;18;22;15;16;245;5470460
245;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;23;22;15;16
11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;22;23;24;15;16;245;5442953
245;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;23;22;15;16
11;26;2;9;6;25;17;4;3;7;13;19;14;18;12;1;5;20;21;10;8;24;23;22;15;16;245;5509519
246;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;23;22;15;16
11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;16;23;22;15;24;246;5444430
246;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;23;22;15;16
11;26;17;13;6;25;2;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;23;22;15;16;246;5478098
246;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;23;22;15;16
11;26;2;13;5;25;17;4;3;7;9;19;14;18;12;1;6;20;21;10;8;24;23;22;15;16;246;5637604
246;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;23;22;15;16
11;22;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;23;26;15;16;246;5443680
246;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;23;22;15;16
11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;15;24;23;22;8;16;246;5580572
246;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;23;22;15;16
11;26;2;13;17;25;6;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;23;22;15;16;246;5462524
246;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;23;22;15;16
11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;22;20;21;10;8;24;23;5;15;16;246;5768211
246;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;23;22;15;16
4;26;2;13;6;25;17;11;3;7;9;19;14;18;12;1;5;20;21;10;8;24;23;22;15;16;246;5488343
246;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;23;22;15;16
11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;15;20;21;10;8;24;23;22;5;16;246;5575620
246;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;23;22;15;16
11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;8;10;21;24;23;22;15;16;246;5553059
246;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;23;22;15;16
11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;24;5;20;21;10;8;1;23;22;15;16;246;5546293
246;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;23;22;15;16
11;26;2;18;6;25;17;4;3;7;9;19;14;13;12;1;5;20;21;10;8;24;23;22;15;16;246;5456739
246;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;23;22;15;16
11;26;2;13;6;25;17;4;3;22;9;19;14;18;12;1;5;20;21;10;8;24;23;7;15;16;246;5481409
246;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;23;22;15;16
11;26;24;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;2;23;22;15;16;246;5446405
246;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;23;22;15;16
11;26;2;13;6;25;17;4;3;7;9;19;14;21;12;1;5;20;18;10;8;24;23;22;15;16;246;5461727
246;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;23;22;15;16
11;26;2;1;6;25;17;4;3;7;9;19;14;18;12;13;5;20;21;10;8;24;23;22;15;16;246;5524305
246;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;23;22;15;16
11;26;2;13;6;25;17;4;3;7;9;10;14;18;12;1;5;20;21;19;8;24;23;22;15;16;246;5501140
246;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;23;22;15;16
11;26;2;13;6;25;17;4;14;7;9;19;3;18;12;1;5;20;21;10;8;24;23;22;15;16;246;5639380
246;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;23;22;15;16
11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;24;21;10;8;20;23;22;15;16;246;5553423
246;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;23;22;15;16
11;26;2;13;19;25;17;4;3;7;9;6;14;18;12;1;5;20;21;10;8;24;23;22;15;16;246;5469792
247;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;23;22;15;16
26;11;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;23;22;15;16;247;5446239
247;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;23;22;15;16
11;26;2;13;6;25;17;4;23;7;9;19;14;18;12;1;5;20;21;10;8;24;3;22;15;16;247;5545957
247;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;23;22;15;16
11;26;2;8;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;13;24;23;22;15;16;247;5457541
247;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;23;22;15;16
11;26;2;13;6;25;17;4;3;1;9;19;14;18;12;7;5;20;21;10;8;24;23;22;15;16;247;5467327
247;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;23;22;15;16
11;26;2;13;6;25;17;4;3;7;9;19;14;22;12;1;5;20;21;10;8;24;23;18;15;16;247;5472997
247;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;23;22;15;16
11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;10;21;8;24;23;22;15;16;247;5490801
247;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;23;22;15;16
11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;22;23;15;16;247;5442919
247;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;22;23;15;16
11;26;2;13;6;25;17;4;3;10;9;19;14;18;12;1;5;20;21;7;8;24;22;23;15;16;247;5473644
247;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;22;23;15;16
11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;16;8;24;22;23;15;10;247;5448150
247;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;22;23;15;16
11;26;2;13;6;18;17;4;3;7;9;19;14;25;12;1;5;20;21;10;8;24;22;23;15;16;247;5596067
247;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;22;23;15;16
11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;16;21;10;8;24;22;23;15;20;247;5496307
247;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;22;23;15;16
26;11;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;22;23;15;16;247;5446239
247;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;22;23;15;16
11;26;2;13;6;18;17;4;3;7;9;19;14;25;12;1;5;20;21;10;8;24;22;23;15;16;247;5596067
247;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;22;23;15;16
11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;16;23;15;22;247;5462698
247;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;22;23;15;16
11;26;2;13;6;25;17;4;3;7;1;19;14;18;12;9;5;20;21;10;8;24;22;23;15;16;247;5542035
247;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;22;23;15;16
20;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;11;21;10;8;24;22;23;15;16;247;5520248
247;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;22;23;15;16
11;13;2;26;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;22;23;15;16;247;5446953
247;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;22;23;15;16
11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;22;16;15;23;247;5461902
247;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;22;23;15;16
11;26;2;13;6;25;3;4;17;7;9;19;14;18;12;1;5;20;21;10;8;24;22;23;15;16;247;5447560
247;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;22;23;15;16
11;23;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;22;26;15;16;247;5444311
248;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;22;23;15;16
11;26;2;13;6;25;17;19;3;7;9;4;14;18;12;1;5;20;21;10;8;24;22;23;15;16;248;5519454
248;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;22;23;15;16
11;26;2;13;15;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;22;23;6;16;248;5506090
248;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;22;23;15;16
11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;16;23;15;22;248;5462698
248;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;22;23;15;16
11;26;2;13;25;6;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;22;23;15;16;248;5462634
248;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;22;23;15;16
11;26;13;2;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;22;23;15;16;248;5446519
248;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;22;23;15;16
11;26;2;13;6;9;17;4;3;7;25;19;14;18;12;1;5;20;21;10;8;24;22;23;15;16;248;5556171
248;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;22;23;15;16
11;4;2;13;6;25;17;26;3;7;9;19;14;18;12;1;5;20;21;10;8;24;22;23;15;16;248;5457951
248;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;22;23;15;16
11;26;2;13;6;25;17;4;3;7;9;19;14;18;24;1;5;20;21;10;8;12;22;23;15;16;248;5453980
248;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;22;23;15;16
11;26;2;13;6;25;17;4;3;7;9;19;14;18;10;1;5;20;21;12;8;24;22;23;15;16;248;5462594
248;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;22;23;15;16
11;1;2;13;6;25;17;4;3;7;9;19;14;18;12;26;5;20;21;10;8;24;22;23;15;16;248;5521903
248;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;22;23;15;16
11;26;2;13;6;25;17;4;3;7;15;19;14;18;12;1;5;20;21;10;8;24;22;23;9;16;248;5566807
248;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;22;23;15;16
11;26;2;13;6;25;17;4;3;7;9;10;14;18;12;1;5;20;21;19;8;24;22;23;15;16;248;5501140
248;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;22;23;15;16
11;26;2;13;6;18;17;4;3;7;9;19;14;25;12;1;5;20;21;10;8;24;22;23;15;16;248;5596067
248;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;22;23;15;16
11;26;2;13;3;25;17;4;6;7;9;19;14;18;12;1;5;20;21;10;8;24;22;23;15;16;248;5535018
248;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;22;23;15;16
11;26;2;13;24;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;6;22;23;15;16;248;5445714
248;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;22;23;15;16
11;15;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;22;23;26;16;248;5487561
248;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;22;23;15;16
11;26;2;22;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;13;23;15;16;248;5446400
248;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;22;23;15;16
11;26;1;13;6;25;17;4;3;7;9;19;14;18;12;2;5;20;21;10;8;24;22;23;15;16;248;5526243
248;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;22;23;15;16
11;19;2;13;6;25;17;4;3;7;9;26;14;18;12;1;5;20;21;10;8;24;22;23;15;16;248;5472351
248;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;22;23;15;16
11;26;2;13;6;25;17;4;3;7;9;15;14;18;12;1;5;20;21;10;8;24;22;23;19;16;248;5529606
249;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;22;23;15;16
11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;21;5;20;1;10;8;24;22;23;15;16;249;5450151
249;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;22;23;15;16
11;26;2;13;6;25;17;4;3;7;9;19;14;5;12;1;18;20;21;10;8;24;22;23;15;16;249;5529124
249;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;22;23;15;16
11;26;2;10;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;13;8;24;22;23;15;16;249;5454927
249;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;22;23;15;16
11;26;2;13;6;5;17;4;3;7;9;19;14;18;12;1;25;20;21;10;8;24;22;23;15;16;249;5536126
249;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;22;23;15;16
11;26;2;19;6;25;17;4;3;7;9;13;14;18;12;1;5;20;21;10;8;24;22;23;15;16;249;5469448
249;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;22;23;15;16
11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;16;23;15;22;249;5462698
249;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;22;23;15;16
11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;16;22;23;15;24;249;5444430
249;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;22;23;15;16
11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;8;10;21;24;22;23;15;16;249;5553059
249;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;22;23;15;16
11;26;2;13;6;25;17;4;3;7;9;12;14;18;19;1;5;20;21;10;8;24;22;23;15;16;249;5462001
249;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;22;23;15;16
11;26;2;13;16;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;22;23;15;6;249;5456877
249;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;22;23;15;16
11;26;2;13;6;25;17;4;3;7;9;19;18;14;12;1;5;20;21;10;8;24;22;23;15;16;249;5446333
249;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;22;23;15;16
11;26;2;13;6;25;19;4;3;7;9;17;14;18;12;1;5;20;21;10;8;24;22;23;15;16;249;5538210
249;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;22;23;15;16
11;26;2;13;6;25;17;8;3;7;9;19;14;18;12;1;5;20;21;10;4;24;22;23;15;16;249;5529563
249;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;22;23;15;16
11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;16;5;20;21;10;8;24;22;23;15;1;249;5452646
249;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;22;23;15;16
11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;8;21;10;20;24;22;23;15;16;249;5542539
249;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;22;23;15;16
11;26;1;13;6;25;17;4;3;7;9;19;14;18;12;2;5;20;21;10;8;24;22;23;15;16;249;5526243
249;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;22;23;15;16
11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;8;20;21;10;5;24;22;23;15;16;249;5685055
249;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;22;23;15;16
11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;8;20;21;10;5;24;22;23;15;16;249;5685055
249;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;22;23;15;16
11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;20;5;1;21;10;8;24;22;23;15;16;249;5484101
249;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;22;23;15;16
11;26;2;13;6;25;17;4;3;21;9;19;14;18;12;1;5;20;7;10;8;24;22;23;15;16;249;5454827
250;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;22;23;15;16
25;26;2;13;6;11;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;22;23;15;16;250;5458865
250;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;22;23;15;16
11;9;2;13;6;25;17;4;3;7;26;19;14;18;12;1;5;20;21;10;8;24;22;23;15;16;250;5520674
250;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;22;23;15;16
11;26;2;13;4;25;17;6;3;7;9;19;14;18;12;1;5;20;21;10;8;24;22;23;15;16;250;5470027
250;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;22;23;15;16
11;26;2;13;6;25;17;4;3;7;9;19;14;18;23;1;5;20;21;10;8;24;22;12;15;16;250;5450859
250;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;22;23;15;16
11;26;2;13;6;25;17;4;3;7;9;19;14;18;5;1;12;20;21;10;8;24;22;23;15;16;250;5665037
250;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;22;23;15;16
11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;24;5;20;21;10;8;1;22;23;15;16;250;5546293
250;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;22;23;15;16
11;26;2;5;6;25;17;4;3;7;9;19;14;18;12;1;13;20;21;10;8;24;22;23;15;16;250;5724863
250;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;22;23;15;16
11;12;2;13;6;25;17;4;3;7;9;19;14;18;26;1;5;20;21;10;8;24;22;23;15;16;250;5451263
250;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;22;23;15;16
11;8;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;26;24;22;23;15;16;250;5443035
250;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;22;23;15;16
11;26;2;13;6;25;17;18;3;7;9;19;14;4;12;1;5;20;21;10;8;24;22;23;15;16;250;5535567
250;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;22;23;15;16
11;26;2;13;6;25;17;18;3;7;9;19;14;4;12;1;5;20;21;10;8;24;22;23;15;16;250;5535567
250;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;22;23;15;16
11;26;2;13;23;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;22;6;15;16;250;5445138
250;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;22;23;15;16
11;26;2;13;6;15;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;22;23;25;16;250;5444795
250;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;22;23;15;16
11;12;2;13;6;25;17;4;3;7;9;19;14;18;26;1;5;20;21;10;8;24;22;23;15;16;250;5451263
250;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;22;23;15;16
11;26;2;13;6;25;17;4;10;7;9;19;14;18;12;1;5;20;21;3;8;24;22;23;15;16;250;5547512
250;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;22;23;15;16
11;26;2;13;6;25;17;4;14;7;9;19;3;18;12;1;5;20;21;10;8;24;22;23;15;16;250;5639380
250;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;22;23;15;16
3;26;2;13;6;25;17;4;11;7;9;19;14;18;12;1;5;20;21;10;8;24;22;23;15;16;250;5526462
250;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;22;23;15;16
11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;15;8;24;22;23;10;16;250;5501701
250;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;22;23;15;16
11;26;2;13;6;25;14;4;3;7;9;19;17;18;12;1;5;20;21;10;8;24;22;23;15;16;250;5626876
250;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;22;23;15;16
11;26;2;13;6;18;17;4;3;7;9;19;14;25;12;1;5;20;21;10;8;24;22;23;15;16;250;5596067
251;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;22;23;15;16
11;26;2;21;6;25;17;4;3;7;9;19;14;18;12;1;5;20;13;10;8;24;22;23;15;16;251;5478201
251;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;22;23;15;16
11;26;4;13;6;25;17;2;3;7;9;19;14;18;12;1;5;20;21;10;8;24;22;23;15;16;251;5463054
251;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;22;23;15;16
11;26;2;13;6;25;17;4;3;7;9;19;14;18;16;1;5;20;21;10;8;24;22;23;15;12;251;5487950
251;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;22;23;15;16
11;26;2;13;6;25;17;4;3;7;9;19;14;18;5;1;12;20;21;10;8;24;22;23;15;16;251;5665037
251;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;22;23;15;16
11;26;2;18;6;25;17;4;3;7;9;19;14;13;12;1;5;20;21;10;8;24;22;23;15;16;251;5456739
251;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;22;23;15;16
11;26;2;13;6;25;17;4;3;7;9;19;18;14;12;1;5;20;21;10;8;24;22;23;15;16;251;5446333
251;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;22;23;15;16
11;26;2;13;6;25;17;4;21;7;9;19;14;18;12;1;5;20;3;10;8;24;22;23;15;16;251;5459431
251;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;22;23;15;16
11;26;17;13;6;25;2;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;22;23;15;16;251;5478098
251;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;22;23;15;16
11;26;2;13;6;25;17;4;15;7;9;19;14;18;12;1;5;20;21;10;8;24;22;23;3;16;251;5447736
251;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;22;23;15;16
11;26;2;13;6;25;17;4;3;7;9;19;1;18;12;14;5;20;21;10;8;24;22;23;15;16;251;5581499
251;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;22;23;15;16
11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;15;5;20;21;10;8;24;22;23;1;16;251;5449379
251;5442919;11;26;2;13;6;25;17;4;3;7;9;19;14;18;12;1;5;20;21;10;8;24;22;23;15;16
11;26;2;13;5;25;17;4;3;7;9;19;14;18;12;1;6;20;21;10;8;24;22;23;15;16;251;5637604
