"X1";"X41290";"X3";"X11";"X2";"X6";"X4";"X5";"X7";"X8";"X1.1";"X12";"X10";"X9"
6;7;9;8;3;10;2;5;4;11;1;12;132;38996
132;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;7;9;6;3;10;2;8;4;11;1;12;132;17204
132;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;7;9;8;3;10;2;6;4;1;11;12;132;34480
133;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;7;9;8;3;2;10;6;4;11;1;12;133;17348
133;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;7;9;2;3;10;8;6;4;11;1;12;133;15796
133;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;7;9;8;3;10;2;1;4;11;6;12;133;21854
133;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;7;9;4;3;10;2;6;8;11;1;12;133;15858
133;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;7;9;8;3;10;1;6;4;11;2;12;133;15332
133;12522;5;7;9;8;3;10;2;6;4;11;1;12
6;7;9;8;3;10;2;5;4;11;1;12;133;38996
133;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;7;9;8;3;4;2;6;10;11;1;12;133;18160
133;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;7;9;8;2;10;3;6;4;11;1;12;133;21170
133;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;7;9;8;3;10;2;1;4;11;6;12;133;21854
133;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;7;10;8;3;9;2;6;4;11;1;12;133;16504
133;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;7;9;8;3;10;12;6;4;11;1;2;133;16932
133;12522;5;7;9;8;3;10;2;6;4;11;1;12
11;7;9;8;3;10;2;6;4;5;1;12;133;40682
133;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;7;6;8;3;10;2;9;4;11;1;12;133;20966
133;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;11;9;8;3;10;2;6;4;7;1;12;133;42744
133;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;7;9;8;3;10;2;6;4;1;11;12;133;34480
133;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;7;9;8;12;10;2;6;4;11;1;3;133;20862
133;12522;5;7;9;8;3;10;2;6;4;11;1;12
2;7;9;8;3;10;5;6;4;11;1;12;133;26006
133;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;4;9;8;3;10;2;6;7;11;1;12;133;33814
133;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;7;9;8;3;10;1;6;4;11;2;12;133;15332
133;12522;5;7;9;8;3;10;2;6;4;11;1;12
9;7;5;8;3;10;2;6;4;11;1;12;133;27378
134;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;7;9;8;3;10;2;11;4;6;1;12;134;13738
134;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;7;9;6;3;10;2;8;4;11;1;12;134;17204
134;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;11;9;8;3;10;2;6;4;7;1;12;134;42744
134;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;6;9;8;3;10;2;7;4;11;1;12;134;41366
134;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;7;3;8;9;10;2;6;4;11;1;12;134;20742
134;12522;5;7;9;8;3;10;2;6;4;11;1;12
8;7;9;5;3;10;2;6;4;11;1;12;134;30738
134;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;7;9;11;3;10;2;6;4;8;1;12;134;26566
134;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;7;9;4;3;10;2;6;8;11;1;12;134;15858
134;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;7;9;1;3;10;2;6;4;11;8;12;134;14714
134;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;7;9;8;3;10;2;1;4;11;6;12;134;21854
134;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;7;9;8;3;10;2;4;6;11;1;12;134;28226
134;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;7;9;8;1;10;2;6;4;11;3;12;134;16446
134;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;7;12;8;3;10;2;6;4;11;1;9;134;14000
134;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;7;2;8;3;10;9;6;4;11;1;12;134;13442
134;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;2;9;8;3;10;7;6;4;11;1;12;134;33630
134;12522;5;7;9;8;3;10;2;6;4;11;1;12
6;7;9;8;3;10;2;5;4;11;1;12;134;38996
134;12522;5;7;9;8;3;10;2;6;4;11;1;12
4;7;9;8;3;10;2;6;5;11;1;12;134;22424
134;12522;5;7;9;8;3;10;2;6;4;11;1;12
11;7;9;8;3;10;2;6;4;5;1;12;134;40682
134;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;7;9;8;3;1;2;6;4;11;10;12;134;13402
134;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;7;9;8;4;10;2;6;3;11;1;12;134;21310
135;12522;5;7;9;8;3;10;2;6;4;11;1;12
3;7;9;8;5;10;2;6;4;11;1;12;135;23624
135;12522;5;7;9;8;3;10;2;6;4;11;1;12
7;5;9;8;3;10;2;6;4;11;1;12;135;19194
135;12522;5;7;9;8;3;10;2;6;4;11;1;12
2;7;9;8;3;10;5;6;4;11;1;12;135;26006
135;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;7;9;8;3;4;2;6;10;11;1;12;135;18160
135;12522;5;7;9;8;3;10;2;6;4;11;1;12
8;7;9;5;3;10;2;6;4;11;1;12;135;30738
135;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;7;4;8;3;10;2;6;9;11;1;12;135;15136
135;12522;5;7;9;8;3;10;2;6;4;11;1;12
6;7;9;8;3;10;2;5;4;11;1;12;135;38996
135;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;7;9;8;3;10;2;6;4;11;12;1;135;18016
135;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;9;7;8;3;10;2;6;4;11;1;12;135;34806
135;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;7;9;8;2;10;3;6;4;11;1;12;135;21170
135;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;7;9;8;4;10;2;6;3;11;1;12;135;21310
135;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;8;9;7;3;10;2;6;4;11;1;12;135;15914
135;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;7;1;8;3;10;2;6;4;11;9;12;135;13960
135;12522;5;7;9;8;3;10;2;6;4;11;1;12
9;7;5;8;3;10;2;6;4;11;1;12;135;27378
135;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;7;9;8;12;10;2;6;4;11;1;3;135;20862
135;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;7;9;8;3;10;11;6;4;2;1;12;135;25198
135;12522;5;7;9;8;3;10;2;6;4;11;1;12
7;5;9;8;3;10;2;6;4;11;1;12;135;19194
135;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;7;9;12;3;10;2;6;4;11;1;8;135;14462
135;12522;5;7;9;8;3;10;2;6;4;11;1;12
4;7;9;8;3;10;2;6;5;11;1;12;135;22424
135;12522;5;7;9;8;3;10;2;6;4;11;1;12
12;7;9;8;3;10;2;6;4;11;1;5;135;23364
136;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;2;9;8;3;10;7;6;4;11;1;12;136;33630
136;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;7;9;8;3;10;2;6;1;11;4;12;136;12460
136;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;3;6;2;10;1;11;4;12;136;41802
136;12460;5;7;9;8;3;10;2;6;1;11;4;12
3;7;9;8;5;10;2;6;1;11;4;12;136;23562
136;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;3;2;10;6;1;11;4;12;136;17350
136;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;3;10;2;6;12;11;4;1;136;18092
136;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;3;10;2;4;1;11;6;12;136;28152
136;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;1;3;10;2;6;8;11;4;12;136;14642
136;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;3;8;10;2;6;1;11;4;12;136;13220
136;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;3;10;2;4;1;11;6;12;136;28152
136;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;2;10;3;6;1;11;4;12;136;21108
136;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;6;8;3;10;2;9;1;11;4;12;136;20904
136;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;4;10;2;6;1;11;3;12;136;21222
136;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;3;10;12;6;1;11;4;2;136;16870
136;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;1;10;2;6;3;11;4;12;136;16472
136;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;1;9;8;3;10;2;6;7;11;4;12;136;24384
136;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;9;7;8;3;10;2;6;1;11;4;12;136;34744
136;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;4;10;2;6;1;11;3;12;136;21222
136;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;12;3;10;2;6;1;11;4;8;136;14400
136;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;3;10;4;6;1;11;2;12;136;13144
137;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;2;8;3;10;9;6;1;11;4;12;137;13380
137;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;6;3;10;2;8;1;11;4;12;137;17142
137;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;11;10;2;6;1;3;4;12;137;33984
137;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;8;9;7;3;10;2;6;1;11;4;12;137;15852
137;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;3;10;2;6;1;4;11;12;137;20882
137;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;12;3;10;2;6;1;11;4;8;137;14400
137;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;11;9;8;3;10;2;6;1;7;4;12;137;42682
137;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;3;1;2;6;10;11;4;12;137;13384
137;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;3;10;2;11;1;6;4;12;137;13676
137;12460;5;7;9;8;3;10;2;6;1;11;4;12
8;7;9;5;3;10;2;6;1;11;4;12;137;30676
137;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;1;3;10;2;6;8;11;4;12;137;14642
137;12460;5;7;9;8;3;10;2;6;1;11;4;12
7;5;9;8;3;10;2;6;1;11;4;12;137;19132
137;12460;5;7;9;8;3;10;2;6;1;11;4;12
1;7;9;8;3;10;2;6;5;11;4;12;137;21138
137;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;1;3;10;2;6;8;11;4;12;137;14642
137;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;2;3;10;8;6;1;11;4;12;137;15734
137;12460;5;7;9;8;3;10;2;6;1;11;4;12
2;7;9;8;3;10;5;6;1;11;4;12;137;25944
137;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;4;8;3;10;2;6;1;11;9;12;137;15042
137;12460;5;7;9;8;3;10;2;6;1;11;4;12
9;7;5;8;3;10;2;6;1;11;4;12;137;27316
137;12460;5;7;9;8;3;10;2;6;1;11;4;12
6;7;9;8;3;10;2;5;1;11;4;12;137;38934
137;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;8;9;7;3;10;2;6;1;11;4;12;137;15852
138;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;3;10;2;6;1;4;11;12;138;20882
138;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;6;9;8;3;10;2;7;1;11;4;12;138;41304
138;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;3;10;12;6;1;11;4;2;138;16870
138;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;3;10;2;6;1;4;11;12;138;20882
138;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;1;10;2;6;3;11;4;12;138;16472
138;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;9;7;8;3;10;2;6;1;11;4;12;138;34744
138;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;12;10;2;6;1;11;4;3;138;20800
138;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;3;10;2;6;1;4;11;12;138;20882
138;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;4;8;3;10;2;6;1;11;9;12;138;15042
138;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;4;3;10;2;6;1;11;8;12;138;15868
138;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;3;10;2;6;1;12;4;11;138;18988
138;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;3;8;9;10;2;6;1;11;4;12;138;20680
138;12460;5;7;9;8;3;10;2;6;1;11;4;12
4;7;9;8;3;10;2;6;1;11;5;12;138;22426
138;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;3;10;2;12;1;11;4;6;138;14424
138;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;3;10;1;6;2;11;4;12;138;15324
138;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;6;3;10;2;8;1;11;4;12;138;17142
138;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;1;8;3;10;2;6;9;11;4;12;138;13992
138;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;3;4;2;6;1;11;10;12;138;18116
138;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;3;10;1;6;2;11;4;12;138;15324
138;12460;5;7;9;8;3;10;2;6;1;11;4;12
8;7;9;5;3;10;2;6;1;11;4;12;138;30676
139;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;3;4;2;6;1;11;10;12;139;18116
139;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;1;10;2;6;3;11;4;12;139;16472
139;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;1;10;2;6;3;11;4;12;139;16472
139;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;3;12;2;6;1;11;4;10;139;21040
139;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;3;1;2;6;10;11;4;12;139;13384
139;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;6;10;2;3;1;11;4;12;139;28464
139;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;6;3;10;2;8;1;11;4;12;139;17142
139;12460;5;7;9;8;3;10;2;6;1;11;4;12
1;7;9;8;3;10;2;6;5;11;4;12;139;21138
139;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;1;3;10;2;6;8;11;4;12;139;14642
139;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;12;3;10;2;6;1;11;4;8;139;14400
139;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;3;1;2;6;10;11;4;12;139;13384
139;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;6;10;2;3;1;11;4;12;139;28464
139;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;6;10;2;3;1;11;4;12;139;28464
139;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;3;1;2;6;10;11;4;12;139;13384
139;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;10;9;8;3;7;2;6;1;11;4;12;139;14424
139;12460;5;7;9;8;3;10;2;6;1;11;4;12
6;7;9;8;3;10;2;5;1;11;4;12;139;38934
139;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;11;3;10;2;6;1;8;4;12;139;26504
139;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;3;10;1;6;2;11;4;12;139;15324
139;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;3;6;2;10;1;11;4;12;139;41802
139;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;8;9;7;3;10;2;6;1;11;4;12;139;15852
140;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;9;7;8;3;10;2;6;1;11;4;12;140;34744
140;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;3;11;2;6;1;10;4;12;140;35838
140;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;3;8;9;10;2;6;1;11;4;12;140;20680
140;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;3;10;4;6;1;11;2;12;140;13144
140;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;3;10;4;6;1;11;2;12;140;13144
140;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;1;10;2;6;3;11;4;12;140;16472
140;12460;5;7;9;8;3;10;2;6;1;11;4;12
1;7;9;8;3;10;2;6;5;11;4;12;140;21138
140;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;4;10;2;6;1;11;3;12;140;21222
140;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;6;9;8;3;10;2;7;1;11;4;12;140;41304
140;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;6;9;8;3;10;2;7;1;11;4;12;140;41304
140;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;1;8;3;10;2;6;9;11;4;12;140;13992
140;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;3;9;8;7;10;2;6;1;11;4;12;140;21730
140;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;12;3;10;2;6;1;11;4;8;140;14400
140;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;2;10;3;6;1;11;4;12;140;21108
140;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;3;1;2;6;10;11;4;12;140;13384
140;12460;5;7;9;8;3;10;2;6;1;11;4;12
8;7;9;5;3;10;2;6;1;11;4;12;140;30676
140;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;1;10;2;6;3;11;4;12;140;16472
140;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;3;1;2;6;10;11;4;12;140;13384
140;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;3;1;2;6;10;11;4;12;140;13384
140;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;10;3;2;6;1;11;4;12;140;21322
141;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;11;10;2;6;1;3;4;12;141;33984
141;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;10;8;3;9;2;6;1;11;4;12;141;16588
141;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;3;10;4;6;1;11;2;12;141;13144
141;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;1;8;3;10;2;6;9;11;4;12;141;13992
141;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;3;10;2;6;1;4;11;12;141;20882
141;12460;5;7;9;8;3;10;2;6;1;11;4;12
3;7;9;8;5;10;2;6;1;11;4;12;141;23562
141;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;4;10;2;6;1;11;3;12;141;21222
141;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;2;9;8;3;10;7;6;1;11;4;12;141;33568
141;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;6;8;3;10;2;9;1;11;4;12;141;20904
141;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;3;10;2;6;1;4;11;12;141;20882
141;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;3;10;4;6;1;11;2;12;141;13144
141;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;3;10;2;6;1;11;12;4;141;20162
141;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;10;9;8;3;7;2;6;1;11;4;12;141;14424
141;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;1;9;8;3;10;2;6;7;11;4;12;141;24384
141;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;10;3;2;6;1;11;4;12;141;21322
141;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;1;10;2;6;3;11;4;12;141;16472
141;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;3;11;2;6;1;10;4;12;141;35838
141;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;1;10;2;6;3;11;4;12;141;16472
141;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;3;2;10;6;1;11;4;12;141;17350
141;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;3;10;2;4;1;11;6;12;141;28152
142;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;3;9;8;7;10;2;6;1;11;4;12;142;21730
142;12460;5;7;9;8;3;10;2;6;1;11;4;12
3;7;9;8;5;10;2;6;1;11;4;12;142;23562
142;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;4;8;3;10;2;6;1;11;9;12;142;15042
142;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;2;9;8;3;10;7;6;1;11;4;12;142;33568
142;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;3;10;2;1;6;11;4;12;142;21866
142;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;8;9;3;10;2;6;1;11;4;12;142;16462
142;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;12;3;10;2;6;1;11;4;8;142;14400
142;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;10;9;8;3;7;2;6;1;11;4;12;142;14424
142;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;3;12;2;6;1;11;4;10;142;21040
142;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;12;8;3;10;2;6;1;11;4;9;142;13938
142;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;3;2;10;6;1;11;4;12;142;17350
142;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;1;8;3;10;2;6;9;11;4;12;142;13992
142;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;3;10;2;11;1;6;4;12;142;13676
142;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;4;3;10;2;6;1;11;8;12;142;15868
142;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;3;10;2;11;1;6;4;12;142;13676
142;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;3;10;2;11;1;6;4;12;142;13676
142;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;6;8;3;10;2;9;1;11;4;12;142;20904
142;12460;5;7;9;8;3;10;2;6;1;11;4;12
8;7;9;5;3;10;2;6;1;11;4;12;142;30676
142;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;11;8;3;10;2;6;1;9;4;12;142;20518
142;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;3;10;2;6;12;11;4;1;142;18092
143;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;3;10;2;6;1;12;4;11;143;18988
143;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;10;3;2;6;1;11;4;12;143;21322
143;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;1;8;3;10;2;6;9;11;4;12;143;13992
143;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;12;8;3;10;2;6;1;11;4;9;143;13938
143;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;11;8;3;10;2;6;1;9;4;12;143;20518
143;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;4;8;3;10;2;6;1;11;9;12;143;15042
143;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;4;10;2;6;1;11;3;12;143;21222
143;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;6;3;10;2;8;1;11;4;12;143;17142
143;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;1;3;10;2;6;8;11;4;12;143;14642
143;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;3;10;6;2;1;11;4;12;143;27688
143;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;12;3;10;2;6;1;11;4;8;143;14400
143;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;3;6;2;10;1;11;4;12;143;41802
143;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;9;7;8;3;10;2;6;1;11;4;12;143;34744
143;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;3;10;2;6;11;1;4;12;143;34524
143;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;11;10;2;6;1;3;4;12;143;33984
143;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;3;10;4;6;1;11;2;12;143;13144
143;12460;5;7;9;8;3;10;2;6;1;11;4;12
9;7;5;8;3;10;2;6;1;11;4;12;143;27316
143;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;3;10;1;6;2;11;4;12;143;15324
143;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;3;10;2;6;1;12;4;11;143;18988
143;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;3;8;9;10;2;6;1;11;4;12;143;20680
144;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;4;10;2;6;1;11;3;12;144;21222
144;12460;5;7;9;8;3;10;2;6;1;11;4;12
8;7;9;5;3;10;2;6;1;11;4;12;144;30676
144;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;3;10;2;6;1;12;4;11;144;18988
144;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;3;2;10;6;1;11;4;12;144;17350
144;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;3;6;2;10;1;11;4;12;144;41802
144;12460;5;7;9;8;3;10;2;6;1;11;4;12
4;7;9;8;3;10;2;6;1;11;5;12;144;22426
144;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;4;9;8;3;10;2;6;1;11;7;12;144;33826
144;12460;5;7;9;8;3;10;2;6;1;11;4;12
4;7;9;8;3;10;2;6;1;11;5;12;144;22426
144;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;10;8;3;9;2;6;1;11;4;12;144;16588
144;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;3;6;2;10;1;11;4;12;144;41802
144;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;3;10;2;6;1;4;11;12;144;20882
144;12460;5;7;9;8;3;10;2;6;1;11;4;12
4;7;9;8;3;10;2;6;1;11;5;12;144;22426
144;12460;5;7;9;8;3;10;2;6;1;11;4;12
10;7;9;8;3;5;2;6;1;11;4;12;144;15932
144;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;10;3;8;2;6;1;11;4;12;144;24568
144;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;3;10;2;6;1;12;4;11;144;18988
144;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;1;3;10;2;6;8;11;4;12;144;14642
144;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;11;8;3;10;2;6;1;9;4;12;144;20518
144;12460;5;7;9;8;3;10;2;6;1;11;4;12
