"X1";"X6216985";"X6";"X20";"X18";"X13";"X9";"X26";"X21";"X10";"X15";"X2";"X12";"X11";"X25";"X8";"X7";"X23";"X4";"X1.1";"X16";"X17";"X5";"X22";"X14";"X3";"X24";"X19"
224;5447175;23;13;26;3;6;2;4;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
23;13;26;3;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25;224;5447175
224;5447175;23;13;26;3;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
23;20;26;3;6;4;2;15;21;7;13;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25;224;5473363
224;5447175;23;13;26;3;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
23;13;10;3;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;26;11;25;224;5453678
224;5447175;23;13;26;3;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
23;13;26;3;6;4;2;15;21;7;20;14;17;18;12;8;19;5;9;16;24;1;22;10;11;25;224;5509264
224;5447175;23;13;26;3;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
23;13;26;3;6;4;2;15;19;7;20;14;1;18;12;8;21;5;9;16;24;17;22;10;11;25;224;5495358
224;5447175;23;13;26;3;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
23;13;26;3;7;4;2;15;21;6;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25;224;5457170
224;5447175;23;13;26;3;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
23;13;26;3;6;4;2;15;21;7;20;14;1;16;12;8;19;5;9;18;24;17;22;10;11;25;224;5482531
224;5447175;23;13;26;3;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
23;13;26;25;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;3;224;5539449
224;5447175;23;13;26;3;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
23;13;26;3;6;4;2;15;21;11;20;14;1;18;12;8;19;5;9;16;24;17;22;10;7;25;224;5454608
225;5447175;23;13;26;3;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
23;5;26;3;6;4;2;15;21;7;20;14;1;18;12;8;19;13;9;16;24;17;22;10;11;25;225;5632021
225;5447175;23;13;26;3;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
23;13;26;3;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;11;10;25;225;5452999
225;5447175;23;13;26;3;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
23;13;26;3;6;4;2;15;21;7;20;18;1;14;12;8;19;5;9;16;24;17;22;10;11;25;225;5447497
225;5447175;23;13;26;3;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
23;13;26;3;24;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;6;17;22;10;11;25;225;5450708
225;5447175;23;13;26;3;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
23;13;26;3;6;4;2;15;21;7;10;14;1;18;12;8;19;5;9;16;24;17;22;20;11;25;225;5505895
225;5447175;23;13;26;3;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
23;13;26;3;16;4;2;15;21;7;20;14;1;18;12;8;19;5;9;6;24;17;22;10;11;25;225;5452060
225;5447175;23;13;26;3;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
23;13;26;3;6;4;2;15;21;7;20;14;1;18;12;5;19;8;9;16;24;17;22;10;11;25;225;5620834
225;5447175;23;13;26;3;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
23;13;26;3;6;4;2;15;21;7;20;14;1;18;12;5;19;8;9;16;24;17;22;10;11;25;225;5620834
225;5447175;23;13;26;3;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
23;13;26;3;6;4;2;15;21;7;20;14;22;18;12;8;19;5;9;16;24;17;1;10;11;25;225;5526142
225;5447175;23;13;26;3;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
23;13;26;3;6;4;2;15;21;7;20;14;11;18;12;8;19;5;9;16;24;17;22;10;1;25;225;5500071
225;5447175;23;13;26;3;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
23;13;26;3;6;4;2;15;21;7;20;14;1;18;12;8;16;5;9;19;24;17;22;10;11;25;225;5508440
225;5447175;23;13;26;3;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
23;13;26;3;6;4;2;15;21;7;20;16;1;18;12;8;19;5;9;14;24;17;22;10;11;25;225;5482948
225;5447175;23;13;26;3;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
23;13;26;3;15;4;2;6;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25;225;5482586
225;5447175;23;13;26;3;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
23;13;26;3;6;4;2;15;21;7;20;14;1;18;12;8;19;5;22;16;24;17;9;10;11;25;225;5562640
225;5447175;23;13;26;3;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
23;13;26;3;6;4;2;15;18;7;20;14;1;21;12;8;19;5;9;16;24;17;22;10;11;25;225;5552889
225;5447175;23;13;26;3;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
23;13;26;3;6;4;2;15;14;7;20;21;1;18;12;8;19;5;9;16;24;17;22;10;11;25;225;5591868
225;5447175;23;13;26;3;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
23;13;26;3;6;14;2;15;21;7;20;4;1;18;12;8;19;5;9;16;24;17;22;10;11;25;225;5590189
225;5447175;23;13;26;3;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
23;13;26;3;6;4;9;15;21;7;20;14;1;18;12;8;19;5;2;16;24;17;22;10;11;25;225;5525798
225;5447175;23;13;26;3;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
23;13;26;3;9;4;2;15;21;7;20;14;1;18;12;8;19;5;6;16;24;17;22;10;11;25;225;5512340
225;5447175;23;13;26;3;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
9;13;26;3;6;4;2;15;21;7;20;14;1;18;12;8;19;5;23;16;24;17;22;10;11;25;225;5522637
226;5447175;23;13;26;3;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
23;13;26;3;6;4;2;15;21;7;20;14;1;22;12;8;19;5;9;16;24;17;18;10;11;25;226;5482423
226;5447175;23;13;26;3;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
23;13;26;24;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;3;17;22;10;11;25;226;5450269
226;5447175;23;13;26;3;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
23;13;26;3;6;22;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;4;10;11;25;226;5487254
226;5447175;23;13;26;3;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
23;15;26;3;6;4;2;13;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25;226;5496630
226;5447175;23;13;26;3;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
23;13;26;3;6;4;2;15;12;7;20;14;1;18;21;8;19;5;9;16;24;17;22;10;11;25;226;5510331
226;5447175;23;13;26;3;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
23;13;26;3;6;4;2;15;21;7;20;14;1;18;10;8;19;5;9;16;24;17;22;12;11;25;226;5457794
226;5447175;23;13;26;3;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
23;13;26;3;6;4;2;15;21;7;22;14;1;18;12;8;19;5;9;16;24;17;20;10;11;25;226;5504436
226;5447175;23;13;26;3;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
23;13;26;3;6;4;2;15;21;16;20;14;1;18;12;8;19;5;9;7;24;17;22;10;11;25;226;5470657
226;5447175;23;13;26;3;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
23;13;26;3;6;4;2;15;21;19;20;14;1;18;12;8;7;5;9;16;24;17;22;10;11;25;226;5473719
226;5447175;23;13;26;3;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
23;13;26;3;14;4;2;15;21;7;20;6;1;18;12;8;19;5;9;16;24;17;22;10;11;25;226;5459704
226;5447175;23;13;26;3;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
23;18;26;3;6;4;2;15;21;7;20;14;1;13;12;8;19;5;9;16;24;17;22;10;11;25;226;5464587
226;5447175;23;13;26;3;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
23;13;26;3;14;4;2;15;21;7;20;6;1;18;12;8;19;5;9;16;24;17;22;10;11;25;226;5459704
226;5447175;23;13;26;3;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
23;13;26;3;6;4;2;15;21;7;20;14;18;1;12;8;19;5;9;16;24;17;22;10;11;25;226;5455296
226;5447175;23;13;26;3;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
23;19;26;3;6;4;2;15;21;7;20;14;1;18;12;8;13;5;9;16;24;17;22;10;11;25;226;5478849
226;5447175;23;13;26;3;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
23;13;26;3;6;4;2;15;21;7;20;14;1;8;12;18;19;5;9;16;24;17;22;10;11;25;226;5603440
226;5447175;23;13;26;3;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
23;13;26;3;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;22;17;10;11;25;226;5447497
226;5447175;23;13;26;3;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
23;13;26;3;6;4;2;15;21;7;20;14;17;18;12;8;19;5;9;16;24;1;22;10;11;25;226;5509264
226;5447175;23;13;26;3;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
9;13;26;3;6;4;2;15;21;7;20;14;1;18;12;8;19;5;23;16;24;17;22;10;11;25;226;5522637
226;5447175;23;13;26;3;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
23;13;26;3;17;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;6;22;10;11;25;226;5453256
226;5447175;23;13;26;3;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
23;13;26;3;10;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;6;11;25;226;5452233
227;5447175;23;13;26;3;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
23;13;26;25;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;3;227;5539449
227;5447175;23;13;26;3;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
23;13;26;5;6;4;2;15;21;7;20;14;1;18;12;8;19;3;9;16;24;17;22;10;11;25;227;5700234
227;5447175;23;13;26;3;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
23;13;26;3;6;4;2;24;21;7;20;14;1;18;12;8;19;5;9;16;15;17;22;10;11;25;227;5493030
227;5447175;23;13;26;3;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
23;13;26;3;8;4;2;15;21;7;20;14;1;18;12;6;19;5;9;16;24;17;22;10;11;25;227;5490966
227;5447175;23;13;26;3;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
23;13;26;3;6;4;2;1;21;7;20;14;15;18;12;8;19;5;9;16;24;17;22;10;11;25;227;5474997
227;5447175;23;13;26;3;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
23;13;20;3;6;4;2;15;21;7;26;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25;227;5480340
227;5447175;23;13;26;3;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
23;13;26;3;6;4;2;12;21;7;20;14;1;18;15;8;19;5;9;16;24;17;22;10;11;25;227;5494083
227;5447175;23;13;26;3;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
23;13;26;3;6;4;2;15;25;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;21;227;5464652
227;5447175;23;13;26;3;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
23;13;26;3;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;11;24;17;22;10;16;25;227;5457307
227;5447175;23;13;26;3;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
23;13;26;3;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;22;24;17;16;10;11;25;227;5452654
227;5447175;23;13;26;3;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
23;13;26;3;6;4;2;15;21;7;20;14;1;17;12;8;19;5;9;16;24;18;22;10;11;25;227;5487330
227;5447175;23;13;26;3;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
23;3;26;13;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25;227;5447159
227;5447159;23;3;26;13;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
23;3;26;13;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;17;24;16;22;10;11;25;227;5449141
227;5447159;23;3;26;13;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
23;3;26;13;6;4;2;15;21;7;20;9;1;18;12;8;19;5;14;16;24;17;22;10;11;25;227;5523493
227;5447159;23;3;26;13;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
23;3;26;13;20;4;2;15;21;7;6;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25;227;5474798
227;5447159;23;3;26;13;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
23;3;26;13;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;25;22;10;11;17;227;5447792
227;5447159;23;3;26;13;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
23;3;15;13;6;4;2;26;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25;227;5470720
227;5447159;23;3;26;13;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
23;3;26;13;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;11;10;25;227;5450528
227;5447159;23;3;26;13;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
23;3;26;13;6;4;2;15;21;7;20;14;1;18;12;8;19;17;9;16;24;5;22;10;11;25;227;5615330
227;5447159;23;3;26;13;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
23;14;26;13;6;4;2;15;21;7;20;3;1;18;12;8;19;5;9;16;24;17;22;10;11;25;227;5461195
228;5447159;23;3;26;13;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
23;3;26;13;6;4;2;15;21;7;20;14;1;18;12;17;19;5;9;16;24;8;22;10;11;25;228;5520810
228;5447159;23;3;26;13;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
23;3;26;13;14;4;2;15;21;7;20;6;1;18;12;8;19;5;9;16;24;17;22;10;11;25;228;5459568
228;5447159;23;3;26;13;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
23;3;26;13;6;4;2;15;5;7;20;14;1;18;12;8;19;21;9;16;24;17;22;10;11;25;228;5617634
228;5447159;23;3;26;13;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
23;3;26;17;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;13;22;10;11;25;228;5456162
228;5447159;23;3;26;13;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
23;3;26;13;6;4;2;15;21;7;25;14;1;18;12;8;19;5;9;16;24;17;22;10;11;20;228;5538821
228;5447159;23;3;26;13;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
23;3;16;13;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;26;24;17;22;10;11;25;228;5454715
228;5447159;23;3;26;13;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
23;3;26;13;6;5;2;15;21;7;20;14;1;18;12;8;19;4;9;16;24;17;22;10;11;25;228;5615364
228;5447159;23;3;26;13;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
23;3;8;13;6;4;2;15;21;7;20;14;1;18;12;26;19;5;9;16;24;17;22;10;11;25;228;5499850
228;5447159;23;3;26;13;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
23;3;26;13;6;4;2;15;21;7;16;14;1;18;12;8;19;5;9;20;24;17;22;10;11;25;228;5495940
228;5447159;23;3;26;13;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
23;3;26;13;6;16;2;15;21;7;20;14;1;18;12;8;19;5;9;4;24;17;22;10;11;25;228;5481874
228;5447159;23;3;26;13;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
11;3;26;13;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;23;25;228;5452512
228;5447159;23;3;26;13;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
23;3;26;13;6;4;2;15;21;7;20;14;1;19;12;8;18;5;9;16;24;17;22;10;11;25;228;5489153
228;5447159;23;3;26;13;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
23;3;26;13;6;4;2;15;21;7;19;14;1;18;12;8;20;5;9;16;24;17;22;10;11;25;228;5467368
228;5447159;23;3;26;13;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
23;3;26;13;6;4;2;15;21;7;20;14;1;12;18;8;19;5;9;16;24;17;22;10;11;25;228;5453761
228;5447159;23;3;26;13;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
23;3;26;13;6;4;2;15;21;7;20;14;1;5;12;8;19;18;9;16;24;17;22;10;11;25;228;5504472
228;5447159;23;3;26;13;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
23;3;26;13;6;4;8;15;21;7;20;14;1;18;12;2;19;5;9;16;24;17;22;10;11;25;228;5447710
228;5447159;23;3;26;13;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
23;3;26;13;12;4;2;15;21;7;20;14;1;18;6;8;19;5;9;16;24;17;22;10;11;25;228;5448994
228;5447159;23;3;26;13;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
23;3;26;13;6;4;2;15;21;7;20;14;1;18;12;25;19;5;9;16;24;17;22;10;11;8;228;5452483
228;5447159;23;3;26;13;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
23;3;26;13;6;4;2;11;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;15;25;228;5465199
228;5447159;23;3;26;13;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
23;3;26;13;6;4;2;15;21;7;20;14;1;18;24;8;19;5;9;16;12;17;22;10;11;25;228;5456611
229;5447159;23;3;26;13;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
23;3;26;13;6;4;2;15;10;7;20;14;1;18;12;8;19;5;9;16;24;17;22;21;11;25;229;5515625
229;5447159;23;3;26;13;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
23;3;26;13;6;4;2;15;21;12;20;14;1;18;7;8;19;5;9;16;24;17;22;10;11;25;229;5469060
229;5447159;23;3;26;13;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
23;3;26;13;6;7;2;15;21;4;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25;229;5450991
229;5447159;23;3;26;13;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
23;3;26;13;18;4;2;15;21;7;20;14;1;6;12;8;19;5;9;16;24;17;22;10;11;25;229;5462408
229;5447159;23;3;26;13;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
23;3;26;13;22;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;6;10;11;25;229;5451935
229;5447159;23;3;26;13;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
23;3;26;8;6;4;2;15;21;7;20;14;1;18;12;13;19;5;9;16;24;17;22;10;11;25;229;5509806
229;5447159;23;3;26;13;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
19;3;26;13;6;4;2;15;21;7;20;14;1;18;12;8;23;5;9;16;24;17;22;10;11;25;229;5515998
229;5447159;23;3;26;13;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
23;3;16;13;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;26;24;17;22;10;11;25;229;5454715
229;5447159;23;3;26;13;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
23;3;26;13;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;11;22;10;17;25;229;5452517
229;5447159;23;3;26;13;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
23;3;26;13;5;4;2;15;21;7;20;14;1;18;12;8;19;6;9;16;24;17;22;10;11;25;229;5558794
229;5447159;23;3;26;13;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
23;3;26;13;6;4;2;15;21;12;20;14;1;18;7;8;19;5;9;16;24;17;22;10;11;25;229;5469060
229;5447159;23;3;26;13;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
23;3;26;13;6;4;16;15;21;7;20;14;1;18;12;8;19;5;9;2;24;17;22;10;11;25;229;5454930
229;5447159;23;3;26;13;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
23;3;26;13;6;4;2;15;21;7;18;14;1;20;12;8;19;5;9;16;24;17;22;10;11;25;229;5457621
229;5447159;23;3;26;13;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
23;3;26;13;6;4;2;15;21;8;20;14;1;18;12;7;19;5;9;16;24;17;22;10;11;25;229;5448466
229;5447159;23;3;26;13;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
23;3;5;13;6;4;2;15;21;7;20;14;1;18;12;8;19;26;9;16;24;17;22;10;11;25;229;5547276
229;5447159;23;3;26;13;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
4;3;26;13;6;23;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25;229;5467047
229;5447159;23;3;26;13;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;16;24;17;22;10;11;25
23;3;26;13;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;24;16;17;22;10;11;25;229;5446698
229;5446698;23;3;26;13;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;24;16;17;22;10;11;25
23;3;26;13;6;4;2;19;21;7;20;14;1;18;12;8;15;5;9;24;16;17;22;10;11;25;229;5498419
229;5446698;23;3;26;13;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;24;16;17;22;10;11;25
23;3;26;13;6;19;2;15;21;7;20;14;1;18;12;8;4;5;9;24;16;17;22;10;11;25;229;5482212
229;5446698;23;3;26;13;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;24;16;17;22;10;11;25
23;3;26;13;6;4;2;12;21;7;20;14;1;18;15;8;19;5;9;24;16;17;22;10;11;25;229;5494061
230;5446698;23;3;26;13;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;24;16;17;22;10;11;25
23;3;26;13;16;4;2;15;21;7;20;14;1;18;12;8;19;5;9;24;6;17;22;10;11;25;230;5448964
230;5446698;23;3;26;13;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;24;16;17;22;10;11;25
23;3;26;13;6;4;2;15;21;7;20;14;1;19;12;8;18;5;9;24;16;17;22;10;11;25;230;5488692
230;5446698;23;3;26;13;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;24;16;17;22;10;11;25
23;3;26;13;6;4;2;15;14;7;20;21;1;18;12;8;19;5;9;24;16;17;22;10;11;25;230;5589971
230;5446698;23;3;26;13;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;24;16;17;22;10;11;25
23;3;2;13;6;4;26;15;21;7;20;14;1;18;12;8;19;5;9;24;16;17;22;10;11;25;230;5450203
230;5446698;23;3;26;13;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;24;16;17;22;10;11;25
23;3;26;25;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;24;16;17;22;10;11;13;230;5470802
230;5446698;23;3;26;13;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;24;16;17;22;10;11;25
23;16;26;13;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;24;3;17;22;10;11;25;230;5448189
230;5446698;23;3;26;13;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;24;16;17;22;10;11;25
23;3;26;13;6;4;2;15;25;7;20;14;1;18;12;8;19;5;9;24;16;17;22;10;11;21;230;5464175
230;5446698;23;3;26;13;6;4;2;15;21;7;20;14;1;18;12;8;19;5;9;24;16;17;22;10;11;25
23;3;26;13;6;2;4;15;21;7;20;14;1;18;12;8;19;5;9;24;16;17;22;10;11;25;230;5446698
230;5446698;23;3;26;13;6;2;4;15;21;7;20;14;1;18;12;8;19;5;9;24;16;17;22;10;11;25
23;3;26;13;6;2;4;15;21;7;20;14;1;18;12;8;19;5;22;24;16;17;9;10;11;25;230;5555096
230;5446698;23;3;26;13;6;2;4;15;21;7;20;14;1;18;12;8;19;5;9;24;16;17;22;10;11;25
23;3;26;13;6;2;4;15;21;7;20;14;1;10;12;8;19;5;9;24;16;17;22;18;11;25;230;5483786
230;5446698;23;3;26;13;6;2;4;15;21;7;20;14;1;18;12;8;19;5;9;24;16;17;22;10;11;25
