"X1";"X6013404";"X23";"X17";"X4";"X21";"X14";"X25";"X9";"X20";"X22";"X26";"X12";"X10";"X5";"X16";"X7";"X6";"X18";"X11";"X2";"X8";"X19";"X3";"X13";"X1.1";"X24";"X15"
6;3;2;1;26;11;7;23;12;21;9;20;14;5;15;13;4;17;18;10;24;16;19;25;8;22;226;5583012
226;5455910;6;3;2;1;26;11;7;23;12;21;9;20;14;5;15;13;4;19;18;10;24;16;17;25;8;22
6;21;2;1;26;11;7;23;12;3;9;20;14;5;15;13;4;19;18;10;24;16;17;25;8;22;226;5537250
226;5455910;6;3;2;1;26;11;7;23;12;21;9;20;14;5;15;13;4;19;18;10;24;16;17;25;8;22
6;3;2;1;26;11;7;23;12;21;9;20;14;5;15;13;4;19;18;17;24;16;10;25;8;22;226;5460807
226;5455910;6;3;2;1;26;11;7;23;12;21;9;20;14;5;15;13;4;19;18;10;24;16;17;25;8;22
6;3;2;1;26;11;7;23;12;21;9;20;14;5;15;13;4;22;18;10;24;16;17;25;8;19;226;5490025
226;5455910;6;3;2;1;26;11;7;23;12;21;9;20;14;5;15;13;4;19;18;10;24;16;17;25;8;22
6;3;2;1;26;11;7;23;12;21;9;20;14;5;15;22;4;19;18;10;24;16;17;25;8;13;226;5459114
226;5455910;6;3;2;1;26;11;7;23;12;21;9;20;14;5;15;13;4;19;18;10;24;16;17;25;8;22
6;3;2;1;26;11;10;23;12;21;9;20;14;5;15;13;4;19;18;7;24;16;17;25;8;22;226;5497792
226;5455910;6;3;2;1;26;11;7;23;12;21;9;20;14;5;15;13;4;19;18;10;24;16;17;25;8;22
6;3;2;1;26;7;11;23;12;21;9;20;14;5;15;13;4;19;18;10;24;16;17;25;8;22;226;5455910
226;5455910;6;3;2;1;26;7;11;23;12;21;9;20;14;5;15;13;4;19;18;10;24;16;17;25;8;22
6;3;15;1;26;7;11;23;12;21;9;20;14;5;2;13;4;19;18;10;24;16;17;25;8;22;226;5493883
226;5455910;6;3;2;1;26;7;11;23;12;21;9;20;14;5;15;13;4;19;18;10;24;16;17;25;8;22
6;3;2;1;26;7;11;23;12;21;9;20;14;5;13;15;4;19;18;10;24;16;17;25;8;22;226;5497888
226;5455910;6;3;2;1;26;7;11;23;12;21;9;20;14;5;15;13;4;19;18;10;24;16;17;25;8;22
6;3;2;1;26;7;11;23;12;21;9;20;14;5;15;13;4;19;18;10;24;16;17;22;8;25;226;5473151
226;5455910;6;3;2;1;26;7;11;23;12;21;9;20;14;5;15;13;4;19;18;10;24;16;17;25;8;22
6;3;2;1;26;7;11;23;12;21;9;14;20;5;15;13;4;19;18;10;24;16;17;25;8;22;226;5457252
226;5455910;6;3;2;1;26;7;11;23;12;21;9;20;14;5;15;13;4;19;18;10;24;16;17;25;8;22
6;3;2;1;26;7;11;23;12;21;15;20;14;5;9;13;4;19;18;10;24;16;17;25;8;22;226;5524760
226;5455910;6;3;2;1;26;7;11;23;12;21;9;20;14;5;15;13;4;19;18;10;24;16;17;25;8;22
6;3;19;1;26;7;11;23;12;21;9;20;14;5;15;13;4;2;18;10;24;16;17;25;8;22;226;5523462
227;5455910;6;3;2;1;26;7;11;23;12;21;9;20;14;5;15;13;4;19;18;10;24;16;17;25;8;22
6;3;2;14;26;7;11;23;12;21;9;20;1;5;15;13;4;19;18;10;24;16;17;25;8;22;227;5578518
227;5455910;6;3;2;1;26;7;11;23;12;21;9;20;14;5;15;13;4;19;18;10;24;16;17;25;8;22
6;3;10;1;26;7;11;23;12;21;9;20;14;5;15;13;4;19;18;2;24;16;17;25;8;22;227;5463939
227;5455910;6;3;2;1;26;7;11;23;12;21;9;20;14;5;15;13;4;19;18;10;24;16;17;25;8;22
6;3;9;1;26;7;11;23;12;21;2;20;14;5;15;13;4;19;18;10;24;16;17;25;8;22;227;5540496
227;5455910;6;3;2;1;26;7;11;23;12;21;9;20;14;5;15;13;4;19;18;10;24;16;17;25;8;22
6;3;9;1;26;7;11;23;12;21;2;20;14;5;15;13;4;19;18;10;24;16;17;25;8;22;227;5540496
227;5455910;6;3;2;1;26;7;11;23;12;21;9;20;14;5;15;13;4;19;18;10;24;16;17;25;8;22
6;3;2;1;26;7;11;23;12;16;9;20;14;5;15;13;4;19;18;10;24;21;17;25;8;22;227;5513380
227;5455910;6;3;2;1;26;7;11;23;12;21;9;20;14;5;15;13;4;19;18;10;24;16;17;25;8;22
6;19;2;1;26;7;11;23;12;21;9;20;14;5;15;13;4;3;18;10;24;16;17;25;8;22;227;5587627
227;5455910;6;3;2;1;26;7;11;23;12;21;9;20;14;5;15;13;4;19;18;10;24;16;17;25;8;22
6;3;2;1;26;7;11;23;12;21;9;20;14;5;15;13;24;19;18;10;4;16;17;25;8;22;227;5501882
227;5455910;6;3;2;1;26;7;11;23;12;21;9;20;14;5;15;13;4;19;18;10;24;16;17;25;8;22
14;3;2;1;26;7;11;23;12;21;9;20;6;5;15;13;4;19;18;10;24;16;17;25;8;22;227;5572207
227;5455910;6;3;2;1;26;7;11;23;12;21;9;20;14;5;15;13;4;19;18;10;24;16;17;25;8;22
6;3;2;1;26;19;11;23;12;21;9;20;14;5;15;13;4;7;18;10;24;16;17;25;8;22;227;5473753
227;5455910;6;3;2;1;26;7;11;23;12;21;9;20;14;5;15;13;4;19;18;10;24;16;17;25;8;22
6;3;24;1;26;7;11;23;12;21;9;20;14;5;15;13;4;19;18;10;2;16;17;25;8;22;227;5461906
227;5455910;6;3;2;1;26;7;11;23;12;21;9;20;14;5;15;13;4;19;18;10;24;16;17;25;8;22
6;3;2;1;26;7;11;23;12;21;9;20;14;5;15;13;8;19;18;10;24;16;17;25;4;22;227;5462680
227;5455910;6;3;2;1;26;7;11;23;12;21;9;20;14;5;15;13;4;19;18;10;24;16;17;25;8;22
6;12;2;1;26;7;11;23;3;21;9;20;14;5;15;13;4;19;18;10;24;16;17;25;8;22;227;5552216
227;5455910;6;3;2;1;26;7;11;23;12;21;9;20;14;5;15;13;4;19;18;10;24;16;17;25;8;22
15;3;2;1;26;7;11;23;12;21;9;20;14;5;6;13;4;19;18;10;24;16;17;25;8;22;227;5459832
227;5455910;6;3;2;1;26;7;11;23;12;21;9;20;14;5;15;13;4;19;18;10;24;16;17;25;8;22
6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;24;16;17;25;8;22;227;5454274
227;5454274;6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;24;16;17;25;8;22
6;3;2;24;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;1;16;17;25;8;22;227;5478623
227;5454274;6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;24;16;17;25;8;22
6;3;2;1;26;7;11;23;12;4;9;20;14;17;15;13;21;19;18;10;24;16;5;25;8;22;227;5614820
227;5454274;6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;24;16;17;25;8;22
6;3;2;1;26;7;11;21;12;4;9;20;14;5;15;13;23;19;18;10;24;16;17;25;8;22;227;5470713
227;5454274;6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;24;16;17;25;8;22
6;3;2;1;26;7;11;23;12;4;9;20;14;18;15;13;21;19;5;10;24;16;17;25;8;22;227;5515376
227;5454274;6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;24;16;17;25;8;22
6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;18;21;19;13;10;24;16;17;25;8;22;227;5470691
227;5454274;6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;24;16;17;25;8;22
6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;24;16;22;25;8;17;227;5470895
228;5454274;6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;24;16;17;25;8;22
6;3;2;1;26;7;11;23;12;10;9;20;14;5;15;13;21;19;18;4;24;16;17;25;8;22;228;5508994
228;5454274;6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;24;16;17;25;8;22
6;8;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;24;16;17;25;3;22;228;5491885
228;5454274;6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;24;16;17;25;8;22
6;3;2;1;26;7;11;23;12;4;9;13;14;5;15;20;21;19;18;10;24;16;17;25;8;22;228;5499626
228;5454274;6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;24;16;17;25;8;22
6;3;2;1;26;7;11;23;12;8;9;20;14;5;15;13;21;19;18;10;24;16;17;25;4;22;228;5457044
228;5454274;6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;24;16;17;25;8;22
6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;24;16;22;25;8;17;228;5470895
228;5454274;6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;24;16;17;25;8;22
6;3;2;1;26;9;11;23;12;4;7;20;14;5;15;13;21;19;18;10;24;16;17;25;8;22;228;5513647
228;5454274;6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;24;16;17;25;8;22
26;3;2;1;6;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;24;16;17;25;8;22;228;5456590
228;5454274;6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;24;16;17;25;8;22
6;3;23;1;26;7;11;2;12;4;9;20;14;5;15;13;21;19;18;10;24;16;17;25;8;22;228;5458278
228;5454274;6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;24;16;17;25;8;22
6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;25;16;17;24;8;22;228;5454258
228;5454258;6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;25;16;17;24;8;22
6;3;23;1;26;7;11;2;12;4;9;20;14;5;15;13;21;19;18;10;25;16;17;24;8;22;228;5458262
228;5454258;6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;25;16;17;24;8;22
6;3;2;1;26;7;11;23;10;4;9;20;14;5;15;13;21;19;18;12;25;16;17;24;8;22;228;5513374
228;5454258;6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;25;16;17;24;8;22
6;15;2;1;26;7;11;23;12;4;9;20;14;5;3;13;21;19;18;10;25;16;17;24;8;22;228;5458819
228;5454258;6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;25;16;17;24;8;22
6;3;2;1;26;7;11;23;25;4;9;20;14;5;15;13;21;19;18;10;12;16;17;24;8;22;228;5508250
228;5454258;6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;25;16;17;24;8;22
6;3;2;1;26;7;11;23;12;4;9;14;20;5;15;13;21;19;18;10;25;16;17;24;8;22;228;5455782
228;5454258;6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;25;16;17;24;8;22
6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;24;21;19;18;10;25;16;17;13;8;22;228;5498573
228;5454258;6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;25;16;17;24;8;22
6;15;2;1;26;7;11;23;12;4;9;20;14;5;3;13;21;19;18;10;25;16;17;24;8;22;228;5458819
228;5454258;6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;25;16;17;24;8;22
6;3;2;1;26;7;11;23;17;4;9;20;14;5;15;13;21;19;18;10;25;16;12;24;8;22;228;5532377
228;5454258;6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;25;16;17;24;8;22
6;3;2;1;26;7;11;10;12;4;9;20;14;5;15;13;21;19;18;23;25;16;17;24;8;22;228;5468877
228;5454258;6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;25;16;17;24;8;22
6;3;2;1;26;7;11;23;12;4;9;8;14;5;15;13;21;19;18;10;25;16;17;24;20;22;228;5577901
228;5454258;6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;25;16;17;24;8;22
6;3;2;1;26;7;19;23;12;4;9;20;14;5;15;13;21;11;18;10;25;16;17;24;8;22;228;5471664
229;5454258;6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;25;16;17;24;8;22
6;3;2;1;5;7;11;23;12;4;9;20;14;26;15;13;21;19;18;10;25;16;17;24;8;22;229;5547700
229;5454258;6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;25;16;17;24;8;22
6;3;2;1;26;20;11;23;12;4;9;7;14;5;15;13;21;19;18;10;25;16;17;24;8;22;229;5504680
229;5454258;6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;25;16;17;24;8;22
6;3;18;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;2;10;25;16;17;24;8;22;229;5543504
229;5454258;6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;25;16;17;24;8;22
6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;8;19;18;10;25;16;17;24;21;22;229;5472204
229;5454258;6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;25;16;17;24;8;22
6;3;2;1;26;7;11;23;12;4;9;20;5;14;15;13;21;19;18;10;25;16;17;24;8;22;229;5514196
229;5454258;6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;25;16;17;24;8;22
6;3;2;1;26;8;11;23;12;4;9;20;14;5;15;13;21;19;18;10;25;16;17;24;7;22;229;5457040
229;5454258;6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;25;16;17;24;8;22
6;11;2;1;26;7;3;23;12;4;9;20;14;5;15;13;21;19;18;10;25;16;17;24;8;22;229;5558701
229;5454258;6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;25;16;17;24;8;22
6;3;2;1;26;7;11;23;12;4;9;19;14;5;15;13;21;20;18;10;25;16;17;24;8;22;229;5474661
229;5454258;6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;25;16;17;24;8;22
6;3;2;9;26;7;11;23;12;4;1;20;14;5;15;13;21;19;18;10;25;16;17;24;8;22;229;5531455
229;5454258;6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;25;16;17;24;8;22
6;3;2;1;15;7;11;23;12;4;9;20;14;5;26;13;21;19;18;10;25;16;17;24;8;22;229;5460212
229;5454258;6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;25;16;17;24;8;22
6;3;2;1;26;7;11;23;12;24;9;20;14;5;15;13;21;19;18;10;25;16;17;4;8;22;229;5541360
229;5454258;6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;25;16;17;24;8;22
6;3;7;1;26;2;11;23;12;4;9;20;14;5;15;13;21;19;18;10;25;16;17;24;8;22;229;5475599
229;5454258;6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;25;16;17;24;8;22
6;3;2;1;26;7;11;23;12;4;9;20;14;5;16;13;21;19;18;10;25;15;17;24;8;22;229;5473227
229;5454258;6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;25;16;17;24;8;22
6;3;2;1;10;7;11;23;12;4;9;20;14;5;15;13;21;19;18;26;25;16;17;24;8;22;229;5461281
229;5454258;6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;25;16;17;24;8;22
6;3;2;1;26;7;11;14;12;4;9;20;23;5;15;13;21;19;18;10;25;16;17;24;8;22;229;5521028
229;5454258;6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;25;16;17;24;8;22
6;15;2;1;26;7;11;23;12;4;9;20;14;5;3;13;21;19;18;10;25;16;17;24;8;22;229;5458819
229;5454258;6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;25;16;17;24;8;22
6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;17;18;10;25;16;19;24;8;22;229;5582338
229;5454258;6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;25;16;17;24;8;22
6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;16;25;17;24;8;22;229;5454894
229;5454258;6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;25;16;17;24;8;22
6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;25;19;18;10;21;16;17;24;8;22;229;5508840
229;5454258;6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;25;16;17;24;8;22
6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;10;21;19;18;13;25;16;17;24;8;22;229;5486897
230;5454258;6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;25;16;17;24;8;22
6;3;2;1;26;5;11;23;12;4;9;20;14;7;15;13;21;19;18;10;25;16;17;24;8;22;230;5639555
230;5454258;6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;25;16;17;24;8;22
6;3;2;1;26;7;11;23;12;4;9;20;19;5;15;13;21;14;18;10;25;16;17;24;8;22;230;5506872
230;5454258;6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;25;16;17;24;8;22
6;3;2;1;26;7;11;23;12;4;9;20;14;5;21;13;15;19;18;10;25;16;17;24;8;22;230;5503387
230;5454258;6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;25;16;17;24;8;22
6;3;2;1;26;7;11;23;13;4;9;20;14;5;15;12;21;19;18;10;25;16;17;24;8;22;230;5456855
230;5454258;6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;25;16;17;24;8;22
6;3;2;1;26;7;11;23;12;4;9;18;14;5;15;13;21;19;20;10;25;16;17;24;8;22;230;5455797
230;5454258;6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;25;16;17;24;8;22
6;3;2;1;26;7;11;23;12;19;9;20;14;5;15;13;21;4;18;10;25;16;17;24;8;22;230;5466964
230;5454258;6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;25;16;17;24;8;22
6;3;2;1;26;7;11;23;12;13;9;20;14;5;15;4;21;19;18;10;25;16;17;24;8;22;230;5454997
230;5454258;6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;25;16;17;24;8;22
6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;8;16;17;24;25;22;230;5583268
230;5454258;6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;25;16;17;24;8;22
6;3;2;1;26;7;9;23;12;4;11;20;14;5;15;13;21;19;18;10;25;16;17;24;8;22;230;5522580
230;5454258;6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;25;16;17;24;8;22
6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;17;16;25;24;8;22;230;5454425
230;5454258;6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;25;16;17;24;8;22
6;3;2;1;26;7;11;23;12;4;9;24;14;5;15;13;21;19;18;10;25;16;17;20;8;22;230;5565428
230;5454258;6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;25;16;17;24;8;22
6;3;2;1;26;7;11;5;12;4;9;20;14;23;15;13;21;19;18;10;25;16;17;24;8;22;230;5641578
230;5454258;6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;25;16;17;24;8;22
6;3;2;26;1;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;25;16;17;24;8;22;230;5462018
230;5454258;6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;25;16;17;24;8;22
6;20;2;1;26;7;11;23;12;4;9;3;14;5;15;13;21;19;18;10;25;16;17;24;8;22;230;5474606
230;5454258;6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;25;16;17;24;8;22
6;3;2;1;26;7;11;23;12;4;9;20;16;5;15;13;21;19;18;10;25;14;17;24;8;22;230;5626962
230;5454258;6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;25;16;17;24;8;22
6;3;2;1;26;7;11;23;12;8;9;20;14;5;15;13;21;19;18;10;25;16;17;24;4;22;230;5457028
230;5454258;6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;25;16;17;24;8;22
6;3;2;1;26;7;11;23;12;4;9;21;14;5;15;13;20;19;18;10;25;16;17;24;8;22;230;5461564
230;5454258;6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;25;16;17;24;8;22
6;3;2;1;26;4;11;23;12;7;9;20;14;5;15;13;21;19;18;10;25;16;17;24;8;22;230;5455798
230;5454258;6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;25;16;17;24;8;22
6;3;2;1;26;7;11;23;12;16;9;20;14;5;15;13;21;19;18;10;25;4;17;24;8;22;230;5493598
230;5454258;6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;25;16;17;24;8;22
6;3;2;1;26;7;11;23;12;4;13;20;14;5;15;9;21;19;18;10;25;16;17;24;8;22;230;5505673
231;5454258;6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;25;16;17;24;8;22
6;3;2;1;26;7;11;23;12;4;9;20;14;15;5;13;21;19;18;10;25;16;17;24;8;22;231;5544532
231;5454258;6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;25;16;17;24;8;22
6;3;2;1;26;7;11;23;12;4;9;10;14;5;15;13;21;19;18;20;25;16;17;24;8;22;231;5530491
231;5454258;6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;25;16;17;24;8;22
6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;10;18;25;16;17;24;8;22;231;5603284
231;5454258;6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;25;16;17;24;8;22
6;3;2;1;26;7;11;23;12;17;9;20;14;5;15;13;21;19;18;10;25;16;4;24;8;22;231;5543014
231;5454258;6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;25;16;17;24;8;22
6;18;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;3;10;25;16;17;24;8;22;231;5599214
231;5454258;6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;25;16;17;24;8;22
6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;25;19;18;10;21;16;17;24;8;22;231;5508840
231;5454258;6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;25;16;17;24;8;22
6;3;2;1;26;17;11;23;12;4;9;20;14;5;15;13;21;19;18;10;25;16;7;24;8;22;231;5528055
231;5454258;6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;25;16;17;24;8;22
6;3;2;4;26;7;11;23;12;1;9;20;14;5;15;13;21;19;18;10;25;16;17;24;8;22;231;5558910
231;5454258;6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;25;16;17;24;8;22
6;3;2;1;26;7;11;23;12;14;9;20;4;5;15;13;21;19;18;10;25;16;17;24;8;22;231;5489145
231;5454258;6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;25;16;17;24;8;22
6;3;2;13;26;7;11;23;12;4;9;20;14;5;15;1;21;19;18;10;25;16;17;24;8;22;231;5519056
231;5454258;6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;25;16;17;24;8;22
6;3;2;1;26;7;21;23;12;4;9;20;14;5;15;13;11;19;18;10;25;16;17;24;8;22;231;5463530
231;5454258;6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;25;16;17;24;8;22
6;3;2;1;17;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;25;16;26;24;8;22;231;5464887
231;5454258;6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;25;16;17;24;8;22
6;3;2;9;26;7;11;23;12;4;1;20;14;5;15;13;21;19;18;10;25;16;17;24;8;22;231;5531455
231;5454258;6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;25;16;17;24;8;22
6;11;2;1;26;7;3;23;12;4;9;20;14;5;15;13;21;19;18;10;25;16;17;24;8;22;231;5558701
231;5454258;6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;25;16;17;24;8;22
6;3;2;1;26;7;11;23;12;4;9;20;15;5;14;13;21;19;18;10;25;16;17;24;8;22;231;5583122
231;5454258;6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;25;16;17;24;8;22
6;3;2;1;26;7;11;23;12;4;15;20;14;5;9;13;21;19;18;10;25;16;17;24;8;22;231;5523108
231;5454258;6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;25;16;17;24;8;22
6;19;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;3;18;10;25;16;17;24;8;22;231;5587516
231;5454258;6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;25;16;17;24;8;22
6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;17;19;18;10;25;16;21;24;8;22;231;5521711
231;5454258;6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;25;16;17;24;8;22
6;3;2;1;26;7;17;23;12;4;9;20;14;5;15;13;21;19;18;10;25;16;11;24;8;22;231;5478176
231;5454258;6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;25;16;17;24;8;22
6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;8;18;10;25;16;17;24;19;22;231;5485310
232;5454258;6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;25;16;17;24;8;22
6;3;2;1;26;7;11;23;12;4;9;15;14;5;20;13;21;19;18;10;25;16;17;24;8;22;232;5516596
232;5454258;6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;25;16;17;24;8;22
6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;25;16;17;8;24;22;232;5567715
232;5454258;6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;25;16;17;24;8;22
6;3;2;23;26;7;11;1;12;4;9;20;14;5;15;13;21;19;18;10;25;16;17;24;8;22;232;5515579
232;5454258;6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;25;16;17;24;8;22
6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;22;18;10;25;16;17;24;8;19;232;5489335
232;5454258;6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;25;16;17;24;8;22
6;3;2;1;26;7;11;23;12;4;9;20;14;21;15;13;5;19;18;10;25;16;17;24;8;22;232;5568175
232;5454258;6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;25;16;17;24;8;22
6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;25;16;8;24;17;22;232;5569484
232;5454258;6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;25;16;17;24;8;22
6;3;2;1;26;7;11;23;12;4;9;20;14;5;15;13;21;19;18;10;8;16;17;24;25;22;232;5583268
