"X1";"X25818";"X3";"X11";"X9";"X8";"X5";"X12";"X2";"X1.1";"X6";"X7";"X4";"X10"
4;3;9;2;1;5;10;6;7;11;8;12;127;20826
127;15222;4;3;9;2;1;5;7;6;10;11;8;12
2;3;9;4;1;5;7;6;10;11;8;12;127;25402
127;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;2;9;3;1;5;7;6;10;11;8;12;127;31178
127;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;12;1;5;7;6;10;11;8;2;127;22036
127;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;1;5;7;6;12;11;8;10;127;23134
127;15222;4;3;9;2;1;5;7;6;10;11;8;12
12;3;9;2;1;5;7;6;10;11;8;4;127;32382
127;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;12;5;7;6;10;11;8;1;127;22368
127;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;1;5;7;8;10;11;6;12;127;20730
128;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;1;9;2;3;5;7;6;10;11;8;12;128;24316
128;15222;4;3;9;2;1;5;7;6;10;11;8;12
9;3;4;2;1;5;7;6;10;11;8;12;128;28160
128;15222;4;3;9;2;1;5;7;6;10;11;8;12
10;3;9;2;1;5;7;6;4;11;8;12;128;24380
128;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;12;5;7;6;10;11;8;1;128;22368
128;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;6;5;7;1;10;11;8;12;128;24162
128;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;1;6;7;5;10;11;8;12;128;32786
128;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;2;9;3;1;5;7;6;10;11;8;12;128;31178
128;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;6;5;7;1;10;11;8;12;128;24162
128;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;1;5;7;6;10;11;12;8;128;19292
128;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;1;5;7;6;12;11;8;10;128;23134
128;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;1;5;7;10;6;11;8;12;128;32084
128;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;1;6;7;5;10;11;8;12;128;32786
128;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;6;2;1;5;7;9;10;11;8;12;128;25382
128;15222;4;3;9;2;1;5;7;6;10;11;8;12
7;3;9;2;1;5;4;6;10;11;8;12;128;20254
128;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;1;2;9;5;7;6;10;11;8;12;128;15684
128;15222;4;3;9;2;1;5;7;6;10;11;8;12
6;3;9;2;1;5;7;4;10;11;8;12;128;46960
128;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;1;12;7;6;10;11;8;5;128;23728
128;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;10;2;1;5;7;6;9;11;8;12;128;16682
128;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;1;9;2;3;5;7;6;10;11;8;12;128;24316
128;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;6;5;7;1;10;11;8;12;128;24162
129;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;11;1;5;7;6;10;2;8;12;129;29208
129;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;7;2;1;5;9;6;10;11;8;12;129;17258
129;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;7;5;1;6;10;11;8;12;129;19230
129;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;10;5;7;6;1;11;8;12;129;18476
129;15222;4;3;9;2;1;5;7;6;10;11;8;12
9;3;4;2;1;5;7;6;10;11;8;12;129;28160
129;15222;4;3;9;2;1;5;7;6;10;11;8;12
7;3;9;2;1;5;4;6;10;11;8;12;129;20254
129;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;8;1;5;7;6;10;11;2;12;129;17308
129;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;1;12;7;6;10;11;8;5;129;23728
129;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;1;5;7;6;11;10;8;12;129;30774
129;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;8;1;5;7;6;10;11;2;12;129;17308
129;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;5;1;7;6;10;11;8;12;129;28730
129;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;8;1;5;7;6;10;11;2;12;129;17308
129;15222;4;3;9;2;1;5;7;6;10;11;8;12
1;3;9;2;4;5;7;6;10;11;8;12;129;22048
129;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;11;2;1;5;7;6;10;9;8;12;129;24124
129;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;11;9;2;1;5;7;6;10;3;8;12;129;44756
129;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;7;1;5;2;6;10;11;8;12;129;15728
129;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;12;2;1;5;7;6;10;11;8;9;129;17712
129;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;5;1;2;7;6;10;11;8;12;129;29034
129;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;9;3;2;1;5;7;6;10;11;8;12;129;32482
129;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;1;8;7;6;10;11;5;12;129;25302
130;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;11;5;7;6;10;1;8;12;130;38356
130;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;7;2;1;5;9;6;10;11;8;12;130;17258
130;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;11;2;1;5;7;6;10;9;8;12;130;24124
130;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;1;5;7;6;11;10;8;12;130;30774
130;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;1;8;7;6;10;11;5;12;130;25302
130;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;7;5;1;6;10;11;8;12;130;19230
130;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;1;5;7;10;6;11;8;12;130;32084
130;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;2;9;1;5;7;6;10;11;8;12;130;15654
130;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;6;2;1;5;7;9;10;11;8;12;130;25382
130;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;8;2;1;5;7;6;10;11;9;12;130;21338
130;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;11;5;7;6;10;1;8;12;130;38356
130;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;7;2;1;5;9;6;10;11;8;12;130;17258
130;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;1;5;7;12;10;11;8;6;130;17186
130;15222;4;3;9;2;1;5;7;6;10;11;8;12
9;3;4;2;1;5;7;6;10;11;8;12;130;28160
130;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;1;8;7;6;10;11;5;12;130;25302
130;15222;4;3;9;2;1;5;7;6;10;11;8;12
3;4;9;2;1;5;7;6;10;11;8;12;130;34626
130;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;8;2;1;5;7;6;10;11;9;12;130;21338
130;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;1;5;7;8;10;11;6;12;130;20730
130;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;1;11;7;6;10;5;8;12;130;39654
130;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;1;5;7;6;8;11;10;12;130;15248
131;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;7;5;1;6;10;11;8;12;131;19230
131;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;8;2;1;5;7;6;10;11;9;12;131;21338
131;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;8;2;1;5;7;6;10;11;9;12;131;21338
131;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;1;2;9;5;7;6;10;11;8;12;131;15684
131;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;1;5;7;6;12;11;8;10;131;23134
131;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;11;9;2;1;5;7;6;10;3;8;12;131;44756
131;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;8;5;7;6;10;11;1;12;131;16716
131;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;6;1;5;7;2;10;11;8;12;131;29236
131;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;1;10;7;6;5;11;8;12;131;25184
131;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;1;10;7;6;5;11;8;12;131;25184
131;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;6;5;7;1;10;11;8;12;131;24162
131;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;5;9;2;1;3;7;6;10;11;8;12;131;28272
131;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;1;5;7;10;6;11;8;12;131;32084
131;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;2;9;1;5;7;6;10;11;8;12;131;15654
131;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;1;7;5;6;10;11;8;12;131;25792
131;15222;4;3;9;2;1;5;7;6;10;11;8;12
12;3;9;2;1;5;7;6;10;11;8;4;131;32382
131;15222;4;3;9;2;1;5;7;6;10;11;8;12
5;3;9;2;1;4;7;6;10;11;8;12;131;21390
131;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;8;5;7;6;10;11;1;12;131;16716
131;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;1;5;7;6;8;11;10;12;131;15248
131;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;1;5;7;10;6;11;8;12;131;32084
132;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;10;9;2;1;5;7;6;3;11;8;12;132;24258
132;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;10;9;2;1;5;7;6;3;11;8;12;132;24258
132;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;2;9;3;1;5;7;6;10;11;8;12;132;31178
132;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;11;1;5;7;6;10;2;8;12;132;29208
132;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;2;9;3;1;5;7;6;10;11;8;12;132;31178
132;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;1;5;11;6;10;7;8;12;132;35268
132;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;1;5;7;6;8;11;10;12;132;15248
132;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;1;12;7;6;10;11;8;5;132;23728
132;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;11;1;5;7;6;10;2;8;12;132;29208
132;15222;4;3;9;2;1;5;7;6;10;11;8;12
11;3;9;2;1;5;7;6;10;4;8;12;132;32208
132;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;1;5;8;6;10;11;7;12;132;15632
132;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;5;1;7;6;10;11;8;12;132;28730
132;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;6;1;5;7;2;10;11;8;12;132;29236
132;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;8;9;2;1;5;7;6;10;11;3;12;132;24828
132;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;5;1;7;6;10;11;8;12;132;28730
132;15222;4;3;9;2;1;5;7;6;10;11;8;12
10;3;9;2;1;5;7;6;4;11;8;12;132;24380
132;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;1;5;7;6;10;8;11;12;132;33734
132;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;1;11;7;6;10;5;8;12;132;39654
132;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;8;5;7;6;10;11;1;12;132;16716
132;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;6;5;7;1;10;11;8;12;132;24162
133;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;12;9;2;1;5;7;6;10;11;8;3;133;41022
133;15222;4;3;9;2;1;5;7;6;10;11;8;12
8;3;9;2;1;5;7;6;10;11;4;12;133;28216
133;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;1;5;11;6;10;7;8;12;133;35268
133;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;1;5;7;6;11;10;8;12;133;30774
133;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;12;9;2;1;5;7;6;10;11;8;3;133;41022
133;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;1;5;7;8;10;11;6;12;133;20730
133;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;1;5;7;10;6;11;8;12;133;32084
133;15222;4;3;9;2;1;5;7;6;10;11;8;12
8;3;9;2;1;5;7;6;10;11;4;12;133;28216
133;15222;4;3;9;2;1;5;7;6;10;11;8;12
1;3;9;2;4;5;7;6;10;11;8;12;133;22048
133;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;1;5;7;8;10;11;6;12;133;20730
133;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;10;5;7;6;1;11;8;12;133;18476
133;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;5;9;2;1;3;7;6;10;11;8;12;133;28272
133;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;1;5;7;6;10;11;12;8;133;19292
133;15222;4;3;9;2;1;5;7;6;10;11;8;12
2;3;9;4;1;5;7;6;10;11;8;12;133;25402
133;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;1;5;11;6;10;7;8;12;133;35268
133;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;7;2;1;5;9;6;10;11;8;12;133;17258
133;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;11;9;2;1;5;7;6;10;3;8;12;133;44756
133;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;8;5;7;6;10;11;1;12;133;16716
133;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;1;5;7;11;10;6;8;12;133;16438
133;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;1;5;10;6;7;11;8;12;133;20826
134;15222;4;3;9;2;1;5;7;6;10;11;8;12
1;3;9;2;4;5;7;6;10;11;8;12;134;22048
134;15222;4;3;9;2;1;5;7;6;10;11;8;12
9;3;4;2;1;5;7;6;10;11;8;12;134;28160
134;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;1;5;7;6;8;11;10;12;134;15248
134;15248;4;3;9;2;1;5;7;6;8;11;10;12
4;3;9;2;1;5;7;6;8;11;12;10;134;23040
134;15248;4;3;9;2;1;5;7;6;8;11;10;12
4;2;9;3;1;5;7;6;8;11;10;12;134;31204
134;15248;4;3;9;2;1;5;7;6;8;11;10;12
4;7;9;2;1;5;3;6;8;11;10;12;134;20636
134;15248;4;3;9;2;1;5;7;6;8;11;10;12
4;3;6;2;1;5;7;9;8;11;10;12;134;25408
134;15248;4;3;9;2;1;5;7;6;8;11;10;12
4;3;9;2;11;5;7;6;8;1;10;12;134;38382
134;15248;4;3;9;2;1;5;7;6;8;11;10;12
4;3;9;10;1;5;7;6;8;11;2;12;134;19674
134;15248;4;3;9;2;1;5;7;6;8;11;10;12
4;3;6;2;1;5;7;9;8;11;10;12;134;25408
134;15248;4;3;9;2;1;5;7;6;8;11;10;12
4;3;9;2;1;5;7;6;8;11;12;10;134;23040
134;15248;4;3;9;2;1;5;7;6;8;11;10;12
4;3;5;2;1;9;7;6;8;11;10;12;134;26054
134;15248;4;3;9;2;1;5;7;6;8;11;10;12
4;9;3;2;1;5;7;6;8;11;10;12;134;32508
134;15248;4;3;9;2;1;5;7;6;8;11;10;12
4;6;9;2;1;5;7;3;8;11;10;12;134;34492
134;15248;4;3;9;2;1;5;7;6;8;11;10;12
4;3;9;2;1;12;7;6;8;11;10;5;134;23716
134;15248;4;3;9;2;1;5;7;6;8;11;10;12
5;3;9;2;1;4;7;6;8;11;10;12;134;21374
134;15248;4;3;9;2;1;5;7;6;8;11;10;12
4;8;9;2;1;5;7;6;3;11;10;12;134;24816
134;15248;4;3;9;2;1;5;7;6;8;11;10;12
3;4;9;2;1;5;7;6;8;11;10;12;134;34652
134;15248;4;3;9;2;1;5;7;6;8;11;10;12
4;2;9;3;1;5;7;6;8;11;10;12;134;31204
134;15248;4;3;9;2;1;5;7;6;8;11;10;12
2;3;9;4;1;5;7;6;8;11;10;12;134;25428
135;15248;4;3;9;2;1;5;7;6;8;11;10;12
4;3;10;2;1;5;7;6;8;11;9;12;135;16588
135;15248;4;3;9;2;1;5;7;6;8;11;10;12
4;3;9;2;1;5;10;6;8;11;7;12;135;20874
135;15248;4;3;9;2;1;5;7;6;8;11;10;12
4;3;7;2;1;5;9;6;8;11;10;12;135;17284
135;15248;4;3;9;2;1;5;7;6;8;11;10;12
4;9;3;2;1;5;7;6;8;11;10;12;135;32508
135;15248;4;3;9;2;1;5;7;6;8;11;10;12
4;1;9;2;3;5;7;6;8;11;10;12;135;24342
135;15248;4;3;9;2;1;5;7;6;8;11;10;12
4;3;9;2;11;5;7;6;8;1;10;12;135;38382
135;15248;4;3;9;2;1;5;7;6;8;11;10;12
12;3;9;2;1;5;7;6;8;11;10;4;135;32408
135;15248;4;3;9;2;1;5;7;6;8;11;10;12
3;4;9;2;1;5;7;6;8;11;10;12;135;34652
135;15248;4;3;9;2;1;5;7;6;8;11;10;12
8;3;9;2;1;5;7;6;4;11;10;12;135;28370
135;15248;4;3;9;2;1;5;7;6;8;11;10;12
4;3;9;8;1;5;7;6;2;11;10;12;135;17456
135;15248;4;3;9;2;1;5;7;6;8;11;10;12
4;3;9;2;8;5;7;6;1;11;10;12;135;16802
135;15248;4;3;9;2;1;5;7;6;8;11;10;12
4;3;9;2;1;5;8;6;7;11;10;12;135;15610
135;15248;4;3;9;2;1;5;7;6;8;11;10;12
4;3;12;2;1;5;7;6;8;11;10;9;135;17738
135;15248;4;3;9;2;1;5;7;6;8;11;10;12
4;3;9;2;1;5;7;11;8;6;10;12;135;16464
135;15248;4;3;9;2;1;5;7;6;8;11;10;12
4;11;9;2;1;5;7;6;8;3;10;12;135;44782
135;15248;4;3;9;2;1;5;7;6;8;11;10;12
4;3;9;2;10;5;7;6;8;11;1;12;135;18416
135;15248;4;3;9;2;1;5;7;6;8;11;10;12
4;3;9;8;1;5;7;6;2;11;10;12;135;17456
135;15248;4;3;9;2;1;5;7;6;8;11;10;12
4;6;9;2;1;5;7;3;8;11;10;12;135;34492
135;15248;4;3;9;2;1;5;7;6;8;11;10;12
4;3;9;2;1;5;7;6;10;11;8;12;135;15222
135;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;12;5;7;6;10;11;8;1;135;22368
136;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;12;9;2;1;5;7;6;10;11;8;3;136;41022
136;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;8;2;1;5;7;6;10;11;9;12;136;21338
136;15222;4;3;9;2;1;5;7;6;10;11;8;12
9;3;4;2;1;5;7;6;10;11;8;12;136;28160
136;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;6;5;7;1;10;11;8;12;136;24162
136;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;1;5;7;6;11;10;8;12;136;30774
136;15222;4;3;9;2;1;5;7;6;10;11;8;12
10;3;9;2;1;5;7;6;4;11;8;12;136;24380
136;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;1;10;7;6;5;11;8;12;136;25184
136;15222;4;3;9;2;1;5;7;6;10;11;8;12
7;3;9;2;1;5;4;6;10;11;8;12;136;20254
136;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;2;9;3;1;5;7;6;10;11;8;12;136;31178
136;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;7;1;5;2;6;10;11;8;12;136;15728
136;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;1;7;5;6;10;11;8;12;136;25792
136;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;7;1;5;2;6;10;11;8;12;136;15728
136;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;5;1;2;7;6;10;11;8;12;136;29034
136;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;1;5;12;6;10;11;8;7;136;17930
136;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;1;5;7;10;6;11;8;12;136;32084
136;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;12;1;5;7;6;10;11;8;2;136;22036
136;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;5;9;2;1;3;7;6;10;11;8;12;136;28272
136;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;8;9;2;1;5;7;6;10;11;3;12;136;24828
136;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;11;2;1;5;7;6;10;9;8;12;136;24124
136;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;11;2;1;5;7;6;10;9;8;12;136;24124
137;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;1;10;7;6;5;11;8;12;137;25184
137;15222;4;3;9;2;1;5;7;6;10;11;8;12
8;3;9;2;1;5;7;6;10;11;4;12;137;28216
137;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;6;1;5;7;2;10;11;8;12;137;29236
137;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;1;2;5;7;6;10;11;8;12;137;15582
137;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;11;1;5;7;6;10;2;8;12;137;29208
137;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;1;5;7;12;10;11;8;6;137;17186
137;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;1;7;5;6;10;11;8;12;137;25792
137;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;10;9;2;1;5;7;6;3;11;8;12;137;24258
137;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;6;5;7;1;10;11;8;12;137;24162
137;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;1;6;7;5;10;11;8;12;137;32786
137;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;5;2;1;9;7;6;10;11;8;12;137;26094
137;15222;4;3;9;2;1;5;7;6;10;11;8;12
7;3;9;2;1;5;4;6;10;11;8;12;137;20254
137;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;1;6;7;5;10;11;8;12;137;32786
137;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;6;1;5;7;2;10;11;8;12;137;29236
137;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;8;2;1;5;7;6;10;11;9;12;137;21338
137;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;1;6;7;5;10;11;8;12;137;32786
137;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;1;5;7;11;10;6;8;12;137;16438
137;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;5;2;1;9;7;6;10;11;8;12;137;26094
137;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;6;2;1;5;7;9;10;11;8;12;137;25382
137;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;10;9;2;1;5;7;6;3;11;8;12;137;24258
138;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;8;1;5;7;6;10;11;2;12;138;17308
138;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;1;5;8;6;10;11;7;12;138;15632
138;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;7;5;1;6;10;11;8;12;138;19230
138;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;10;1;5;7;6;2;11;8;12;138;19796
138;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;1;5;12;6;10;11;8;7;138;17930
138;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;9;3;2;1;5;7;6;10;11;8;12;138;32482
138;15222;4;3;9;2;1;5;7;6;10;11;8;12
9;3;4;2;1;5;7;6;10;11;8;12;138;28160
138;15222;4;3;9;2;1;5;7;6;10;11;8;12
2;3;9;4;1;5;7;6;10;11;8;12;138;25402
138;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;1;5;7;8;10;11;6;12;138;20730
138;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;6;1;5;7;2;10;11;8;12;138;29236
138;15222;4;3;9;2;1;5;7;6;10;11;8;12
12;3;9;2;1;5;7;6;10;11;8;4;138;32382
138;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;8;1;5;7;6;10;11;2;12;138;17308
138;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;6;9;2;1;5;7;3;10;11;8;12;138;34466
138;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;1;5;7;10;6;11;8;12;138;32084
138;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;1;5;7;10;6;11;8;12;138;32084
138;15222;4;3;9;2;1;5;7;6;10;11;8;12
7;3;9;2;1;5;4;6;10;11;8;12;138;20254
138;15222;4;3;9;2;1;5;7;6;10;11;8;12
1;3;9;2;4;5;7;6;10;11;8;12;138;22048
138;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;8;1;5;7;6;10;11;2;12;138;17308
138;15222;4;3;9;2;1;5;7;6;10;11;8;12
5;3;9;2;1;4;7;6;10;11;8;12;138;21390
138;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;1;11;7;6;10;5;8;12;138;39654
139;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;1;2;9;5;7;6;10;11;8;12;139;15684
139;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;12;1;5;7;6;10;11;8;2;139;22036
139;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;12;5;7;6;10;11;8;1;139;22368
139;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;1;2;9;5;7;6;10;11;8;12;139;15684
139;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;7;9;2;1;5;3;6;10;11;8;12;139;20610
139;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;12;5;7;6;10;11;8;1;139;22368
139;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;1;5;7;6;8;11;10;12;139;15248
139;15248;4;3;9;2;1;5;7;6;8;11;10;12
4;3;9;2;6;5;7;1;8;11;10;12;139;24188
139;15248;4;3;9;2;1;5;7;6;8;11;10;12
4;3;11;2;1;5;7;6;8;9;10;12;139;24150
139;15248;4;3;9;2;1;5;7;6;8;11;10;12
4;8;9;2;1;5;7;6;3;11;10;12;139;24816
139;15248;4;3;9;2;1;5;7;6;8;11;10;12
4;3;9;12;1;5;7;6;8;11;10;2;139;22062
139;15248;4;3;9;2;1;5;7;6;8;11;10;12
4;3;9;5;1;2;7;6;8;11;10;12;139;29102
139;15248;4;3;9;2;1;5;7;6;8;11;10;12
