"X1";"X56662";"X9";"X10";"X3";"X4";"X7";"X11";"X8";"X1.1";"X5";"X6";"X2";"X12"
10;7;9;1;11;5;2;6;3;8;4;12;146;31696
146;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;2;8;5;1;6;3;11;4;12;146;15090
146;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;4;1;8;5;2;6;3;11;9;12;146;13192
146;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;3;9;1;8;5;2;6;7;11;4;12;146;22880
146;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;11;5;2;6;3;8;4;12;146;31696
146;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;5;2;3;6;11;4;12;146;22506
146;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;4;5;2;6;3;11;8;12;146;17266
146;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;11;8;5;2;6;3;1;4;12;146;33520
146;11560;10;7;9;1;8;5;2;6;3;11;4;12
2;7;9;1;8;5;10;6;3;11;4;12;146;22458
147;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;3;2;6;5;11;4;12;147;25064
147;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;2;9;1;8;5;7;6;3;11;4;12;147;32460
147;11560;10;7;9;1;8;5;2;6;3;11;4;12
7;10;9;1;8;5;2;6;3;11;4;12;147;18654
147;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;5;2;3;6;11;4;12;147;22506
147;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;11;9;1;8;5;2;6;3;7;4;12;147;42018
147;11560;10;7;9;1;8;5;2;6;3;11;4;12
5;7;9;1;8;10;2;6;3;11;4;12;147;15272
147;11560;10;7;9;1;8;5;2;6;3;11;4;12
11;7;9;1;8;5;2;6;3;10;4;12;147;36152
147;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;11;1;8;5;2;6;3;9;4;12;147;21158
147;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;11;2;6;3;5;4;12;147;37204
147;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;12;9;1;8;5;2;6;3;11;4;7;147;40368
147;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;5;8;1;2;6;3;11;4;12;147;12306
147;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;5;2;6;12;11;4;3;147;18068
147;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;12;1;8;5;2;6;3;11;4;9;147;13478
147;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;5;3;6;2;11;4;12;147;14300
147;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;3;5;2;6;8;11;4;12;147;16914
147;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;2;8;5;1;6;3;11;4;12;147;15090
147;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;6;8;5;2;1;3;11;4;12;147;23406
147;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;5;2;4;3;11;6;12;147;28992
147;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;5;2;6;4;11;3;12;147;11726
147;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;12;5;2;6;3;11;4;8;147;17702
148;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;3;5;2;6;8;11;4;12;148;16914
148;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;11;9;1;8;5;2;6;3;7;4;12;148;42018
148;11560;10;7;9;1;8;5;2;6;3;11;4;12
9;7;10;1;8;5;2;6;3;11;4;12;148;22464
148;11560;10;7;9;1;8;5;2;6;3;11;4;12
7;10;9;1;8;5;2;6;3;11;4;12;148;18654
148;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;5;2;4;3;11;6;12;148;28992
148;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;5;2;6;4;11;3;12;148;11726
148;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;12;8;5;2;6;3;11;4;1;148;16806
148;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;12;1;8;5;2;6;3;11;4;9;148;13478
148;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;4;9;1;8;5;2;6;3;11;7;12;148;35854
148;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;5;2;6;3;12;4;11;148;18088
148;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;5;2;6;11;3;4;12;148;36230
148;11560;10;7;9;1;8;5;2;6;3;11;4;12
6;7;9;1;8;5;2;10;3;11;4;12;148;46840
148;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;5;2;6;11;3;4;12;148;36230
148;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;8;1;5;2;6;3;11;4;12;148;11760
148;11560;10;7;9;1;8;5;2;6;3;11;4;12
1;7;9;10;8;5;2;6;3;11;4;12;148;13392
148;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;12;8;5;2;6;3;11;4;1;148;16806
148;11560;10;7;9;1;8;5;2;6;3;11;4;12
12;7;9;1;8;5;2;6;3;11;4;10;148;28904
148;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;12;9;1;8;5;2;6;3;11;4;7;148;40368
148;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;5;9;1;8;7;2;6;3;11;4;12;148;12556
148;11560;10;7;9;1;8;5;2;6;3;11;4;12
7;10;9;1;8;5;2;6;3;11;4;12;148;18654
149;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;5;8;1;2;6;3;11;4;12;149;12306
149;11560;10;7;9;1;8;5;2;6;3;11;4;12
8;7;9;1;10;5;2;6;3;11;4;12;149;24902
149;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;8;9;1;7;5;2;6;3;11;4;12;149;15878
149;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;6;9;1;8;5;2;7;3;11;4;12;149;40340
149;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;1;9;7;8;5;2;6;3;11;4;12;149;21868
149;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;6;9;1;8;5;2;7;3;11;4;12;149;40340
149;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;4;1;8;5;2;6;3;11;9;12;149;13192
149;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;12;2;6;3;11;4;5;149;16336
149;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;12;5;2;6;3;11;4;8;149;17702
149;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;12;1;8;5;2;6;3;11;4;9;149;13478
149;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;2;9;1;8;5;7;6;3;11;4;12;149;32460
149;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;5;2;12;3;11;4;6;149;13524
149;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;5;2;6;11;3;4;12;149;36230
149;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;5;11;6;3;2;4;12;149;24236
149;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;5;2;6;11;3;4;12;149;36230
149;11560;10;7;9;1;8;5;2;6;3;11;4;12
1;7;9;10;8;5;2;6;3;11;4;12;149;13392
149;11560;10;7;9;1;8;5;2;6;3;11;4;12
6;7;9;1;8;5;2;10;3;11;4;12;149;46840
149;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;5;4;6;3;11;2;12;149;14680
149;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;11;9;1;8;5;2;6;3;7;4;12;149;42018
149;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;8;1;5;2;6;3;11;4;12;149;11760
150;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;2;1;8;5;9;6;3;11;4;12;150;11800
150;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;5;12;6;3;11;4;2;150;15970
150;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;5;6;2;3;11;4;12;150;26788
150;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;8;9;1;7;5;2;6;3;11;4;12;150;15878
150;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;6;5;2;8;3;11;4;12;150;18244
150;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;3;5;2;6;8;11;4;12;150;16914
150;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;1;9;7;8;5;2;6;3;11;4;12;150;21868
150;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;5;2;6;11;3;4;12;150;36230
150;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;2;5;8;6;3;11;4;12;150;14780
150;11560;10;7;9;1;8;5;2;6;3;11;4;12
12;7;9;1;8;5;2;6;3;11;4;10;150;28904
150;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;5;8;2;6;3;11;4;12;150;25744
150;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;1;9;8;5;2;6;3;11;4;12;150;13922
150;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;3;5;2;6;8;11;4;12;150;16914
150;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;4;1;8;5;2;6;3;11;9;12;150;13192
150;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;5;3;6;2;11;4;12;150;14300
150;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;11;1;8;5;2;6;3;9;4;12;150;21158
150;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;5;2;6;3;12;4;11;150;18088
150;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;8;1;9;5;2;6;3;11;4;12;150;17772
150;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;6;1;8;5;2;9;3;11;4;12;150;20044
150;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;12;9;1;8;5;2;6;3;11;4;7;150;40368
151;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;5;2;6;3;4;11;12;151;20736
151;11560;10;7;9;1;8;5;2;6;3;11;4;12
11;7;9;1;8;5;2;6;3;10;4;12;151;36152
151;11560;10;7;9;1;8;5;2;6;3;11;4;12
8;7;9;1;10;5;2;6;3;11;4;12;151;24902
151;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;1;9;7;8;5;2;6;3;11;4;12;151;21868
151;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;2;9;1;8;5;7;6;3;11;4;12;151;32460
151;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;4;5;2;6;3;11;8;12;151;17266
151;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;5;9;1;8;7;2;6;3;11;4;12;151;12556
151;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;5;2;3;6;11;4;12;151;22506
151;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;5;2;6;3;4;11;12;151;20736
151;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;8;1;5;2;6;3;11;4;12;151;11760
151;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;5;2;4;3;11;6;12;151;28992
151;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;2;5;8;6;3;11;4;12;151;14780
151;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;12;5;2;6;3;11;4;8;151;17702
151;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;5;2;12;3;11;4;6;151;13524
151;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;5;2;6;12;11;4;3;151;18068
151;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;5;6;2;3;11;4;12;151;26788
151;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;12;9;1;8;5;2;6;3;11;4;7;151;40368
151;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;5;2;6;3;4;11;12;151;20736
151;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;3;5;2;6;8;11;4;12;151;16914
151;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;8;9;1;7;5;2;6;3;11;4;12;151;15878
152;11560;10;7;9;1;8;5;2;6;3;11;4;12
11;7;9;1;8;5;2;6;3;10;4;12;152;36152
152;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;1;9;8;5;2;6;3;11;4;12;152;13922
152;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;12;5;2;6;3;11;4;8;152;17702
152;11560;10;7;9;1;8;5;2;6;3;11;4;12
6;7;9;1;8;5;2;10;3;11;4;12;152;46840
152;11560;10;7;9;1;8;5;2;6;3;11;4;12
7;10;9;1;8;5;2;6;3;11;4;12;152;18654
152;11560;10;7;9;1;8;5;2;6;3;11;4;12
4;7;9;1;8;5;2;6;3;11;10;12;152;22462
152;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;2;9;1;8;5;7;6;3;11;4;12;152;32460
152;11560;10;7;9;1;8;5;2;6;3;11;4;12
4;7;9;1;8;5;2;6;3;11;10;12;152;22462
152;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;5;2;3;6;11;4;12;152;22506
152;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;5;2;6;3;11;12;4;152;17696
152;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;6;2;5;3;11;4;12;152;29926
152;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;5;3;6;2;11;4;12;152;14300
152;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;5;11;6;3;2;4;12;152;24236
152;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;2;5;6;3;11;4;12;152;18218
152;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;2;9;1;8;5;7;6;3;11;4;12;152;32460
152;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;5;8;1;2;6;3;11;4;12;152;12306
152;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;5;2;6;11;3;4;12;152;36230
152;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;5;4;6;3;11;2;12;152;14680
152;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;12;1;8;5;2;6;3;11;4;9;152;13478
152;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;2;9;1;8;5;7;6;3;11;4;12;152;32460
153;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;5;4;6;3;11;2;12;153;14680
153;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;5;2;6;4;11;3;12;153;11726
153;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;12;9;1;8;5;2;6;3;11;4;7;153;40368
153;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;5;1;8;9;2;6;3;11;4;12;153;19690
153;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;2;9;1;8;5;7;6;3;11;4;12;153;32460
153;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;9;7;1;8;5;2;6;3;11;4;12;153;34132
153;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;5;2;3;6;11;4;12;153;22506
153;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;8;1;5;2;6;3;11;4;12;153;11760
153;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;2;9;1;8;5;7;6;3;11;4;12;153;32460
153;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;2;5;8;6;3;11;4;12;153;14780
153;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;5;2;6;3;12;4;11;153;18088
153;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;3;2;6;5;11;4;12;153;25064
153;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;9;7;1;8;5;2;6;3;11;4;12;153;34132
153;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;3;1;8;5;2;6;9;11;4;12;153;16424
153;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;3;9;1;8;5;2;6;7;11;4;12;153;22880
153;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;11;8;5;2;6;3;1;4;12;153;33520
153;11560;10;7;9;1;8;5;2;6;3;11;4;12
8;7;9;1;10;5;2;6;3;11;4;12;153;24902
153;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;3;1;8;5;2;6;9;11;4;12;153;16424
153;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;11;9;1;8;5;2;6;3;7;4;12;153;42018
153;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;3;9;1;8;5;2;6;7;11;4;12;153;22880
154;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;12;1;8;5;2;6;3;11;4;9;154;13478
154;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;5;2;11;3;6;4;12;154;12776
154;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;12;1;8;5;2;6;3;11;4;9;154;13478
154;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;5;12;6;3;11;4;2;154;15970
154;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;5;8;2;6;3;11;4;12;154;25744
154;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;5;2;6;12;11;4;3;154;18068
154;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;3;9;1;8;5;2;6;7;11;4;12;154;22880
154;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;5;2;6;11;3;4;12;154;36230
154;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;5;2;4;3;11;6;12;154;28992
154;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;1;9;7;8;5;2;6;3;11;4;12;154;21868
154;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;5;2;6;11;3;4;12;154;36230
154;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;2;5;6;3;11;4;12;154;18218
154;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;8;9;1;7;5;2;6;3;11;4;12;154;15878
154;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;5;2;4;3;11;6;12;154;28992
154;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;5;11;6;3;2;4;12;154;24236
154;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;5;6;2;3;11;4;12;154;26788
154;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;6;9;1;8;5;2;7;3;11;4;12;154;40340
154;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;5;2;6;3;12;4;11;154;18088
154;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;5;4;6;3;11;2;12;154;14680
154;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;8;9;1;7;5;2;6;3;11;4;12;154;15878
155;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;4;5;2;6;3;11;8;12;155;17266
155;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;3;1;8;5;2;6;9;11;4;12;155;16424
155;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;5;1;8;9;2;6;3;11;4;12;155;19690
155;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;12;8;5;2;6;3;11;4;1;155;16806
155;11560;10;7;9;1;8;5;2;6;3;11;4;12
5;7;9;1;8;10;2;6;3;11;4;12;155;15272
155;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;5;2;11;3;6;4;12;155;12776
155;11560;10;7;9;1;8;5;2;6;3;11;4;12
2;7;9;1;8;5;10;6;3;11;4;12;155;22458
155;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;3;2;6;5;11;4;12;155;25064
155;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;2;5;8;6;3;11;4;12;155;14780
155;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;5;11;6;3;2;4;12;155;24236
155;11560;10;7;9;1;8;5;2;6;3;11;4;12
11;7;9;1;8;5;2;6;3;10;4;12;155;36152
155;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;6;5;2;8;3;11;4;12;155;18244
155;11560;10;7;9;1;8;5;2;6;3;11;4;12
1;7;9;10;8;5;2;6;3;11;4;12;155;13392
155;11560;10;7;9;1;8;5;2;6;3;11;4;12
6;7;9;1;8;5;2;10;3;11;4;12;155;46840
155;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;1;9;7;8;5;2;6;3;11;4;12;155;21868
155;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;12;9;1;8;5;2;6;3;11;4;7;155;40368
155;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;5;12;6;3;11;4;2;155;15970
155;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;8;1;5;2;6;3;11;4;12;155;11760
155;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;4;8;5;2;6;3;11;1;12;155;14900
155;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;11;1;8;5;2;6;3;9;4;12;155;21158
156;11560;10;7;9;1;8;5;2;6;3;11;4;12
1;7;9;10;8;5;2;6;3;11;4;12;156;13392
156;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;5;2;6;12;11;4;3;156;18068
156;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;12;1;8;5;2;6;3;11;4;9;156;13478
156;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;5;9;1;8;7;2;6;3;11;4;12;156;12556
156;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;3;1;8;5;2;6;9;11;4;12;156;16424
156;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;12;5;2;6;3;11;4;8;156;17702
156;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;5;2;4;3;11;6;12;156;28992
156;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;2;5;8;6;3;11;4;12;156;14780
156;11560;10;7;9;1;8;5;2;6;3;11;4;12
1;7;9;10;8;5;2;6;3;11;4;12;156;13392
156;11560;10;7;9;1;8;5;2;6;3;11;4;12
12;7;9;1;8;5;2;6;3;11;4;10;156;28904
156;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;2;1;8;5;9;6;3;11;4;12;156;11800
156;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;3;5;2;6;8;11;4;12;156;16914
156;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;5;2;6;3;11;12;4;156;17696
156;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;5;4;6;3;11;2;12;156;14680
156;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;9;7;1;8;5;2;6;3;11;4;12;156;34132
156;11560;10;7;9;1;8;5;2;6;3;11;4;12
3;7;9;1;8;5;2;6;10;11;4;12;156;28044
156;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;5;4;6;3;11;2;12;156;14680
156;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;12;9;1;8;5;2;6;3;11;4;7;156;40368
156;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;5;2;4;3;11;6;12;156;28992
156;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;5;2;6;3;11;12;4;156;17696
157;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;5;2;6;11;3;4;12;157;36230
157;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;6;9;1;8;5;2;7;3;11;4;12;157;40340
157;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;8;1;5;2;6;3;11;4;12;157;11760
157;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;5;8;2;6;3;11;4;12;157;25744
157;11560;10;7;9;1;8;5;2;6;3;11;4;12
5;7;9;1;8;10;2;6;3;11;4;12;157;15272
157;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;5;3;6;2;11;4;12;157;14300
157;11560;10;7;9;1;8;5;2;6;3;11;4;12
5;7;9;1;8;10;2;6;3;11;4;12;157;15272
157;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;5;2;12;3;11;4;6;157;13524
157;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;12;5;2;6;3;11;4;8;157;17702
157;11560;10;7;9;1;8;5;2;6;3;11;4;12
5;7;9;1;8;10;2;6;3;11;4;12;157;15272
157;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;5;2;6;3;4;11;12;157;20736
157;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;3;8;5;2;6;1;11;4;12;157;13972
157;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;2;9;1;8;5;7;6;3;11;4;12;157;32460
157;11560;10;7;9;1;8;5;2;6;3;11;4;12
2;7;9;1;8;5;10;6;3;11;4;12;157;22458
157;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;6;1;8;5;2;9;3;11;4;12;157;20044
157;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;8;1;5;2;6;3;11;4;12;157;11760
157;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;9;7;1;8;5;2;6;3;11;4;12;157;34132
157;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;1;9;8;5;2;6;3;11;4;12;157;13922
157;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;1;9;7;8;5;2;6;3;11;4;12;157;21868
157;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;11;8;5;2;6;3;1;4;12;157;33520
158;11560;10;7;9;1;8;5;2;6;3;11;4;12
5;7;9;1;8;10;2;6;3;11;4;12;158;15272
158;11560;10;7;9;1;8;5;2;6;3;11;4;12
4;7;9;1;8;5;2;6;3;11;10;12;158;22462
158;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;2;9;1;8;5;7;6;3;11;4;12;158;32460
158;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;8;1;5;2;6;3;11;4;12;158;11760
158;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;8;1;5;2;6;3;11;4;12;158;11760
158;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;3;9;1;8;5;2;6;7;11;4;12;158;22880
158;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;4;8;5;2;6;3;11;1;12;158;14900
158;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;8;1;9;5;2;6;3;11;4;12;158;17772
158;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;2;5;8;6;3;11;4;12;158;14780
158;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;2;5;6;3;11;4;12;158;18218
158;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;4;9;1;8;5;2;6;3;11;7;12;158;35854
158;11560;10;7;9;1;8;5;2;6;3;11;4;12
