"X1";"X37292";"X4";"X3";"X9";"X1.1";"X5";"X8";"X12";"X7";"X6";"X2";"X11";"X10"
3;4;10;9;5;11;8;1;6;7;12;2;136;28090
136;17306;3;4;10;9;5;6;8;1;11;7;12;2
4;3;10;9;5;6;8;1;11;7;12;2;136;37672
137;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;7;6;8;1;11;5;12;2;137;35474
137;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;2;6;8;1;11;7;12;5;137;20874
137;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;7;9;5;6;8;1;11;10;12;2;137;23254
137;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;6;9;5;10;8;1;11;7;12;2;137;28498
137;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;1;8;6;11;7;12;2;137;37750
137;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;1;8;6;11;7;12;2;137;37750
137;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;2;9;5;6;8;1;11;7;12;10;137;20180
137;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;11;10;9;5;6;8;1;4;7;12;2;137;25044
137;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;6;8;11;1;7;12;2;137;32636
137;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;8;9;5;6;10;1;11;7;12;2;137;17950
137;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;1;5;6;8;9;11;7;12;2;137;23112
137;17306;3;4;10;9;5;6;8;1;11;7;12;2
2;4;10;9;5;6;8;1;11;7;12;3;137;26874
137;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;7;8;1;11;6;12;2;137;37570
137;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;6;9;5;10;8;1;11;7;12;2;137;28498
137;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;11;6;8;1;5;7;12;2;137;24582
137;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;6;8;1;2;7;12;11;137;20390
137;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;7;5;6;8;1;11;9;12;2;137;30610
137;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;6;9;5;10;8;1;11;7;12;2;137;28498
137;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;6;8;1;2;7;12;11;137;20390
137;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;6;8;11;1;7;12;2;137;32636
138;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;1;6;8;5;11;7;12;2;138;20290
138;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;1;9;5;6;8;10;11;7;12;2;138;18694
138;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;1;9;5;6;8;10;11;7;12;2;138;18694
138;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;2;8;1;11;7;12;6;138;26396
138;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;9;10;5;6;8;1;11;7;12;2;138;20746
138;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;11;5;6;8;1;9;7;12;2;138;17562
138;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;8;10;9;5;6;4;1;11;7;12;2;138;34846
138;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;10;4;9;5;6;8;1;11;7;12;2;138;32842
138;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;6;8;12;11;7;1;2;138;26514
138;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;6;8;1;11;12;7;2;138;36466
138;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;6;5;9;8;1;11;7;12;2;138;23072
138;17306;3;4;10;9;5;6;8;1;11;7;12;2
1;4;10;9;5;6;8;3;11;7;12;2;138;32816
138;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;12;8;1;11;7;6;2;138;29146
138;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;11;5;6;8;1;9;7;12;2;138;17562
138;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;5;10;9;4;6;8;1;11;7;12;2;138;25424
138;17306;3;4;10;9;5;6;8;1;11;7;12;2
4;3;10;9;5;6;8;1;11;7;12;2;138;37672
138;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;1;10;9;5;6;8;4;11;7;12;2;138;41902
138;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;7;5;6;8;1;11;9;12;2;138;30610
138;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;8;6;1;11;7;12;2;138;24448
138;17306;3;4;10;9;5;6;8;1;11;7;12;2
6;4;10;9;5;3;8;1;11;7;12;2;138;20456
139;17306;3;4;10;9;5;6;8;1;11;7;12;2
11;4;10;9;5;6;8;1;3;7;12;2;139;26940
139;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;6;8;1;2;7;12;11;139;20390
139;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;9;10;4;5;6;8;1;11;7;12;2;139;28314
139;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;1;9;5;6;8;10;11;7;12;2;139;18694
139;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;8;9;5;6;10;1;11;7;12;2;139;17950
139;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;6;8;11;1;7;12;2;139;32636
139;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;6;7;1;11;8;12;2;139;25606
139;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;6;7;1;11;8;12;2;139;25606
139;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;2;8;1;11;7;12;6;139;26396
139;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;5;9;6;8;1;11;7;12;2;139;19666
139;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;11;10;9;5;6;8;1;4;7;12;2;139;25044
139;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;12;10;9;5;6;8;1;11;7;4;2;139;31638
139;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;12;5;6;8;1;11;7;9;2;139;18248
139;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;6;8;11;1;7;12;2;139;32636
139;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;6;8;1;11;2;12;7;139;22490
139;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;6;7;1;11;8;12;2;139;25606
139;17306;3;4;10;9;5;6;8;1;11;7;12;2
7;4;10;9;5;6;8;1;11;3;12;2;139;30634
139;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;6;5;8;1;11;7;12;2;139;39054
139;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;7;5;6;8;1;11;9;12;2;139;30610
139;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;9;10;5;6;8;1;11;7;12;2;139;20746
140;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;6;8;1;11;12;7;2;140;36466
140;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;6;9;5;10;8;1;11;7;12;2;140;28498
140;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;6;8;1;11;7;2;12;140;21362
140;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;6;8;1;2;7;12;11;140;20390
140;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;6;8;2;11;7;12;1;140;20648
140;17306;3;4;10;9;5;6;8;1;11;7;12;2
7;4;10;9;5;6;8;1;11;3;12;2;140;30634
140;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;6;8;1;7;11;12;2;140;29330
140;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;6;2;1;11;7;12;8;140;22892
140;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;6;12;1;11;7;8;2;140;20980
140;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;6;8;7;11;1;12;2;140;17558
140;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;1;5;6;8;9;11;7;12;2;140;23112
140;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;1;5;6;8;9;11;7;12;2;140;23112
140;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;12;10;9;5;6;8;1;11;7;4;2;140;31638
140;17306;3;4;10;9;5;6;8;1;11;7;12;2
2;4;10;9;5;6;8;1;11;7;12;3;140;26874
140;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;2;8;1;11;7;12;6;140;26396
140;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;6;8;1;11;12;7;2;140;36466
140;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;8;6;1;11;7;12;2;140;24448
140;17306;3;4;10;9;5;6;8;1;11;7;12;2
11;4;10;9;5;6;8;1;3;7;12;2;140;26940
140;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;5;9;6;8;1;11;7;12;2;140;19666
140;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;1;8;6;11;7;12;2;140;37750
141;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;6;9;5;10;8;1;11;7;12;2;141;28498
141;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;12;8;1;11;7;6;2;141;29146
141;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;6;8;1;12;7;11;2;141;17374
141;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;2;6;8;1;11;7;12;5;141;20874
141;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;11;9;5;6;8;1;10;7;12;2;141;22302
141;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;12;6;8;1;11;7;5;2;141;21110
141;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;6;8;11;1;7;12;2;141;32636
141;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;6;8;1;12;7;11;2;141;17374
141;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;1;10;9;5;6;8;4;11;7;12;2;141;41902
141;17306;3;4;10;9;5;6;8;1;11;7;12;2
9;4;10;3;5;6;8;1;11;7;12;2;141;25922
141;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;6;9;5;10;8;1;11;7;12;2;141;28498
141;17306;3;4;10;9;5;6;8;1;11;7;12;2
11;4;10;9;5;6;8;1;3;7;12;2;141;26940
141;17306;3;4;10;9;5;6;8;1;11;7;12;2
8;4;10;9;5;6;3;1;11;7;12;2;141;22778
141;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;6;11;1;8;7;12;2;141;24028
141;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;6;8;1;2;7;12;11;141;20390
141;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;9;10;5;6;8;1;11;7;12;2;141;20746
141;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;11;9;5;6;8;1;10;7;12;2;141;22302
141;17306;3;4;10;9;5;6;8;1;11;7;12;2
2;4;10;9;5;6;8;1;11;7;12;3;141;26874
141;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;6;8;1;2;7;12;11;141;20390
141;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;2;10;9;5;6;8;1;11;7;12;4;141;35946
142;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;5;9;6;8;1;11;7;12;2;142;19666
142;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;6;9;5;10;8;1;11;7;12;2;142;28498
142;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;5;9;6;8;1;11;7;12;2;142;19666
142;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;6;8;1;11;7;2;12;142;21362
142;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;8;6;5;1;11;7;12;2;142;22330
142;17306;3;4;10;9;5;6;8;1;11;7;12;2
7;4;10;9;5;6;8;1;11;3;12;2;142;30634
142;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;6;2;1;11;7;12;8;142;22892
142;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;6;9;5;10;8;1;11;7;12;2;142;28498
142;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;7;6;8;1;11;5;12;2;142;35474
142;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;6;7;1;11;8;12;2;142;25606
142;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;5;10;9;4;6;8;1;11;7;12;2;142;25424
142;17306;3;4;10;9;5;6;8;1;11;7;12;2
9;4;10;3;5;6;8;1;11;7;12;2;142;25922
142;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;6;10;9;5;4;8;1;11;7;12;2;142;31122
142;17306;3;4;10;9;5;6;8;1;11;7;12;2
12;4;10;9;5;6;8;1;11;7;3;2;142;35434
142;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;1;8;6;11;7;12;2;142;37750
142;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;8;6;5;1;11;7;12;2;142;22330
142;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;5;9;6;8;1;11;7;12;2;142;19666
142;17306;3;4;10;9;5;6;8;1;11;7;12;2
5;4;10;9;3;6;8;1;11;7;12;2;142;29688
142;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;6;5;9;8;1;11;7;12;2;142;23072
142;17306;3;4;10;9;5;6;8;1;11;7;12;2
5;4;10;9;3;6;8;1;11;7;12;2;142;29688
143;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;6;8;1;2;7;12;11;143;20390
143;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;12;6;8;1;11;7;5;2;143;21110
143;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;1;10;9;5;6;8;4;11;7;12;2;143;41902
143;17306;3;4;10;9;5;6;8;1;11;7;12;2
2;4;10;9;5;6;8;1;11;7;12;3;143;26874
143;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;8;5;6;9;1;11;7;12;2;143;19872
143;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;6;8;12;11;7;1;2;143;26514
143;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;8;9;5;6;10;1;11;7;12;2;143;17950
143;17306;3;4;10;9;5;6;8;1;11;7;12;2
8;4;10;9;5;6;3;1;11;7;12;2;143;22778
143;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;6;8;2;11;7;12;1;143;20648
143;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;6;8;1;12;7;11;2;143;17374
143;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;6;7;1;11;8;12;2;143;25606
143;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;6;8;7;11;1;12;2;143;17558
143;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;12;8;1;11;7;6;2;143;29146
143;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;9;10;5;6;8;1;11;7;12;2;143;20746
143;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;6;8;11;1;7;12;2;143;32636
143;17306;3;4;10;9;5;6;8;1;11;7;12;2
12;4;10;9;5;6;8;1;11;7;3;2;143;35434
143;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;12;9;5;6;8;1;11;7;10;2;143;26394
143;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;11;6;8;1;5;7;12;2;143;24582
143;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;6;8;1;2;7;12;11;143;20390
143;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;6;9;5;10;8;1;11;7;12;2;143;28498
144;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;8;10;9;5;6;4;1;11;7;12;2;144;34846
144;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;6;8;7;11;1;12;2;144;17558
144;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;2;9;5;6;8;1;11;7;12;10;144;20180
144;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;2;6;8;1;11;7;12;5;144;20874
144;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;10;4;9;5;6;8;1;11;7;12;2;144;32842
144;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;1;9;5;6;8;10;11;7;12;2;144;18694
144;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;12;9;5;6;8;1;11;7;10;2;144;26394
144;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;6;7;1;11;8;12;2;144;25606
144;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;12;8;1;11;7;6;2;144;29146
144;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;8;6;1;11;7;12;2;144;24448
144;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;6;8;1;7;11;12;2;144;29330
144;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;6;8;7;11;1;12;2;144;17558
144;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;11;8;1;6;7;12;2;144;28090
144;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;6;9;5;10;8;1;11;7;12;2;144;28498
144;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;7;10;9;5;6;8;1;11;4;12;2;144;42384
144;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;8;9;5;6;10;1;11;7;12;2;144;17950
144;17306;3;4;10;9;5;6;8;1;11;7;12;2
2;4;10;9;5;6;8;1;11;7;12;3;144;26874
144;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;6;12;1;11;7;8;2;144;20980
144;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;8;6;5;1;11;7;12;2;144;22330
144;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;7;8;1;11;6;12;2;144;37570
145;17306;3;4;10;9;5;6;8;1;11;7;12;2
7;4;10;9;5;6;8;1;11;3;12;2;145;30634
145;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;5;10;9;4;6;8;1;11;7;12;2;145;25424
145;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;7;6;8;1;11;5;12;2;145;35474
145;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;12;9;5;6;8;1;11;7;10;2;145;26394
145;17306;3;4;10;9;5;6;8;1;11;7;12;2
7;4;10;9;5;6;8;1;11;3;12;2;145;30634
145;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;1;8;6;11;7;12;2;145;37750
145;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;10;4;9;5;6;8;1;11;7;12;2;145;32842
145;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;6;8;12;11;7;1;2;145;26514
145;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;8;10;9;5;6;4;1;11;7;12;2;145;34846
145;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;11;5;6;8;1;9;7;12;2;145;17562
145;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;7;5;6;8;1;11;9;12;2;145;30610
145;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;8;9;5;6;10;1;11;7;12;2;145;17950
145;17306;3;4;10;9;5;6;8;1;11;7;12;2
12;4;10;9;5;6;8;1;11;7;3;2;145;35434
145;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;7;5;6;8;1;11;9;12;2;145;30610
145;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;5;9;10;6;8;1;11;7;12;2;145;22900
145;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;11;9;5;6;8;1;10;7;12;2;145;22302
145;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;1;10;9;5;6;8;4;11;7;12;2;145;41902
145;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;8;6;1;11;7;12;2;145;24448
145;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;6;8;1;2;7;12;11;145;20390
145;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;8;6;5;1;11;7;12;2;145;22330
146;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;11;8;1;6;7;12;2;146;28090
146;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;7;6;8;1;11;5;12;2;146;35474
146;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;6;8;1;11;12;7;2;146;36466
146;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;2;10;9;5;6;8;1;11;7;12;4;146;35946
146;17306;3;4;10;9;5;6;8;1;11;7;12;2
12;4;10;9;5;6;8;1;11;7;3;2;146;35434
146;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;7;10;9;5;6;8;1;11;4;12;2;146;42384
146;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;6;10;9;5;4;8;1;11;7;12;2;146;31122
146;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;8;6;5;1;11;7;12;2;146;22330
146;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;6;8;2;11;7;12;1;146;20648
146;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;11;5;6;8;1;9;7;12;2;146;17562
146;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;5;9;10;6;8;1;11;7;12;2;146;22900
146;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;8;6;1;11;7;12;2;146;24448
146;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;5;9;6;8;1;11;7;12;2;146;19666
146;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;5;10;9;4;6;8;1;11;7;12;2;146;25424
146;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;8;9;5;6;10;1;11;7;12;2;146;17950
146;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;12;5;6;8;1;11;7;9;2;146;18248
146;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;1;8;6;11;7;12;2;146;37750
146;17306;3;4;10;9;5;6;8;1;11;7;12;2
6;4;10;9;5;3;8;1;11;7;12;2;146;20456
146;17306;3;4;10;9;5;6;8;1;11;7;12;2
10;4;3;9;5;6;8;1;11;7;12;2;146;26444
146;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;6;8;12;11;7;1;2;146;26514
147;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;2;9;5;6;8;1;11;7;12;10;147;20180
147;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;1;6;8;5;11;7;12;2;147;20290
147;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;1;6;8;5;11;7;12;2;147;20290
147;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;6;8;12;11;7;1;2;147;26514
147;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;1;10;9;5;6;8;4;11;7;12;2;147;41902
147;17306;3;4;10;9;5;6;8;1;11;7;12;2
5;4;10;9;3;6;8;1;11;7;12;2;147;29688
147;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;7;8;1;11;6;12;2;147;37570
147;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;11;8;1;6;7;12;2;147;28090
147;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;9;10;4;5;6;8;1;11;7;12;2;147;28314
147;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;10;4;9;5;6;8;1;11;7;12;2;147;32842
147;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;6;1;8;11;7;12;2;147;31614
147;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;6;8;12;11;7;1;2;147;26514
147;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;9;10;4;5;6;8;1;11;7;12;2;147;28314
147;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;6;8;11;1;7;12;2;147;32636
147;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;2;8;1;11;7;12;6;147;26396
147;17306;3;4;10;9;5;6;8;1;11;7;12;2
6;4;10;9;5;3;8;1;11;7;12;2;147;20456
147;17306;3;4;10;9;5;6;8;1;11;7;12;2
12;4;10;9;5;6;8;1;11;7;3;2;147;35434
147;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;6;12;1;11;7;8;2;147;20980
147;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;1;9;5;6;8;10;11;7;12;2;147;18694
147;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;8;6;1;11;7;12;2;147;24448
148;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;12;5;6;8;1;11;7;9;2;148;18248
148;17306;3;4;10;9;5;6;8;1;11;7;12;2
10;4;3;9;5;6;8;1;11;7;12;2;148;26444
148;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;8;10;9;5;6;4;1;11;7;12;2;148;34846
148;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;7;6;8;1;11;5;12;2;148;35474
148;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;6;7;1;11;8;12;2;148;25606
148;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;1;10;9;5;6;8;4;11;7;12;2;148;41902
148;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;6;8;1;2;7;12;11;148;20390
148;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;11;6;8;1;5;7;12;2;148;24582
148;17306;3;4;10;9;5;6;8;1;11;7;12;2
12;4;10;9;5;6;8;1;11;7;3;2;148;35434
148;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;12;8;1;11;7;6;2;148;29146
148;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;12;8;1;11;7;6;2;148;29146
148;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;6;12;1;11;7;8;2;148;20980
148;17306;3;4;10;9;5;6;8;1;11;7;12;2
4;3;10;9;5;6;8;1;11;7;12;2;148;37672
148;17306;3;4;10;9;5;6;8;1;11;7;12;2
8;4;10;9;5;6;3;1;11;7;12;2;148;22778
148;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;7;8;1;11;6;12;2;148;37570
148;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;6;8;1;11;12;7;2;148;36466
148;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;11;6;8;1;5;7;12;2;148;24582
148;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;6;8;1;2;7;12;11;148;20390
148;17306;3;4;10;9;5;6;8;1;11;7;12;2
