"X1";"X48206";"X3";"X2";"X1.1";"X6";"X5";"X10";"X12";"X9";"X11";"X4";"X7";"X8"
10;4;7;1;8;5;3;6;9;11;2;12;146;36644
146;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;12;4;1;8;5;3;6;9;11;2;7;146;39432
146;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;11;3;6;9;5;2;12;146;36106
146;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;2;3;6;9;11;5;12;146;17320
146;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;6;3;9;11;2;12;146;20812
146;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;6;9;11;12;2;146;15022
146;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;5;8;1;3;6;9;11;2;12;146;11288
146;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;2;5;3;6;9;11;8;12;146;13898
146;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;12;5;3;6;9;11;2;8;146;16766
146;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;1;4;7;8;5;3;6;9;11;2;12;146;20932
146;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;2;4;1;8;5;3;6;9;11;7;12;146;31524
147;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;12;6;9;11;2;3;147;16616
147;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;12;5;3;6;9;11;2;8;147;16766
147;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;6;12;11;2;9;147;12236
147;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;6;1;8;5;3;4;9;11;2;12;147;27752
147;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;11;6;9;3;2;12;147;35022
147;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;5;4;1;8;7;3;6;9;11;2;12;147;11442
147;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;5;8;1;3;6;9;11;2;12;147;11288
147;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;6;9;11;12;2;147;15022
147;10624;10;7;4;1;8;5;3;6;9;11;2;12
12;7;4;1;8;5;3;6;9;11;2;10;147;29328
147;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;6;2;11;9;12;147;10652
147;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;3;1;8;5;4;6;9;11;2;12;147;13604
147;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;11;9;6;2;12;147;13600
147;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;12;5;3;6;9;11;2;8;147;16766
147;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;5;1;8;4;3;6;9;11;2;12;147;18214
147;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;6;11;9;2;12;147;21440
147;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;12;9;11;2;6;147;15084
147;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;5;8;3;6;9;11;2;12;147;24632
147;10624;10;7;4;1;8;5;3;6;9;11;2;12
9;7;4;1;8;5;3;6;10;11;2;12;147;20730
147;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;6;2;11;9;12;147;10652
147;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;2;1;8;5;3;6;4;11;9;12;147;14870
148;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;8;1;5;3;6;2;11;9;12;148;10852
148;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;12;8;5;3;6;2;11;9;1;148;15898
148;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;2;6;11;9;12;148;26678
148;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;3;5;8;6;2;11;9;12;148;15854
148;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;9;6;2;11;3;12;148;13688
148;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;11;6;2;3;9;12;148;35050
148;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;6;4;1;8;5;3;7;2;11;9;12;148;40616
148;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;9;6;2;11;3;12;148;13688
148;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;5;1;8;4;3;6;2;11;9;12;148;18210
148;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;11;3;6;2;5;9;12;148;36186
148;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;2;3;6;5;11;9;12;148;17430
148;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;3;5;6;2;11;9;12;148;23690
148;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;2;6;3;11;9;12;148;13192
148;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;3;4;1;8;5;7;6;2;11;9;12;148;21832
148;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;11;5;3;6;2;8;9;12;148;30788
148;10652;10;7;4;1;8;5;3;6;2;11;9;12
4;7;10;1;8;5;3;6;2;11;9;12;148;23198
148;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;12;8;5;3;6;2;11;9;1;148;15898
148;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;12;1;8;5;3;6;2;11;9;4;148;18000
148;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;8;4;1;7;5;3;6;2;11;9;12;148;14970
148;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;6;4;1;8;5;3;7;2;11;9;12;148;40616
149;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;6;11;2;9;12;149;23182
149;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;9;2;11;6;12;149;20274
149;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;3;8;5;1;6;2;11;9;12;149;12936
149;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;8;4;1;7;5;3;6;2;11;9;12;149;14970
149;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;9;3;6;2;11;5;12;149;19012
149;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;2;8;5;3;6;1;11;9;12;149;14384
149;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;9;6;2;11;3;12;149;13688
149;10652;10;7;4;1;8;5;3;6;2;11;9;12
11;7;4;1;8;5;3;6;2;10;9;12;149;36144
149;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;5;8;3;6;2;11;9;12;149;24700
149;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;6;1;8;5;3;4;2;11;9;12;149;27780
149;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;8;1;4;5;3;6;2;11;9;12;149;16744
149;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;5;8;3;6;2;11;9;12;149;24700
149;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;12;3;6;2;11;9;5;149;15214
149;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;5;4;1;8;7;3;6;2;11;9;12;149;11432
149;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;12;4;1;8;5;3;6;2;11;9;7;149;39460
149;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;6;12;11;9;2;149;15022
149;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;12;3;6;2;11;9;5;149;15214
149;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;12;4;1;8;5;3;6;2;11;9;7;149;39460
149;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;6;3;2;11;9;12;149;20840
149;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;6;2;11;12;9;149;12264
150;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;6;12;11;9;2;150;15022
150;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;12;3;6;2;11;9;5;150;15214
150;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;6;2;9;11;12;150;21610
150;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;2;6;3;11;9;12;150;13192
150;10652;10;7;4;1;8;5;3;6;2;11;9;12
6;7;4;1;8;5;3;10;2;11;9;12;150;46052
150;10652;10;7;4;1;8;5;3;6;2;11;9;12
5;7;4;1;8;10;3;6;2;11;9;12;150;14830
150;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;9;3;6;2;11;5;12;150;19012
150;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;2;1;8;5;3;6;4;11;9;12;150;14870
150;10652;10;7;4;1;8;5;3;6;2;11;9;12
1;7;4;10;8;5;3;6;2;11;9;12;150;11744
150;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;8;1;4;5;3;6;2;11;9;12;150;16744
150;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;12;5;3;6;2;11;9;8;150;16794
150;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;12;3;6;2;11;9;5;150;15214
150;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;6;2;11;12;9;150;12264
150;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;6;9;11;2;12;150;10624
150;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;9;6;3;11;2;12;150;13528
150;10624;10;7;4;1;8;5;3;6;9;11;2;12
8;7;4;1;10;5;3;6;9;11;2;12;150;24206
150;10624;10;7;4;1;8;5;3;6;9;11;2;12
12;7;4;1;8;5;3;6;9;11;2;10;150;29328
150;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;2;8;5;3;6;9;11;1;12;150;14418
150;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;11;9;6;2;12;150;13600
150;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;3;5;8;6;9;11;2;12;150;15826
151;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;6;9;2;11;12;151;23324
151;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;12;3;6;9;11;2;5;151;15208
151;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;3;4;1;8;5;7;6;9;11;2;12;151;21804
151;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;9;6;3;11;2;12;151;13528
151;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;9;6;3;11;2;12;151;13528
151;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;12;1;8;5;3;6;9;11;2;4;151;17972
151;10624;10;7;4;1;8;5;3;6;9;11;2;12
1;7;4;10;8;5;3;6;9;11;2;12;151;11716
151;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;12;5;3;6;9;11;2;8;151;16766
151;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;6;9;12;2;11;151;17152
151;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;9;6;3;11;2;12;151;13528
151;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;12;6;9;11;2;3;151;16616
151;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;12;5;3;6;9;11;2;8;151;16766
151;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;6;9;2;11;12;151;23324
151;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;12;1;8;5;3;6;9;11;2;4;151;17972
151;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;6;9;2;11;12;151;23324
151;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;6;3;5;9;11;2;12;151;30116
151;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;11;3;6;9;5;2;12;151;36106
151;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;5;1;8;4;3;6;9;11;2;12;151;18214
151;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;2;3;6;9;11;5;12;151;17320
151;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;12;9;11;2;6;151;15084
152;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;6;5;3;8;9;11;2;12;152;18012
152;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;12;1;8;5;3;6;9;11;2;4;152;17972
152;10624;10;7;4;1;8;5;3;6;9;11;2;12
2;7;4;1;8;5;3;6;9;11;10;12;152;22016
152;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;11;3;6;9;5;2;12;152;36106
152;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;9;3;6;5;11;2;12;152;19094
152;10624;10;7;4;1;8;5;3;6;9;11;2;12
4;7;10;1;8;5;3;6;9;11;2;12;152;23170
152;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;11;1;8;5;3;6;9;4;2;12;152;19658
152;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;8;4;1;7;5;3;6;9;11;2;12;152;14942
152;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;12;8;5;3;6;9;11;2;1;152;15870
152;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;9;5;3;6;8;11;2;12;152;17496
152;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;2;1;8;5;3;6;9;11;4;12;152;14836
152;10624;10;7;4;1;8;5;3;6;9;11;2;12
3;7;4;1;8;5;10;6;9;11;2;12;152;26294
152;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;5;8;1;3;6;9;11;2;12;152;11288
152;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;9;4;1;8;5;3;6;7;11;2;12;152;32228
152;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;6;9;12;2;11;152;17152
152;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;1;4;8;5;3;6;9;11;2;12;152;15066
152;10624;10;7;4;1;8;5;3;6;9;11;2;12
5;7;4;1;8;10;3;6;9;11;2;12;152;14870
152;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;6;9;2;11;12;152;23324
152;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;2;4;1;8;5;3;6;9;11;7;12;152;31524
152;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;8;4;1;7;5;3;6;9;11;2;12;152;14942
153;10624;10;7;4;1;8;5;3;6;9;11;2;12
8;7;4;1;10;5;3;6;9;11;2;12;153;24206
153;10624;10;7;4;1;8;5;3;6;9;11;2;12
11;7;4;1;8;5;3;6;9;10;2;12;153;36116
153;10624;10;7;4;1;8;5;3;6;9;11;2;12
11;7;4;1;8;5;3;6;9;10;2;12;153;36116
153;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;12;3;6;9;11;2;5;153;15208
153;10624;10;7;4;1;8;5;3;6;9;11;2;12
7;10;4;1;8;5;3;6;9;11;2;12;153;18258
153;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;6;1;8;5;3;4;9;11;2;12;153;27752
153;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;5;8;1;3;6;9;11;2;12;153;11288
153;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;6;1;8;5;3;4;9;11;2;12;153;27752
153;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;2;8;5;3;6;9;11;1;12;153;14418
153;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;5;8;3;6;9;11;2;12;153;24632
153;10624;10;7;4;1;8;5;3;6;9;11;2;12
1;7;4;10;8;5;3;6;9;11;2;12;153;11716
153;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;9;6;11;2;12;153;20222
153;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;3;8;5;1;6;9;11;2;12;153;12908
153;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;6;2;11;9;12;153;10652
153;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;12;8;5;3;6;9;11;2;1;153;15870
153;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;6;2;11;9;12;153;10652
153;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;5;1;8;4;3;6;9;11;2;12;153;18214
153;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;8;1;5;3;6;9;11;2;12;153;10824
153;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;3;5;8;6;9;11;2;12;153;15826
153;10624;10;7;4;1;8;5;3;6;9;11;2;12
6;7;4;1;8;5;3;10;9;11;2;12;153;46024
154;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;2;9;11;6;12;154;26702
154;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;6;9;11;12;2;154;15022
154;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;9;5;3;6;8;11;2;12;154;17496
154;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;12;4;1;8;5;3;6;9;11;2;7;154;39432
154;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;12;4;1;8;5;3;6;9;11;2;7;154;39432
154;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;5;8;1;3;6;9;11;2;12;154;11288
154;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;12;4;1;8;5;3;6;9;11;2;7;154;39432
154;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;3;8;5;1;6;9;11;2;12;154;12908
154;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;6;3;9;11;2;12;154;20812
154;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;12;8;5;3;6;9;11;2;1;154;15870
154;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;1;4;7;8;5;3;6;9;11;2;12;154;20932
154;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;2;3;6;9;11;5;12;154;17320
154;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;12;1;8;5;3;6;9;11;2;4;154;17972
154;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;5;8;3;6;9;11;2;12;154;24632
154;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;6;9;2;11;12;154;23324
154;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;6;9;2;11;12;154;23324
154;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;2;6;9;11;3;12;154;13324
154;10624;10;7;4;1;8;5;3;6;9;11;2;12
11;7;4;1;8;5;3;6;9;10;2;12;154;36116
154;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;6;3;9;11;2;12;154;20812
154;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;12;5;3;6;9;11;2;8;154;16766
155;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;6;3;5;9;11;2;12;155;30116
155;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;9;8;5;3;6;1;11;2;12;155;12810
155;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;1;4;8;5;3;6;9;11;2;12;155;15066
155;10624;10;7;4;1;8;5;3;6;9;11;2;12
11;7;4;1;8;5;3;6;9;10;2;12;155;36116
155;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;12;8;5;3;6;9;11;2;1;155;15870
155;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;5;8;1;3;6;9;11;2;12;155;11288
155;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;11;8;5;3;6;9;1;2;12;155;32584
155;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;6;8;5;3;1;9;11;2;12;155;21606
155;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;5;8;1;3;6;9;11;2;12;155;11288
155;10624;10;7;4;1;8;5;3;6;9;11;2;12
2;7;4;1;8;5;3;6;9;11;10;12;155;22016
155;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;11;8;5;3;6;9;1;2;12;155;32584
155;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;12;1;8;5;3;6;9;11;2;4;155;17972
155;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;6;3;9;11;2;12;155;20812
155;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;12;9;11;2;6;155;15084
155;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;12;6;9;11;2;3;155;16616
155;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;9;1;8;5;3;6;4;11;2;12;155;14306
155;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;1;4;7;8;5;3;6;9;11;2;12;155;20932
155;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;5;8;3;6;9;11;2;12;155;24632
155;10624;10;7;4;1;8;5;3;6;9;11;2;12
5;7;4;1;8;10;3;6;9;11;2;12;155;14870
155;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;6;8;5;3;1;9;11;2;12;155;21606
156;10624;10;7;4;1;8;5;3;6;9;11;2;12
2;7;4;1;8;5;3;6;9;11;10;12;156;22016
156;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;1;4;8;5;3;6;9;11;2;12;156;15066
156;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;12;4;1;8;5;3;6;9;11;2;7;156;39432
156;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;1;4;8;5;3;6;9;11;2;12;156;15066
156;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;2;5;3;6;9;11;8;12;156;13898
156;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;9;4;1;8;5;3;6;7;11;2;12;156;32228
156;10624;10;7;4;1;8;5;3;6;9;11;2;12
9;7;4;1;8;5;3;6;10;11;2;12;156;20730
156;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;5;8;1;3;6;9;11;2;12;156;11288
156;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;2;9;11;6;12;156;26702
156;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;3;4;1;8;5;7;6;9;11;2;12;156;21804
156;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;9;5;3;6;8;11;2;12;156;17496
156;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;2;8;5;3;6;9;11;1;12;156;14418
156;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;11;4;1;8;5;3;6;9;7;2;12;156;41082
156;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;6;3;5;9;11;2;12;156;30116
156;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;9;1;8;5;3;6;4;11;2;12;156;14306
156;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;12;4;1;8;5;3;6;9;11;2;7;156;39432
156;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;2;5;3;6;9;11;8;12;156;13898
156;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;12;6;9;11;2;3;156;16616
156;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;6;2;11;9;12;156;10652
156;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;6;2;11;9;12;156;10652
157;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;6;5;3;8;2;11;9;12;157;18040
157;10652;10;7;4;1;8;5;3;6;2;11;9;12
8;7;4;1;10;5;3;6;2;11;9;12;157;24234
157;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;12;6;2;11;9;3;157;16644
157;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;2;3;6;5;11;9;12;157;17430
157;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;6;2;12;9;11;157;17180
157;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;1;4;8;5;3;6;2;11;9;12;157;15094
157;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;12;4;1;8;5;3;6;2;11;9;7;157;39460
157;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;9;6;2;11;3;12;157;13688
157;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;2;6;11;9;12;157;26678
157;10652;10;7;4;1;8;5;3;6;2;11;9;12
7;10;4;1;8;5;3;6;2;11;9;12;157;18286
157;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;6;8;5;3;1;2;11;9;12;157;21634
157;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;6;2;9;11;12;157;21610
157;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;12;4;1;8;5;3;6;2;11;9;7;157;39460
157;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;2;5;3;6;8;11;9;12;157;13804
157;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;3;5;8;6;2;11;9;12;157;15854
157;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;12;3;6;2;11;9;5;157;15214
157;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;2;8;5;3;6;1;11;9;12;157;14384
157;10652;10;7;4;1;8;5;3;6;2;11;9;12
3;7;4;1;8;5;10;6;2;11;9;12;157;26322
157;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;8;4;1;7;5;3;6;2;11;9;12;157;14970
157;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;6;2;11;12;9;157;12264
158;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;3;1;8;5;4;6;2;11;9;12;158;13632
158;10652;10;7;4;1;8;5;3;6;2;11;9;12
6;7;4;1;8;5;3;10;2;11;9;12;158;46052
158;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;6;11;2;9;12;158;23182
158;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;2;5;3;6;8;11;9;12;158;13804
158;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;6;3;5;2;11;9;12;158;30156
158;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;9;2;11;6;12;158;20274
158;10652;10;7;4;1;8;5;3;6;2;11;9;12
8;7;4;1;10;5;3;6;2;11;9;12;158;24234
158;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;11;4;1;8;5;3;6;2;7;9;12;158;41110
158;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;12;2;11;9;6;158;15112
158;10652;10;7;4;1;8;5;3;6;2;11;9;12
