"X1";"X47600";"X4";"X11";"X5";"X1.1";"X6";"X2";"X10";"X12";"X8";"X7";"X9";"X3"
5;11;8;10;3;6;4;7;9;1;12;2;141;14194
141;12182;5;11;8;10;3;6;4;1;9;7;12;2
5;11;8;10;3;6;4;1;9;12;7;2;141;29254
141;12182;5;11;8;10;3;6;4;1;9;7;12;2
8;11;5;10;3;6;4;1;9;7;12;2;141;22170
141;12182;5;11;8;10;3;6;4;1;9;7;12;2
5;3;8;10;11;6;4;1;9;7;12;2;141;29724
141;12182;5;11;8;10;3;6;4;1;9;7;12;2
5;11;8;7;3;6;4;1;9;10;12;2;141;14248
141;12182;5;11;8;10;3;6;4;1;9;7;12;2
5;6;8;10;3;11;4;1;9;7;12;2;141;22804
141;12182;5;11;8;10;3;6;4;1;9;7;12;2
5;11;7;10;3;6;4;1;9;8;12;2;141;19566
141;12182;5;11;8;10;3;6;4;1;9;7;12;2
5;3;8;10;11;6;4;1;9;7;12;2;141;29724
142;12182;5;11;8;10;3;6;4;1;9;7;12;2
5;11;8;10;2;6;4;1;9;7;12;3;142;21134
142;12182;5;11;8;10;3;6;4;1;9;7;12;2
5;2;8;10;3;6;4;1;9;7;12;11;142;39614
142;12182;5;11;8;10;3;6;4;1;9;7;12;2
5;11;8;9;3;6;4;1;10;7;12;2;142;18048
142;12182;5;11;8;10;3;6;4;1;9;7;12;2
5;2;8;10;3;6;4;1;9;7;12;11;142;39614
142;12182;5;11;8;10;3;6;4;1;9;7;12;2
5;2;8;10;3;6;4;1;9;7;12;11;142;39614
142;12182;5;11;8;10;3;6;4;1;9;7;12;2
5;11;8;10;3;6;4;2;9;7;12;1;142;16068
142;12182;5;11;8;10;3;6;4;1;9;7;12;2
5;3;8;10;11;6;4;1;9;7;12;2;142;29724
142;12182;5;11;8;10;3;6;4;1;9;7;12;2
5;1;8;10;3;6;4;11;9;7;12;2;142;42990
142;12182;5;11;8;10;3;6;4;1;9;7;12;2
5;11;8;6;3;10;4;1;9;7;12;2;142;26762
142;12182;5;11;8;10;3;6;4;1;9;7;12;2
5;10;8;11;3;6;4;1;9;7;12;2;142;23160
142;12182;5;11;8;10;3;6;4;1;9;7;12;2
5;11;8;12;3;6;4;1;9;7;10;2;142;16740
142;12182;5;11;8;10;3;6;4;1;9;7;12;2
5;11;8;10;12;6;4;1;9;7;3;2;142;19946
142;12182;5;11;8;10;3;6;4;1;9;7;12;2
5;11;4;10;3;6;8;1;9;7;12;2;142;13206
142;12182;5;11;8;10;3;6;4;1;9;7;12;2
5;11;12;10;3;6;4;1;9;7;8;2;142;18052
142;12182;5;11;8;10;3;6;4;1;9;7;12;2
5;11;8;10;2;6;4;1;9;7;12;3;142;21134
142;12182;5;11;8;10;3;6;4;1;9;7;12;2
5;11;8;10;2;6;4;1;9;7;12;3;142;21134
142;12182;5;11;8;10;3;6;4;1;9;7;12;2
5;11;8;9;3;6;4;1;10;7;12;2;142;18048
142;12182;5;11;8;10;3;6;4;1;9;7;12;2
9;11;8;10;3;6;4;1;5;7;12;2;142;28430
142;12182;5;11;8;10;3;6;4;1;9;7;12;2
5;12;8;10;3;6;4;1;9;7;11;2;142;31294
142;12182;5;11;8;10;3;6;4;1;9;7;12;2
5;11;8;10;3;6;4;1;12;7;9;2;142;12174
143;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;10;7;6;4;1;12;3;9;2;143;23566
143;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;10;3;4;6;1;12;7;9;2;143;25024
143;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;1;8;10;3;6;4;11;12;7;9;2;143;42982
143;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;4;3;6;10;1;12;7;9;2;143;14260
143;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;10;9;6;4;1;12;7;3;2;143;19590
143;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;2;10;3;6;4;1;12;7;9;8;143;17120
143;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;10;3;6;4;1;7;12;9;2;143;29370
143;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;10;12;6;4;1;3;7;9;2;143;20064
143;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;3;8;10;11;6;4;1;12;7;9;2;143;29716
143;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;12;10;3;6;4;1;8;7;9;2;143;18086
143;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;10;3;6;2;1;12;7;9;4;143;15334
143;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;9;3;6;4;1;12;7;10;2;143;18008
143;12174;5;11;8;10;3;6;4;1;12;7;9;2
1;11;8;10;3;6;4;5;12;7;9;2;143;22556
143;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;4;3;6;10;1;12;7;9;2;143;14260
143;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;6;8;10;3;11;4;1;12;7;9;2;143;22762
143;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;10;1;6;4;3;12;7;9;2;143;26820
143;12174;5;11;8;10;3;6;4;1;12;7;9;2
1;11;8;10;3;6;4;5;12;7;9;2;143;22556
143;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;7;10;3;6;4;1;12;8;9;2;143;19558
143;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;10;3;2;4;1;12;7;9;6;143;30966
143;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;12;8;10;3;6;4;1;11;7;9;2;143;31218
144;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;1;10;3;6;4;8;12;7;9;2;144;26254
144;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;10;3;6;1;4;12;7;9;2;144;19158
144;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;2;8;10;3;6;4;1;12;7;9;11;144;39606
144;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;10;3;4;6;1;12;7;9;2;144;25024
144;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;10;3;6;2;1;12;7;9;4;144;15334
144;12174;5;11;8;10;3;6;4;1;12;7;9;2
2;11;8;10;3;6;4;1;12;7;9;5;144;31330
144;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;10;7;6;4;1;12;3;9;2;144;23566
144;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;10;3;12;4;1;6;7;9;2;144;15632
144;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;10;8;3;6;4;1;12;7;9;2;144;12384
144;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;10;3;6;4;1;9;7;12;2;144;12182
144;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;10;3;6;4;2;12;7;9;1;144;16060
144;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;3;10;8;6;4;1;12;7;9;2;144;13080
144;12174;5;11;8;10;3;6;4;1;12;7;9;2
4;11;8;10;3;6;5;1;12;7;9;2;144;25580
144;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;6;3;10;4;1;12;7;9;2;144;26806
144;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;10;7;6;4;1;12;3;9;2;144;23566
144;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;10;3;6;7;1;12;4;9;2;144;18044
144;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;3;10;8;6;4;1;12;7;9;2;144;13080
144;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;2;8;10;3;6;4;1;12;7;9;11;144;39606
144;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;1;8;10;3;6;4;11;12;7;9;2;144;42982
144;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;7;10;3;6;4;1;12;8;9;2;144;19558
145;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;10;3;2;4;1;12;7;9;6;145;30966
145;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;6;3;10;4;1;12;7;9;2;145;26806
145;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;4;10;3;6;8;1;12;7;9;2;145;13198
145;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;10;3;6;4;1;12;2;9;7;145;17358
145;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;6;10;3;8;4;1;12;7;9;2;145;15366
145;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;10;3;6;2;1;12;7;9;4;145;15334
145;12174;5;11;8;10;3;6;4;1;12;7;9;2
8;11;5;10;3;6;4;1;12;7;9;2;145;22162
145;12174;5;11;8;10;3;6;4;1;12;7;9;2
8;11;5;10;3;6;4;1;12;7;9;2;145;22162
145;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;6;8;10;3;11;4;1;12;7;9;2;145;22762
145;12174;5;11;8;10;3;6;4;1;12;7;9;2
3;11;8;10;5;6;4;1;12;7;9;2;145;23804
145;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;7;10;3;6;4;1;12;8;9;2;145;19558
145;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;10;3;6;4;1;12;7;2;9;145;12718
145;12174;5;11;8;10;3;6;4;1;12;7;9;2
4;11;8;10;3;6;5;1;12;7;9;2;145;25580
145;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;4;8;10;3;6;11;1;12;7;9;2;145;28826
145;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;10;3;6;4;9;12;7;1;2;145;21082
145;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;6;3;10;4;1;12;7;9;2;145;26806
145;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;1;8;10;3;6;4;11;12;7;9;2;145;42982
145;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;10;6;3;4;1;12;7;9;2;145;26380
145;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;6;3;10;4;1;12;7;9;2;145;26806
145;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;10;3;6;4;12;1;7;9;2;145;21766
146;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;4;10;3;6;8;1;12;7;9;2;146;13198
146;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;3;10;8;6;4;1;12;7;9;2;146;13080
146;12174;5;11;8;10;3;6;4;1;12;7;9;2
2;11;8;10;3;6;4;1;12;7;9;5;146;31330
146;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;10;2;6;4;1;12;7;9;3;146;21126
146;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;3;8;10;11;6;4;1;12;7;9;2;146;29716
146;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;7;10;3;6;4;1;12;8;9;2;146;19558
146;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;10;9;6;4;1;12;7;3;2;146;19590
146;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;10;3;6;4;1;7;12;9;2;146;29370
146;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;10;6;3;4;1;12;7;9;2;146;26380
146;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;10;3;6;4;1;7;12;9;2;146;29370
146;12174;5;11;8;10;3;6;4;1;12;7;9;2
2;11;8;10;3;6;4;1;12;7;9;5;146;31330
146;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;10;3;6;4;2;12;7;9;1;146;16060
146;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;6;10;3;8;4;1;12;7;9;2;146;15366
146;12174;5;11;8;10;3;6;4;1;12;7;9;2
6;11;8;10;3;5;4;1;12;7;9;2;146;21988
146;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;1;8;10;3;6;4;11;12;7;9;2;146;42982
146;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;10;3;6;4;2;12;7;9;1;146;16060
146;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;7;3;6;4;1;12;10;9;2;146;14240
146;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;1;10;3;6;4;8;12;7;9;2;146;26254
146;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;10;3;6;9;1;12;7;4;2;146;15398
146;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;2;3;6;4;1;12;7;9;10;146;14172
147;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;10;3;6;4;7;12;1;9;2;147;14186
147;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;10;3;6;4;1;9;7;12;2;147;12182
147;12182;5;11;8;10;3;6;4;1;9;7;12;2
5;11;4;10;3;6;8;1;9;7;12;2;147;13206
147;12182;5;11;8;10;3;6;4;1;9;7;12;2
5;11;8;10;3;6;4;1;9;12;7;2;147;29254
147;12182;5;11;8;10;3;6;4;1;9;7;12;2
5;12;8;10;3;6;4;1;9;7;11;2;147;31294
147;12182;5;11;8;10;3;6;4;1;9;7;12;2
5;11;8;10;3;7;4;1;9;6;12;2;147;36200
147;12182;5;11;8;10;3;6;4;1;9;7;12;2
5;11;8;10;4;6;3;1;9;7;12;2;147;20672
147;12182;5;11;8;10;3;6;4;1;9;7;12;2
5;11;8;10;6;3;4;1;9;7;12;2;147;26392
147;12182;5;11;8;10;3;6;4;1;9;7;12;2
5;11;8;10;3;6;4;1;2;7;12;9;147;12766
147;12182;5;11;8;10;3;6;4;1;9;7;12;2
1;11;8;10;3;6;4;5;9;7;12;2;147;22564
147;12182;5;11;8;10;3;6;4;1;9;7;12;2
5;11;12;10;3;6;4;1;9;7;8;2;147;18052
147;12182;5;11;8;10;3;6;4;1;9;7;12;2
5;11;8;10;3;2;4;1;9;7;12;6;147;30964
147;12182;5;11;8;10;3;6;4;1;9;7;12;2
5;11;8;1;3;6;4;10;9;7;12;2;147;13840
147;12182;5;11;8;10;3;6;4;1;9;7;12;2
5;11;2;10;3;6;4;1;9;7;12;8;147;17128
147;12182;5;11;8;10;3;6;4;1;9;7;12;2
3;11;8;10;5;6;4;1;9;7;12;2;147;23812
147;12182;5;11;8;10;3;6;4;1;9;7;12;2
5;6;8;10;3;11;4;1;9;7;12;2;147;22804
147;12182;5;11;8;10;3;6;4;1;9;7;12;2
5;11;8;10;3;2;4;1;9;7;12;6;147;30964
147;12182;5;11;8;10;3;6;4;1;9;7;12;2
5;10;8;11;3;6;4;1;9;7;12;2;147;23160
147;12182;5;11;8;10;3;6;4;1;9;7;12;2
5;11;8;10;3;6;4;1;9;12;7;2;147;29254
147;12182;5;11;8;10;3;6;4;1;9;7;12;2
5;11;6;10;3;8;4;1;9;7;12;2;147;15294
148;12182;5;11;8;10;3;6;4;1;9;7;12;2
5;11;8;10;9;6;4;1;3;7;12;2;148;19716
148;12182;5;11;8;10;3;6;4;1;9;7;12;2
5;11;8;6;3;10;4;1;9;7;12;2;148;26762
148;12182;5;11;8;10;3;6;4;1;9;7;12;2
5;11;8;3;10;6;4;1;9;7;12;2;148;12422
148;12182;5;11;8;10;3;6;4;1;9;7;12;2
5;12;8;10;3;6;4;1;9;7;11;2;148;31294
148;12182;5;11;8;10;3;6;4;1;9;7;12;2
5;11;8;2;3;6;4;1;9;7;12;10;148;14180
148;12182;5;11;8;10;3;6;4;1;9;7;12;2
5;11;8;10;3;6;2;1;9;7;12;4;148;15342
148;12182;5;11;8;10;3;6;4;1;9;7;12;2
8;11;5;10;3;6;4;1;9;7;12;2;148;22170
148;12182;5;11;8;10;3;6;4;1;9;7;12;2
5;3;8;10;11;6;4;1;9;7;12;2;148;29724
148;12182;5;11;8;10;3;6;4;1;9;7;12;2
5;11;8;10;3;6;4;1;12;7;9;2;148;12174
148;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;10;3;4;6;1;12;7;9;2;148;25024
148;12174;5;11;8;10;3;6;4;1;12;7;9;2
2;11;8;10;3;6;4;1;12;7;9;5;148;31330
148;12174;5;11;8;10;3;6;4;1;12;7;9;2
11;5;8;10;3;6;4;1;12;7;9;2;148;29426
148;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;2;3;6;4;1;12;7;9;10;148;14172
148;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;1;10;3;6;4;8;12;7;9;2;148;26254
148;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;10;3;1;4;6;12;7;9;2;148;37768
148;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;10;3;6;9;1;12;7;4;2;148;15398
148;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;10;9;6;4;1;12;7;3;2;148;19590
148;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;10;3;4;6;1;12;7;9;2;148;25024
148;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;10;3;1;4;6;12;7;9;2;148;37768
148;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;10;3;6;4;9;12;7;1;2;148;21082
149;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;10;3;12;4;1;6;7;9;2;149;15632
149;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;8;11;10;3;6;4;1;12;7;9;2;149;27534
149;12174;5;11;8;10;3;6;4;1;12;7;9;2
2;11;8;10;3;6;4;1;12;7;9;5;149;31330
149;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;10;3;4;6;1;12;7;9;2;149;25024
149;12174;5;11;8;10;3;6;4;1;12;7;9;2
2;11;8;10;3;6;4;1;12;7;9;5;149;31330
149;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;10;3;6;4;7;12;1;9;2;149;14186
149;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;3;10;8;6;4;1;12;7;9;2;149;13080
149;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;10;3;6;4;9;12;7;1;2;149;21082
149;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;10;2;6;4;1;12;7;9;3;149;21126
149;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;10;3;6;4;1;12;9;7;2;149;26216
149;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;10;1;6;4;3;12;7;9;2;149;26820
149;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;10;3;6;12;1;4;7;9;2;149;14442
149;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;2;3;6;4;1;12;7;9;10;149;14172
149;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;10;3;6;4;1;7;12;9;2;149;29370
149;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;10;3;2;4;1;12;7;9;6;149;30966
149;12174;5;11;8;10;3;6;4;1;12;7;9;2
8;11;5;10;3;6;4;1;12;7;9;2;149;22162
149;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;1;8;10;3;6;4;11;12;7;9;2;149;42982
149;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;10;3;6;4;1;12;9;7;2;149;26216
149;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;3;10;6;4;1;12;7;9;2;149;12414
149;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;10;9;6;4;1;12;7;3;2;149;19590
150;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;10;3;6;4;7;12;1;9;2;150;14186
150;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;10;4;6;3;1;12;7;9;2;150;20664
150;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;10;3;6;2;1;12;7;9;4;150;15334
150;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;10;3;6;4;12;1;7;9;2;150;21766
150;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;10;2;6;4;1;12;7;9;3;150;21126
150;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;10;2;6;4;1;12;7;9;3;150;21126
150;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;9;10;3;6;4;1;12;7;8;2;150;17124
150;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;10;7;6;4;1;12;3;9;2;150;23566
150;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;3;10;6;4;1;12;7;9;2;150;12414
150;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;10;8;3;6;4;1;12;7;9;2;150;12384
150;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;12;8;10;3;6;4;1;11;7;9;2;150;31218
150;12174;5;11;8;10;3;6;4;1;12;7;9;2
3;11;8;10;5;6;4;1;12;7;9;2;150;23804
150;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;3;10;6;4;1;12;7;9;2;150;12414
150;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;12;8;10;3;6;4;1;11;7;9;2;150;31218
150;12174;5;11;8;10;3;6;4;1;12;7;9;2
1;11;8;10;3;6;4;5;12;7;9;2;150;22556
150;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;10;12;6;4;1;3;7;9;2;150;20064
150;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;8;11;10;3;6;4;1;12;7;9;2;150;27534
150;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;12;8;10;3;6;4;1;11;7;9;2;150;31218
150;12174;5;11;8;10;3;6;4;1;12;7;9;2
2;11;8;10;3;6;4;1;12;7;9;5;150;31330
150;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;2;10;3;6;4;1;12;7;9;8;150;17120
151;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;10;2;6;4;1;12;7;9;3;151;21126
151;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;10;3;7;4;1;12;6;9;2;151;36204
151;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;4;8;10;3;6;11;1;12;7;9;2;151;28826
151;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;8;11;10;3;6;4;1;12;7;9;2;151;27534
151;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;1;8;10;3;6;4;11;12;7;9;2;151;42982
151;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;10;4;6;3;1;12;7;9;2;151;20664
151;12174;5;11;8;10;3;6;4;1;12;7;9;2
11;5;8;10;3;6;4;1;12;7;9;2;151;29426
151;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;10;3;12;4;1;6;7;9;2;151;15632
151;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;10;3;6;4;7;12;1;9;2;151;14186
151;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;12;3;6;4;1;10;7;9;2;151;16772
151;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;10;6;3;4;1;12;7;9;2;151;26380
151;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;1;3;6;4;10;12;7;9;2;151;13832
151;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;10;3;7;4;1;12;6;9;2;151;36204
151;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;10;3;6;2;1;12;7;9;4;151;15334
151;12174;5;11;8;10;3;6;4;1;12;7;9;2
9;11;8;10;3;6;4;1;12;7;5;2;151;28370
151;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;2;10;3;6;4;1;12;7;9;8;151;17120
151;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;10;3;6;4;1;12;7;2;9;151;12718
151;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;12;10;3;6;4;1;8;7;9;2;151;18086
151;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;10;3;2;4;1;12;7;9;6;151;30966
151;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;10;3;2;4;1;12;7;9;6;151;30966
152;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;6;3;10;4;1;12;7;9;2;152;26806
152;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;4;3;6;10;1;12;7;9;2;152;14260
152;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;7;3;6;4;1;12;10;9;2;152;14240
152;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;10;3;6;4;1;2;7;9;12;152;12856
152;12174;5;11;8;10;3;6;4;1;12;7;9;2
1;11;8;10;3;6;4;5;12;7;9;2;152;22556
152;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;1;10;3;6;4;8;12;7;9;2;152;26254
152;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;7;10;3;6;4;1;12;8;9;2;152;19558
152;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;7;10;3;6;4;1;12;8;9;2;152;19558
152;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;3;8;10;11;6;4;1;12;7;9;2;152;29716
152;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;10;3;6;4;1;12;7;2;9;152;12718
152;12174;5;11;8;10;3;6;4;1;12;7;9;2
7;11;8;10;3;6;4;1;12;5;9;2;152;40372
152;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;10;8;3;6;4;1;12;7;9;2;152;12384
152;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;10;3;1;4;6;12;7;9;2;152;37768
152;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;3;10;8;6;4;1;12;7;9;2;152;13080
152;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;3;8;10;11;6;4;1;12;7;9;2;152;29716
152;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;10;3;6;4;7;12;1;9;2;152;14186
152;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;3;10;6;4;1;12;7;9;2;152;12414
152;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;10;2;6;4;1;12;7;9;3;152;21126
152;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;10;3;6;4;2;12;7;9;1;152;16060
152;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;7;3;6;4;1;12;10;9;2;152;14240
153;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;2;3;6;4;1;12;7;9;10;153;14172
153;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;12;10;3;6;4;1;8;7;9;2;153;18086
153;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;10;3;2;4;1;12;7;9;6;153;30966
153;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;6;3;10;4;1;12;7;9;2;153;26806
153;12174;5;11;8;10;3;6;4;1;12;7;9;2
12;11;8;10;3;6;4;1;5;7;9;2;153;25866
153;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;1;10;3;6;4;8;12;7;9;2;153;26254
153;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;7;10;3;6;4;1;12;8;9;2;153;19558
153;12174;5;11;8;10;3;6;4;1;12;7;9;2
6;11;8;10;3;5;4;1;12;7;9;2;153;21988
153;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;9;8;10;3;6;4;1;12;7;11;2;153;30772
153;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;3;10;6;4;1;12;7;9;2;153;12414
153;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;10;3;6;4;1;9;7;12;2;153;12182
153;12182;5;11;8;10;3;6;4;1;9;7;12;2
9;11;8;10;3;6;4;1;5;7;12;2;153;28430
153;12182;5;11;8;10;3;6;4;1;9;7;12;2
